eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
753453,1,1.0000000000,2.8424070000,-0.0281051500,0.0094996800,-0.0332503800,0.1670250000,-0.0783854600,0.9828318000,1,1.0000000000,2.8955080000,0.0277162000,0.0099754640,-0.0378010700,-0.0933229600,-0.0610658100,0.9937614000,0.0057028810,0.0097878270,-0.0360065000,0.0094147260,-0.0684513200,0.9976100000,0.0000000000,
753461,1,1.0000000000,2.6686400000,-0.0280832400,0.0095389870,-0.0335193800,0.1584943000,-0.0715490100,0.9847641000,1,1.0000000000,2.9040370000,0.0277349400,0.0099777230,-0.0378528200,-0.0920264400,-0.0523990700,0.9943769000,0.0091712040,0.0098318180,-0.0364116200,-0.0087738810,-0.0591893600,0.9982082000,0.0000000000,
753469,1,1.0000000000,2.7312320000,-0.0280767200,0.0095003050,-0.0334585000,0.1636358000,-0.0899661300,0.9824100000,1,1.0000000000,2.7707670000,0.0277562100,0.0099679870,-0.0378238200,-0.0825196700,-0.0602265400,0.9947680000,0.0123171900,0.0098386700,-0.0366167200,-0.0145264800,-0.0688634300,0.9975203000,0.0000000000,
753478,1,1.0000000000,2.7601930000,-0.0280602900,0.0094065250,-0.0331706600,0.1589373000,-0.0744484700,0.9844777000,1,1.0000000000,2.8991240000,0.0277770600,0.0099541630,-0.0377827800,-0.0989686300,-0.0608826400,0.9932263000,0.0098533330,0.0097783660,-0.0363022900,-0.0162965400,-0.0657202000,0.9977050000,0.0000000000,
753486,1,1.0000000000,2.8349610000,-0.0280505200,0.0093966380,-0.0332494100,0.1581424000,-0.0884553900,0.9834463000,1,1.0000000000,2.8848880000,0.0277867600,0.0099180760,-0.0376690100,-0.1006176000,-0.0650947000,0.9927934000,0.0049860230,0.0097051550,-0.0358643000,0.0050812060,-0.0752415200,0.9971524000,0.0000000000,
753494,1,1.0000000000,2.7881010000,-0.0280493000,0.0094075320,-0.0333659400,0.1587076000,-0.0791020200,0.9841518000,1,1.0000000000,2.6195370000,0.0277944000,0.0098778230,-0.0375712600,-0.0752722500,-0.0571751800,0.9955225000,0.0026481020,0.0096660470,-0.0356776200,0.0302888400,-0.0675204500,0.9972581000,0.0000000000,
753503,1,1.0000000000,2.8365780000,-0.0280482000,0.0094026490,-0.0333767700,0.1624160000,-0.0822913600,0.9832850000,1,1.0000000000,2.8009640000,0.0277983000,0.0098612830,-0.0375485700,-0.0845802800,-0.0515752000,0.9950809000,-0.0020008240,0.0096165620,-0.0353225400,0.0475774000,-0.0684974200,0.9965162000,0.0000000000,
753511,1,1.0000000000,2.8646240000,-0.0280497600,0.0094009710,-0.0333695100,0.1578543000,-0.0808879100,0.9841439000,1,1.0000000000,2.8119810000,0.0277965700,0.0098712930,-0.0376223900,-0.0911422000,-0.0583658000,0.9941260000,-0.0058562930,0.0095878760,-0.0350596200,0.0593421900,-0.0724801700,0.9956029000,0.0000000000,
753519,1,1.0000000000,2.8630220000,-0.0280513200,0.0093992770,-0.0333622600,0.1533227000,-0.0819562200,0.9847717000,1,1.0000000000,2.8250270000,0.0277929300,0.0098736120,-0.0376301600,-0.0915227900,-0.0607456200,0.9939485000,-0.0122408900,0.0095335700,-0.0345705700,0.0845186700,-0.0764162300,0.9934874000,0.0000000000,
753528,1,1.0000000000,2.8535160000,-0.0280539100,0.0093816380,-0.0332489600,0.1545417000,-0.0834506800,0.9844556000,1,1.0000000000,2.8386690000,0.0277892800,0.0098759470,-0.0376379300,-0.0894783600,-0.0587163600,0.9942565000,-0.0141166500,0.0095050060,-0.0343443600,0.0941780400,-0.0777289300,0.9925163000,0.0000000000,
753536,1,1.0000000000,2.8425600000,-0.0280565000,0.0093860330,-0.0331562300,0.1555639000,-0.0894473100,0.9837678000,1,1.0000000000,2.8804020000,0.0277653500,0.0099261930,-0.0378326900,-0.0926217000,-0.0660406400,0.9935089000,-0.0118417500,0.0095429380,-0.0345146200,0.0840152900,-0.0831913100,0.9929857000,0.0000000000,
