eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
699539,1,1.0000000000,2.8696590000,-0.0275696900,0.0098165900,-0.0344543000,0.1795362000,-0.1009986000,0.9785530000,1,1.0000000000,3.1512150000,0.0281206200,0.0102561000,-0.0375470100,-0.0103761200,-0.0892499200,0.9959552000,0.0246094500,0.0102283900,-0.0373520200,0.0015869270,-0.0900733500,0.9959338000,0.0000000000,
699548,1,1.0000000000,2.8056790000,-0.0275909000,0.0098129430,-0.0344003800,0.1716782000,-0.1098185000,0.9790130000,1,1.0000000000,3.1112670000,0.0281068300,0.0103044100,-0.0376838600,-0.0056915790,-0.0937050500,0.9955837000,0.0181676200,0.0102167100,-0.0370979200,0.0260165700,-0.0968182500,0.9949620000,0.0000000000,
699556,1,1.0000000000,2.8622740000,-0.0276073600,0.0097548830,-0.0342325800,0.1891348000,-0.0875711900,0.9780385000,1,1.0000000000,3.0860750000,0.0280898900,0.0103561700,-0.0378340600,-0.0198366800,-0.0973370700,0.9950538000,0.0168398900,0.0102347300,-0.0371066100,0.0224306300,-0.0957040300,0.9951571000,0.0000000000,
699564,1,1.0000000000,2.7684020000,-0.0276633200,0.0099899450,-0.0352731000,0.1696327000,-0.1152196000,0.9787487000,1,1.0000000000,3.1155700000,0.0280794800,0.0103857300,-0.0379113500,-0.0256350100,-0.0998849600,0.9946687000,0.0263583500,0.0103735000,-0.0378299000,-0.0196075700,-0.1004182000,0.9947521000,0.0000000000,
699573,1,1.0000000000,2.7939760000,-0.0276915700,0.0100226300,-0.0354412700,0.1718776000,-0.0930647700,0.9807125000,1,1.0000000000,3.1267240000,0.0280887300,0.0103304700,-0.0377984800,-0.0388493600,-0.1034253000,0.9938782000,0.0280459600,0.0103302500,-0.0377966800,-0.0386964100,-0.1034244000,0.9938843000,0.0000000000,
699581,1,1.0000000000,2.8385930000,-0.0276804200,0.0097301640,-0.0342341300,0.1683510000,-0.0905766000,0.9815568000,1,1.0000000000,3.0898590000,0.0280480800,0.0103404400,-0.0378389100,-0.0221558300,-0.0970919800,0.9950288000,0.0279333500,0.0103391900,-0.0378315000,-0.0217745800,-0.0970776800,0.9950386000,0.0000000000,
699589,1,1.0000000000,2.7703090000,-0.0276927400,0.0098034670,-0.0344924900,0.1858086000,-0.1116347000,0.9762238000,1,1.0000000000,3.1190030000,0.0280331600,0.0103015400,-0.0377259400,-0.0294496200,-0.0984044700,0.9947107000,0.0278206300,0.0102996400,-0.0377135900,-0.0286257200,-0.0984657800,0.9947286000,0.0000000000,
699598,1,1.0000000000,2.7726590000,-0.0276904800,0.0096360780,-0.0338652500,0.1673445000,-0.0912482800,0.9816667000,1,1.0000000000,3.1715390000,0.0280234700,0.0102774200,-0.0376623100,-0.0243531800,-0.0931707500,0.9953523000,0.0279277500,0.0102763100,-0.0376557900,-0.0240329300,-0.0931714700,0.9953600000,0.0000000000,
699606,1,1.0000000000,2.7284550000,-0.0276979800,0.0097658700,-0.0343347300,0.1610272000,-0.0996101200,0.9819104000,1,1.0000000000,3.0605320000,0.0280182800,0.0102748100,-0.0376683500,-0.0280305800,-0.0947272000,0.9951085000,0.0279533700,0.0102742200,-0.0376644800,-0.0278018400,-0.0947429200,0.9951135000,0.0000000000,
699614,1,1.0000000000,2.7262270000,-0.0276988400,0.0097692570,-0.0343434800,0.1539322000,-0.1032115000,0.9826761000,1,1.0000000000,3.0448150000,0.0280197800,0.0102688300,-0.0376366500,-0.0316776100,-0.0938426400,0.9950830000,0.0279698500,0.0102683900,-0.0376336800,-0.0315094100,-0.0938568400,0.9950870000,0.0000000000,
