eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
371089,1,1.0000000000,3.6117100000,-0.0364155700,0.0049194030,-0.0285651300,-0.2019978000,0.2227042000,0.9537293000,1,1.0000000000,3.4552310000,0.0294371000,0.0043855750,-0.0279608600,-0.2529160000,0.1158149000,0.9605314000,-0.0364155700,0.0049194030,-0.0285651300,-0.2019978000,0.2227042000,0.9537293000,0.0000000000,
371097,1,1.0000000000,2.7370910000,-0.0368924900,0.0047684940,-0.0285113500,-0.2121607000,0.0543982300,0.9757196000,1,1.0000000000,3.4061580000,0.0286283400,0.0043628700,-0.0287771900,-0.2808564000,0.0613104900,0.9577895000,-0.0368924900,0.0047684940,-0.0285113500,-0.2121607000,0.0543982300,0.9757196000,0.0000000000,
371106,1,1.0000000000,2.6687930000,-0.0372762600,0.0046303250,-0.0286567400,-0.3291197000,-0.0722357300,0.9415212000,1,1.0000000000,1.8769990000,0.0287639000,0.0027463380,-0.0291320000,-0.4032762000,0.1142583000,0.9079170000,-0.0372762600,0.0046303250,-0.0286567400,-0.3291197000,-0.0722357300,0.9415212000,0.0000000000,
371114,1,1.0000000000,-1.0000000000,-0.0383542000,0.0032858740,-0.0305775600,0.0000000000,0.0000000000,0.0000000000,1,1.0000000000,4.8230440000,0.0283609200,0.0028889770,-0.0289980600,-0.3404591000,-0.3167161000,0.8853127000,0.0283609200,0.0028889770,-0.0289980600,-0.3404591000,-0.3167161000,0.8853127000,0.0000000000,
371122,1,0.4587445000,-1.0000000000,-0.0389585600,0.0023327330,-0.0310008900,0.0000000000,0.0000000000,0.0000000000,1,0.4587445000,-1.0000000000,0.0288306800,0.0018363040,-0.0296046200,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
371131,1,0.4587445000,-1.0000000000,-0.0392018600,0.0023469700,-0.0314521800,0.0000000000,0.0000000000,0.0000000000,1,0.4587445000,5.2265320000,0.0247275500,0.0002551575,-0.0300335900,0.3446680000,0.1413890000,0.9280156000,0.0247275500,0.0002551575,-0.0300335900,0.3446680000,0.1413890000,0.9280156000,0.0000000000,
371139,1,0.2347191000,-1.0000000000,-0.0394065000,0.0023020020,-0.0320183600,0.0000000000,0.0000000000,0.0000000000,1,0.2347191000,-1.0000000000,0.0287888200,0.0017483520,-0.0296241200,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
371147,1,0.2347191000,-1.0000000000,-0.0382342600,0.0038442230,-0.0295781300,0.0000000000,0.0000000000,0.0000000000,1,0.2347191000,-1.0000000000,0.0273253300,0.0022297670,-0.0299358700,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
371156,1,0.3489517000,2.2470090000,-0.0430354300,0.0018453370,-0.0305032700,0.5367339000,0.0179292800,0.8435611000,1,0.3489517000,2.8167880000,0.0269920700,0.0025396580,-0.0298000600,-0.5514710000,-0.3020037000,0.7776076000,0.0269920500,0.0025396580,-0.0298000600,-0.5514710000,-0.3020037000,0.7776076000,0.0000000000,
371164,1,0.3489517000,-1.0000000000,-0.0380384400,0.0037989200,-0.0296860800,0.0000000000,0.0000000000,0.0000000000,1,0.3489517000,2.4920040000,0.0270418300,0.0025130620,-0.0297855800,-0.5401624000,-0.3396156000,0.7699908000,0.0270418300,0.0025130620,-0.0297855800,-0.5401624000,-0.3396156000,0.7699908000,0.0000000000,
371172,1,0.4909374000,-1.0000000000,-0.0379197600,0.0036893470,-0.0294547600,0.0000000000,0.0000000000,0.0000000000,1,0.4909374000,-1.0000000000,0.0274514200,0.0025158850,-0.0297292300,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
371181,1,0.4909374000,-1.0000000000,-0.0376681700,0.0035112000,-0.0293482500,0.0000000000,0.0000000000,0.0000000000,1,0.4909374000,-1.0000000000,0.0274832200,0.0027503510,-0.0295190900,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
371189,1,0.5844350000,-1.0000000000,-0.0372579800,0.0034916080,-0.0292692100,0.0000000000,0.0000000000,0.0000000000,1,0.5844350000,3.2238310000,0.0277404000,0.0024294890,-0.0295846000,-0.5731884000,-0.2819097000,0.7694036000,0.0277404000,0.0024294890,-0.0295846000,-0.5731884000,-0.2819097000,0.7694036000,0.0000000000,
371197,1,0.5844350000,3.5280150000,-0.0379817200,0.0031641390,-0.0291207900,-0.3363982000,-0.3258390000,0.8835526000,1,0.5844350000,2.9781040000,0.0278762800,0.0028211820,-0.0293573000,-0.5107905000,-0.3757190000,0.7732582000,0.0278762800,0.0028211820,-0.0293573000,-0.5107905000,-0.3757190000,0.7732582000,0.0000000000,
371206,1,0.5970994000,-1.0000000000,-0.0365508800,0.0035337370,-0.0289254200,0.0000000000,0.0000000000,0.0000000000,1,0.5970994000,-1.0000000000,0.0282948300,0.0031254270,-0.0292007500,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
371214,1,0.5970994000,3.6138150000,-0.0365319700,0.0036954960,-0.0287936700,-0.5472031000,-0.3193252000,0.7736925000,1,0.5970994000,3.5058900000,0.0284677700,0.0032740940,-0.0290565000,-0.5014739000,-0.3235074000,0.8024132000,0.0284675600,0.0032740940,-0.0290565000,-0.5014739000,-0.3235074000,0.8024132000,0.0000000000,
371222,1,0.6380801000,3.6137390000,-0.0362800600,0.0039997560,-0.0286013200,-0.5085537000,-0.2878010000,0.8115070000,1,0.6380801000,3.5514680000,0.0287791000,0.0036189580,-0.0288932800,-0.4814391000,-0.2914179000,0.8266147000,0.0231868500,0.0036516880,-0.0288682000,-0.4837895000,-0.2911130000,0.8253490000,0.0000000000,
371231,1,0.6380801000,3.5774840000,-0.0360001700,0.0043047640,-0.0284381300,-0.4765376000,-0.2823214000,0.8325903000,1,0.6380801000,3.5308070000,0.0292333800,0.0039193270,-0.0287051900,-0.4770113000,-0.2711980000,0.8360095000,0.0264598900,0.0039357150,-0.0286938300,-0.4769930000,-0.2716693000,0.8358669000,0.0000000000,
371239,1,0.7302898000,3.5729830000,-0.0358503000,0.0044902340,-0.0283273800,-0.4179466000,-0.2634025000,0.8694479000,1,0.7302898000,3.5314180000,0.0294910400,0.0042210700,-0.0286177200,-0.4472383000,-0.2636738000,0.8546661000,-0.0008988190,0.0043462520,-0.0284826800,-0.4336739000,-0.2635826000,0.8616561000,0.0000000000,
371247,1,0.7302898000,3.4638980000,-0.0355432000,0.0046628730,-0.0282330800,-0.4046833000,-0.2535736000,0.8785965000,1,0.7302898000,3.3898770000,0.0297403300,0.0044644010,-0.0285522300,-0.4054460000,-0.2679780000,0.8739573000,-0.0034517060,0.0045653080,-0.0283899500,-0.4050786000,-0.2606682000,0.8763352000,0.0000000000,
371256,1,0.8592072000,3.4507450000,-0.0360900000,0.0033282780,-0.0284588800,-0.1747304000,0.0930949400,0.9802054000,1,0.8592072000,3.3798830000,0.0299605100,0.0045498510,-0.0285784900,-0.3738880000,-0.2730421000,0.8863722000,-0.0169834300,0.0036816410,-0.0284934900,-0.2368345000,-0.0130616800,0.9714622000,0.0000000000,
371264,1,0.8592072000,3.4545290000,-0.0351323400,0.0045543830,-0.0281120900,-0.3473234000,-0.2317676000,0.9086530000,1,0.8592072000,3.3292690000,0.0301227000,0.0046750340,-0.0293018800,-0.3434944000,-0.2567014000,0.9033914000,-0.0227759000,0.0045772400,-0.0283373900,-0.3466198000,-0.2364968000,0.9077026000,0.0000000000,
371272,1,0.8920091000,3.5504000000,-0.0349840600,0.0044263920,-0.0280840800,-0.3324944000,-0.2219122000,0.9166256000,1,0.8920091000,3.2733460000,0.0302466300,0.0047945250,-0.0300998200,-0.3239644000,-0.2409553000,0.9148703000,-0.0331652800,0.0044366610,-0.0281402900,-0.3322471000,-0.2224441000,0.9165863000,0.0000000000,
371281,1,0.8920091000,3.5876160000,-0.0347814800,0.0043258670,-0.0279254300,-0.3276268000,-0.2255285000,0.9174953000,1,0.8920091000,3.2106780000,0.0303540700,0.0047379150,-0.0302462000,-0.2780200000,-0.2342876000,0.9315655000,-0.0347486900,0.0043260800,-0.0279266100,-0.3276074000,-0.2255410000,0.9174991000,0.0000000000,
371289,1,1.0000000000,3.4932560000,-0.0347623500,0.0041538550,-0.0277756800,-0.2862576000,-0.2095357000,0.9349607000,1,1.0000000000,3.2214200000,0.0304226900,0.0047610930,-0.0305672000,-0.2407541000,-0.2126931000,0.9469947000,-0.0347622100,0.0041538550,-0.0277756800,-0.2862576000,-0.2095357000,0.9349607000,0.0000000000,
371297,1,1.0000000000,3.4733580000,-0.0348212900,0.0041833650,-0.0282930300,-0.2223979000,-0.1880197000,0.9566544000,1,1.0000000000,3.1869050000,0.0304880400,0.0047915500,-0.0307221100,-0.2436096000,-0.1879448000,0.9514889000,-0.0348212900,0.0041833650,-0.0282930300,-0.2223979000,-0.1880197000,0.9566544000,0.0000000000,
371306,1,1.0000000000,3.4021910000,-0.0348004900,0.0042633210,-0.0284889500,-0.2059495000,-0.1640485000,0.9647139000,1,1.0000000000,3.2774810000,0.0305360100,0.0048475650,-0.0308602800,-0.2258784000,-0.2014183000,0.9531053000,-0.0348004900,0.0042633210,-0.0284889500,-0.2059495000,-0.1640485000,0.9647139000,0.0000000000,
371314,1,1.0000000000,3.3202670000,-0.0347777300,0.0044148260,-0.0288563200,-0.1773077000,-0.1554265000,0.9718049000,1,1.0000000000,3.3672940000,0.0305666700,0.0048738860,-0.0308095400,-0.2030955000,-0.1999979000,0.9585161000,-0.0347777300,0.0044148260,-0.0288563200,-0.1773077000,-0.1554265000,0.9718049000,0.0000000000,
371322,1,1.0000000000,3.4368290000,-0.0346697600,0.0042566690,-0.0276412100,-0.1905389000,-0.1594716000,0.9686401000,1,1.0000000000,3.3893590000,0.0306193100,0.0048892670,-0.0307970300,-0.1922942000,-0.1964599000,0.9614710000,-0.0346697600,0.0042566690,-0.0276412100,-0.1905389000,-0.1594716000,0.9686401000,0.0000000000,
371331,1,1.0000000000,3.4356230000,-0.0346263000,0.0042517090,-0.0273841900,-0.1575037000,-0.1646602000,0.9736938000,1,1.0000000000,3.3044430000,0.0306797800,0.0049420170,-0.0310148500,-0.1643398000,-0.1873657000,0.9684454000,-0.0346177400,0.0042518010,-0.0273846600,-0.1575037000,-0.1646602000,0.9736938000,0.0000000000,
371339,1,1.0000000000,3.3964840000,-0.0345782900,0.0045251010,-0.0283065800,-0.1208501000,-0.1553351000,0.9804419000,1,1.0000000000,3.3490750000,0.0307706800,0.0049223940,-0.0309328800,-0.1524833000,-0.1821620000,0.9713731000,-0.0312691700,0.0045452120,-0.0284395600,-0.1224687000,-0.1566947000,0.9800246000,0.0000000000,
371347,1,1.0000000000,3.3893130000,-0.0345006400,0.0047440950,-0.0289013100,-0.1208972000,-0.1652094000,0.9788206000,1,1.0000000000,3.3027650000,0.0308818200,0.0049473730,-0.0310459000,-0.1331352000,-0.1704282000,0.9763346000,0.0300427900,0.0049447790,-0.0310183700,-0.1329807000,-0.1703648000,0.9763667000,0.0000000000,
371356,1,1.0000000000,3.3335110000,-0.0344155300,0.0047702180,-0.0287116300,-0.0923768700,-0.1444857000,0.9851855000,1,1.0000000000,3.3158870000,0.0310247400,0.0049919130,-0.0311138600,-0.1297765000,-0.1623084000,0.9781687000,0.0309830300,0.0049917760,-0.0311123400,-0.1297615000,-0.1623087000,0.9781707000,0.0000000000,
371364,1,1.0000000000,3.3999790000,-0.0342856200,0.0048880310,-0.0288346900,-0.0700841200,-0.1455241000,0.9868692000,1,1.0000000000,3.3023990000,0.0311646300,0.0050766300,-0.0312735500,-0.1207600000,-0.1540705000,0.9806525000,0.0311437700,0.0050765690,-0.0312727700,-0.1207432000,-0.1540685000,0.9806549000,0.0000000000,
371372,1,1.0000000000,3.3860320000,-0.0341757500,0.0048804630,-0.0286483900,-0.0636597400,-0.1495973000,0.9866955000,1,1.0000000000,3.2490230000,0.0312930200,0.0050781250,-0.0309913300,-0.1136176000,-0.1526650000,0.9817252000,0.0312652300,0.0050780490,-0.0309903300,-0.1135874000,-0.1526655000,0.9817286000,0.0000000000,
371381,1,1.0000000000,3.3776700000,-0.0340851600,0.0049706420,-0.0290109900,-0.0478821600,-0.1420901000,0.9886950000,1,1.0000000000,3.2281950000,0.0313943000,0.0051805580,-0.0312125700,-0.1072095000,-0.1555651000,0.9819907000,0.0313818100,0.0051805120,-0.0312121600,-0.1071944000,-0.1555654000,0.9819922000,0.0000000000,
371389,1,1.0000000000,3.4378810000,-0.0340224900,0.0049305580,-0.0286609800,-0.0579991200,-0.1327678000,0.9894488000,1,1.0000000000,3.2779850000,0.0314583600,0.0054835820,-0.0320156400,-0.1026171000,-0.1381706000,0.9850780000,0.0312411500,0.0054817510,-0.0320045200,-0.1024783000,-0.1381534000,0.9850948000,0.0000000000,
371397,1,1.0000000000,3.4635620000,-0.0339368900,0.0050870980,-0.0288333400,-0.0644078100,-0.0500949700,0.9966655000,1,1.0000000000,3.3639070000,0.0313674200,0.0054413300,-0.0313253800,-0.1025088000,-0.0879976700,0.9908321000,0.0311434500,0.0054401250,-0.0313168200,-0.1023877000,-0.0878611700,0.9908568000,0.0000000000,
371406,1,1.0000000000,3.3804320000,-0.0338766500,0.0053434140,-0.0298817300,-0.0207215300,-0.0118866500,0.9997146000,1,1.0000000000,3.2564240000,0.0313090100,0.0055106810,-0.0313767600,-0.0934614400,-0.0438086200,0.9946586000,0.0304848000,0.0055085600,-0.0313578500,-0.0925455500,-0.0434117200,0.9947616000,0.0000000000,
371414,1,1.0000000000,3.3581850000,-0.0338883800,0.0055362700,-0.0307384000,0.0150604700,0.0085296870,0.9998502000,1,1.0000000000,3.3043670000,0.0313116800,0.0056957090,-0.0319067100,-0.0777139700,-0.0397649000,0.9961823000,0.0312301600,0.0056955110,-0.0319052500,-0.0775916000,-0.0397189600,0.9961937000,0.0000000000,
371422,1,1.0000000000,3.3367610000,-0.0338909000,0.0055999150,-0.0312732400,0.0590670000,0.0277711000,0.9978676000,1,1.0000000000,3.2806550000,0.0313554700,0.0056128540,-0.0318431400,-0.0631570400,-0.0248111500,0.9976951000,0.0313554100,0.0056128540,-0.0318431400,-0.0631570400,-0.0248111500,0.9976951000,0.0000000000,
371431,1,1.0000000000,3.2835540000,-0.0339720500,0.0055318610,-0.0314923100,0.0493474900,0.0128327900,0.9986992000,1,1.0000000000,3.2296140000,0.0312918100,0.0054367070,-0.0314991900,-0.0646215500,-0.0319064100,0.9973997000,0.0312918100,0.0054367070,-0.0314991900,-0.0646215500,-0.0319064100,0.9973997000,0.0000000000,
371439,1,1.0000000000,3.4496150000,-0.0341235500,0.0054320990,-0.0315359700,0.0545504900,0.0199280900,0.9983121000,1,1.0000000000,3.3377380000,0.0312929400,0.0057487950,-0.0331560400,-0.0865645100,-0.0498970400,0.9949960000,0.0312929400,0.0057487950,-0.0331560400,-0.0865645100,-0.0498970400,0.9949960000,0.0000000000,
371447,1,1.0000000000,3.3234250000,-0.0342352900,0.0053737800,-0.0315018900,0.0589449700,0.0163269800,0.9981277000,1,1.0000000000,3.3854060000,0.0311489400,0.0048570560,-0.0302586800,-0.0458837000,-0.0308536200,0.9984702000,0.0311489400,0.0048570560,-0.0302586800,-0.0458837000,-0.0308536200,0.9984702000,0.0000000000,
371456,1,1.0000000000,3.1615450000,-0.0343165100,0.0053726050,-0.0315652200,0.0591588300,0.0105591700,0.9981927000,1,1.0000000000,3.3827060000,0.0311292000,0.0047480780,-0.0301002100,-0.0466920800,-0.0406648300,0.9980813000,0.0311291500,0.0047480780,-0.0301002100,-0.0466920800,-0.0406648300,0.9980813000,0.0000000000,
371464,1,1.0000000000,3.3681640000,-0.0343534900,0.0053718420,-0.0315047800,0.0615700200,0.0092469470,0.9980599000,1,1.0000000000,3.3383940000,0.0311180400,0.0048415830,-0.0305242300,-0.0444494900,-0.0530250500,0.9976034000,0.0310834700,0.0048418730,-0.0305247500,-0.0444032000,-0.0529939200,0.9976072000,0.0000000000,
371472,1,1.0000000000,3.2281950000,-0.0343536100,0.0053459170,-0.0313669900,0.0437014600,0.0109864000,0.9989842000,1,1.0000000000,3.3177640000,0.0311366900,0.0048685920,-0.0308434000,-0.0560153800,-0.0534061100,0.9970006000,-0.0094038400,0.0051640780,-0.0311675100,0.0057221240,-0.0135652500,0.9998916000,0.0000000000,
371481,1,1.0000000000,3.3087460000,-0.0343484200,0.0053343970,-0.0313200400,0.0526435400,0.0082398590,0.9985794000,1,1.0000000000,3.1873020000,0.0311886600,0.0049464260,-0.0312406000,-0.0612954400,-0.0601357600,0.9963065000,-0.0343473100,0.0053343970,-0.0313200400,0.0526435400,0.0082398590,0.9985794000,0.0000000000,
371489,1,1.0000000000,3.2568050000,-0.0343416100,0.0052984170,-0.0312566700,0.0434728500,-0.0098878210,0.9990057000,1,1.0000000000,3.1399840000,0.0312374000,0.0048739020,-0.0311173400,-0.0604712600,-0.0648810900,0.9960591000,-0.0343416100,0.0052984170,-0.0312566700,0.0434728500,-0.0098878210,0.9990057000,0.0000000000,
371497,1,1.0000000000,3.2293850000,-0.0343302600,0.0052590490,-0.0312020900,0.0423432300,-0.0146942500,0.9989951000,1,1.0000000000,3.1353000000,0.0312757100,0.0048353430,-0.0310234500,-0.0694284400,-0.0718851500,0.9949936000,-0.0343302500,0.0052590490,-0.0312020900,0.0423432300,-0.0146942500,0.9989951000,0.0000000000,
371506,1,1.0000000000,3.2287900000,-0.0343170500,0.0052652130,-0.0312303200,0.0438538900,-0.0204773600,0.9988281000,1,1.0000000000,3.1456300000,0.0313086000,0.0048638920,-0.0311067100,-0.0665139000,-0.0616768000,0.9958774000,-0.0343169900,0.0052652130,-0.0312303200,0.0438538900,-0.0204773600,0.9988281000,0.0000000000,
371514,1,1.0000000000,3.2944790000,-0.0342198100,0.0053285370,-0.0313153200,0.0493627300,-0.0149995600,0.9986683000,1,1.0000000000,3.2647860000,0.0314149600,0.0050403900,-0.0316690500,-0.0682684300,-0.0687719700,0.9952939000,-0.0342197900,0.0053285370,-0.0313153200,0.0493627300,-0.0149995600,0.9986683000,0.0000000000,
371522,1,1.0000000000,3.3190610000,-0.0337888200,0.0044978950,-0.0277514700,0.0597693700,-0.0079499210,0.9981806000,1,1.0000000000,3.1499630000,0.0317763400,0.0055617830,-0.0334774500,-0.0366673700,-0.0629433600,0.9973432000,0.0134286500,0.0052640690,-0.0318750900,-0.0096894210,-0.0476078700,0.9988191000,0.0000000000,
371531,1,1.0000000000,3.2760310000,-0.0331284200,0.0048603830,-0.0283990700,0.1794909000,0.0155183400,0.9836372000,1,1.0000000000,3.2651670000,0.0322127100,0.0049990390,-0.0309080700,0.0892036500,-0.0234987400,0.9957361000,0.0322126800,0.0049990390,-0.0309080700,0.0892036500,-0.0234987400,0.9957361000,0.0000000000,
371539,1,1.0000000000,3.2651520000,-0.0323666400,0.0053228760,-0.0297181300,0.2626660000,0.0309449700,0.9643905000,1,1.0000000000,3.3533170000,0.0327972100,0.0051584170,-0.0310480800,0.1968707000,-0.0074005810,0.9804015000,0.0327972100,0.0051584170,-0.0310480800,0.1968707000,-0.0074005810,0.9804015000,0.0000000000,
371547,1,1.0000000000,3.3357090000,-0.0315682600,0.0054138340,-0.0299846200,0.3197506000,0.0833899800,0.9438250000,1,1.0000000000,3.2090450000,0.0334248800,0.0053053900,-0.0312871700,0.2940697000,0.0214387700,0.9555435000,0.0334248800,0.0053053900,-0.0312871700,0.2940697000,0.0214387700,0.9555435000,0.0000000000,
371556,1,1.0000000000,3.3260500000,-0.0311362200,0.0054735260,-0.0302354700,0.4433055000,0.1166553000,0.8887473000,1,1.0000000000,3.4340820000,0.0339722900,0.0054796760,-0.0315292500,0.3718918000,0.0264743300,0.9278985000,0.0339722900,0.0054796760,-0.0315292500,0.3718918000,0.0264743300,0.9278985000,0.0000000000,
371564,1,1.0000000000,3.2683720000,-0.0306078300,0.0056393280,-0.0304157300,0.4877067000,0.0940256800,0.8679293000,1,1.0000000000,3.6004030000,0.0344505000,0.0055586240,-0.0317726000,0.4044718000,0.0500802200,0.9131782000,0.0344504400,0.0055586240,-0.0317726000,0.4044718000,0.0500802200,0.9131782000,0.0000000000,
371572,1,1.0000000000,3.3237300000,-0.0301704300,0.0056645670,-0.0306536700,0.5262966000,0.1060040000,0.8436676000,1,1.0000000000,3.4102780000,0.0347763900,0.0057431490,-0.0320679300,0.4803208000,0.0791633700,0.8735131000,0.0347757000,0.0057431490,-0.0320679200,0.4803208000,0.0791633700,0.8735131000,0.0000000000,
371581,1,1.0000000000,3.1052400000,-0.0299012600,0.0057177280,-0.0308541900,0.5734787000,0.0937512500,0.8138384000,1,1.0000000000,3.6304780000,0.0350758800,0.0058793950,-0.0322912800,0.5168504000,0.0812537800,0.8522110000,0.0350724500,0.0058793790,-0.0322912000,0.5168504000,0.0812537800,0.8522110000,0.0000000000,
371589,1,1.0000000000,3.1926880000,-0.0297384000,0.0057495270,-0.0309838100,0.5863996000,0.1269693000,0.8000090000,1,1.0000000000,3.5961300000,0.0353033600,0.0059866640,-0.0324271500,0.5249697000,0.0789346600,0.8474528000,0.0352888800,0.0059866180,-0.0324268300,0.5249801000,0.0789491900,0.8474450000,0.0000000000,
371597,1,1.0000000000,3.3309940000,-0.0297375800,0.0057380830,-0.0310025000,0.6023890000,0.1187139000,0.7893253000,1,1.0000000000,3.5226900000,0.0353528300,0.0060655370,-0.0324848000,0.5373768000,0.0843976200,0.8391086000,0.0352132600,0.0060648350,-0.0324816100,0.5375123000,0.0844736200,0.8390142000,0.0000000000,
371606,1,1.0000000000,3.2466740000,-0.0299107800,0.0056706700,-0.0308705500,0.5798698000,0.1138926000,0.8067090000,1,1.0000000000,3.4985200000,0.0352164800,0.0060296180,-0.0323489100,0.5099993000,0.0907906400,0.8553699000,0.0263007500,0.0059804690,-0.0321465200,0.5198084000,0.0940098400,0.8490945000,0.0000000000,
371614,1,1.0000000000,3.2006680000,-0.0302096300,0.0056002050,-0.0306777400,0.5453702000,0.1086437000,0.8311245000,1,1.0000000000,3.3977970000,0.0349515100,0.0059847870,-0.0321751100,0.4939910000,0.0853276600,0.8652700000,-0.0259555400,0.0056253050,-0.0307754800,0.5420915000,0.1071335000,0.8334622000,0.0000000000,
371622,1,1.0000000000,2.9588470000,-0.0307765700,0.0055202790,-0.0304362700,0.5362620000,0.0882275000,0.8394277000,1,1.0000000000,3.2786100000,0.0346890600,0.0059232180,-0.0320287000,0.4823966000,0.0796517500,0.8723240000,-0.0222751500,0.0055726020,-0.0306430700,0.5293803000,0.0871288600,0.8438987000,0.0000000000,
371631,1,1.0000000000,3.2363130000,-0.0309406600,0.0054907840,-0.0303745400,0.5271974000,0.1015484000,0.8436533000,1,1.0000000000,3.2887420000,0.0344085100,0.0057932130,-0.0318217500,0.4289142000,0.0707710700,0.9005687000,-0.0191908600,0.0055451510,-0.0306347500,0.5100455000,0.0961161000,0.8547603000,0.0000000000,
