eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
2038369,1,1.0000000000,-1.0000000000,-0.0318888900,0.0064168250,-0.0286162100,0.0000000000,0.0000000000,0.0000000000,1,1.0000000000,3.3630370000,0.0335670600,0.0060728760,-0.0298246500,0.5657097000,0.0887306900,0.8198167000,0.0335670600,0.0060728760,-0.0298246500,0.5657097000,0.0887306900,0.8198167000,0.0000000000,
2038377,1,1.0000000000,-1.0000000000,-0.0318213700,0.0064745340,-0.0287113200,0.0000000000,0.0000000000,0.0000000000,1,1.0000000000,3.4174500000,0.0337399600,0.0061209720,-0.0299437000,0.5870154000,0.0790418400,0.8057080000,0.0337399600,0.0061209720,-0.0299437000,0.5870154000,0.0790418400,0.8057080000,0.0000000000,
2038386,1,1.0000000000,-1.0000000000,-0.0314819000,0.0064438180,-0.0287115300,0.0000000000,0.0000000000,0.0000000000,1,1.0000000000,3.3203130000,0.0337678900,0.0061185300,-0.0299571100,0.5836406000,0.0854350100,0.8075051000,0.0337678900,0.0061185300,-0.0299571100,0.5836406000,0.0854350100,0.8075051000,0.0000000000,
2038394,1,1.0000000000,-1.0000000000,-0.0319146600,0.0064180910,-0.0285608400,0.0000000000,0.0000000000,0.0000000000,1,1.0000000000,3.3492130000,0.0336843600,0.0060581820,-0.0298313200,0.5459022000,0.0769200800,0.8343105000,0.0336843600,0.0060581820,-0.0298313200,0.5459022000,0.0769200800,0.8343105000,0.0000000000,
2038402,1,1.0000000000,3.4310760000,-0.0319811000,0.0063522340,-0.0284292500,0.6241832000,0.1055310000,0.7741178000,1,1.0000000000,3.3168640000,0.0335617500,0.0060460970,-0.0297609100,0.5439204000,0.0669104800,0.8364649000,-0.0015701910,0.0062101900,-0.0290471200,0.5878089000,0.0877395000,0.8042279000,0.0000000000,
2038411,1,1.0000000000,3.4203030000,-0.0320593400,0.0063203590,-0.0283680900,0.6026807000,0.1109780000,0.7902278000,1,1.0000000000,3.3343350000,0.0334739100,0.0059885260,-0.0297103400,0.5300684000,0.0773480500,0.8444198000,-0.0000721130,0.0061583860,-0.0290232400,0.5679051000,0.0946661200,0.8176320000,0.0000000000,
2038419,1,1.0000000000,3.3418120000,-0.0319263000,0.0062502590,-0.0283102600,0.5245854000,0.1188362000,0.8430232000,1,1.0000000000,3.2615200000,0.0333774600,0.0059481510,-0.0296222500,0.5055134000,0.0727088500,0.8597497000,0.0001216736,0.0061020050,-0.0289541200,0.5154032000,0.0962232400,0.8515284000,0.0000000000,
2038427,1,1.0000000000,3.3262480000,-0.0323788800,0.0062620850,-0.0281665500,0.5540522000,0.0827187200,0.8283621000,1,1.0000000000,3.2490690000,0.0332911200,0.0059033200,-0.0295425600,0.4831597000,0.0626838000,0.8732854000,0.0089502110,0.0060363010,-0.0290325300,0.5098754000,0.0701755900,0.8573812000,0.0000000000,
2038436,1,1.0000000000,3.3538820000,-0.0325523800,0.0062058870,-0.0281136800,0.5576341000,0.0785982500,0.8263574000,1,1.0000000000,3.1003570000,0.0331893300,0.0058635250,-0.0294744900,0.4672572000,0.0543215800,0.8824511000,0.0094133150,0.0059873350,-0.0289823500,0.5006310000,0.0631873200,0.8633516000,0.0000000000,
2038444,1,1.0000000000,3.3638460000,-0.0326990500,0.0061694030,-0.0280375100,0.5406685000,0.0646061800,0.8387511000,1,1.0000000000,3.1220250000,0.0330720200,0.0058003240,-0.0293778200,0.4318608000,0.0536507100,0.9003432000,0.0130527300,0.0059126590,-0.0289698700,0.4657641000,0.0570837200,0.8830658000,0.0000000000,
2038452,1,1.0000000000,3.3666230000,-0.0326224400,0.0061450350,-0.0279370300,0.4576446000,0.0471499600,0.8878842000,1,1.0000000000,3.1030730000,0.0329635200,0.0057385710,-0.0293561300,0.4349861000,0.0587010800,0.8985217000,0.0089366760,0.0058874660,-0.0288362400,0.4433301000,0.0544740300,0.8947016000,0.0000000000,
2038461,1,1.0000000000,3.3853760000,-0.0327992100,0.0060880280,-0.0279148900,0.4712001000,0.0554667200,0.8802806000,1,1.0000000000,3.2950740000,0.0328450200,0.0056812600,-0.0292854900,0.4077968000,0.0546577400,0.9114353000,0.0060578620,0.0058472450,-0.0287262000,0.4339308000,0.0550233700,0.8992644000,0.0000000000,
2038469,1,1.0000000000,3.4072570000,-0.0329517700,0.0060746770,-0.0278501800,0.4542878000,0.0468142900,0.8896241000,1,1.0000000000,3.1098020000,0.0327500500,0.0056522530,-0.0292130000,0.3808628000,0.0364535700,0.9239127000,-0.0012986760,0.0058711550,-0.0285067500,0.4192560000,0.0418554100,0.9069027000,0.0000000000,
2038477,1,1.0000000000,3.3249210000,-0.0330768300,0.0060817870,-0.0277845200,0.4262446000,0.0334782200,0.9039882000,1,1.0000000000,3.1799770000,0.0326683500,0.0056439670,-0.0291455100,0.3576379000,0.0256349400,0.9335085000,-0.0062913670,0.0059034120,-0.0283389900,0.3985653000,0.0303043900,0.9166391000,0.0000000000,
2038486,1,1.0000000000,3.2955470000,-0.0330753300,0.0062315370,-0.0277734800,0.4075243000,0.0630810500,0.9110130000,1,1.0000000000,3.1600800000,0.0325867300,0.0057692870,-0.0291407300,0.3580078000,0.0599222900,0.9317938000,-0.0063385780,0.0060433200,-0.0283302200,0.3875011000,0.0618140200,0.9197944000,0.0000000000,
2038494,1,1.0000000000,3.4328610000,-0.0332203100,0.0065216830,-0.0278047300,0.3934100000,0.1823615000,0.9010954000,1,1.0000000000,3.3250890000,0.0323204200,0.0060741890,-0.0290958300,0.3448398000,0.1542235000,0.9259053000,-0.0103474700,0.0063655250,-0.0282553100,0.3766244000,0.1726106000,0.9101427000,0.0000000000,
2038502,1,1.0000000000,3.3643190000,-0.0333110700,0.0068287360,-0.0278119100,0.3441486000,0.2431654000,0.9068806000,1,1.0000000000,3.1693420000,0.0320005700,0.0063290260,-0.0289447800,0.2604537000,0.1830607000,0.9479729000,-0.0244058200,0.0067606050,-0.0279663700,0.3329817000,0.2351411000,0.9131439000,0.0000000000,
2038511,1,1.0000000000,3.4552920000,-0.0333881100,0.0071247260,-0.0278391300,0.3115872000,0.2878443000,0.9055712000,1,1.0000000000,3.3670350000,0.0316864500,0.0065686340,-0.0289478900,0.2377503000,0.2652776000,0.9343995000,-0.0277130300,0.0070762330,-0.0279358200,0.3052381000,0.2859509000,0.9083291000,0.0000000000,
2038519,1,1.0000000000,3.4702300000,-0.0336044800,0.0073645630,-0.0278532100,0.2628500000,0.3473233000,0.9001536000,1,1.0000000000,3.3716740000,0.0314265900,0.0067595220,-0.0289008200,0.1752025000,0.3098621000,0.9344996000,-0.0304269400,0.0073349920,-0.0279043900,0.2586246000,0.3455702000,0.9020502000,0.0000000000,
2038527,1,1.0000000000,3.4944760000,-0.0338380300,0.0075132910,-0.0278949400,0.2029900000,0.4116715000,0.8884377000,1,1.0000000000,3.2993470000,0.0310707900,0.0068963020,-0.0288249100,0.1454181000,0.3223308000,0.9353911000,-0.0320290600,0.0074960940,-0.0279208700,0.2014165000,0.4092570000,0.8899101000,0.0000000000,
2038536,1,1.0000000000,3.4929500000,-0.0341100300,0.0075707710,-0.0278962400,0.1798114000,0.4398391000,0.8798918000,1,1.0000000000,3.2884980000,0.0309043800,0.0069212800,-0.0288252000,0.1117559000,0.3517016000,0.9294174000,-0.0323758600,0.0075534370,-0.0279210200,0.1780261000,0.4375655000,0.8813871000,0.0000000000,
2038544,1,1.0000000000,3.5262600000,-0.0343658600,0.0075421150,-0.0278403900,0.1943092000,0.4070056000,0.8925191000,1,1.0000000000,3.3188630000,0.0308337400,0.0068284760,-0.0287783800,0.0919506500,0.3337446000,0.9381683000,-0.0322629700,0.0075190890,-0.0278706500,0.1910583000,0.4047610000,0.8942400000,0.0000000000,
2038552,1,1.0000000000,3.5697170000,-0.0344406100,0.0074594120,-0.0277668600,0.1719530000,0.3761328000,0.9104703000,1,1.0000000000,3.2887420000,0.0309116700,0.0067611390,-0.0287664000,0.0586861000,0.3160444000,0.9469276000,-0.0307928200,0.0074204260,-0.0278226500,0.1657135000,0.3729468000,0.9129347000,0.0000000000,
2038561,1,1.0000000000,3.5539860000,-0.0344929400,0.0074279180,-0.0277563200,0.1441210000,0.3781175000,0.9144705000,1,1.0000000000,3.2664640000,0.0309021000,0.0066593020,-0.0287411700,0.0511020600,0.3030418000,0.9516062000,-0.0296306800,0.0073707740,-0.0278295400,0.1372690000,0.3727291000,0.9177310000,0.0000000000,
2038569,1,1.0000000000,3.6406100000,-0.0346840100,0.0072600250,-0.0277445800,0.1495062000,0.3918626000,0.9077950000,1,1.0000000000,3.3001860000,0.0308741000,0.0065627900,-0.0287344200,0.0374759500,0.3060180000,0.9512878000,-0.0268206000,0.0071764070,-0.0278633100,0.1362158000,0.3820054000,0.9140663000,0.0000000000,
2038577,1,1.0000000000,3.5013120000,-0.0347798800,0.0071618500,-0.0277155600,0.1370260000,0.3796750000,0.9149157000,1,1.0000000000,3.2384950000,0.0308569500,0.0064857790,-0.0287045800,0.0216676100,0.2913683000,0.9563655000,-0.0032195440,0.0068367770,-0.0281911200,0.0817875100,0.3381822000,0.9375199000,0.0000000000,
2038586,1,1.0000000000,3.4517670000,-0.0348418100,0.0070748600,-0.0276993400,0.1195547000,0.3782415000,0.9179543000,1,1.0000000000,3.2065120000,0.0308436600,0.0064024970,-0.0286792800,0.0165864800,0.2710296000,0.9624281000,-0.0007092743,0.0067254790,-0.0282085600,0.0662544100,0.3235052000,0.9439040000,0.0000000000,
2038594,1,1.0000000000,3.4440460000,-0.0348872100,0.0070494390,-0.0277039000,0.1257944000,0.3742552000,0.9187540000,1,1.0000000000,3.3069920000,0.0307438100,0.0062332920,-0.0286126600,0.0311435200,0.2898896000,0.9565532000,-0.0026151890,0.0066481330,-0.0281507600,0.0794225900,0.3334986000,0.9393991000,0.0000000000,
2038602,1,1.0000000000,3.4510190000,-0.0349326000,0.0070240180,-0.0277035200,0.1321574000,0.3700134000,0.9195784000,1,1.0000000000,3.2216640000,0.0307323800,0.0061950840,-0.0285871800,0.0322114700,0.2827468000,0.9586536000,-0.0038999940,0.0066322790,-0.0281211200,0.0851297500,0.3295631000,0.9402878000,0.0000000000,
2038611,1,1.0000000000,3.4626770000,-0.0350140300,0.0069116210,-0.0276585400,0.1042644000,0.3608743000,0.9267679000,1,1.0000000000,3.3419800000,0.0307274200,0.0061488190,-0.0285732100,0.0222169300,0.2807482000,0.9595243000,-0.0062208410,0.0065775300,-0.0280591400,0.0684513500,0.3263417000,0.9427701000,0.0000000000,
2038619,1,1.0000000000,3.4279790000,-0.0350577600,0.0068623510,-0.0276252600,0.0892193900,0.3412524000,0.9357279000,1,1.0000000000,3.2091980000,0.0307205800,0.0061238100,-0.0285619500,0.0131074200,0.2802150000,0.9598478000,-0.0222371500,0.0067183990,-0.0278078200,0.0744488200,0.3296104000,0.9411771000,0.0000000000,
2038627,1,1.0000000000,3.3879240000,-0.0350980700,0.0068233490,-0.0276292400,0.0955509600,0.3406082000,0.9353374000,1,1.0000000000,3.1944730000,0.0307604500,0.0061105500,-0.0285767100,0.0136414900,0.2693507000,0.9629455000,-0.0233412800,0.0066961060,-0.0277983700,0.0809938700,0.3281869000,0.9411340000,0.0000000000,
2038636,1,1.0000000000,3.4301150000,-0.0351198100,0.0067875370,-0.0276137900,0.0860142300,0.3347032000,0.9383898000,1,1.0000000000,3.2646640000,0.0307893700,0.0061112830,-0.0285847800,0.0023803780,0.2638099000,0.9645717000,-0.0075441290,0.0065046080,-0.0280200400,0.0511021900,0.3055145000,0.9508151000,0.0000000000,
2038644,1,1.0000000000,3.3835600000,-0.0351181800,0.0067805480,-0.0276129800,0.0839390600,0.3337726000,0.9389090000,1,1.0000000000,3.2298740000,0.0307947700,0.0060740210,-0.0285484600,-0.0049133610,0.2512223000,0.9679170000,-0.0084079750,0.0064942320,-0.0279920700,0.0480199300,0.3008913000,0.9524487000,0.0000000000,
2038652,1,1.0000000000,3.2687380000,-0.0351020100,0.0067277220,-0.0275799400,0.0733496100,0.3237179000,0.9433061000,1,1.0000000000,3.1977840000,0.0308069200,0.0060518500,-0.0285302800,-0.0069733620,0.2458530000,0.9692820000,-0.0089467620,0.0064595190,-0.0279570600,0.0415351100,0.2932787000,0.9551243000,0.0000000000,
2038661,1,1.0000000000,3.4108580000,-0.0350999200,0.0067011110,-0.0275706400,0.0661936300,0.3223468000,0.9443045000,1,1.0000000000,3.2164760000,0.0308070100,0.0060056460,-0.0284854100,-0.0120850600,0.2429523000,0.9699630000,-0.0099320530,0.0064355320,-0.0279199700,0.0363469200,0.2924844000,0.9555793000,0.0000000000,
2038669,1,1.0000000000,3.3574680000,-0.0351009400,0.0066900330,-0.0275659300,0.0677197500,0.3175107000,0.9458334000,1,1.0000000000,3.1273350000,0.0308486500,0.0059974520,-0.0285246700,-0.0111390600,0.2406496000,0.9705482000,-0.0114398800,0.0064415440,-0.0279099100,0.0394745900,0.2903602000,0.9561028000,0.0000000000,
2038677,1,1.0000000000,3.4084320000,-0.0351013800,0.0066789400,-0.0275612500,0.0662698600,0.3133895000,0.9473096000,1,1.0000000000,3.1552580000,0.0308809500,0.0060015570,-0.0285584400,-0.0172730900,0.2456074000,0.9692155000,-0.0123443300,0.0064453130,-0.0279051700,0.0375063500,0.2904072000,0.9561678000,0.0000000000,
2038686,1,1.0000000000,3.3975370000,-0.0351006500,0.0066687780,-0.0275572100,0.0677954300,0.3139067000,0.9470303000,1,1.0000000000,3.1568450000,0.0309018400,0.0059917300,-0.0285392000,-0.0240176500,0.2348359000,0.9717383000,-0.0128111400,0.0064401250,-0.0278888400,0.0368504600,0.2876930000,0.9570134000,0.0000000000,
2038694,1,1.0000000000,3.3866580000,-0.0350999200,0.0066586160,-0.0275531800,0.0693363200,0.3145007000,0.9467216000,1,1.0000000000,3.1298220000,0.0309173000,0.0059831240,-0.0285349600,-0.0218202400,0.2278918000,0.9734420000,-0.0134359900,0.0064369360,-0.0278753500,0.0394899300,0.2866071000,0.9572340000,0.0000000000,
2038702,1,1.0000000000,3.3708800000,-0.0350981200,0.0066562810,-0.0275514900,0.0681615700,0.3086726000,0.9487230000,1,1.0000000000,3.1253810000,0.0309392600,0.0059753570,-0.0285259000,-0.0242618400,0.2215915000,0.9748377000,-0.0139387700,0.0064381100,-0.0278637100,0.0386206000,0.2812849000,0.9588468000,0.0000000000,
2038710,1,1.0000000000,3.3561250000,-0.0350963300,0.0066539620,-0.0275498100,0.0679781100,0.3052835000,0.9498320000,1,1.0000000000,3.1401370000,0.0309605900,0.0059675600,-0.0285319400,-0.0229495600,0.2245975000,0.9741814000,-0.0142453500,0.0064373020,-0.0278598200,0.0393374400,0.2802754000,0.9591132000,0.0000000000,
2038719,1,1.0000000000,3.3508910000,-0.0350924700,0.0066536720,-0.0275476900,0.0669098600,0.3039554000,0.9503337000,1,1.0000000000,3.2041320000,0.0309785900,0.0059583280,-0.0285327000,-0.0263827600,0.2229030000,0.9744835000,-0.0141132800,0.0064328770,-0.0278604400,0.0373388100,0.2786907000,0.9596548000,0.0000000000,
2038727,1,1.0000000000,3.3456570000,-0.0350886100,0.0066539620,-0.0275455500,0.0658419800,0.3025527000,0.9508558000,1,1.0000000000,3.1052860000,0.0309967800,0.0059578250,-0.0285392000,-0.0242464100,0.2242908000,0.9742206000,-0.0149468700,0.0064417880,-0.0278484100,0.0384373100,0.2791321000,0.9594831000,0.0000000000,
2038735,1,1.0000000000,3.3501280000,-0.0350867600,0.0066559760,-0.0275398600,0.0668803100,0.3014268000,0.9511408000,1,1.0000000000,3.1557460000,0.0310099100,0.0059507910,-0.0285314000,-0.0263522700,0.2216978000,0.9747593000,-0.0152284300,0.0064441070,-0.0278377700,0.0389253900,0.2779251000,0.9598137000,0.0000000000,
2038744,1,1.0000000000,3.3543550000,-0.0350886100,0.0066579740,-0.0275362300,0.0688936900,0.3004772000,0.9512976000,1,1.0000000000,3.0639040000,0.0310232400,0.0059522100,-0.0285234400,-0.0208131000,0.2165539000,0.9760488000,-0.0154594400,0.0064484260,-0.0278293500,0.0423285100,0.2760203000,0.9602193000,0.0000000000,
2038752,1,1.0000000000,3.3679200000,-0.0350867600,0.0066582950,-0.0275352000,0.0690010000,0.3001894000,0.9513807000,1,1.0000000000,3.1935270000,0.0310348800,0.0059566960,-0.0285030200,-0.0259402900,0.2110777000,0.9771250000,-0.0153063700,0.0064484100,-0.0278247200,0.0406652300,0.2740364000,0.9608592000,0.0000000000,
2038760,1,1.0000000000,3.3542180000,-0.0350849000,0.0066586160,-0.0275341700,0.0688789100,0.2996858000,0.9515482000,1,1.0000000000,3.1745300000,0.0310482200,0.0059740600,-0.0285115500,-0.0260623100,0.2151972000,0.9762228000,-0.0151152700,0.0064519050,-0.0278293000,0.0402833700,0.2746594000,0.9606974000,0.0000000000,
2038769,1,1.0000000000,3.3669430000,-0.0350827400,0.0066625680,-0.0275309500,0.0685888600,0.2987392000,0.9518669000,1,1.0000000000,3.1367650000,0.0310575100,0.0059913180,-0.0285127100,-0.0266574000,0.2191034000,0.9753374000,-0.0148352700,0.0064570770,-0.0278315000,0.0394899200,0.2748273000,0.9606823000,0.0000000000,
2038777,1,1.0000000000,3.3531190000,-0.0350805500,0.0066665200,-0.0275277400,0.0680699200,0.2975484000,0.9522770000,1,1.0000000000,3.1527860000,0.0310636600,0.0060101320,-0.0285093100,-0.0243990000,0.2177447000,0.9757007000,-0.0149526100,0.0064667820,-0.0278264300,0.0399937400,0.2737153000,0.9609789000,0.0000000000,
2038785,1,1.0000000000,3.3715360000,-0.0350589000,0.0067976080,-0.0275137300,0.0746464300,0.2763078000,0.9581659000,1,1.0000000000,3.0981140000,0.0310646500,0.0060255130,-0.0284845000,-0.0268708900,0.2079328000,0.9777740000,-0.0153752900,0.0065677800,-0.0278027200,0.0444950700,0.2563655000,0.9655553000,0.0000000000,
2038794,1,1.0000000000,3.3811950000,-0.0350801400,0.0068328560,-0.0275329800,0.0719917400,0.2811310000,0.9569653000,1,1.0000000000,3.1463010000,0.0310620300,0.0060381170,-0.0284711200,-0.0318303400,0.2071871000,0.9777834000,-0.0159417900,0.0066029060,-0.0278044300,0.0420233400,0.2601816000,0.9646448000,0.0000000000,
2038802,1,1.0000000000,3.2825620000,-0.0350808700,0.0068490300,-0.0275378100,0.0746003400,0.2835850000,0.9560410000,1,1.0000000000,3.1906430000,0.0310639500,0.0060389870,-0.0284700500,-0.0350956500,0.2096126000,0.9771544000,-0.0165351700,0.0066219030,-0.0277992000,0.0439151700,0.2633232000,0.9637076000,0.0000000000,
2038810,1,1.0000000000,3.3307340000,-0.0350820500,0.0068490760,-0.0275359500,0.0764321200,0.2811005000,0.9566298000,1,1.0000000000,3.2128600000,0.0310658700,0.0060381170,-0.0284689800,-0.0360260700,0.2074284000,0.9775866000,-0.0168347300,0.0066253660,-0.0277933200,0.0454868100,0.2612630000,0.9641953000,0.0000000000,
2038819,1,1.0000000000,3.2808230000,-0.0350832200,0.0068490300,-0.0275378100,0.0751051300,0.2783559000,0.9575371000,1,1.0000000000,3.1790470000,0.0310646100,0.0060359960,-0.0284639000,-0.0340122600,0.2055537000,0.9780546000,-0.0168859000,0.0066253660,-0.0277925700,0.0451661500,0.2587898000,0.9648771000,0.0000000000,
2038827,1,1.0000000000,3.3298650000,-0.0350841700,0.0068490760,-0.0275359500,0.0732579800,0.2801382000,0.9571604000,1,1.0000000000,3.1456910000,0.0310633400,0.0060338900,-0.0284588200,-0.0323794400,0.2036456000,0.9785091000,-0.0166864200,0.0066223450,-0.0277926200,0.0439610400,0.2593106000,0.9647930000,0.0000000000,
2038835,1,1.0000000000,3.3776090000,-0.0350851200,0.0068491370,-0.0275340800,0.0713506600,0.2786430000,0.9577407000,1,1.0000000000,3.1785430000,0.0310633300,0.0060332950,-0.0284558700,-0.0337830400,0.2022710000,0.9787467000,-0.0167074900,0.0066224830,-0.0277901800,0.0422216900,0.2578773000,0.9652547000,0.0000000000,
2038844,1,1.0000000000,3.3605650000,-0.0350853900,0.0068497160,-0.0275355900,0.0702061900,0.2801381000,0.9573890000,1,1.0000000000,3.2124330000,0.0310632900,0.0060338900,-0.0284529400,-0.0352482700,0.2036618000,0.9784065000,-0.0162377600,0.0066172640,-0.0277969700,0.0402375600,0.2588052000,0.9650911000,0.0000000000,
2038852,1,1.0000000000,3.3785400000,-0.0350856500,0.0068502960,-0.0275340800,0.0693521900,0.2815745000,0.9570298000,1,1.0000000000,3.1919710000,0.0310632800,0.0060359960,-0.0284472100,-0.0355227500,0.2012040000,0.9789050000,-0.0156154600,0.0066106110,-0.0278028400,0.0385442600,0.2583961000,0.9652698000,0.0000000000,
2038860,1,1.0000000000,3.3797150000,-0.0350877600,0.0068519290,-0.0275355900,0.0695352500,0.2818947000,0.9569222000,1,1.0000000000,3.1999210000,0.0310632900,0.0060381170,-0.0284414700,-0.0360111100,0.2019217000,0.9787394000,-0.0153555600,0.0066091770,-0.0278058000,0.0381168400,0.2585323000,0.9652503000,0.0000000000,
2038869,1,1.0000000000,3.3810730000,-0.0350898600,0.0068506170,-0.0275370800,0.0697025300,0.2817246000,0.9569602000,1,1.0000000000,3.1864930000,0.0310632800,0.0060389870,-0.0284352700,-0.0354615400,0.2023475000,0.9786716000,-0.0156833000,0.0066125190,-0.0278005800,0.0389256700,0.2589145000,0.9651155000,0.0000000000,
2038877,1,1.0000000000,3.3787230000,-0.0350999900,0.0068504490,-0.0275374500,0.0706341600,0.2800494000,0.9573835000,1,1.0000000000,3.1728520000,0.0310632900,0.0060398560,-0.0284290800,-0.0349276200,0.2027908000,0.9785990000,-0.0158984800,0.0066152040,-0.0277962200,0.0400697400,0.2580882000,0.9652901000,0.0000000000,
2038885,1,1.0000000000,3.3796080000,-0.0351101200,0.0068502960,-0.0275378100,0.0715799300,0.2784613000,0.9577764000,1,1.0000000000,3.1848600000,0.0310632800,0.0060419310,-0.0284224600,-0.0354009900,0.2024418000,0.9786542000,-0.0160963600,0.0066180270,-0.0277919900,0.0409091600,0.2570822000,0.9655232000,0.0000000000,
2038894,1,1.0000000000,3.3791200000,-0.0351122300,0.0068497160,-0.0275374500,0.0717625300,0.2775438000,0.9580290000,1,1.0000000000,3.1724550000,0.0310632600,0.0060439920,-0.0284158300,-0.0357361300,0.2010501000,0.9789289000,-0.0162363900,0.0066198890,-0.0277880000,0.0411683700,0.2561961000,0.9657478000,0.0000000000,
2038902,1,1.0000000000,3.3789670000,-0.0351101200,0.0068491370,-0.0275370800,0.0715493000,0.2767366000,0.9582784000,1,1.0000000000,3.1697690000,0.0310632800,0.0060463110,-0.0284105200,-0.0354464800,0.1997240000,0.9792109000,-0.0163808100,0.0066219030,-0.0277843000,0.0413364100,0.2554038000,0.9659504000,0.0000000000,
2038910,1,1.0000000000,3.4248660000,-0.0347616600,0.0068532260,-0.0274794900,0.1254134000,0.2502165000,0.9600329000,1,1.0000000000,3.1538850000,0.0313313900,0.0060579680,-0.0285216700,0.0397036900,0.1764236000,0.9835133000,-0.0159773100,0.0066271970,-0.0277757000,0.1011966000,0.2295540000,0.9680207000,0.0000000000,
