eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
366065,1,1.0000000000,2.9581600000,-0.0353834000,0.0054846350,-0.0307734900,0.0329136700,-0.0117952100,0.9993886000,1,1.0000000000,2.9728240000,0.0309934100,0.0052332460,-0.0305858000,-0.0551759600,-0.0526277300,0.9970887000,-0.0353668700,0.0054845740,-0.0307734400,0.0328984300,-0.0118104700,0.9993889000,0.0000000000,
366073,1,1.0000000000,2.9581450000,-0.0353820200,0.0054846350,-0.0307734900,0.0329134000,-0.0112000200,0.9993954000,1,1.0000000000,2.9375000000,0.0309934100,0.0052319340,-0.0305818500,-0.0530706700,-0.0529028200,0.9971884000,-0.0353106700,0.0054843600,-0.0307732900,0.0328066900,-0.0112458300,0.9993985000,0.0000000000,
366082,1,1.0000000000,2.9580230000,-0.0353806200,0.0054846350,-0.0307734900,0.0327609500,-0.0112611000,0.9993998000,1,1.0000000000,2.9375460000,0.0310001800,0.0052319340,-0.0305818500,-0.0524904600,-0.0530397700,0.9972119000,-0.0140135400,0.0054032900,-0.0307118100,0.0053253190,-0.0247345000,0.9996799000,0.0000000000,
366090,1,1.0000000000,2.9589540000,-0.0353673600,0.0054702300,-0.0307701000,0.0308992600,-0.0083160960,0.9994879000,1,1.0000000000,2.9378200000,0.0310001800,0.0052296910,-0.0305730500,-0.0521394200,-0.0528413300,0.9972408000,-0.0138717200,0.0053923190,-0.0307062800,0.0040130910,-0.0227662800,0.9997327000,0.0000000000,
366098,1,1.0000000000,2.9759670000,-0.0353100600,0.0052914580,-0.0300221000,0.0118104200,-0.0092163990,0.9998878000,1,1.0000000000,2.9379120000,0.0310054600,0.0052296910,-0.0305730500,-0.0533759300,-0.0528571200,0.9971746000,0.0233292100,0.0052368470,-0.0305092800,-0.0458374400,-0.0478210900,0.9978036000,0.0000000000,
366107,1,1.0000000000,2.9789280000,-0.0353070500,0.0052867280,-0.0300080700,0.0147096400,-0.0098420290,0.9998434000,1,1.0000000000,2.9731900000,0.0310089300,0.0052296910,-0.0305730500,-0.0541543000,-0.0525826200,0.9971471000,0.0307666600,0.0052299040,-0.0305709900,-0.0538944400,-0.0524295900,0.9971693000,0.0000000000,
366115,1,1.0000000000,2.9772490000,-0.0353037600,0.0052846990,-0.0299943900,0.0142061200,-0.0103456000,0.9998456000,1,1.0000000000,2.9717860000,0.0310089300,0.0052296910,-0.0305682400,-0.0538947600,-0.0534675100,0.9971141000,0.0309902200,0.0052297060,-0.0305680700,-0.0538643300,-0.0534676000,0.9971157000,0.0000000000,
366123,1,1.0000000000,2.9787600000,-0.0353001900,0.0052843330,-0.0299919900,0.0157625000,-0.0125123500,0.9997975000,1,1.0000000000,2.9729460000,0.0310145400,0.0052296910,-0.0305730500,-0.0549166700,-0.0531466400,0.9970756000,0.0310103600,0.0052297060,-0.0305730100,-0.0549166700,-0.0531466400,0.9970756000,0.0000000000,
366132,1,1.0000000000,2.9773710000,-0.0352968500,0.0052808990,-0.0299912300,0.0161898000,-0.0117036600,0.9998004000,1,1.0000000000,2.9730070000,0.0310147600,0.0052296910,-0.0305730500,-0.0547797500,-0.0531470400,0.9970830000,0.0310123300,0.0052296910,-0.0305730300,-0.0547797500,-0.0531470400,0.9970830000,0.0000000000,
366140,1,1.0000000000,2.9726870000,-0.0352968500,0.0052784890,-0.0299839200,0.0161898200,-0.0115968600,0.9998017000,1,1.0000000000,2.9757230000,0.0310184800,0.0052296910,-0.0305730500,-0.0549623500,-0.0531312900,0.9970738000,0.0310147000,0.0052297060,-0.0305730100,-0.0549623500,-0.0531312900,0.9970738000,0.0000000000,
366148,1,1.0000000000,2.9669040000,-0.0352968500,0.0052760320,-0.0299624300,0.0179139600,-0.0123139400,0.9997637000,1,1.0000000000,2.9827730000,0.0310184800,0.0052296910,-0.0305682400,-0.0549776400,-0.0533907200,0.9970591000,0.0310030400,0.0052296910,-0.0305681000,-0.0549624700,-0.0533755500,0.9970608000,0.0000000000,
366157,1,1.0000000000,2.9738460000,-0.0352968500,0.0052656100,-0.0299611500,0.0179444300,-0.0097199010,0.9997917000,1,1.0000000000,2.9757080000,0.0310184800,0.0052296910,-0.0305682400,-0.0556646300,-0.0534215600,0.9970194000,0.0308398800,0.0052297820,-0.0305666100,-0.0554663900,-0.0532996100,0.9970369000,0.0000000000,
366165,1,1.0000000000,2.9685210000,-0.0352968500,0.0052583160,-0.0299082200,0.0175783400,-0.0111390500,0.9997835000,1,1.0000000000,2.9825900000,0.0310184800,0.0052292330,-0.0305679200,-0.0557105300,-0.0533301300,0.9970217000,0.0258929300,0.0052314760,-0.0305169200,-0.0500491900,-0.0500949700,0.9974896000,0.0000000000,
366173,1,1.0000000000,2.9687040000,-0.0352968500,0.0052583160,-0.0298916500,0.0174561700,-0.0130463500,0.9997625000,1,1.0000000000,2.9756320000,0.0310206600,0.0052296910,-0.0305679200,-0.0561831900,-0.0535281400,0.9969845000,-0.0087335820,0.0052468570,-0.0301625200,-0.0120392100,-0.0292816800,0.9994987000,0.0000000000,
366182,1,1.0000000000,2.9689640000,-0.0352968500,0.0052577820,-0.0298747300,0.0173494400,-0.0139772100,0.9997518000,1,1.0000000000,2.9758300000,0.0310206600,0.0052292330,-0.0305666100,-0.0561834200,-0.0534520700,0.9969887000,-0.0068718720,0.0052455440,-0.0301712800,-0.0141754300,-0.0309143500,0.9994215000,0.0000000000,
366190,1,1.0000000000,2.9602050000,-0.0352968500,0.0052568520,-0.0298734900,0.0152894600,-0.0142823700,0.9997811000,1,1.0000000000,2.9764250000,0.0310206600,0.0052217720,-0.0305480800,-0.0561067600,-0.0522157500,0.9970585000,-0.0052779850,0.0052409670,-0.0301788500,-0.0170290700,-0.0314793700,0.9993593000,0.0000000000,
366198,1,1.0000000000,2.9559940000,-0.0353001900,0.0052556310,-0.0298701800,0.0153047400,-0.0141603200,0.9997826000,1,1.0000000000,2.9767760000,0.0310206600,0.0052181240,-0.0305345600,-0.0560459100,-0.0519260100,0.9970770000,-0.0054066160,0.0052387240,-0.0301696500,-0.0168611600,-0.0312045900,0.9993708000,0.0000000000,
366207,1,1.0000000000,2.9605260000,-0.0353038900,0.0052542730,-0.0298592700,0.0157166400,-0.0141297200,0.9997767000,1,1.0000000000,2.9726870000,0.0310208300,0.0052181240,-0.0305345600,-0.0562746000,-0.0505525400,0.9971347000,-0.0065965580,0.0052386170,-0.0301515500,-0.0154420900,-0.0299228700,0.9994329000,0.0000000000,
366215,1,1.0000000000,2.9607390000,-0.0353081700,0.0052534950,-0.0298591900,0.0162050300,-0.0130922000,0.9997830000,1,1.0000000000,2.9730990000,0.0310208300,0.0052125710,-0.0305143300,-0.0561835500,-0.0504767000,0.9971436000,-0.0093385930,0.0052374730,-0.0301156900,-0.0121309100,-0.0277561300,0.9995411000,0.0000000000,
366223,1,1.0000000000,2.9608610000,-0.0353120300,0.0052530060,-0.0298583200,0.0172273300,-0.0119477400,0.9997802000,1,1.0000000000,2.9833070000,0.0309946800,0.0051011200,-0.0300916800,-0.0500035700,-0.0485387100,0.9975689000,-0.0269767800,0.0052339020,-0.0298876500,0.0087738700,-0.0165559100,0.9998245000,0.0000000000,
366232,1,1.0000000000,2.9696500000,-0.0353145600,0.0052530060,-0.0298547100,0.0158234000,-0.0119171400,0.9998038000,1,1.0000000000,2.9717560000,0.0309907100,0.0051011200,-0.0300916800,-0.0496678500,-0.0488896500,0.9975685000,-0.0340683300,0.0052501530,-0.0298591600,0.0146028400,-0.0126191700,0.9998137000,0.0000000000,
366240,1,1.0000000000,2.9694820000,-0.0353157200,0.0052530060,-0.0298547100,0.0146790200,-0.0119019100,0.9998214000,1,1.0000000000,2.9698940000,0.0309907100,0.0051011200,-0.0300916800,-0.0500185300,-0.0486452300,0.9975629000,-0.0350471400,0.0052523800,-0.0298556700,0.0144196500,-0.0120545200,0.9998234000,0.0000000000,
366248,1,1.0000000000,2.9663700000,-0.0353165800,0.0052534950,-0.0298547100,0.0140840200,-0.0120393200,0.9998283000,1,1.0000000000,2.9700470000,0.0309863600,0.0050972140,-0.0300800500,-0.0495000900,-0.0484014400,0.9976007000,-0.0352074800,0.0052532500,-0.0298550700,0.0139772200,-0.0121003700,0.9998291000,0.0000000000,
366257,1,1.0000000000,2.9695280000,-0.0353170500,0.0052534950,-0.0298547100,0.0125886800,-0.0122224600,0.9998460000,1,1.0000000000,2.9700470000,0.0309863600,0.0050972140,-0.0300800500,-0.0495000900,-0.0484014400,0.9976007000,-0.0352342700,0.0052533110,-0.0298549800,0.0124971300,-0.0122682400,0.9998466000,0.0000000000,
366265,1,1.0000000000,2.9696350000,-0.0353170500,0.0052542730,-0.0298547100,0.0125886400,-0.0124513100,0.9998432000,1,1.0000000000,2.9702150000,0.0309863600,0.0050972140,-0.0300800500,-0.0495001000,-0.0474401500,0.9976469000,-0.0351989800,0.0052539980,-0.0298551000,0.0124665800,-0.0125123600,0.9998440000,0.0000000000,
366273,1,1.0000000000,2.9335170000,-0.0352605000,0.0053554390,-0.0299514600,0.0202942200,0.0115661800,0.9997271000,1,1.0000000000,2.9915920000,0.0310696000,0.0058328860,-0.0325172700,-0.0639191700,-0.0412445700,0.9971024000,-0.0352604200,0.0053554390,-0.0299514800,0.0202942200,0.0115661800,0.9997271000,0.0000000000,
366282,1,1.0000000000,2.9737850000,-0.0352204900,0.0057159280,-0.0307668900,0.0241548100,0.0618442400,0.9977935000,1,1.0000000000,2.8116610000,0.0310003500,0.0059804390,-0.0325011000,-0.0539398400,0.0069122340,0.9985203000,-0.0352204900,0.0057159280,-0.0307668900,0.0241548100,0.0618442400,0.9977935000,0.0000000000,
366290,1,1.0000000000,2.9701540000,-0.0351703100,0.0060138860,-0.0309801000,0.0177460300,0.1037143000,0.9944488000,1,1.0000000000,3.0539860000,0.0307763700,0.0052457740,-0.0289851700,-0.0338596700,0.0890666500,0.9954500000,-0.0351703100,0.0060138860,-0.0309801000,0.0177460300,0.1037143000,0.9944488000,0.0000000000,
366298,1,1.0000000000,2.9965520000,-0.0351620500,0.0063502500,-0.0314128600,0.0079498820,0.1691601000,0.9855565000,1,1.0000000000,3.0233610000,0.0304491600,0.0051345520,-0.0283007200,-0.0002746586,0.1557620000,0.9877946000,-0.0351619600,0.0063502500,-0.0314128600,0.0079498820,0.1691601000,0.9855565000,0.0000000000,
366307,1,1.0000000000,3.1802370000,-0.0350340900,0.0058183600,-0.0282599300,-0.0513153400,0.2221376000,0.9736640000,1,1.0000000000,2.9917140000,0.0303304000,0.0054646910,-0.0290331900,-0.0028991740,0.2218174000,0.9750839000,-0.0350335400,0.0058183600,-0.0282599300,-0.0513153400,0.2221376000,0.9736640000,0.0000000000,
366315,1,1.0000000000,3.1991730000,-0.0352040000,0.0064588930,-0.0302701700,-0.0206454000,0.2821995000,0.9591336000,1,1.0000000000,3.2576450000,0.0303921500,0.0057617500,-0.0288162700,-0.0865032300,0.2327302000,0.9686866000,-0.0352039500,0.0064588930,-0.0302701600,-0.0206454000,0.2821995000,0.9591336000,0.0000000000,
366323,1,1.0000000000,3.2647400000,-0.0350456700,0.0066500100,-0.0302636100,-0.1183020000,0.3331315000,0.9354293000,1,1.0000000000,3.0789640000,0.0302620600,0.0060508270,-0.0293715500,-0.0938272700,0.2602261000,0.9609780000,-0.0350456700,0.0066500100,-0.0302636100,-0.1183020000,0.3331315000,0.9354293000,0.0000000000,
366332,1,1.0000000000,3.1920780000,-0.0353101800,0.0067760320,-0.0303349300,-0.0697338900,0.3537812000,0.9327251000,1,1.0000000000,3.0389710000,0.0301722100,0.0064927060,-0.0305121200,-0.1328756000,0.2885634000,0.9481958000,-0.0353101800,0.0067760320,-0.0303349300,-0.0697338900,0.3537812000,0.9327251000,0.0000000000,
366340,1,1.0000000000,3.2834780000,-0.0353657400,0.0068454590,-0.0303796100,-0.1000064000,0.3715984000,0.9229915000,1,1.0000000000,3.0294650000,0.0300869800,0.0065182190,-0.0305048400,-0.1263435000,0.2893694000,0.9488428000,-0.0353657400,0.0068454590,-0.0303796100,-0.1000064000,0.3715984000,0.9229915000,0.0000000000,
366348,1,1.0000000000,3.2791750000,-0.0354892100,0.0068806760,-0.0304264100,-0.0635533300,0.3876981000,0.9195929000,1,1.0000000000,3.0348510000,0.0300888700,0.0065676430,-0.0305198800,-0.1285261000,0.2936126000,0.9472448000,-0.0354892100,0.0068806760,-0.0304264100,-0.0635533300,0.3876981000,0.9195929000,0.0000000000,
366357,1,1.0000000000,3.3190310000,-0.0355252700,0.0068485420,-0.0304316700,-0.0669409600,0.3913002000,0.9178252000,1,1.0000000000,3.0414120000,0.0301331000,0.0065341650,-0.0305161600,-0.1277479000,0.2970307000,0.9462839000,-0.0355252700,0.0068485420,-0.0304316700,-0.0669409600,0.3913002000,0.9178252000,0.0000000000,
366365,1,1.0000000000,3.3036800000,-0.0355764300,0.0068053900,-0.0304257400,-0.0540775200,0.3910397000,0.9187838000,1,1.0000000000,3.1040500000,0.0301530500,0.0064972080,-0.0304985700,-0.1256875000,0.2957785000,0.9469519000,-0.0355762100,0.0068053900,-0.0304257400,-0.0540775200,0.3910397000,0.9187838000,0.0000000000,
366373,1,1.0000000000,3.3448640000,-0.0356064800,0.0067833560,-0.0304168100,-0.0521546600,0.3851632000,0.9213735000,1,1.0000000000,3.0826870000,0.0301920900,0.0064638070,-0.0305035900,-0.1336534000,0.2998541000,0.9445763000,-0.0356063100,0.0067833560,-0.0304168100,-0.0521546600,0.3851632000,0.9213735000,0.0000000000,
366382,1,1.0000000000,3.0842740000,-0.0355231000,0.0067420200,-0.0303622300,-0.0663769000,0.3658207000,0.9283153000,1,1.0000000000,3.0219420000,0.0301920900,0.0064573520,-0.0304968900,-0.1344154000,0.2954118000,0.9458670000,-0.0354991900,0.0067419130,-0.0303622800,-0.0664070900,0.3657883000,0.9283260000,0.0000000000,
366390,1,1.0000000000,3.2244260000,-0.0354902800,0.0067465060,-0.0303820700,-0.0843823900,0.3815213000,0.9205005000,1,1.0000000000,3.1033170000,0.0302118700,0.0064555060,-0.0305152000,-0.1345372000,0.3060925000,0.9424474000,-0.0354901400,0.0067465060,-0.0303820700,-0.0843823900,0.3815213000,0.9205005000,0.0000000000,
366398,1,1.0000000000,3.2035680000,-0.0355208600,0.0067331090,-0.0303859900,-0.1079868000,0.3755505000,0.9204894000,1,1.0000000000,3.1361390000,0.0302234000,0.0064352420,-0.0305036000,-0.1390239000,0.3049188000,0.9421766000,-0.0352438800,0.0067318420,-0.0303864900,-0.1081101000,0.3752649000,0.9205914000,0.0000000000,
366407,1,1.0000000000,3.1165470000,-0.0355249600,0.0067179260,-0.0303642900,-0.0886396000,0.3669488000,0.9260085000,1,1.0000000000,3.0950470000,0.0302472900,0.0064310150,-0.0305103900,-0.1336992000,0.3094674000,0.9414640000,-0.0094077000,0.0066040040,-0.0304223000,-0.1065996000,0.3443507000,0.9327696000,0.0000000000,
366415,1,1.0000000000,3.1565250000,-0.0355347600,0.0067049560,-0.0303672300,-0.0904403400,0.3701844000,0.9245453000,1,1.0000000000,3.1004180000,0.0302647700,0.0064275360,-0.0305099800,-0.1394976000,0.3099709000,0.9404566000,-0.0099800120,0.0065972140,-0.0304226700,-0.1095742000,0.3470637000,0.9314185000,0.0000000000,
366423,1,1.0000000000,3.1683200000,-0.0355429700,0.0066871490,-0.0303745100,-0.0856180800,0.3779952000,0.9218401000,1,1.0000000000,3.1025090000,0.0302789200,0.0064138640,-0.0305155600,-0.1399096000,0.3131907000,0.9393279000,-0.0099246220,0.0065807800,-0.0304294100,-0.1068431000,0.3530919000,0.9294679000,0.0000000000,
366432,1,1.0000000000,3.1596680000,-0.0355472100,0.0066775970,-0.0303752300,-0.0912031100,0.3768671000,0.9217663000,1,1.0000000000,3.1020970000,0.0302854800,0.0064055940,-0.0305122100,-0.1391462000,0.3090239000,0.9408202000,-0.0106013800,0.0065745240,-0.0304271400,-0.1094669000,0.3514569000,0.9297823000,0.0000000000,
366440,1,1.0000000000,3.1509250000,-0.0355488100,0.0066680610,-0.0303745100,-0.0875715600,0.3757078000,0.9225914000,1,1.0000000000,3.1013950000,0.0302920200,0.0063973090,-0.0305088500,-0.1384141000,0.3082769000,0.9411731000,-0.0116639700,0.0065698400,-0.0304232500,-0.1061103000,0.3515496000,0.9301363000,0.0000000000,
366448,1,1.0000000000,3.1362920000,-0.0355501400,0.0066625830,-0.0303736400,-0.0873113200,0.3788475000,0.9213313000,1,1.0000000000,3.1022950000,0.0302973200,0.0063923340,-0.0305076800,-0.1388264000,0.3078046000,0.9412670000,-0.0124988000,0.0065679780,-0.0304205600,-0.1054550000,0.3542990000,0.9291671000,0.0000000000,
366457,1,1.0000000000,3.1510770000,-0.0355488100,0.0066667640,-0.0303727600,-0.0875858400,0.3759172000,0.9225047000,1,1.0000000000,3.0419310000,0.0303362900,0.0063928680,-0.0305058800,-0.1399400000,0.3069799000,0.9413714000,-0.0132430000,0.0065740360,-0.0304178200,-0.1054083000,0.3528919000,0.9297077000,0.0000000000,
366465,1,1.0000000000,3.2897800000,-0.0353955400,0.0067122810,-0.0303604900,-0.0550693700,0.3905058000,0.9189519000,1,1.0000000000,3.0208740000,0.0304339300,0.0064377140,-0.0305047200,-0.1072245000,0.3064145000,0.9458399000,-0.0129597200,0.0066186990,-0.0304096400,-0.0729228000,0.3622794000,0.9292125000,0.0000000000,
366473,1,1.0000000000,3.1485440000,-0.0352266100,0.0067993630,-0.0304005800,-0.0356144800,0.4264276000,0.9038203000,1,1.0000000000,3.0329740000,0.0305224800,0.0065085150,-0.0305621200,-0.0780803000,0.3393296000,0.9374214000,-0.0141153900,0.0067059790,-0.0304524400,-0.0493017900,0.3989157000,0.9156613000,0.0000000000,
366482,1,1.0000000000,3.0661930000,-0.0351154700,0.0068601230,-0.0304139000,-0.0119173000,0.4396280000,0.8981009000,1,1.0000000000,2.9832150000,0.0305776200,0.0065702670,-0.0305640100,-0.0623787000,0.3384899000,0.9389001000,-0.0122796000,0.0067593690,-0.0304660800,-0.0295107000,0.4051389000,0.9137788000,0.0000000000,
366490,1,1.0000000000,3.1157840000,-0.0350217100,0.0069796750,-0.0304403700,-0.0088196990,0.4489044000,0.8935363000,1,1.0000000000,3.1214450000,0.0305955200,0.0066602940,-0.0306103500,-0.0508277200,0.3658803000,0.9292729000,-0.0084335020,0.0068502660,-0.0305092500,-0.0258637600,0.4157581000,0.9091074000,0.0000000000,
366498,1,1.0000000000,3.1817170000,-0.0350157700,0.0070523530,-0.0304922200,0.0153505800,0.4748609000,0.8799270000,1,1.0000000000,3.0328520000,0.0305984700,0.0067953040,-0.0306216100,-0.0679941800,0.3622186000,0.9296098000,-0.0049127050,0.0069344180,-0.0305515900,-0.0229342100,0.4243515000,0.9052070000,0.0000000000,
366507,1,1.0000000000,3.1446530000,-0.0350092800,0.0071245880,-0.0305131100,0.0144655700,0.4792713000,0.8775476000,1,1.0000000000,3.1316070000,0.0305777800,0.0068441320,-0.0306453700,-0.0640880500,0.3752660000,0.9246989000,-0.0029332740,0.0069874270,-0.0305777900,-0.0240023100,0.4294324000,0.9027800000,0.0000000000,
366515,1,1.0000000000,3.1008300000,-0.0350376400,0.0071533660,-0.0305466500,0.0005798395,0.4923448000,0.8704001000,1,1.0000000000,3.0820160000,0.0305711100,0.0068568730,-0.0306547100,-0.0720830000,0.3815943000,0.9215149000,-0.0028834230,0.0070080570,-0.0305996100,-0.0351107400,0.4391818000,0.8977119000,0.0000000000,
366523,1,1.0000000000,3.0746000000,-0.0350570400,0.0071091310,-0.0305249700,0.0184632600,0.4875217000,0.8729156000,1,1.0000000000,3.0184020000,0.0305887200,0.0068376010,-0.0306435400,-0.0698100500,0.3761655000,0.9239188000,-0.0036605990,0.0069792640,-0.0305816800,-0.0238190000,0.4355016000,0.8998728000,0.0000000000,
366532,1,1.0000000000,3.0289760000,-0.0350810300,0.0070809790,-0.0305138300,0.0111238000,0.4830079000,0.8755453000,1,1.0000000000,3.0117650000,0.0306115700,0.0068276370,-0.0306415300,-0.0674755900,0.3761360000,0.9241043000,-0.0059265140,0.0069685520,-0.0305705000,-0.0238192100,0.4366498000,0.8993161000,0.0000000000,
366540,1,1.0000000000,3.1003570000,-0.0350926400,0.0070690010,-0.0305253200,0.0190888500,0.4927091000,0.8699847000,1,1.0000000000,3.1077270000,0.0306262700,0.0068220070,-0.0306449600,-0.0651098900,0.3785132000,0.9233030000,-0.0080144960,0.0069672250,-0.0305746000,-0.0156403700,0.4469025000,0.8944460000,0.0000000000,
366548,1,1.0000000000,3.1345520000,-0.0351070700,0.0070492250,-0.0305173000,0.0177005500,0.4907936000,0.8710960000,1,1.0000000000,3.1115570000,0.0306327800,0.0068164980,-0.0306437900,-0.0662539800,0.3768328000,0.9239088000,-0.0089989940,0.0069568030,-0.0305675400,-0.0156709800,0.4467680000,0.8945126000,0.0000000000,
