unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
20.9911600000,22780,-0.5820079000,1.3823140000,-0.6499352000,0.0759430100,0.0388567400,-0.0288118900,0.9959381000,-0.5820079000,1.3823140000,-0.6499352000,0.0759430100,0.0388567400,-0.0288118900,0.9959381000,-0.5820079000,1.3823140000,-0.6499352000,0.0759430100,0.0388567400,-0.0288118900,0.9959381000,,
21.0134800000,22801,-0.5800602000,1.3831560000,-0.6497159000,0.0693029000,0.0474976500,-0.0272864100,0.9960907000,-0.5800602000,1.3831560000,-0.6497159000,0.0693029000,0.0474976500,-0.0272864100,0.9960907000,-0.5800602000,1.3831560000,-0.6497159000,0.0693029000,0.0474976500,-0.0272864100,0.9960907000,,
21.0356200000,22824,-0.5777984000,1.3843630000,-0.6497214000,0.0635175500,0.0595009900,-0.0283043300,0.9958032000,-0.5777984000,1.3843630000,-0.6497214000,0.0635175500,0.0595009900,-0.0283043300,0.9958032000,-0.5777984000,1.3843630000,-0.6497214000,0.0635175500,0.0595009900,-0.0283043300,0.9958032000,,
21.0580000000,22846,-0.5754418000,1.3846360000,-0.6501567000,0.0615038800,0.0735998600,-0.0305483100,0.9949207000,-0.5754418000,1.3846360000,-0.6501567000,0.0615038800,0.0735998600,-0.0305483100,0.9949207000,-0.5754418000,1.3846360000,-0.6501567000,0.0615038800,0.0735998600,-0.0305483100,0.9949207000,,
21.0808300000,22868,-0.5750585000,1.3839670000,-0.6505036000,0.0636669900,0.0760479200,-0.0300930900,0.9946143000,-0.5750585000,1.3839670000,-0.6505036000,0.0636669900,0.0760479200,-0.0300930900,0.9946143000,-0.5750585000,1.3839670000,-0.6505036000,0.0636669900,0.0760479200,-0.0300930900,0.9946143000,,
21.0911300000,22891,-0.5719097000,1.3839760000,-0.6511612000,0.0610024800,0.0923871000,-0.0298854700,0.9934034000,-0.5719097000,1.3839760000,-0.6511612000,0.0610024800,0.0923871000,-0.0298854700,0.9934034000,-0.5719097000,1.3839760000,-0.6511612000,0.0610024800,0.0923871000,-0.0298854700,0.9934034000,,
21.1024900000,22901,-0.5718057000,1.3838520000,-0.6513340000,0.0618749100,0.0928587400,-0.0290900500,0.9933290000,-0.5718057000,1.3838520000,-0.6513340000,0.0618749100,0.0928587400,-0.0290900500,0.9933290000,-0.5718057000,1.3838520000,-0.6513340000,0.0618749100,0.0928587400,-0.0290900500,0.9933290000,,
21.1138700000,22913,-0.5708859000,1.3840470000,-0.6514661000,0.0612286000,0.0985684800,-0.0284009600,0.9928387000,-0.5708859000,1.3840470000,-0.6514661000,0.0612286000,0.0985684800,-0.0284009600,0.9928387000,-0.5708859000,1.3840470000,-0.6514661000,0.0612286000,0.0985684800,-0.0284009600,0.9928387000,,
21.1244400000,22924,-0.5697994000,1.3841790000,-0.6517460000,0.0599837000,0.1041443000,-0.0281227800,0.9923533000,-0.5697994000,1.3841790000,-0.6517460000,0.0599837000,0.1041443000,-0.0281227800,0.9923533000,-0.5697994000,1.3841790000,-0.6517460000,0.0599837000,0.1041443000,-0.0281227800,0.9923533000,,
21.1363000000,22935,-0.5687950000,1.3842870000,-0.6520548000,0.0587249400,0.1096354000,-0.0281505400,0.9918362000,-0.5687950000,1.3842870000,-0.6520548000,0.0587249400,0.1096354000,-0.0281505400,0.9918362000,-0.5687950000,1.3842870000,-0.6520548000,0.0587249400,0.1096354000,-0.0281505400,0.9918362000,,
21.1471300000,22947,-0.5678287000,1.3843880000,-0.6523767000,0.0572823700,0.1149827000,-0.0287629800,0.9912973000,-0.5678287000,1.3843880000,-0.6523767000,0.0572823700,0.1149827000,-0.0287629800,0.9912973000,-0.5678287000,1.3843880000,-0.6523767000,0.0572823700,0.1149827000,-0.0287629800,0.9912973000,,
21.1585400000,22957,-0.5669658000,1.3844840000,-0.6526697000,0.0555646100,0.1201452000,-0.0297144700,0.9907547000,-0.5669658000,1.3844840000,-0.6526697000,0.0555646100,0.1201452000,-0.0297144700,0.9907547000,-0.5669658000,1.3844840000,-0.6526697000,0.0555646100,0.1201452000,-0.0297144700,0.9907547000,,
21.1694500000,22968,-0.5661206000,1.3845680000,-0.6529222000,0.0540115000,0.1250986000,-0.0304994200,0.9902035000,-0.5661206000,1.3845680000,-0.6529222000,0.0540115000,0.1250986000,-0.0304994200,0.9902035000,-0.5661206000,1.3845680000,-0.6529222000,0.0540115000,0.1250986000,-0.0304994200,0.9902035000,,
21.1802200000,22980,-0.5653512000,1.3846200000,-0.6532524000,0.0523878100,0.1294490000,-0.0311558200,0.9897110000,-0.5653512000,1.3846200000,-0.6532524000,0.0523878100,0.1294490000,-0.0311558200,0.9897110000,-0.5653512000,1.3846200000,-0.6532524000,0.0523878100,0.1294490000,-0.0311558200,0.9897110000,,
21.1913300000,22990,-0.5645199000,1.3847780000,-0.6535182000,0.0507910300,0.1335535000,-0.0315491700,0.9892363000,-0.5645199000,1.3847780000,-0.6535182000,0.0507910300,0.1335535000,-0.0315491700,0.9892363000,-0.5645199000,1.3847780000,-0.6535182000,0.0507910300,0.1335535000,-0.0315491700,0.9892363000,,
21.2031600000,23001,-0.5638173000,1.3847980000,-0.6538036000,0.0493211800,0.1370393000,-0.0316840100,0.9888295000,-0.5638173000,1.3847980000,-0.6538036000,0.0493211800,0.1370393000,-0.0316840100,0.9888295000,-0.5638173000,1.3847980000,-0.6538036000,0.0493211800,0.1370393000,-0.0316840100,0.9888295000,,
21.2138100000,23013,-0.5632019000,1.3849060000,-0.6541631000,0.0479546200,0.1402124000,-0.0317759900,0.9884489000,-0.5632019000,1.3849060000,-0.6541631000,0.0479546200,0.1402124000,-0.0317759900,0.9884489000,-0.5632019000,1.3849060000,-0.6541631000,0.0479546200,0.1402124000,-0.0317759900,0.9884489000,,
21.2250000000,23024,-0.5626223000,1.3850400000,-0.6545331000,0.0467212100,0.1432870000,-0.0318579700,0.9880643000,-0.5626223000,1.3850400000,-0.6545331000,0.0467212100,0.1432870000,-0.0318579700,0.9880643000,-0.5626223000,1.3850400000,-0.6545331000,0.0467212100,0.1432870000,-0.0318579700,0.9880643000,,
21.2357200000,23035,-0.5621071000,1.3851460000,-0.6549911000,0.0455739300,0.1461942000,-0.0320317000,0.9876863000,-0.5621071000,1.3851460000,-0.6549911000,0.0455739300,0.1461942000,-0.0320317000,0.9876863000,-0.5621071000,1.3851460000,-0.6549911000,0.0455739300,0.1461942000,-0.0320317000,0.9876863000,,
21.2466900000,23046,-0.5616028000,1.3851960000,-0.6555684000,0.0445865200,0.1491524000,-0.0325839400,0.9872710000,-0.5616028000,1.3851960000,-0.6555684000,0.0445865200,0.1491524000,-0.0325839400,0.9872710000,-0.5616028000,1.3851960000,-0.6555684000,0.0445865200,0.1491524000,-0.0325839400,0.9872710000,,
21.2576100000,23057,-0.5611479000,1.3852720000,-0.6560338000,0.0436102400,0.1521699000,-0.0333514800,0.9868283000,-0.5611479000,1.3852720000,-0.6560338000,0.0436102400,0.1521699000,-0.0333514800,0.9868283000,-0.5611479000,1.3852720000,-0.6560338000,0.0436102400,0.1521699000,-0.0333514800,0.9868283000,,
21.2691300000,23067,-0.5607362000,1.3854120000,-0.6564498000,0.0424979100,0.1550926000,-0.0340433200,0.9863982000,-0.5607362000,1.3854120000,-0.6564498000,0.0424979100,0.1550926000,-0.0340433200,0.9863982000,-0.5607362000,1.3854120000,-0.6564498000,0.0424979100,0.1550926000,-0.0340433200,0.9863982000,,
21.2797200000,23079,-0.5603254000,1.3855750000,-0.6569149000,0.0413709800,0.1580151000,-0.0346559800,0.9859608000,-0.5603254000,1.3855750000,-0.6569149000,0.0413709800,0.1580151000,-0.0346559800,0.9859608000,-0.5603254000,1.3855750000,-0.6569149000,0.0413709800,0.1580151000,-0.0346559800,0.9859608000,,
21.2912000000,23090,-0.5600269000,1.3858470000,-0.6574686000,0.0404359900,0.1605895000,-0.0348430200,0.9855770000,-0.5600269000,1.3858470000,-0.6574686000,0.0404359900,0.1605895000,-0.0348430200,0.9855770000,-0.5600269000,1.3858470000,-0.6574686000,0.0404359900,0.1605895000,-0.0348430200,0.9855770000,,
21.3024200000,23102,-0.5597744000,1.3860130000,-0.6580341000,0.0395123600,0.1628923000,-0.0347371800,0.9852402000,-0.5597744000,1.3860130000,-0.6580341000,0.0395123600,0.1628923000,-0.0347371800,0.9852402000,-0.5597744000,1.3860130000,-0.6580341000,0.0395123600,0.1628923000,-0.0347371800,0.9852402000,,
21.3132100000,23113,-0.5595620000,1.3860590000,-0.6586101000,0.0385732200,0.1651584000,-0.0346237400,0.9849041000,-0.5595620000,1.3860590000,-0.6586101000,0.0385732200,0.1651584000,-0.0346237400,0.9849041000,-0.5595620000,1.3860590000,-0.6586101000,0.0385732200,0.1651584000,-0.0346237400,0.9849041000,,
21.3244000000,23123,-0.5594711000,1.3861960000,-0.6591411000,0.0377196500,0.1666960000,-0.0343879100,0.9846864000,-0.5594711000,1.3861960000,-0.6591411000,0.0377196500,0.1666960000,-0.0343879100,0.9846864000,-0.5594711000,1.3861960000,-0.6591411000,0.0377196500,0.1666960000,-0.0343879100,0.9846864000,,
21.3363600000,23135,-0.5594704000,1.3862810000,-0.6596091000,0.0364726300,0.1681734000,-0.0343104000,0.9844848000,-0.5594704000,1.3862810000,-0.6596091000,0.0364726300,0.1681734000,-0.0343104000,0.9844848000,-0.5594704000,1.3862810000,-0.6596091000,0.0364726300,0.1681734000,-0.0343104000,0.9844848000,,
21.3476900000,23146,-0.5595055000,1.3864000000,-0.6601667000,0.0353005100,0.1693940000,-0.0345152200,0.9843110000,-0.5595055000,1.3864000000,-0.6601667000,0.0353005100,0.1693940000,-0.0345152200,0.9843110000,-0.5595055000,1.3864000000,-0.6601667000,0.0353005100,0.1693940000,-0.0345152200,0.9843110000,,
21.3588900000,23158,-0.5595341000,1.3865920000,-0.6606352000,0.0342522200,0.1708981000,-0.0348647200,0.9840758000,-0.5595341000,1.3865920000,-0.6606352000,0.0342522200,0.1708981000,-0.0348647200,0.9840758000,-0.5595341000,1.3865920000,-0.6606352000,0.0342522200,0.1708981000,-0.0348647200,0.9840758000,,
21.3714800000,23169,-0.5595829000,1.3868860000,-0.6611879000,0.0335095900,0.1721075000,-0.0349860700,0.9838862000,-0.5595829000,1.3868860000,-0.6611879000,0.0335095900,0.1721075000,-0.0349860700,0.9838862000,-0.5595829000,1.3868860000,-0.6611879000,0.0335095900,0.1721075000,-0.0349860700,0.9838862000,,
21.3985300000,23182,-0.5597348000,1.3870040000,-0.6616719000,0.0329117600,0.1725996000,-0.0338865200,0.9838587000,-0.5597348000,1.3870040000,-0.6616719000,0.0329117600,0.1725996000,-0.0338865200,0.9838587000,-0.5597348000,1.3870040000,-0.6616719000,0.0329117600,0.1725996000,-0.0338865200,0.9838587000,,
21.4047900000,23209,-0.5597336000,1.3870920000,-0.6621099000,0.0320588700,0.1736649000,-0.0333321300,0.9837183000,-0.5597336000,1.3870920000,-0.6621099000,0.0320588700,0.1736649000,-0.0333321300,0.9837183000,-0.5597336000,1.3870920000,-0.6621099000,0.0320588700,0.1736649000,-0.0333321300,0.9837183000,,
21.4105000000,23209,-0.5597413000,1.3872490000,-0.6625190000,0.0312901200,0.1746659000,-0.0326819200,0.9835877000,-0.5597413000,1.3872490000,-0.6625190000,0.0312901200,0.1746659000,-0.0326819200,0.9835877000,-0.5597413000,1.3872490000,-0.6625190000,0.0312901200,0.1746659000,-0.0326819200,0.9835877000,,
21.4166700000,23220,-0.5597765000,1.3873890000,-0.6629486000,0.0304254000,0.1753144000,-0.0318807100,0.9835257000,-0.5597765000,1.3873890000,-0.6629486000,0.0304254000,0.1753144000,-0.0318807100,0.9835257000,-0.5597765000,1.3873890000,-0.6629486000,0.0304254000,0.1753144000,-0.0318807100,0.9835257000,,
21.4242800000,23220,-0.5597997000,1.3874430000,-0.6634519000,0.0295994600,0.1757927000,-0.0309411100,0.9834955000,-0.5597997000,1.3874430000,-0.6634519000,0.0295994600,0.1757927000,-0.0309411100,0.9834955000,-0.5597997000,1.3874430000,-0.6634519000,0.0295994600,0.1757927000,-0.0309411100,0.9834955000,,
21.4358000000,23235,-0.5599501000,1.3876310000,-0.6638200000,0.0286884700,0.1758107000,-0.0301819800,0.9835429000,-0.5599501000,1.3876310000,-0.6638200000,0.0286884700,0.1758107000,-0.0301819800,0.9835429000,-0.5599501000,1.3876310000,-0.6638200000,0.0286884700,0.1758107000,-0.0301819800,0.9835429000,,
21.4496400000,23246,-0.5600390000,1.3878170000,-0.6641972000,0.0277864900,0.1758143000,-0.0299525700,0.9835752000,-0.5600390000,1.3878170000,-0.6641972000,0.0277864900,0.1758143000,-0.0299525700,0.9835752000,-0.5600390000,1.3878170000,-0.6641972000,0.0277864900,0.1758143000,-0.0299525700,0.9835752000,,
21.4578700000,23262,-0.5601337000,1.3880450000,-0.6646049000,0.0270278700,0.1762412000,-0.0299970400,0.9835185000,-0.5601337000,1.3880450000,-0.6646049000,0.0270278700,0.1762412000,-0.0299970400,0.9835185000,-0.5601337000,1.3880450000,-0.6646049000,0.0270278700,0.1762412000,-0.0299970400,0.9835185000,,
21.4693500000,23268,-0.5601759000,1.3882160000,-0.6649899000,0.0262794300,0.1766807000,-0.0305583800,0.9834427000,-0.5601759000,1.3882160000,-0.6649899000,0.0262794300,0.1766807000,-0.0305583800,0.9834427000,-0.5601759000,1.3882160000,-0.6649899000,0.0262794300,0.1766807000,-0.0305583800,0.9834427000,,
21.4805400000,23280,-0.5601187000,1.3880530000,-0.6646240000,0.0272488500,0.1763545000,-0.0313130200,0.9834511000,-0.5601187000,1.3880530000,-0.6646240000,0.0272488500,0.1763545000,-0.0313130200,0.9834511000,-0.5601187000,1.3880530000,-0.6646240000,0.0272488500,0.1763545000,-0.0313130200,0.9834511000,,
21.4910800000,23292,-0.5602410000,1.3883270000,-0.6654475000,0.0259268300,0.1777220000,-0.0317015100,0.9832282000,-0.5602410000,1.3883270000,-0.6654475000,0.0259268300,0.1777220000,-0.0317015100,0.9832282000,-0.5602410000,1.3883270000,-0.6654475000,0.0259268300,0.1777220000,-0.0317015100,0.9832282000,,
21.5023800000,23301,-0.5602927000,1.3884230000,-0.6658411000,0.0255516800,0.1785427000,-0.0323015900,0.9830698000,-0.5602927000,1.3884230000,-0.6658411000,0.0255516800,0.1785427000,-0.0323015900,0.9830698000,-0.5602927000,1.3884230000,-0.6658411000,0.0255516800,0.1785427000,-0.0323015900,0.9830698000,,
21.5130500000,23313,-0.5603523000,1.3884870000,-0.6662529000,0.0252564600,0.1793172000,-0.0326959900,0.9829234000,-0.5603523000,1.3884870000,-0.6662529000,0.0252564600,0.1793172000,-0.0326959900,0.9829234000,-0.5603523000,1.3884870000,-0.6662529000,0.0252564600,0.1793172000,-0.0326959900,0.9829234000,,
21.5265500000,23323,-0.5604029000,1.3885690000,-0.6665993000,0.0250219800,0.1796608000,-0.0328270800,0.9828624000,-0.5604029000,1.3885690000,-0.6665993000,0.0250219800,0.1796608000,-0.0328270800,0.9828624000,-0.5604029000,1.3885690000,-0.6665993000,0.0250219800,0.1796608000,-0.0328270800,0.9828624000,,
21.5357200000,23339,-0.5604749000,1.3886560000,-0.6669273000,0.0246409300,0.1800752000,-0.0329217600,0.9827929000,-0.5604749000,1.3886560000,-0.6669273000,0.0246409300,0.1800752000,-0.0329217600,0.9827929000,-0.5604749000,1.3886560000,-0.6669273000,0.0246409300,0.1800752000,-0.0329217600,0.9827929000,,
21.5464800000,23346,-0.5605147000,1.3886950000,-0.6670871000,0.0242757300,0.1801565000,-0.0327666000,0.9827923000,-0.5605147000,1.3886950000,-0.6670871000,0.0242757300,0.1801565000,-0.0327666000,0.9827923000,-0.5605147000,1.3886950000,-0.6670871000,0.0242757300,0.1801565000,-0.0327666000,0.9827923000,,
21.5577700000,23357,-0.5605464000,1.3887800000,-0.6672721000,0.0237960300,0.1801215000,-0.0325329800,0.9828182000,-0.5605464000,1.3887800000,-0.6672721000,0.0237960300,0.1801215000,-0.0325329800,0.9828182000,-0.5605464000,1.3887800000,-0.6672721000,0.0237960300,0.1801215000,-0.0325329800,0.9828182000,,
21.5692100000,23368,-0.5605531000,1.3888730000,-0.6674562000,0.0234707500,0.1800969000,-0.0322693800,0.9828392000,-0.5605531000,1.3888730000,-0.6674562000,0.0234707500,0.1800969000,-0.0322693800,0.9828392000,-0.5605531000,1.3888730000,-0.6674562000,0.0234707500,0.1800969000,-0.0322693800,0.9828392000,,
21.5798600000,23379,-0.5605276000,1.3889860000,-0.6676409000,0.0231537900,0.1801470000,-0.0320835800,0.9828436000,-0.5605276000,1.3889860000,-0.6676409000,0.0231537900,0.1801470000,-0.0320835800,0.9828436000,-0.5605276000,1.3889860000,-0.6676409000,0.0231537900,0.1801470000,-0.0320835800,0.9828436000,,
21.5922000000,23390,-0.5604746000,1.3890110000,-0.6677594000,0.0228304900,0.1802784000,-0.0320622700,0.9828278000,-0.5604746000,1.3890110000,-0.6677594000,0.0228304900,0.1802784000,-0.0320622700,0.9828278000,-0.5604746000,1.3890110000,-0.6677594000,0.0228304900,0.1802784000,-0.0320622700,0.9828278000,,
21.6022600000,23402,-0.5603876000,1.3890660000,-0.6678512000,0.0226197800,0.1803653000,-0.0321762000,0.9828130000,-0.5603876000,1.3890660000,-0.6678512000,0.0226197800,0.1803653000,-0.0321762000,0.9828130000,-0.5603876000,1.3890660000,-0.6678512000,0.0226197800,0.1803653000,-0.0321762000,0.9828130000,,
21.6132500000,23412,-0.5603042000,1.3891310000,-0.6679349000,0.0225938300,0.1806017000,-0.0324185200,0.9827622000,-0.5603042000,1.3891310000,-0.6679349000,0.0225938300,0.1806017000,-0.0324185200,0.9827622000,-0.5603042000,1.3891310000,-0.6679349000,0.0225938300,0.1806017000,-0.0324185200,0.9827622000,,
21.6244800000,23423,-0.5601707000,1.3891620000,-0.6681004000,0.0224577100,0.1808499000,-0.0327246100,0.9827096000,-0.5601707000,1.3891620000,-0.6681004000,0.0224577100,0.1808499000,-0.0327246100,0.9827096000,-0.5601707000,1.3891620000,-0.6681004000,0.0224577100,0.1808499000,-0.0327246100,0.9827096000,,
