unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
3.778745,5290,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728303000,0.3105390000,0.3764742000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688505000,0.3150255000,0.3819134000,0.0000000000,0.0000000000,0.0000000000,0.8708475000,0.3127848000,0.3791969000,3.8855530000,
3.809974,5368,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728291000,0.3105407000,0.3764756000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688502000,0.3150262000,0.3819134000,0.0000000000,0.0000000000,0.0000000000,0.8708467000,0.3127860000,0.3791976000,3.8864890000,
3.829974,5406,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728257000,0.3105424000,0.3764821000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688554000,0.3150183000,0.3819083000,0.0000000000,0.0000000000,0.0000000000,0.8708476000,0.3127829000,0.3791983000,3.8948140000,
3.842131,5418,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728238000,0.3105471000,0.3764825000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688559000,0.3150203000,0.3819054000,0.0000000000,0.0000000000,0.0000000000,0.8708469000,0.3127862000,0.3791970000,3.8971920000,
3.852494,5428,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728243000,0.3105446000,0.3764836000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688570000,0.3150170000,0.3819056000,0.0000000000,0.0000000000,0.0000000000,0.8708477000,0.3127833000,0.3791977000,3.8977980000,
3.863576,5439,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728235000,0.3105468000,0.3764835000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688568000,0.3150185000,0.3819048000,0.0000000000,0.0000000000,0.0000000000,0.8708472000,0.3127852000,0.3791972000,3.8983810000,
3.874434,5450,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728234000,0.3105447000,0.3764856000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688573000,0.3150157000,0.3819060000,0.0000000000,0.0000000000,0.0000000000,0.8708474000,0.3127828000,0.3791989000,3.8990470000,
3.885926,5462,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728224000,0.3105471000,0.3764859000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688568000,0.3150174000,0.3819055000,0.0000000000,0.0000000000,0.0000000000,0.8708467000,0.3127848000,0.3791988000,3.8996030000,
3.89739,5473,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728223000,0.3105479000,0.3764854000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688576000,0.3150174000,0.3819039000,0.0000000000,0.0000000000,0.0000000000,0.8708470000,0.3127852000,0.3791977000,3.9003100000,
3.908005,5484,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728243000,0.3105407000,0.3764866000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688598000,0.3150099000,0.3819049000,0.0000000000,0.0000000000,0.0000000000,0.8708492000,0.3127779000,0.3791988000,3.9005580000,
3.919305,5495,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728227000,0.3105451000,0.3764868000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688592000,0.3150132000,0.3819037000,0.0000000000,0.0000000000,0.0000000000,0.8708480000,0.3127817000,0.3791983000,3.9016080000,
3.930781,5507,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728228000,0.3105432000,0.3764881000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688597000,0.3150109000,0.3819044000,0.0000000000,0.0000000000,0.0000000000,0.8708484000,0.3127796000,0.3791993000,3.9019220000,
3.94134,5517,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728212000,0.3105495000,0.3764867000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688586000,0.3150166000,0.3819021000,0.0000000000,0.0000000000,0.0000000000,0.8708470000,0.3127856000,0.3791975000,3.9025160000,
3.952426,5536,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728222000,0.3105444000,0.3764887000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688598000,0.3150112000,0.3819039000,0.0000000000,0.0000000000,0.0000000000,0.8708481000,0.3127803000,0.3791994000,3.9027140000,
3.965752,5543,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728220000,0.3105470000,0.3764868000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688595000,0.3150140000,0.3819023000,0.0000000000,0.0000000000,0.0000000000,0.8708478000,0.3127830000,0.3791976000,3.9025290000,
3.974694,5550,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728225000,0.3105446000,0.3764878000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688598000,0.3150117000,0.3819035000,0.0000000000,0.0000000000,0.0000000000,0.8708482000,0.3127807000,0.3791987000,3.9023980000,
3.985828,5562,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728219000,0.3105473000,0.3764870000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688587000,0.3150150000,0.3819034000,0.0000000000,0.0000000000,0.0000000000,0.8708473000,0.3127837000,0.3791983000,3.9019250000,
3.996955,5573,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728224000,0.3105463000,0.3764865000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688592000,0.3150141000,0.3819030000,0.0000000000,0.0000000000,0.0000000000,0.8708478000,0.3127827000,0.3791978000,3.9018290000,
4.007959,5584,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728226000,0.3105461000,0.3764861000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688592000,0.3150142000,0.3819029000,0.0000000000,0.0000000000,0.0000000000,0.8708480000,0.3127827000,0.3791976000,3.9016000000,
4.019176,5595,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728222000,0.3105457000,0.3764876000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688589000,0.3150134000,0.3819041000,0.0000000000,0.0000000000,0.0000000000,0.8708476000,0.3127821000,0.3791989000,3.9018660000,
4.030575,5607,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728220000,0.3105464000,0.3764874000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688594000,0.3150134000,0.3819030000,0.0000000000,0.0000000000,0.0000000000,0.8708478000,0.3127825000,0.3791983000,3.9024720000,
4.041574,5618,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728220000,0.3105480000,0.3764861000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688599000,0.3150146000,0.3819011000,0.0000000000,0.0000000000,0.0000000000,0.8708480000,0.3127838000,0.3791966000,3.9029290000,
4.052863,5629,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728217000,0.3105471000,0.3764876000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688601000,0.3150130000,0.3819017000,0.0000000000,0.0000000000,0.0000000000,0.8708479000,0.3127826000,0.3791977000,3.9034310000,
4.063725,5640,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728205000,0.3105497000,0.3764880000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688596000,0.3150150000,0.3819013000,0.0000000000,0.0000000000,0.0000000000,0.8708471000,0.3127849000,0.3791978000,3.9041230000,
4.074766,5650,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728214000,0.3105460000,0.3764891000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688608000,0.3150107000,0.3819019000,0.0000000000,0.0000000000,0.0000000000,0.8708482000,0.3127809000,0.3791986000,3.9044940000,
4.085985,5662,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728203000,0.3105525000,0.3764864000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688598000,0.3150173000,0.3818990000,0.0000000000,0.0000000000,0.0000000000,0.8708470000,0.3127875000,0.3791958000,3.9045330000,
4.097137,5673,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728208000,0.3105467000,0.3764900000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688605000,0.3150112000,0.3819024000,0.0000000000,0.0000000000,0.0000000000,0.8708477000,0.3127814000,0.3791992000,3.9047030000,
4.108133,5684,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728213000,0.3105477000,0.3764880000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688613000,0.3150118000,0.3819000000,0.0000000000,0.0000000000,0.0000000000,0.8708484000,0.3127823000,0.3791971000,3.9050390000,
4.119291,5695,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728211000,0.3105469000,0.3764891000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688614000,0.3150107000,0.3819008000,0.0000000000,0.0000000000,0.0000000000,0.8708482000,0.3127813000,0.3791980000,3.9052630000,
4.130601,5707,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728204000,0.3105494000,0.3764884000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688614000,0.3150125000,0.3818992000,0.0000000000,0.0000000000,0.0000000000,0.8708480000,0.3127835000,0.3791969000,3.9059280000,
4.141195,5717,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728204000,0.3105486000,0.3764893000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688619000,0.3150111000,0.3818993000,0.0000000000,0.0000000000,0.0000000000,0.8708482000,0.3127823000,0.3791974000,3.9064270000,
4.152306,5728,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728196000,0.3105510000,0.3764892000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688613000,0.3150131000,0.3818989000,0.0000000000,0.0000000000,0.0000000000,0.8708475000,0.3127846000,0.3791971000,3.9067650000,
4.16446,5740,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728188000,0.3105526000,0.3764898000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688610000,0.3150142000,0.3818987000,0.0000000000,0.0000000000,0.0000000000,0.8708469000,0.3127859000,0.3791973000,3.9072740000,
4.174627,5750,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728189000,0.3105479000,0.3764930000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688622000,0.3150084000,0.3819008000,0.0000000000,0.0000000000,0.0000000000,0.8708476000,0.3127807000,0.3792000000,3.9081070000,
4.185822,5762,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728181000,0.3105521000,0.3764917000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688625000,0.3150113000,0.3818979000,0.0000000000,0.0000000000,0.0000000000,0.8708473000,0.3127842000,0.3791978000,3.9092730000,
4.197125,5773,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728188000,0.3105487000,0.3764929000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688637000,0.3150072000,0.3818983000,0.0000000000,0.0000000000,0.0000000000,0.8708483000,0.3127805000,0.3791987000,3.9099060000,
4.207974,5784,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728175000,0.3105533000,0.3764921000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688632000,0.3150111000,0.3818963000,0.0000000000,0.0000000000,0.0000000000,0.8708473000,0.3127848000,0.3791973000,3.9106440000,
4.219097,5795,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728169000,0.3105550000,0.3764922000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688630000,0.3150122000,0.3818957000,0.0000000000,0.0000000000,0.0000000000,0.8708470000,0.3127861000,0.3791970000,3.9112150000,
4.230558,5807,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728181000,0.3105512000,0.3764923000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688647000,0.3150080000,0.3818955000,0.0000000000,0.0000000000,0.0000000000,0.8708484000,0.3127821000,0.3791970000,3.9114380000,
4.24162,5818,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728170000,0.3105526000,0.3764937000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688637000,0.3150093000,0.3818967000,0.0000000000,0.0000000000,0.0000000000,0.8708474000,0.3127835000,0.3791983000,3.9115920000,
4.252612,5828,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728179000,0.3105519000,0.3764924000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688644000,0.3150088000,0.3818956000,0.0000000000,0.0000000000,0.0000000000,0.8708481000,0.3127829000,0.3791971000,3.9114050000,
4.263568,5839,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8728179000,0.3105512000,0.3764929000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8688635000,0.3150090000,0.3818972000,0.0000000000,0.0000000000,0.0000000000,0.8708478000,0.3127826000,0.3791981000,3.9105560000,
