unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
198.4095,200326,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8958236000,0.0533216400,0.4411994000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8921792000,0.0541941200,0.4484185000,0.0000000000,0.0000000000,0.0000000000,0.8940088000,0.0537583300,0.4448127000,3.5254160000,
198.4202,200337,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8958235000,0.0533254600,0.4411991000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8921813000,0.0541974500,0.4484139000,0.0000000000,0.0000000000,0.0000000000,0.8940098000,0.0537619000,0.4448102000,3.5274930000,
198.4331,200350,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8958213000,0.0533232100,0.4412039000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8921815000,0.0541946000,0.4484141000,0.0000000000,0.0000000000,0.0000000000,0.8940088000,0.0537593400,0.4448127000,3.5297810000,
198.4426,200359,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8958204000,0.0533234500,0.4412056000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8921826000,0.0541944000,0.4484117000,0.0000000000,0.0000000000,0.0000000000,0.8940089000,0.0537593700,0.4448123000,3.5317460000,
198.4538,200370,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8958197000,0.0533256300,0.4412068000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8921842000,0.0541960600,0.4484085000,0.0000000000,0.0000000000,0.0000000000,0.8940093000,0.0537612900,0.4448113000,3.5339230000,
198.465,200381,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8958186000,0.0533189700,0.4412099000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8921855000,0.0541887100,0.4484068000,0.0000000000,0.0000000000,0.0000000000,0.8940094000,0.0537542800,0.4448120000,3.5363280000,
198.4758,200392,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8958172000,0.0533289900,0.4412115000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8921864000,0.0541983300,0.4484038000,0.0000000000,0.0000000000,0.0000000000,0.8940091000,0.0537641000,0.4448113000,3.5385790000,
198.487,200403,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8958167000,0.0533222700,0.4412132000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8921888000,0.0541908100,0.4484000000,0.0000000000,0.0000000000,0.0000000000,0.8940101000,0.0537569900,0.4448102000,3.5413030000,
198.4982,200414,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8958145000,0.0533301500,0.4412168000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8921892000,0.0541982000,0.4483984000,0.0000000000,0.0000000000,0.0000000000,0.8940092000,0.0537646200,0.4448112000,3.5438350000,
198.5093,200426,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8958135000,0.0533223700,0.4412199000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8921909000,0.0541896100,0.4483959000,0.0000000000,0.0000000000,0.0000000000,0.8940095000,0.0537564300,0.4448116000,3.5465580000,
198.5202,200437,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8958117000,0.0533229300,0.4412233000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8921919000,0.0541895000,0.4483939000,0.0000000000,0.0000000000,0.0000000000,0.8940091000,0.0537566500,0.4448122000,3.5492780000,
198.5319,200448,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8958106000,0.0533280400,0.4412250000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8921938000,0.0541940000,0.4483896000,0.0000000000,0.0000000000,0.0000000000,0.8940095000,0.0537614600,0.4448109000,3.5522320000,
198.5456,200462,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8958086000,0.0533231800,0.4412297000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8921944000,0.0541883900,0.4483890000,0.0000000000,0.0000000000,0.0000000000,0.8940088000,0.0537562200,0.4448130000,3.5549150000,
198.5538,200470,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8958082000,0.0533263500,0.4412302000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8921968000,0.0541909200,0.4483839000,0.0000000000,0.0000000000,0.0000000000,0.8940098000,0.0537590700,0.4448107000,3.5576220000,
198.566,200482,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8958062000,0.0533259800,0.4412343000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8921976000,0.0541898600,0.4483825000,0.0000000000,0.0000000000,0.0000000000,0.8940091000,0.0537583600,0.4448120000,3.5603680000,
198.5766,200493,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8958042000,0.0533292000,0.4412380000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8921984000,0.0541925000,0.4483807000,0.0000000000,0.0000000000,0.0000000000,0.8940085000,0.0537612800,0.4448129000,3.5631100000,
198.5876,200504,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8958039000,0.0533274700,0.4412387000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922009000,0.0541900700,0.4483760000,0.0000000000,0.0000000000,0.0000000000,0.8940096000,0.0537592000,0.4448110000,3.5658250000,
198.599,200515,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8958027000,0.0533282900,0.4412411000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922024000,0.0541902600,0.4483730000,0.0000000000,0.0000000000,0.0000000000,0.8940098000,0.0537597100,0.4448106000,3.5684770000,
198.612,200528,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8958012000,0.0533280900,0.4412439000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922036000,0.0541893900,0.4483706000,0.0000000000,0.0000000000,0.0000000000,0.8940096000,0.0537591700,0.4448109000,3.5711980000,
198.6208,200537,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957992000,0.0533281700,0.4412481000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922043000,0.0541888300,0.4483694000,0.0000000000,0.0000000000,0.0000000000,0.8940089000,0.0537589300,0.4448123000,3.5738400000,
198.6324,200549,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957986000,0.0533303800,0.4412491000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922062000,0.0541904700,0.4483655000,0.0000000000,0.0000000000,0.0000000000,0.8940096000,0.0537608600,0.4448109000,3.5763060000,
198.643,200559,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957964000,0.0533306000,0.4412535000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922065000,0.0541900800,0.4483647000,0.0000000000,0.0000000000,0.0000000000,0.8940087000,0.0537607700,0.4448127000,3.5789410000,
198.6545,200571,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957956000,0.0533338500,0.4412548000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922083000,0.0541927500,0.4483610000,0.0000000000,0.0000000000,0.0000000000,0.8940091000,0.0537637300,0.4448114000,3.5814150000,
198.6656,200582,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957943000,0.0533342600,0.4412574000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922092000,0.0541926400,0.4483590000,0.0000000000,0.0000000000,0.0000000000,0.8940089000,0.0537638800,0.4448118000,3.5837410000,
198.6766,200593,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957933000,0.0533264900,0.4412603000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922104000,0.0541842400,0.4483578000,0.0000000000,0.0000000000,0.0000000000,0.8940090000,0.0537557900,0.4448126000,3.5858860000,
198.6876,200604,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957929000,0.0533267000,0.4412611000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922119000,0.0541839600,0.4483548000,0.0000000000,0.0000000000,0.0000000000,0.8940095000,0.0537557600,0.4448115000,3.5877690000,
198.699,200615,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957912000,0.0533303700,0.4412640000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922122000,0.0541872200,0.4483539000,0.0000000000,0.0000000000,0.0000000000,0.8940088000,0.0537592200,0.4448125000,3.5896650000,
198.7102,200627,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957905000,0.0533322000,0.4412653000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922130000,0.0541887300,0.4483520000,0.0000000000,0.0000000000,0.0000000000,0.8940089000,0.0537608900,0.4448122000,3.5912580000,
198.7209,200637,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957903000,0.0533327900,0.4412656000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922144000,0.0541889300,0.4483491000,0.0000000000,0.0000000000,0.0000000000,0.8940095000,0.0537612900,0.4448109000,3.5928750000,
198.7321,200648,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957900000,0.0533319200,0.4412664000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922154000,0.0541877200,0.4483473000,0.0000000000,0.0000000000,0.0000000000,0.8940098000,0.0537602500,0.4448104000,3.5942390000,
198.7433,200659,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957893000,0.0533338300,0.4412677000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922163000,0.0541892500,0.4483453000,0.0000000000,0.0000000000,0.0000000000,0.8940099000,0.0537619700,0.4448100000,3.5958530000,
198.754,200670,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957882000,0.0533301300,0.4412703000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922167000,0.0541851700,0.4483451000,0.0000000000,0.0000000000,0.0000000000,0.8940095000,0.0537580800,0.4448112000,3.5973420000,
198.7657,200682,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957879000,0.0533306100,0.4412708000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922178000,0.0541853400,0.4483429000,0.0000000000,0.0000000000,0.0000000000,0.8940099000,0.0537584000,0.4448104000,3.5986740000,
198.7762,200692,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957871000,0.0533312500,0.4412722000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922184000,0.0541856500,0.4483417000,0.0000000000,0.0000000000,0.0000000000,0.8940099000,0.0537588700,0.4448105000,3.6000580000,
198.7878,200704,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957863000,0.0533321800,0.4412737000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922186000,0.0541863500,0.4483411000,0.0000000000,0.0000000000,0.0000000000,0.8940096000,0.0537596900,0.4448109000,3.6011530000,
198.7988,200715,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957862000,0.0533318700,0.4412742000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922198000,0.0541856900,0.4483390000,0.0000000000,0.0000000000,0.0000000000,0.8940101000,0.0537592100,0.4448101000,3.6024070000,
198.8101,200726,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957850000,0.0533320800,0.4412764000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922202000,0.0541855100,0.4483381000,0.0000000000,0.0000000000,0.0000000000,0.8940097000,0.0537592200,0.4448108000,3.6040420000,
198.8207,200737,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957841000,0.0533376200,0.4412776000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922211000,0.0541907600,0.4483358000,0.0000000000,0.0000000000,0.0000000000,0.8940096000,0.0537646100,0.4448102000,3.6058000000,
198.8322,200748,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957837000,0.0533328900,0.4412791000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922226000,0.0541855000,0.4483335000,0.0000000000,0.0000000000,0.0000000000,0.8940101000,0.0537596200,0.4448098000,3.6077650000,
198.8431,200760,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957819000,0.0533351300,0.4412824000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922230000,0.0541872200,0.4483322000,0.0000000000,0.0000000000,0.0000000000,0.8940095000,0.0537616000,0.4448108000,3.6100710000,
198.8541,200770,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957818000,0.0533323400,0.4412831000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922256000,0.0541836800,0.4483275000,0.0000000000,0.0000000000,0.0000000000,0.8940107000,0.0537584300,0.4448088000,3.6128230000,
198.8656,200782,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957794000,0.0533308100,0.4412879000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922261000,0.0541815100,0.4483269000,0.0000000000,0.0000000000,0.0000000000,0.8940098000,0.0537565800,0.4448109000,3.6156290000,
198.8769,200793,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957785000,0.0533347600,0.4412895000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922268000,0.0541850800,0.4483252000,0.0000000000,0.0000000000,0.0000000000,0.8940096000,0.0537603400,0.4448108000,3.6173310000,
198.888,200805,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957787000,0.0533330100,0.4412892000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922264000,0.0541834800,0.4483261000,0.0000000000,0.0000000000,0.0000000000,0.8940096000,0.0537586700,0.4448111000,3.6167170000,
198.899,200815,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957797000,0.0533351400,0.4412870000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922265000,0.0541858200,0.4483255000,0.0000000000,0.0000000000,0.0000000000,0.8940101000,0.0537609000,0.4448098000,3.6158740000,
198.9104,200827,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957798000,0.0533344800,0.4412867000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922259000,0.0541853200,0.4483267000,0.0000000000,0.0000000000,0.0000000000,0.8940099000,0.0537603300,0.4448102000,3.6150660000,
198.9212,200837,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957797000,0.0533362100,0.4412866000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922249000,0.0541873200,0.4483283000,0.0000000000,0.0000000000,0.0000000000,0.8940094000,0.0537621900,0.4448110000,3.6141930000,
198.933,200850,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957810000,0.0533289100,0.4412850000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922254000,0.0541800700,0.4483284000,0.0000000000,0.0000000000,0.0000000000,0.8940102000,0.0537549100,0.4448102000,3.6133720000,
198.9433,200860,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957809000,0.0533316100,0.4412850000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922245000,0.0541830000,0.4483299000,0.0000000000,0.0000000000,0.0000000000,0.8940097000,0.0537577300,0.4448110000,3.6126040000,
198.9547,200871,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957807000,0.0533328800,0.4412851000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922238000,0.0541844500,0.4483311000,0.0000000000,0.0000000000,0.0000000000,0.8940093000,0.0537590800,0.4448116000,3.6119720000,
198.9658,200882,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957808000,0.0533316100,0.4412851000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922234000,0.0541832900,0.4483322000,0.0000000000,0.0000000000,0.0000000000,0.8940091000,0.0537578600,0.4448121000,3.6114900000,
198.9769,200893,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957810000,0.0533318100,0.4412847000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922231000,0.0541836000,0.4483325000,0.0000000000,0.0000000000,0.0000000000,0.8940091000,0.0537581300,0.4448121000,3.6110900000,
198.9881,200904,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957809000,0.0533300900,0.4412851000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922228000,0.0541819000,0.4483334000,0.0000000000,0.0000000000,0.0000000000,0.8940089000,0.0537564200,0.4448127000,3.6108730000,
