unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
188.121,189981,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957868000,0.0533303100,0.4412728000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922181000,0.0541846900,0.4483424000,0.0000000000,0.0000000000,0.0000000000,0.8940096000,0.0537579300,0.4448112000,3.5999930000,
188.1385,190040,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957840000,0.0533279000,0.4412791000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922218000,0.0541806100,0.4483355000,0.0000000000,0.0000000000,0.0000000000,0.8940099000,0.0537546800,0.4448108000,3.6067570000,
188.1585,190076,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957884000,0.0533296900,0.4412700000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922161000,0.0541849200,0.4483462000,0.0000000000,0.0000000000,0.0000000000,0.8940094000,0.0537577300,0.4448116000,3.5965980000,
188.1666,190083,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957886000,0.0533333800,0.4412690000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922165000,0.0541886600,0.4483452000,0.0000000000,0.0000000000,0.0000000000,0.8940096000,0.0537614400,0.4448106000,3.5966250000,
188.1776,190094,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957884000,0.0533297300,0.4412698000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922163000,0.0541848900,0.4483460000,0.0000000000,0.0000000000,0.0000000000,0.8940095000,0.0537577300,0.4448114000,3.5966760000,
188.1906,190107,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957875000,0.0533333100,0.4412713000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922154000,0.0541885200,0.4483473000,0.0000000000,0.0000000000,0.0000000000,0.8940086000,0.0537613400,0.4448128000,3.5967040000,
188.2011,190117,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957885000,0.0533338500,0.4412691000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922164000,0.0541891100,0.4483452000,0.0000000000,0.0000000000,0.0000000000,0.8940096000,0.0537619100,0.4448107000,3.5966810000,
188.211,190127,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957887000,0.0533294500,0.4412693000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922166000,0.0541846400,0.4483454000,0.0000000000,0.0000000000,0.0000000000,0.8940097000,0.0537574700,0.4448109000,3.5966580000,
188.2221,190138,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957889000,0.0533279100,0.4412691000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922170000,0.0541829900,0.4483446000,0.0000000000,0.0000000000,0.0000000000,0.8940101000,0.0537558800,0.4448104000,3.5969310000,
188.2338,190150,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957888000,0.0533263800,0.4412694000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922170000,0.0541814300,0.4483449000,0.0000000000,0.0000000000,0.0000000000,0.8940101000,0.0537543300,0.4448107000,3.5969830000,
188.2442,190160,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957883000,0.0533343600,0.4412695000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922166000,0.0541895200,0.4483448000,0.0000000000,0.0000000000,0.0000000000,0.8940095000,0.0537623700,0.4448107000,3.5970650000,
188.2553,190171,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957834000,0.0533361100,0.4412792000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922217000,0.0541888600,0.4483347000,0.0000000000,0.0000000000,0.0000000000,0.8940096000,0.0537629100,0.4448105000,3.6071320000,
188.2663,190182,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957827000,0.0533311800,0.4412813000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922210000,0.0541838800,0.4483367000,0.0000000000,0.0000000000,0.0000000000,0.8940089000,0.0537579600,0.4448125000,3.6072000000,
188.278,190194,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957828000,0.0533288200,0.4412813000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922211000,0.0541814900,0.4483368000,0.0000000000,0.0000000000,0.0000000000,0.8940091000,0.0537555800,0.4448125000,3.6072050000,
188.2885,190205,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957880000,0.0533292800,0.4412707000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922164000,0.0541843600,0.4483459000,0.0000000000,0.0000000000,0.0000000000,0.8940093000,0.0537572400,0.4448118000,3.5971470000,
188.2998,190216,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957882000,0.0533283600,0.4412704000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922166000,0.0541834400,0.4483457000,0.0000000000,0.0000000000,0.0000000000,0.8940095000,0.0537563200,0.4448115000,3.5970920000,
188.3112,190227,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957881000,0.0533306700,0.4412704000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922163000,0.0541857500,0.4483457000,0.0000000000,0.0000000000,0.0000000000,0.8940093000,0.0537586400,0.4448116000,3.5970710000,
188.322,190238,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957885000,0.0533355300,0.4412690000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922169000,0.0541906800,0.4483441000,0.0000000000,0.0000000000,0.0000000000,0.8940098000,0.0537635200,0.4448100000,3.5972250000,
188.3327,190249,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957869000,0.0533332300,0.4412723000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922153000,0.0541883600,0.4483475000,0.0000000000,0.0000000000,0.0000000000,0.8940082000,0.0537612200,0.4448134000,3.5972120000,
188.344,190260,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957895000,0.0533299200,0.4412676000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922179000,0.0541849600,0.4483427000,0.0000000000,0.0000000000,0.0000000000,0.8940108000,0.0537578600,0.4448086000,3.5971710000,
