unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
260.6963,263180,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957875000,0.0533329100,0.4412714000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922161000,0.0541879500,0.4483459000,0.0000000000,0.0000000000,0.0000000000,0.8940089000,0.0537608600,0.4448121000,3.5974690000,
260.7122,263196,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957877000,0.0533340200,0.4412708000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922164000,0.0541890500,0.4483452000,0.0000000000,0.0000000000,0.0000000000,0.8940092000,0.0537619700,0.4448116000,3.5975150000,
260.7232,263207,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957875000,0.0533306400,0.4412716000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922163000,0.0541855900,0.4483460000,0.0000000000,0.0000000000,0.0000000000,0.8940090000,0.0537585400,0.4448123000,3.5975980000,
260.7346,263218,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957884000,0.0533290500,0.4412700000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922172000,0.0541840400,0.4483443000,0.0000000000,0.0000000000,0.0000000000,0.8940099000,0.0537569700,0.4448107000,3.5975840000,
260.7453,263229,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957879000,0.0533309600,0.4412708000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922166000,0.0541859800,0.4483453000,0.0000000000,0.0000000000,0.0000000000,0.8940094000,0.0537588900,0.4448116000,3.5974860000,
260.7563,263240,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957881000,0.0533307300,0.4412704000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922167000,0.0541857400,0.4483450000,0.0000000000,0.0000000000,0.0000000000,0.8940095000,0.0537586600,0.4448112000,3.5974410000,
260.773,263257,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957878000,0.0533308500,0.4412709000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922165000,0.0541858600,0.4483455000,0.0000000000,0.0000000000,0.0000000000,0.8940092000,0.0537587800,0.4448117000,3.5974750000,
260.7898,263273,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957884000,0.0533313600,0.4412697000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922170000,0.0541864300,0.4483445000,0.0000000000,0.0000000000,0.0000000000,0.8940098000,0.0537593200,0.4448106000,3.5973630000,
260.8007,263285,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957884000,0.0533357300,0.4412691000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922170000,0.0541908800,0.4483439000,0.0000000000,0.0000000000,0.0000000000,0.8940098000,0.0537637300,0.4448100000,3.5973250000,
260.8119,263296,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957887000,0.0533324700,0.4412689000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922173000,0.0541875700,0.4483437000,0.0000000000,0.0000000000,0.0000000000,0.8940101000,0.0537604500,0.4448098000,3.5973130000,
260.823,263307,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957887000,0.0533277400,0.4412695000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922171000,0.0541827500,0.4483446000,0.0000000000,0.0000000000,0.0000000000,0.8940100000,0.0537556600,0.4448106000,3.5972140000,
260.8343,263318,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957877000,0.0533288600,0.4412715000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922161000,0.0541839300,0.4483466000,0.0000000000,0.0000000000,0.0000000000,0.8940089000,0.0537568200,0.4448125000,3.5971970000,
260.8448,263329,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957881000,0.0533307200,0.4412704000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922164000,0.0541857800,0.4483455000,0.0000000000,0.0000000000,0.0000000000,0.8940094000,0.0537586700,0.4448115000,3.5971880000,
260.8559,263339,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957881000,0.0533323100,0.4412701000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922166000,0.0541874200,0.4483450000,0.0000000000,0.0000000000,0.0000000000,0.8940095000,0.0537602900,0.4448111000,3.5972910000,
260.8671,263351,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957865000,0.0533265700,0.4412740000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922151000,0.0541815600,0.4483489000,0.0000000000,0.0000000000,0.0000000000,0.8940079000,0.0537544900,0.4448150000,3.5973350000,
260.8781,263362,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957884000,0.0533276900,0.4412701000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922170000,0.0541826600,0.4483448000,0.0000000000,0.0000000000,0.0000000000,0.8940098000,0.0537556000,0.4448110000,3.5973800000,
260.8893,263373,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957884000,0.0533301900,0.4412699000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922170000,0.0541851800,0.4483446000,0.0000000000,0.0000000000,0.0000000000,0.8940098000,0.0537581100,0.4448107000,3.5974030000,
260.9008,263385,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957886000,0.0533353800,0.4412689000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922172000,0.0541904500,0.4483435000,0.0000000000,0.0000000000,0.0000000000,0.8940099000,0.0537633400,0.4448097000,3.5974320000,
260.9117,263395,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957886000,0.0533331900,0.4412690000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922172000,0.0541882700,0.4483437000,0.0000000000,0.0000000000,0.0000000000,0.8940100000,0.0537611500,0.4448099000,3.5974090000,
260.923,263407,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957875000,0.0533296300,0.4412718000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922161000,0.0541846200,0.4483464000,0.0000000000,0.0000000000,0.0000000000,0.8940089000,0.0537575400,0.4448126000,3.5974530000,
260.934,263418,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957878000,0.0533283800,0.4412711000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922165000,0.0541833500,0.4483458000,0.0000000000,0.0000000000,0.0000000000,0.8940093000,0.0537562900,0.4448119000,3.5974070000,
260.9451,263429,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957882000,0.0533342000,0.4412698000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922168000,0.0541893100,0.4483444000,0.0000000000,0.0000000000,0.0000000000,0.8940096000,0.0537621800,0.4448106000,3.5974330000,
260.9562,263440,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957879000,0.0533263100,0.4412714000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922166000,0.0541812800,0.4483459000,0.0000000000,0.0000000000,0.0000000000,0.8940093000,0.0537542200,0.4448122000,3.5974680000,
260.9677,263451,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957881000,0.0533303500,0.4412704000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922169000,0.0541853300,0.4483448000,0.0000000000,0.0000000000,0.0000000000,0.8940096000,0.0537582700,0.4448111000,3.5975600000,
260.9784,263462,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957877000,0.0533354100,0.4412706000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922165000,0.0541904800,0.4483449000,0.0000000000,0.0000000000,0.0000000000,0.8940092000,0.0537633700,0.4448113000,3.5975980000,
260.9898,263473,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957887000,0.0533336000,0.4412689000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922175000,0.0541885900,0.4483431000,0.0000000000,0.0000000000,0.0000000000,0.8940102000,0.0537615200,0.4448095000,3.5976340000,
261.0005,263484,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957874000,0.0533334500,0.4412714000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922163000,0.0541884200,0.4483456000,0.0000000000,0.0000000000,0.0000000000,0.8940089000,0.0537613600,0.4448120000,3.5976740000,
261.0116,263495,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957885000,0.0533316800,0.4412694000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922175000,0.0541866500,0.4483434000,0.0000000000,0.0000000000,0.0000000000,0.8940101000,0.0537595900,0.4448099000,3.5977130000,
261.0227,263506,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957886000,0.0533272800,0.4412698000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922175000,0.0541821700,0.4483439000,0.0000000000,0.0000000000,0.0000000000,0.8940101000,0.0537551500,0.4448104000,3.5977050000,
261.0336,263517,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957880000,0.0533332900,0.4412702000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922170000,0.0541883000,0.4483442000,0.0000000000,0.0000000000,0.0000000000,0.8940096000,0.0537612200,0.4448107000,3.5977080000,
261.045,263529,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957881000,0.0533294400,0.4412705000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922170000,0.0541843900,0.4483446000,0.0000000000,0.0000000000,0.0000000000,0.8940096000,0.0537573400,0.4448110000,3.5976890000,
261.0559,263539,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957877000,0.0533272800,0.4412716000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922166000,0.0541821700,0.4483458000,0.0000000000,0.0000000000,0.0000000000,0.8940092000,0.0537551500,0.4448122000,3.5976260000,
261.0674,263551,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957878000,0.0533331000,0.4412706000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922166000,0.0541881600,0.4483450000,0.0000000000,0.0000000000,0.0000000000,0.8940093000,0.0537610500,0.4448113000,3.5975520000,
261.0779,263561,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957881000,0.0533292800,0.4412706000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922169000,0.0541842700,0.4483448000,0.0000000000,0.0000000000,0.0000000000,0.8940096000,0.0537572000,0.4448112000,3.5975980000,
261.0893,263573,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957890000,0.0533283600,0.4412688000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922179000,0.0541833000,0.4483429000,0.0000000000,0.0000000000,0.0000000000,0.8940105000,0.0537562500,0.4448094000,3.5976740000,
261.1003,263584,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957884000,0.0533305700,0.4412698000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922175000,0.0541855100,0.4483436000,0.0000000000,0.0000000000,0.0000000000,0.8940100000,0.0537584600,0.4448102000,3.5978580000,
261.1114,263595,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957826000,0.0533348700,0.4412811000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922219000,0.0541873800,0.4483345000,0.0000000000,0.0000000000,0.0000000000,0.8940093000,0.0537615500,0.4448113000,3.6082220000,
261.1228,263607,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957878000,0.0533320600,0.4412709000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922175000,0.0541868200,0.4483433000,0.0000000000,0.0000000000,0.0000000000,0.8940097000,0.0537598700,0.4448106000,3.5985690000,
261.1341,263618,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957865000,0.0533319600,0.4412734000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922167000,0.0541866500,0.4483450000,0.0000000000,0.0000000000,0.0000000000,0.8940087000,0.0537597300,0.4448127000,3.5989620000,
261.1448,263629,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957875000,0.0533302100,0.4412718000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922181000,0.0541847800,0.4483425000,0.0000000000,0.0000000000,0.0000000000,0.8940098000,0.0537579100,0.4448107000,3.5994250000,
261.1561,263640,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957866000,0.0533329300,0.4412730000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922178000,0.0541873900,0.4483428000,0.0000000000,0.0000000000,0.0000000000,0.8940093000,0.0537605800,0.4448114000,3.5998770000,
261.1674,263651,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957856000,0.0533294600,0.4412755000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922173000,0.0541837300,0.4483442000,0.0000000000,0.0000000000,0.0000000000,0.8940085000,0.0537570200,0.4448133000,3.6004490000,
261.1784,263662,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957865000,0.0533281900,0.4412740000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922188000,0.0541822800,0.4483412000,0.0000000000,0.0000000000,0.0000000000,0.8940098000,0.0537556600,0.4448111000,3.6012130000,
261.1902,263674,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957858000,0.0533385500,0.4412740000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922189000,0.0541926000,0.4483398000,0.0000000000,0.0000000000,0.0000000000,0.8940094000,0.0537660000,0.4448105000,3.6018990000,
261.2021,263686,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957855000,0.0533298500,0.4412758000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922194000,0.0541835900,0.4483401000,0.0000000000,0.0000000000,0.0000000000,0.8940095000,0.0537571500,0.4448114000,3.6027060000,
261.2142,263698,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957851000,0.0533320600,0.4412763000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922198000,0.0541856600,0.4483390000,0.0000000000,0.0000000000,0.0000000000,0.8940095000,0.0537592800,0.4448111000,3.6034950000,
261.226,263710,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957855000,0.0533283400,0.4412760000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922209000,0.0541817100,0.4483372000,0.0000000000,0.0000000000,0.0000000000,0.8940102000,0.0537554500,0.4448101000,3.6042590000,
261.2381,263722,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957849000,0.0533327200,0.4412764000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922211000,0.0541859500,0.4483363000,0.0000000000,0.0000000000,0.0000000000,0.8940101000,0.0537597600,0.4448099000,3.6049580000,
261.2497,263734,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957844000,0.0533302900,0.4412779000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922211000,0.0541833600,0.4483366000,0.0000000000,0.0000000000,0.0000000000,0.8940098000,0.0537572500,0.4448108000,3.6055050000,
261.2615,263745,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957838000,0.0533306400,0.4412790000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922210000,0.0541836100,0.4483368000,0.0000000000,0.0000000000,0.0000000000,0.8940095000,0.0537575500,0.4448114000,3.6059930000,
261.2746,263758,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957845000,0.0533307800,0.4412777000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922222000,0.0541836500,0.4483344000,0.0000000000,0.0000000000,0.0000000000,0.8940104000,0.0537576400,0.4448095000,3.6065700000,
261.2843,263768,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957840000,0.0533319600,0.4412785000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922222000,0.0541847000,0.4483343000,0.0000000000,0.0000000000,0.0000000000,0.8940101000,0.0537587600,0.4448099000,3.6070090000,
261.2932,263777,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957829000,0.0533350600,0.4412804000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922217000,0.0541876600,0.4483349000,0.0000000000,0.0000000000,0.0000000000,0.8940094000,0.0537617900,0.4448111000,3.6076800000,
261.3043,263788,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957834000,0.0533310000,0.4412800000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922225000,0.0541835100,0.4483339000,0.0000000000,0.0000000000,0.0000000000,0.8940099000,0.0537576700,0.4448104000,3.6079660000,
261.3151,263799,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957835000,0.0533327000,0.4412795000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922227000,0.0541852200,0.4483332000,0.0000000000,0.0000000000,0.0000000000,0.8940101000,0.0537593800,0.4448099000,3.6080960000,
261.3262,263810,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957819000,0.0533332700,0.4412826000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922212000,0.0541857400,0.4483361000,0.0000000000,0.0000000000,0.0000000000,0.8940086000,0.0537599300,0.4448129000,3.6081700000,
261.3371,263821,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957828000,0.0533326100,0.4412808000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922222000,0.0541851100,0.4483343000,0.0000000000,0.0000000000,0.0000000000,0.8940095000,0.0537592800,0.4448110000,3.6081900000,
261.3489,263833,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957831000,0.0533316800,0.4412804000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922222000,0.0541841800,0.4483342000,0.0000000000,0.0000000000,0.0000000000,0.8940097000,0.0537583500,0.4448108000,3.6080190000,
261.3591,263843,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957832000,0.0533306500,0.4412802000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922223000,0.0541831700,0.4483341000,0.0000000000,0.0000000000,0.0000000000,0.8940099000,0.0537573300,0.4448106000,3.6079670000,
261.3703,263855,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957835000,0.0533319300,0.4412796000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922223000,0.0541845000,0.4483339000,0.0000000000,0.0000000000,0.0000000000,0.8940099000,0.0537586400,0.4448103000,3.6077540000,
261.3816,263865,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957832000,0.0533319600,0.4412801000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922217000,0.0541846200,0.4483351000,0.0000000000,0.0000000000,0.0000000000,0.8940095000,0.0537587200,0.4448111000,3.6074860000,
261.3926,263876,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957847000,0.0533286600,0.4412776000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922229000,0.0541813400,0.4483333000,0.0000000000,0.0000000000,0.0000000000,0.8940108000,0.0537554200,0.4448089000,3.6070850000,
261.4048,263889,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957837000,0.0533269400,0.4412797000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922215000,0.0541797000,0.4483364000,0.0000000000,0.0000000000,0.0000000000,0.8940096000,0.0537537500,0.4448116000,3.6065960000,
261.4149,263899,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957838000,0.0533355200,0.4412786000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922212000,0.0541884700,0.4483358000,0.0000000000,0.0000000000,0.0000000000,0.8940095000,0.0537624200,0.4448107000,3.6063330000,
261.4262,263910,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957837000,0.0533268100,0.4412799000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922207000,0.0541797300,0.4483379000,0.0000000000,0.0000000000,0.0000000000,0.8940092000,0.0537536900,0.4448124000,3.6059230000,
261.4372,263921,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8957846000,0.0533329200,0.4412774000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8922212000,0.0541860400,0.4483361000,0.0000000000,0.0000000000,0.0000000000,0.8940099000,0.0537599000,0.4448102000,3.6055250000,
