unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
282.0728,284557,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954642000,0.0534056100,0.4419183000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925560000,0.0541018200,0.4476795000,0.0000000000,0.0000000000,0.0000000000,0.8940148000,0.0537540000,0.4448012000,4.4174080000,
282.0854,284569,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954632000,0.0534103400,0.4419196000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925579000,0.0541059900,0.4476752000,0.0000000000,0.0000000000,0.0000000000,0.8940153000,0.0537584500,0.4447998000,4.4218800000,
282.0959,284580,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954600000,0.0534113600,0.4419261000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925570000,0.0541063600,0.4476769000,0.0000000000,0.0000000000,0.0000000000,0.8940132000,0.0537591400,0.4448038000,4.4254750000,
282.107,284591,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954595000,0.0534087600,0.4419273000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925601000,0.0541029600,0.4476711000,0.0000000000,0.0000000000,0.0000000000,0.8940145000,0.0537561400,0.4448015000,4.4309910000,
282.1184,284602,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954580000,0.0534127800,0.4419298000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925621000,0.0541061600,0.4476667000,0.0000000000,0.0000000000,0.0000000000,0.8940147000,0.0537597500,0.4448006000,4.4362330000,
282.1296,284614,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954565000,0.0534100900,0.4419333000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925638000,0.0541026700,0.4476637000,0.0000000000,0.0000000000,0.0000000000,0.8940148000,0.0537566600,0.4448008000,4.4412930000,
282.1404,284624,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954562000,0.0534165500,0.4419332000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925662000,0.0541085300,0.4476582000,0.0000000000,0.0000000000,0.0000000000,0.8940158000,0.0537628200,0.4447980000,4.4454000000,
282.1515,284635,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954545000,0.0534138400,0.4419368000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925669000,0.0541052400,0.4476573000,0.0000000000,0.0000000000,0.0000000000,0.8940154000,0.0537598200,0.4447994000,4.4489720000,
282.1626,284647,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954533000,0.0534123200,0.4419395000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925681000,0.0541031400,0.4476552000,0.0000000000,0.0000000000,0.0000000000,0.8940153000,0.0537580100,0.4447996000,4.4525960000,
282.1736,284657,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954503000,0.0534156800,0.4419450000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925681000,0.0541057400,0.4476547000,0.0000000000,0.0000000000,0.0000000000,0.8940139000,0.0537609900,0.4448022000,4.4574480000,
282.1849,284669,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954505000,0.0534135700,0.4419450000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925718000,0.0541028100,0.4476478000,0.0000000000,0.0000000000,0.0000000000,0.8940158000,0.0537584700,0.4447987000,4.4627210000,
282.1966,284680,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954481000,0.0534163200,0.4419495000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925741000,0.0541044800,0.4476429000,0.0000000000,0.0000000000,0.0000000000,0.8940157000,0.0537606700,0.4447985000,4.4700620000,
282.2072,284691,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954440000,0.0534150700,0.4419580000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925753000,0.0541019400,0.4476408000,0.0000000000,0.0000000000,0.0000000000,0.8940142000,0.0537587800,0.4448017000,4.4783980000,
282.2184,284702,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954411000,0.0534146400,0.4419640000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925790000,0.0540998600,0.4476337000,0.0000000000,0.0000000000,0.0000000000,0.8940146000,0.0537575300,0.4448011000,4.4888060000,
282.2294,284714,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954370000,0.0534142900,0.4419723000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925825000,0.0540976400,0.4476269000,0.0000000000,0.0000000000,0.0000000000,0.8940143000,0.0537562300,0.4448018000,4.5007350000,
282.2414,284725,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954327000,0.0534142300,0.4419812000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925872000,0.0540954200,0.4476178000,0.0000000000,0.0000000000,0.0000000000,0.8940144000,0.0537551000,0.4448017000,4.5151360000,
282.2523,284736,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954277000,0.0534210400,0.4419901000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925927000,0.0540999300,0.4476066000,0.0000000000,0.0000000000,0.0000000000,0.8940147000,0.0537607600,0.4448006000,4.5313940000,
282.263,284747,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954223000,0.0534171700,0.4420017000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925985000,0.0540931800,0.4475957000,0.0000000000,0.0000000000,0.0000000000,0.8940148000,0.0537554400,0.4448009000,4.5495940000,
282.2746,284758,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954158000,0.0534195800,0.4420147000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8926049000,0.0540925600,0.4475830000,0.0000000000,0.0000000000,0.0000000000,0.8940147000,0.0537563300,0.4448010000,4.5705800000,
282.2865,284770,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954084000,0.0534185800,0.4420297000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8926117000,0.0540881000,0.4475699000,0.0000000000,0.0000000000,0.0000000000,0.8940144000,0.0537536000,0.4448020000,4.5937270000,
282.2976,284781,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8953152000,0.0534474300,0.4422149000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8927093000,0.0540714300,0.4473773000,0.0000000000,0.0000000000,0.0000000000,0.8940160000,0.0537596600,0.4447980000,4.9298940000,
282.3081,284792,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8953072000,0.0534523500,0.4422305000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8927172000,0.0540724800,0.4473614000,0.0000000000,0.0000000000,0.0000000000,0.8940160000,0.0537626400,0.4447978000,4.9600790000,
282.3188,284802,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8953001000,0.0534524400,0.4422449000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8927268000,0.0540685500,0.4473428000,0.0000000000,0.0000000000,0.0000000000,0.8940172000,0.0537607100,0.4447957000,4.9921060000,
282.3296,284813,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8952916000,0.0534507000,0.4422625000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8927360000,0.0540625800,0.4473251000,0.0000000000,0.0000000000,0.0000000000,0.8940174000,0.0537568600,0.4447955000,5.0270870000,
282.3414,284825,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8953675000,0.0534336300,0.4421107000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8926563000,0.0540827100,0.4474816000,0.0000000000,0.0000000000,0.0000000000,0.8940160000,0.0537584100,0.4447982000,4.7385290000,
282.3522,284836,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8953984000,0.0534238700,0.4420492000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8926259000,0.0540876800,0.4475416000,0.0000000000,0.0000000000,0.0000000000,0.8940164000,0.0537560400,0.4447976000,4.6337040000,
