unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
26.38988,28384,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722897000,-0.2567938000,0.5810556000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7645654000,-0.2605432000,0.5895396000,0.0000000000,0.0000000000,0.0000000000,0.7684416000,-0.2586732000,0.5853083000,3.3928780000,
26.4017,28396,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722910000,-0.2567970000,0.5810524000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7645659000,-0.2605469000,0.5895373000,0.0000000000,0.0000000000,0.0000000000,0.7684425000,-0.2586767000,0.5853055000,3.3925000000,
26.41205,28406,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722932000,-0.2567925000,0.5810515000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7645640000,-0.2605444000,0.5895410000,0.0000000000,0.0000000000,0.0000000000,0.7684426000,-0.2586732000,0.5853069000,3.3906650000,
26.4233,28418,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722812000,-0.2568023000,0.5810632000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7645727000,-0.2605442000,0.5895298000,0.0000000000,0.0000000000,0.0000000000,0.7684408000,-0.2586779000,0.5853071000,3.3997800000,
26.43547,28429,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722687000,-0.2568039000,0.5810791000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7645901000,-0.2605312000,0.5895130000,0.0000000000,0.0000000000,0.0000000000,0.7684432000,-0.2586722000,0.5853066000,3.4130340000,
26.44654,28441,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722603000,-0.2568117000,0.5810868000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7645980000,-0.2605312000,0.5895028000,0.0000000000,0.0000000000,0.0000000000,0.7684429000,-0.2586761000,0.5853053000,3.4202340000,
26.45769,28451,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722506000,-0.2568156000,0.5810980000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646087000,-0.2605250000,0.5894915000,0.0000000000,0.0000000000,0.0000000000,0.7684433000,-0.2586749000,0.5853052000,3.4294370000,
26.46872,28463,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722404000,-0.2568189000,0.5811100000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646202000,-0.2605179000,0.5894799000,0.0000000000,0.0000000000,0.0000000000,0.7684439000,-0.2586730000,0.5853053000,3.4391520000,
26.47989,28474,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722402000,-0.2568216000,0.5811091000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646198000,-0.2605207000,0.5894791000,0.0000000000,0.0000000000,0.0000000000,0.7684436000,-0.2586758000,0.5853045000,3.4390780000,
26.49085,28485,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722332000,-0.2568276000,0.5811158000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646227000,-0.2605219000,0.5894747000,0.0000000000,0.0000000000,0.0000000000,0.7684415000,-0.2586793000,0.5853056000,3.4435890000,
