unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
1869.8790000000,1563287,0.0043039320,1.4080150000,-0.5272555000,0.0327398300,0.1647455000,0.0008002747,0.9857923000,0.0043039320,1.4080150000,-0.5272555000,0.0327398300,0.1647455000,0.0008002747,0.9857923000,0.0043039320,1.4080150000,-0.5272555000,0.0327398300,0.1647455000,0.0008002747,0.9857923000,,
1869.8950000000,1563287,0.0026028160,1.4084030000,-0.5271833000,0.0308977800,0.1573171000,0.0012938360,0.9870638000,0.0026028160,1.4084030000,-0.5271833000,0.0308977800,0.1573171000,0.0012938360,0.9870638000,0.0026028160,1.4084030000,-0.5271833000,0.0308977800,0.1573171000,0.0012938360,0.9870638000,,
1869.9170000000,1563420,0.0011837480,1.4087680000,-0.5271158000,0.0289253400,0.1510263000,0.0025822950,0.9881031000,0.0011837480,1.4087680000,-0.5271158000,0.0289253400,0.1510263000,0.0025822950,0.9881031000,0.0011837480,1.4087680000,-0.5271158000,0.0289253400,0.1510263000,0.0025822950,0.9881031000,,
1869.9390000000,1563420,-0.0002117157,1.4090340000,-0.5271192000,0.0268884900,0.1462011000,0.0031508960,0.9888844000,-0.0002117157,1.4090340000,-0.5271192000,0.0268884900,0.1462011000,0.0031508960,0.9888844000,-0.0002117157,1.4090340000,-0.5271192000,0.0268884900,0.1462011000,0.0031508960,0.9888844000,,
1869.9760000000,1563478,-0.0015239720,1.4090570000,-0.5272992000,0.0263383100,0.1425570000,0.0028178900,0.9894321000,-0.0015239720,1.4090570000,-0.5272992000,0.0263383100,0.1425570000,0.0028178900,0.9894321000,-0.0015239720,1.4090570000,-0.5272992000,0.0263383100,0.1425570000,0.0028178900,0.9894321000,,
1869.9880000000,1563478,-0.0031311510,1.4093420000,-0.5273299000,0.0250865900,0.1367273000,0.0031073020,0.9902862000,-0.0031311510,1.4093420000,-0.5273299000,0.0250865900,0.1367273000,0.0031073020,0.9902862000,-0.0031311510,1.4093420000,-0.5273299000,0.0250865900,0.1367273000,0.0031073020,0.9902862000,,
1870.0130000000,1563478,-0.0049021240,1.4095700000,-0.5271707000,0.0240672500,0.1300639000,0.0036490890,0.9912068000,-0.0049021240,1.4095700000,-0.5271707000,0.0240672500,0.1300639000,0.0036490890,0.9912068000,-0.0049021240,1.4095700000,-0.5271707000,0.0240672500,0.1300639000,0.0036490890,0.9912068000,,
1870.0280000000,1563553,-0.0065231320,1.4098420000,-0.5270839000,0.0227493600,0.1236281000,0.0047594040,0.9920564000,-0.0065231320,1.4098420000,-0.5270839000,0.0227493600,0.1236281000,0.0047594040,0.9920564000,-0.0065231320,1.4098420000,-0.5270839000,0.0227493600,0.1236281000,0.0047594040,0.9920564000,,
1870.0500000000,1563553,-0.0080423360,1.4100840000,-0.5269945000,0.0218693500,0.1168359000,0.0065964350,0.9928886000,-0.0080423360,1.4100840000,-0.5269945000,0.0218693500,0.1168359000,0.0065964350,0.9928886000,-0.0080423360,1.4100840000,-0.5269945000,0.0218693500,0.1168359000,0.0065964350,0.9928886000,,
1870.0740000000,1563637,-0.0097959040,1.4103360000,-0.5270159000,0.0213118200,0.1091683000,0.0073560170,0.9937676000,-0.0097959040,1.4103360000,-0.5270159000,0.0213118200,0.1091683000,0.0073560170,0.9937676000,-0.0097959040,1.4103360000,-0.5270159000,0.0213118200,0.1091683000,0.0073560170,0.9937676000,,
1870.0940000000,1563662,-0.0117807400,1.4103780000,-0.5269945000,0.0210366800,0.1010783000,0.0066042180,0.9946342000,-0.0117807400,1.4103780000,-0.5269945000,0.0210366800,0.1010783000,0.0066042180,0.9946342000,-0.0117807400,1.4103780000,-0.5269945000,0.0210366800,0.1010783000,0.0066042180,0.9946342000,,
1870.1340000000,1563703,-0.0136907100,1.4104080000,-0.5270464000,0.0204860400,0.0940949400,0.0052481940,0.9953386000,-0.0136907100,1.4104080000,-0.5270464000,0.0204860400,0.0940949400,0.0052481940,0.9953386000,-0.0136907100,1.4104080000,-0.5270464000,0.0204860400,0.0940949400,0.0052481940,0.9953386000,,
1870.1410000000,1563703,-0.0154554800,1.4105120000,-0.5270493000,0.0197351000,0.0871812600,0.0049231900,0.9959849000,-0.0154554800,1.4105120000,-0.5270493000,0.0197351000,0.0871812600,0.0049231900,0.9959849000,-0.0154554800,1.4105120000,-0.5270493000,0.0197351000,0.0871812600,0.0049231900,0.9959849000,,
1870.1610000000,1563745,-0.0172693700,1.4106650000,-0.5270655000,0.0186668300,0.0800585300,0.0048871700,0.9966034000,-0.0172693700,1.4106650000,-0.5270655000,0.0186668300,0.0800585300,0.0048871700,0.9966034000,-0.0172693700,1.4106650000,-0.5270655000,0.0186668300,0.0800585300,0.0048871700,0.9966034000,,
1870.1840000000,1563778,-0.0191791100,1.4108360000,-0.5271924000,0.0178870400,0.0719353000,0.0043846880,0.9972393000,-0.0191791100,1.4108360000,-0.5271924000,0.0178870400,0.0719353000,0.0043846880,0.9972393000,-0.0191791100,1.4108360000,-0.5271924000,0.0178870400,0.0719353000,0.0043846880,0.9972393000,,
1870.2050000000,1563803,-0.0211098200,1.4109720000,-0.5274167000,0.0171098000,0.0643376600,0.0037623740,0.9977744000,-0.0211098200,1.4109720000,-0.5274167000,0.0171098000,0.0643376600,0.0037623740,0.9977744000,-0.0211098200,1.4109720000,-0.5274167000,0.0171098000,0.0643376600,0.0037623740,0.9977744000,,
1870.2290000000,1563828,-0.0228731600,1.4111240000,-0.5276175000,0.0163073700,0.0575433400,0.0039407900,0.9982020000,-0.0228731600,1.4111240000,-0.5276175000,0.0163073700,0.0575433400,0.0039407900,0.9982020000,-0.0228731600,1.4111240000,-0.5276175000,0.0163073700,0.0575433400,0.0039407900,0.9982020000,,
1870.2560000000,1563845,-0.0245277900,1.4112970000,-0.5279632000,0.0154632900,0.0511710500,0.0044500890,0.9985602000,-0.0245277900,1.4112970000,-0.5279632000,0.0154632900,0.0511710500,0.0044500890,0.9985602000,-0.0245277900,1.4112970000,-0.5279632000,0.0154632900,0.0511710500,0.0044500890,0.9985602000,,
1870.2750000000,1563878,-0.0261340100,1.4115960000,-0.5281732000,0.0145058900,0.0446505600,0.0048415860,0.9988856000,-0.0261340100,1.4115960000,-0.5281732000,0.0145058900,0.0446505600,0.0048415860,0.9988856000,-0.0261340100,1.4115960000,-0.5281732000,0.0145058900,0.0446505600,0.0048415860,0.9988856000,,
1870.2940000000,1563895,-0.0260300600,1.4115370000,-0.5281353000,0.0144805000,0.0449057500,0.0047188100,0.9988751000,-0.0260300600,1.4115370000,-0.5281353000,0.0144805000,0.0449057500,0.0047188100,0.9988751000,-0.0260300600,1.4115370000,-0.5281353000,0.0144805000,0.0449057500,0.0047188100,0.9988751000,,
1870.3050000000,1563903,-0.0284359500,1.4117890000,-0.5284908000,0.0134136000,0.0353203600,0.0048572360,0.9992742000,-0.0284359500,1.4117890000,-0.5284908000,0.0134136000,0.0353203600,0.0048572360,0.9992742000,-0.0284359500,1.4117890000,-0.5284908000,0.0134136000,0.0353203600,0.0048572360,0.9992742000,,
1870.3160000000,1563912,-0.0283401000,1.4117130000,-0.5284934000,0.0134709900,0.0356604000,0.0048975220,0.9992612000,-0.0283401000,1.4117130000,-0.5284934000,0.0134709900,0.0356604000,0.0048975220,0.9992612000,-0.0283401000,1.4117130000,-0.5284934000,0.0134709900,0.0356604000,0.0048975220,0.9992612000,,
1870.3270000000,1563928,-0.0289979000,1.4118040000,-0.5286121000,0.0131806300,0.0329835100,0.0052573360,0.9993551000,-0.0289979000,1.4118040000,-0.5286121000,0.0131806300,0.0329835100,0.0052573360,0.9993551000,-0.0289979000,1.4118040000,-0.5286121000,0.0131806300,0.0329835100,0.0052573360,0.9993551000,,
1870.3380000000,1563937,-0.0295651000,1.4117500000,-0.5287688000,0.0128157800,0.0305246000,0.0054789520,0.9994369000,-0.0295651000,1.4117500000,-0.5287688000,0.0128157800,0.0305246000,0.0054789520,0.9994369000,-0.0295651000,1.4117500000,-0.5287688000,0.0128157800,0.0305246000,0.0054789520,0.9994369000,,
1870.3500000000,1563945,-0.0300648200,1.4117500000,-0.5288990000,0.0123688000,0.0279955500,0.0057774960,0.9995148000,-0.0300648200,1.4117500000,-0.5288990000,0.0123688000,0.0279955500,0.0057774960,0.9995148000,-0.0300648200,1.4117500000,-0.5288990000,0.0123688000,0.0279955500,0.0057774960,0.9995148000,,
1870.3610000000,1563953,-0.0305037500,1.4117650000,-0.5290937000,0.0120453700,0.0259959100,0.0059578170,0.9995717000,-0.0305037500,1.4117650000,-0.5290937000,0.0120453700,0.0259959100,0.0059578170,0.9995717000,-0.0305037500,1.4117650000,-0.5290937000,0.0120453700,0.0259959100,0.0059578170,0.9995717000,,
1870.3720000000,1563970,-0.0308473100,1.4117570000,-0.5292706000,0.0118783100,0.0239355700,0.0061091150,0.9996243000,-0.0308473100,1.4117570000,-0.5292706000,0.0118783100,0.0239355700,0.0061091150,0.9996243000,-0.0308473100,1.4117570000,-0.5292706000,0.0118783100,0.0239355700,0.0061091150,0.9996243000,,
1870.3830000000,1563970,-0.0312173400,1.4117100000,-0.5294406000,0.0118987200,0.0221690400,0.0063465510,0.9996633000,-0.0312173400,1.4117100000,-0.5294406000,0.0118987200,0.0221690400,0.0063465510,0.9996633000,-0.0312173400,1.4117100000,-0.5294406000,0.0118987200,0.0221690400,0.0063465510,0.9996633000,,
1870.3940000000,1563978,-0.0315117800,1.4116450000,-0.5295355000,0.0119399400,0.0204723000,0.0063733630,0.9996988000,-0.0315117800,1.4116450000,-0.5295355000,0.0119399400,0.0204723000,0.0063733630,0.9996988000,-0.0315117800,1.4116450000,-0.5295355000,0.0119399400,0.0204723000,0.0063733630,0.9996988000,,
1870.4110000000,1563995,-0.0315084500,1.4117710000,-0.5295615000,0.0122677700,0.0208557000,0.0057300810,0.9996908000,-0.0315084500,1.4117710000,-0.5295615000,0.0122677700,0.0208557000,0.0057300810,0.9996908000,-0.0315084500,1.4117710000,-0.5295615000,0.0122677700,0.0208557000,0.0057300810,0.9996908000,StartSwimBlock_aftereffect_round0,
1870.4110000000,1563995,-0.0317938300,1.4118490000,-0.5296242000,0.0121433800,0.0195453500,0.0055998900,0.9997196000,-0.0317938300,1.4118490000,-0.5296242000,0.0121433800,0.0195453500,0.0055998900,0.9997196000,-0.0317938300,1.4118490000,-0.5296242000,0.0121433800,0.0195453500,0.0055998900,0.9997196000,,
1870.4310000000,1564137,-0.0331165800,1.4124150000,-0.5300901000,0.0104308900,0.0137400600,0.0065002210,0.9998301000,-0.0331165800,1.4124150000,-0.5300901000,0.0104308900,0.0137400600,0.0065002210,0.9998301000,-0.0331165800,1.4124150000,-0.5300901000,0.0104308900,0.0137400600,0.0065002210,0.9998301000,,
1870.4690000000,1564145,-0.0332019300,1.4122710000,-0.5303457000,0.0104519000,0.0113736300,0.0076918500,0.9998511000,-0.0332019300,1.4122710000,-0.5303457000,0.0104519000,0.0113736300,0.0076918500,0.9998511000,-0.0332019300,1.4122710000,-0.5303457000,0.0104519000,0.0113736300,0.0076918500,0.9998511000,,
1870.4790000000,1564145,-0.0330615000,1.4121860000,-0.5304606000,0.0109377700,0.0107522400,0.0079248030,0.9998510000,-0.0330615000,1.4121860000,-0.5304606000,0.0109377700,0.0107522400,0.0079248030,0.9998510000,-0.0330615000,1.4121860000,-0.5304606000,0.0109377700,0.0107522400,0.0079248030,0.9998510000,,
1870.4830000000,1564145,-0.0329675700,1.4120910000,-0.5305040000,0.0112085500,0.0103981800,0.0080121120,0.9998510000,-0.0329675700,1.4120910000,-0.5305040000,0.0112085500,0.0103981800,0.0080121120,0.9998510000,-0.0329675700,1.4120910000,-0.5305040000,0.0112085500,0.0103981800,0.0080121120,0.9998510000,,
1870.4940000000,1564145,-0.0329666100,1.4120130000,-0.5306661000,0.0114303800,0.0105937900,0.0080509890,0.9998462000,-0.0329666100,1.4120130000,-0.5306661000,0.0114303800,0.0105937900,0.0080509890,0.9998462000,-0.0329666100,1.4120130000,-0.5306661000,0.0114303800,0.0105937900,0.0080509890,0.9998462000,,
1870.5050000000,1564145,-0.0328993800,1.4119240000,-0.5307806000,0.0118036800,0.0103705500,0.0081689260,0.9998432000,-0.0328993800,1.4119240000,-0.5307806000,0.0118036800,0.0103705500,0.0081689260,0.9998432000,-0.0328993800,1.4119240000,-0.5307806000,0.0118036800,0.0103705500,0.0081689260,0.9998432000,,
1870.5160000000,1564170,-0.0327444100,1.4118550000,-0.5309253000,0.0121360300,0.0100889300,0.0082226450,0.9998417000,-0.0327444100,1.4118550000,-0.5309253000,0.0121360300,0.0100889300,0.0082226450,0.9998417000,-0.0327444100,1.4118550000,-0.5309253000,0.0121360300,0.0100889300,0.0082226450,0.9998417000,,
1870.5260000000,1564170,-0.0326335400,1.4118140000,-0.5310833000,0.0123434700,0.0101625400,0.0081720030,0.9998388000,-0.0326335400,1.4118140000,-0.5310833000,0.0123434700,0.0101625400,0.0081720030,0.9998388000,-0.0326335400,1.4118140000,-0.5310833000,0.0123434700,0.0101625400,0.0081720030,0.9998388000,,
1870.5380000000,1564212,-0.0325129000,1.4117740000,-0.5312235000,0.0124279300,0.0103993500,0.0081949770,0.9998351000,-0.0325129000,1.4117740000,-0.5312235000,0.0124279300,0.0103993500,0.0081949770,0.9998351000,-0.0325129000,1.4117740000,-0.5312235000,0.0124279300,0.0103993500,0.0081949770,0.9998351000,,
1870.5490000000,1564245,-0.0323216900,1.4117790000,-0.5314395000,0.0123305100,0.0107610900,0.0080580890,0.9998336000,-0.0323216900,1.4117790000,-0.5314395000,0.0123305100,0.0107610900,0.0080580890,0.9998336000,-0.0323216900,1.4117790000,-0.5314395000,0.0123305100,0.0107610900,0.0080580890,0.9998336000,,
1870.5600000000,1564270,-0.0321259500,1.4117700000,-0.5316176000,0.0121113800,0.0112924500,0.0080946370,0.9998301000,-0.0321259500,1.4117700000,-0.5316176000,0.0121113800,0.0112924500,0.0080946370,0.9998301000,-0.0321259500,1.4117700000,-0.5316176000,0.0121113800,0.0112924500,0.0080946370,0.9998301000,,
1870.5710000000,1564270,-0.0319323500,1.4118180000,-0.5317826000,0.0115721000,0.0118727900,0.0082357320,0.9998286000,-0.0319323500,1.4118180000,-0.5317826000,0.0115721000,0.0118727900,0.0082357320,0.9998286000,-0.0319323500,1.4118180000,-0.5317826000,0.0115721000,0.0118727900,0.0082357320,0.9998286000,,
1870.5820000000,1564287,-0.0317537800,1.4118750000,-0.5319440000,0.0108908200,0.0122828600,0.0085560790,0.9998287000,-0.0317537800,1.4118750000,-0.5319440000,0.0108908200,0.0122828600,0.0085560790,0.9998287000,-0.0317537800,1.4118750000,-0.5319440000,0.0108908200,0.0122828600,0.0085560790,0.9998287000,,
1870.5930000000,1564303,-0.0315742500,1.4119050000,-0.5320477000,0.0100993800,0.0125954700,0.0088922270,0.9998302000,-0.0315742500,1.4119050000,-0.5320477000,0.0100993800,0.0125954700,0.0088922270,0.9998302000,-0.0315742500,1.4119050000,-0.5320477000,0.0100993800,0.0125954700,0.0088922270,0.9998302000,,
1870.6050000000,1564312,-0.0314409700,1.4119740000,-0.5321941000,0.0092312460,0.0126898000,0.0094902400,0.9998319000,-0.0314409700,1.4119740000,-0.5321941000,0.0092312460,0.0126898000,0.0094902400,0.9998319000,-0.0314409700,1.4119740000,-0.5321941000,0.0092312460,0.0126898000,0.0094902400,0.9998319000,,
1870.6150000000,1564328,-0.0313148500,1.4119970000,-0.5322757000,0.0085498090,0.0125911700,0.0098284860,0.9998359000,-0.0313148500,1.4119970000,-0.5322757000,0.0085498090,0.0125911700,0.0098284860,0.9998359000,-0.0313148500,1.4119970000,-0.5322757000,0.0085498090,0.0125911700,0.0098284860,0.9998359000,,
1870.6260000000,1564337,-0.0311915900,1.4120310000,-0.5323644000,0.0079767310,0.0125156400,0.0099432660,0.9998404000,-0.0311915900,1.4120310000,-0.5323644000,0.0079767310,0.0125156400,0.0099432660,0.9998404000,-0.0311915900,1.4120310000,-0.5323644000,0.0079767310,0.0125156400,0.0099432660,0.9998404000,,
1870.6380000000,1564362,-0.0310676100,1.4120610000,-0.5324774000,0.0075336140,0.0123596500,0.0099037490,0.9998462000,-0.0310676100,1.4120610000,-0.5324774000,0.0075336140,0.0123596500,0.0099037490,0.9998462000,-0.0310676100,1.4120610000,-0.5324774000,0.0075336140,0.0123596500,0.0099037490,0.9998462000,,
1870.6490000000,1564370,-0.0310034800,1.4120710000,-0.5325034000,0.0073774660,0.0124439700,0.0094872150,0.9998504000,-0.0310034800,1.4120710000,-0.5325034000,0.0073774660,0.0124439700,0.0094872150,0.9998504000,-0.0310034800,1.4120710000,-0.5325034000,0.0073774660,0.0124439700,0.0094872150,0.9998504000,,
1870.6600000000,1564378,-0.0308964300,1.4120640000,-0.5325944000,0.0072062620,0.0123837000,0.0089762460,0.9998571000,-0.0308964300,1.4120640000,-0.5325944000,0.0072062620,0.0123837000,0.0089762460,0.9998571000,-0.0308964300,1.4120640000,-0.5325944000,0.0072062620,0.0123837000,0.0089762460,0.9998571000,,
1870.6710000000,1564395,-0.0307650600,1.4120500000,-0.5327005000,0.0071822160,0.0124043200,0.0083835160,0.9998621000,-0.0307650600,1.4120500000,-0.5327005000,0.0071822160,0.0124043200,0.0083835160,0.9998621000,-0.0307650600,1.4120500000,-0.5327005000,0.0071822160,0.0124043200,0.0083835160,0.9998621000,,
1870.6820000000,1564403,-0.0306754100,1.4120720000,-0.5327771000,0.0070974530,0.0123977200,0.0081272920,0.9998649000,-0.0306754100,1.4120720000,-0.5327771000,0.0070974530,0.0123977200,0.0081272920,0.9998649000,-0.0306754100,1.4120720000,-0.5327771000,0.0070974530,0.0123977200,0.0081272920,0.9998649000,,
1870.6930000000,1564412,-0.0305743200,1.4121630000,-0.5328782000,0.0068752080,0.0123729000,0.0079839250,0.9998680000,-0.0305743200,1.4121630000,-0.5328782000,0.0068752080,0.0123729000,0.0079839250,0.9998680000,-0.0305743200,1.4121630000,-0.5328782000,0.0068752080,0.0123729000,0.0079839250,0.9998680000,,
1870.7040000000,1564428,-0.0305213900,1.4122300000,-0.5329876000,0.0066480480,0.0124322100,0.0078758440,0.9998696000,-0.0305213900,1.4122300000,-0.5329876000,0.0066480480,0.0124322100,0.0078758440,0.9998696000,-0.0305213900,1.4122300000,-0.5329876000,0.0066480480,0.0124322100,0.0078758440,0.9998696000,,
1870.7160000000,1564437,-0.0304520100,1.4123410000,-0.5330522000,0.0064374030,0.0122533900,0.0080070480,0.9998721000,-0.0304520100,1.4123410000,-0.5330522000,0.0064374030,0.0122533900,0.0080070480,0.9998721000,-0.0304520100,1.4123410000,-0.5330522000,0.0064374030,0.0122533900,0.0080070480,0.9998721000,,
1870.7260000000,1564445,-0.0304074300,1.4124830000,-0.5331259000,0.0060491130,0.0121013900,0.0081104520,0.9998756000,-0.0304074300,1.4124830000,-0.5331259000,0.0060491130,0.0121013900,0.0081104520,0.9998756000,-0.0304074300,1.4124830000,-0.5331259000,0.0060491130,0.0121013900,0.0081104520,0.9998756000,,
1870.7380000000,1564453,-0.0303847800,1.4126110000,-0.5332108000,0.0056699480,0.0119474300,0.0083126000,0.9998780000,-0.0303847800,1.4126110000,-0.5332108000,0.0056699480,0.0119474300,0.0083126000,0.9998780000,-0.0303847800,1.4126110000,-0.5332108000,0.0056699480,0.0119474300,0.0083126000,0.9998780000,,
1870.7490000000,1564461,-0.0303492500,1.4126910000,-0.5332665000,0.0053192070,0.0118352000,0.0083077570,0.9998813000,-0.0303492500,1.4126910000,-0.5332665000,0.0053192070,0.0118352000,0.0083077570,0.9998813000,-0.0303492500,1.4126910000,-0.5332665000,0.0053192070,0.0118352000,0.0083077570,0.9998813000,,
1870.7600000000,1564478,-0.0303497300,1.4127890000,-0.5333719000,0.0049347020,0.0118452100,0.0084078920,0.9998823000,-0.0303497300,1.4127890000,-0.5333719000,0.0049347020,0.0118452100,0.0084078920,0.9998823000,-0.0303497300,1.4127890000,-0.5333719000,0.0049347020,0.0118452100,0.0084078920,0.9998823000,,
1870.7710000000,1564486,-0.0303015700,1.4128790000,-0.5334413000,0.0046087350,0.0118932800,0.0083691700,0.9998837000,-0.0303015700,1.4128790000,-0.5334413000,0.0046087350,0.0118932800,0.0083691700,0.9998837000,-0.0303015700,1.4128790000,-0.5334413000,0.0046087350,0.0118932800,0.0083691700,0.9998837000,,
1870.7820000000,1564503,-0.0302438700,1.4129620000,-0.5335352000,0.0042683970,0.0121143500,0.0083693010,0.9998825000,-0.0302438700,1.4129620000,-0.5335352000,0.0042683970,0.0121143500,0.0083693010,0.9998825000,-0.0302438700,1.4129620000,-0.5335352000,0.0042683970,0.0121143500,0.0083693010,0.9998825000,,
1870.7930000000,1564511,-0.0301711600,1.4130360000,-0.5335705000,0.0039493430,0.0123394300,0.0084204700,0.9998806000,-0.0301711600,1.4130360000,-0.5335705000,0.0039493430,0.0123394300,0.0084204700,0.9998806000,-0.0301711600,1.4130360000,-0.5335705000,0.0039493430,0.0123394300,0.0084204700,0.9998806000,,
1870.8040000000,1564528,-0.0301115500,1.4131440000,-0.5336242000,0.0034824460,0.0128013100,0.0085810280,0.9998752000,-0.0301115500,1.4131440000,-0.5336242000,0.0034824460,0.0128013100,0.0085810280,0.9998752000,-0.0301115500,1.4131440000,-0.5336242000,0.0034824460,0.0128013100,0.0085810280,0.9998752000,,
1870.8150000000,1564536,-0.0300040200,1.4133010000,-0.5336561000,0.0030818100,0.0131908900,0.0088838220,0.9998688000,-0.0300040200,1.4133010000,-0.5336561000,0.0030818100,0.0131908900,0.0088838220,0.9998688000,-0.0300040200,1.4133010000,-0.5336561000,0.0030818100,0.0131908900,0.0088838220,0.9998688000,,
