unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
1870.2560000000,1563853,True,1.0000000000,4.3614810000,-0.0306766400,0.0000992737,-0.0238401800,-0.1798562000,0.0621951300,0.9817248000,True,1.0000000000,4.5830990000,0.0314122200,-0.0036244200,-0.0255277600,-0.1826356000,0.0725415300,0.9805009000,-0.0128333000,-0.0009708405,-0.0243251700,-0.1806666000,0.0651712000,0.9813828000,0.0000000000,
1870.2560000000,1563862,True,1.0000000000,4.4139250000,-0.0306288600,0.0001685486,-0.0240618300,-0.1753718000,0.0625619400,0.9825125000,True,1.0000000000,4.5897830000,0.0314577700,-0.0035252690,-0.0258614700,-0.1656044000,0.0693057400,0.9837540000,-0.0134033100,-0.0008562622,-0.0245611300,-0.1726546000,0.0644383900,0.9828724000,0.0000000000,
1870.2560000000,1563870,True,1.0000000000,4.3245090000,-0.0306220400,0.0002810364,-0.0244200300,-0.1659263000,0.0597389500,0.9843271000,True,1.0000000000,4.4927220000,0.0314949700,-0.0034607550,-0.0260820500,-0.1590734000,0.0659029100,0.9850647000,-0.0026248470,-0.0014054410,-0.0251691300,-0.1628426000,0.0625155600,0.9846696000,0.0000000000,
1870.2560000000,1563878,True,1.0000000000,4.3133390000,-0.0306487000,0.0005220337,-0.0252519400,-0.1469586000,0.0596318500,0.9873435000,True,1.0000000000,4.4362340000,0.0315299900,-0.0034794310,-0.0260512900,-0.1591049000,0.0645758200,0.9851475000,0.0304280700,-0.0034085080,-0.0260371300,-0.1588756000,0.0644840900,0.9851905000,0.0000000000,
1870.2750000000,1563887,True,1.0000000000,4.2909550000,-0.0306357100,0.0005867768,-0.0255015100,-0.1399850000,0.0489352500,0.9889436000,True,1.0000000000,4.4630130000,0.0315684200,-0.0035200650,-0.0259459500,-0.1551976000,0.0671541100,0.9855983000,0.0315595000,-0.0035194700,-0.0259458900,-0.1551976000,0.0671541100,0.9855983000,0.0000000000,
1870.2750000000,1563895,True,1.0000000000,4.2973940000,-0.0306117600,0.0006786194,-0.0258475200,-0.1290601000,0.0536809300,0.9901827000,True,1.0000000000,4.4825590000,0.0316172500,-0.0035366670,-0.0259328200,-0.1476748000,0.0607453200,0.9871688000,0.0316171900,-0.0035366670,-0.0259328200,-0.1476748000,0.0607453200,0.9871688000,0.0000000000,
1870.2940000000,1563903,True,1.0000000000,4.2676390000,-0.0305775000,0.0007074890,-0.0259605900,-0.1208052000,0.0531469500,0.9912525000,True,1.0000000000,4.4705510000,0.0316286300,-0.0034413150,-0.0262240900,-0.1357887000,0.0593570200,0.9889581000,0.0316286300,-0.0034413150,-0.0262240900,-0.1357887000,0.0593570200,0.9889581000,0.0000000000,
1870.3050000000,1563912,True,1.0000000000,4.2356110000,-0.0305383000,0.0006714630,-0.0258800500,-0.1139845000,0.0580146000,0.9917872000,True,1.0000000000,4.4539490000,0.0317039700,-0.0035478670,-0.0259652900,-0.1329824000,0.0527199100,0.9897152000,0.0317039700,-0.0035478670,-0.0259652900,-0.1329824000,0.0527199100,0.9897152000,0.0000000000,
1870.3160000000,1563920,True,1.0000000000,4.2324830000,-0.0304962900,0.0006348877,-0.0257963600,-0.1092228000,0.0560609900,0.9924352000,True,1.0000000000,4.4493410000,0.0317412100,-0.0036166380,-0.0257841100,-0.1378493000,0.0603644000,0.9886120000,0.0317412100,-0.0036166380,-0.0257841100,-0.1378493000,0.0603644000,0.9886120000,0.0000000000,
1870.3160000000,1563928,True,1.0000000000,4.2195740000,-0.0304693900,0.0007095795,-0.0260618600,-0.0971230300,0.0581975200,0.9935694000,True,1.0000000000,4.4138950000,0.0317736400,-0.0035701600,-0.0259315700,-0.1214308000,0.0567175700,0.9909781000,0.0317736400,-0.0035701600,-0.0259315700,-0.1214308000,0.0567175700,0.9909781000,0.0000000000,
1870.3270000000,1563937,True,1.0000000000,4.3196560000,-0.0304347100,0.0007333832,-0.0261349200,-0.0934613500,0.0478064300,0.9944745000,True,1.0000000000,4.4867710000,0.0317909600,-0.0034736480,-0.0262123100,-0.1063550000,0.0506292600,0.9930384000,0.0317908800,-0.0034736480,-0.0262123100,-0.1063550000,0.0506292600,0.9930384000,0.0000000000,
1870.3380000000,1563945,True,1.0000000000,4.1596370000,-0.0303877900,0.0006917877,-0.0259791700,-0.0938875200,0.0518036900,0.9942341000,True,1.0000000000,4.4090420000,0.0318144200,-0.0034187470,-0.0264017200,-0.1000077000,0.0535286700,0.9935457000,0.0317784100,-0.0034163670,-0.0264014800,-0.1000077000,0.0535286700,0.9935457000,0.0000000000,
1870.3500000000,1563953,True,1.0000000000,4.2155760000,-0.0303578800,0.0006788788,-0.0259528100,-0.0825657100,0.0502016600,0.9953204000,True,1.0000000000,4.4411930000,0.0319061100,-0.0035958710,-0.0258839600,-0.1052400000,0.0536652400,0.9929978000,0.0184765000,-0.0026738590,-0.0258988000,-0.1003583000,0.0529181600,0.9935431000,0.0000000000,
1870.3610000000,1563962,True,1.0000000000,4.1466670000,-0.0303326100,0.0007626343,-0.0262498500,-0.0745401200,0.0511023200,0.9959078000,True,1.0000000000,4.4627690000,0.0319400200,-0.0035944670,-0.0259061900,-0.0946049200,0.0577242600,0.9938400000,-0.0051036990,-0.0010025790,-0.0261106300,-0.0826727000,0.0537876100,0.9951242000,0.0000000000,
1870.3610000000,1563970,True,1.0000000000,4.2329100000,-0.0303039900,0.0008285675,-0.0264757400,-0.0651406100,0.0511481200,0.9965644000,True,1.0000000000,4.4656830000,0.0319662500,-0.0035583040,-0.0260173800,-0.0924379500,0.0520631000,0.9943564000,0.0034196320,-0.0015472260,-0.0262275100,-0.0799262400,0.0516514600,0.9954616000,0.0000000000,
1870.3830000000,1563978,True,1.0000000000,4.1944730000,-0.0302658700,0.0007906953,-0.0263562600,-0.0694130400,0.0509039100,0.9962884000,True,1.0000000000,4.4982760000,0.0319866500,-0.0035020910,-0.0261992300,-0.0843671900,0.0526741800,0.9950415000,0.0058122870,-0.0016971590,-0.0262652600,-0.0780795100,0.0519258500,0.9955940000,0.0000000000,
1870.3940000000,1563987,True,1.0000000000,4.2423400000,-0.0302279400,0.0007392121,-0.0261849800,-0.0635685300,0.0517581600,0.9966344000,True,1.0000000000,4.4601440000,0.0320282000,-0.0035915830,-0.0259458000,-0.0813761800,0.0476843300,0.9955421000,0.0127070500,-0.0022475130,-0.0260200400,-0.0758519100,0.0489505000,0.9959168000,0.0000000000,
1870.3940000000,1563995,True,1.0000000000,4.2488860000,-0.0301912200,0.0007254334,-0.0261492200,-0.0606233300,0.0541383300,0.9966915000,True,1.0000000000,4.4069820000,0.0320784900,-0.0036577910,-0.0257635400,-0.0807200500,0.0481573700,0.9955727000,-0.0054316870,-0.0010173950,-0.0259958700,-0.0686192800,0.0517581900,0.9962994000,0.0000000000,
1870.4110000000,1564020,True,1.0000000000,4.2545170000,-0.0301175400,0.0008527985,-0.0265149400,-0.0459143300,0.0493628600,0.9977250000,True,1.0000000000,4.4826810000,0.0321430800,-0.0035364690,-0.0261260700,-0.0704964000,0.0462193900,0.9964406000,-0.0000964508,-0.0012636260,-0.0263274200,-0.0577700800,0.0478518200,0.9971824000,0.0000000000,
1870.4110000000,1564078,True,1.0000000000,4.2325590000,-0.0300021500,0.0007874146,-0.0262197600,-0.0316926300,0.0454713700,0.9984628000,True,1.0000000000,4.4279790000,0.0322666400,-0.0035938570,-0.0258979100,-0.0513919500,0.0505679700,0.9973975000,-0.0072382970,-0.0008142548,-0.0261021000,-0.0388951600,0.0473486400,0.9981209000,0.0000000000,
1870.4110000000,1564120,True,1.0000000000,4.3090970000,-0.0298138000,0.0001961975,-0.0243764200,-0.0364382700,0.0508884600,0.9980394000,True,1.0000000000,4.4513090000,0.0323248000,-0.0036038970,-0.0259059900,-0.0419467700,0.0477299000,0.9979792000,0.0322704700,-0.0036005710,-0.0259046500,-0.0419315400,0.0477299300,0.9979798000,0.0000000000,
1870.4110000000,1564137,True,1.0000000000,4.2257390000,-0.0298063100,0.0001914215,-0.0243722600,-0.0374605600,0.0486300700,0.9981142000,True,1.0000000000,4.4312440000,0.0323355100,-0.0035919190,-0.0259359800,-0.0367283200,0.0417027400,0.9984548000,0.0323355000,-0.0035919190,-0.0259359800,-0.0367283200,0.0417027400,0.9984548000,0.0000000000,
1870.4310000000,1564145,True,1.0000000000,4.2411800000,-0.0298058200,0.0001912384,-0.0243748500,-0.0377503300,0.0503388500,0.9980185000,True,1.0000000000,4.4223180000,0.0323368400,-0.0035971830,-0.0259209900,-0.0369570100,0.0448000700,0.9983122000,0.0323368400,-0.0035971830,-0.0259209900,-0.0369570100,0.0448000700,0.9983122000,0.0000000000,
1870.5050000000,1564170,True,1.0000000000,4.2556920000,-0.0298053100,0.0001910553,-0.0243722600,-0.0376893000,0.0488435000,0.9980951000,True,1.0000000000,4.4101870000,0.0323381800,-0.0036024480,-0.0259060100,-0.0371401400,0.0418093700,0.9984351000,0.0323381800,-0.0036024480,-0.0259060100,-0.0371401400,0.0418093700,0.9984351000,0.0000000000,
1870.5260000000,1564212,True,1.0000000000,4.2411960000,-0.0297985400,0.0001912384,-0.0243748500,-0.0353703600,0.0503241800,0.9981064000,True,1.0000000000,4.3658450000,0.0323805100,-0.0037156680,-0.0256689000,-0.0301514800,0.0523683500,0.9981726000,0.0323805100,-0.0037156680,-0.0256689000,-0.0301514800,0.0523683500,0.9981726000,0.0000000000,
1870.5380000000,1564245,True,1.0000000000,4.2270200000,-0.0297917600,0.0001914215,-0.0243722600,-0.0330510600,0.0515450000,0.9981236000,True,1.0000000000,4.3233640000,0.0323915400,-0.0036993720,-0.0256595600,-0.0229495600,0.0514381300,0.9984125000,0.0323915400,-0.0036993720,-0.0256595600,-0.0229495600,0.0514381300,0.9984125000,0.0000000000,
1870.5490000000,1564270,True,1.0000000000,4.1475070000,-0.0297746600,0.0002017059,-0.0242617700,-0.0291141300,0.0564124400,0.9979830000,True,1.0000000000,4.3265690000,0.0324173000,-0.0036888580,-0.0256518000,-0.0251772200,0.0551152300,0.9981625000,0.0324173000,-0.0036888580,-0.0256518000,-0.0251772200,0.0551152300,0.9981625000,0.0000000000,
1870.5710000000,1564278,True,1.0000000000,4.1570430000,-0.0297683000,0.0002177887,-0.0242857800,-0.0336153700,0.0539402300,0.9979782000,True,1.0000000000,4.3857120000,0.0324188700,-0.0036985320,-0.0256252000,-0.0218814400,0.0569314000,0.9981383000,0.0324188700,-0.0036985320,-0.0256252000,-0.0218814400,0.0569314000,0.9981383000,0.0000000000,
1870.5710000000,1564287,True,1.0000000000,4.0929110000,-0.0297750700,0.0002402802,-0.0243443300,-0.0353397700,0.0574500000,0.9977227000,True,1.0000000000,4.3573000000,0.0324209600,-0.0036837310,-0.0256579900,-0.0225069600,0.0542913700,0.9982715000,0.0323338200,-0.0036782380,-0.0256561500,-0.0225374600,0.0542913300,0.9982708000,0.0000000000,
1870.5820000000,1564303,True,1.0000000000,4.0678250000,-0.0297227500,0.0000583801,-0.0235959600,-0.0446778300,0.0590363800,0.9972556000,True,1.0000000000,4.3333130000,0.0324230400,-0.0036689460,-0.0256785500,-0.0231171200,0.0539094300,0.9982782000,0.0073780370,-0.0021668090,-0.0248392500,-0.0317998100,0.0559853700,0.9979250000,0.0000000000,
1870.5930000000,1564312,True,1.0000000000,4.0946810000,-0.0297362400,0.0000589600,-0.0235945100,-0.0461278700,0.0561377600,0.9973569000,True,1.0000000000,4.3432460000,0.0324231900,-0.0036631930,-0.0256571200,-0.0233307200,0.0541229900,0.9982617000,0.0313653300,-0.0035998540,-0.0256220100,-0.0237275300,0.0541689500,0.9982498000,0.0000000000,
1870.6050000000,1564320,True,1.0000000000,3.9921570000,-0.0297515400,0.0000438385,-0.0235577600,-0.0428318300,0.0584722400,0.9973698000,True,1.0000000000,4.3520510000,0.0324230400,-0.0036642150,-0.0256356800,-0.0234988800,0.0514839100,0.9983974000,0.0323837800,-0.0036618650,-0.0256343700,-0.0235141100,0.0514991200,0.9983962000,0.0000000000,
1870.6050000000,1564328,True,1.0000000000,4.0937960000,-0.0297628500,0.0000097351,-0.0234730800,-0.0449372900,0.0625765100,0.9970280000,True,1.0000000000,4.3442540000,0.0324211900,-0.0036665800,-0.0256304300,-0.0241242400,0.0537264000,0.9982643000,0.0324184700,-0.0036664130,-0.0256303400,-0.0241242400,0.0537264000,0.9982643000,0.0000000000,
1870.6150000000,1564337,True,1.0000000000,4.0942230000,-0.0297700200,0.0000009155,-0.0234533700,-0.0455325200,0.0590824100,0.9972141000,True,1.0000000000,4.3374180000,0.0324193600,-0.0036689460,-0.0256252000,-0.0247499000,0.0559085300,0.9981291000,0.0324185300,-0.0036689000,-0.0256251700,-0.0247499000,0.0559085300,0.9981291000,0.0000000000,
1870.6260000000,1564345,True,1.0000000000,4.0959470000,-0.0297771800,-0.0000079041,-0.0234336600,-0.0461279200,0.0577247400,0.9972663000,True,1.0000000000,4.3374330000,0.0324191200,-0.0036736450,-0.0256174200,-0.0274355200,0.0559849300,0.9980546000,0.0324178300,-0.0036735690,-0.0256173700,-0.0274355200,0.0559849300,0.9980546000,0.0000000000,
1870.6260000000,1564353,True,1.0000000000,4.0954280000,-0.0297782900,-0.0000269165,-0.0233922300,-0.0468602800,0.0582129500,0.9972038000,True,1.0000000000,4.3376010000,0.0324188700,-0.0036767580,-0.0256252000,-0.0301669000,0.0575261600,0.9978881000,0.0324129100,-0.0036764070,-0.0256249900,-0.0301669000,0.0575261600,0.9978881000,0.0000000000,
1870.6260000000,1564362,True,1.0000000000,3.9636380000,-0.0298019300,-0.0000726471,-0.0232706200,-0.0503697700,0.0599829000,0.9969277000,True,1.0000000000,4.3356320000,0.0324160900,-0.0036728520,-0.0256304300,-0.0297090200,0.0570376400,0.9979299000,0.0323691600,-0.0036701360,-0.0256286600,-0.0297242600,0.0570376200,0.9979295000,0.0000000000,
1870.6380000000,1564370,True,1.0000000000,4.0186000000,-0.0298779500,0.0001802063,-0.0241340800,-0.0346222700,0.0572511100,0.9977593000,True,1.0000000000,4.3345180000,0.0324133200,-0.0036750180,-0.0256356800,-0.0292360800,0.0577550000,0.9979026000,0.0323120600,-0.0036687470,-0.0256332400,-0.0292513300,0.0577549700,0.9979022000,0.0000000000,
1870.6490000000,1564378,True,1.0000000000,4.0634160000,-0.0298465100,0.0000712128,-0.0237384200,-0.0446169700,0.0597843000,0.9972137000,True,1.0000000000,4.3287200000,0.0324135500,-0.0036744540,-0.0256497800,-0.0292514400,0.0582129700,0.9978756000,0.0309703400,-0.0035876320,-0.0256054700,-0.0296177400,0.0582436400,0.9978629000,0.0000000000,
1870.6600000000,1564387,True,1.0000000000,4.0017700000,-0.0299060400,0.0002808533,-0.0244151900,-0.0362859600,0.0624094000,0.9973907000,True,1.0000000000,4.2839200000,0.0324231000,-0.0036012570,-0.0258009000,-0.0251010400,0.0476538400,0.9985485000,0.0323639300,-0.0035975650,-0.0257995900,-0.0251010200,0.0476690600,0.9985478000,0.0000000000,
1870.6600000000,1564395,True,1.0000000000,3.9920650000,-0.0299315800,0.0005398255,-0.0251701500,-0.0331577200,0.0512701000,0.9981343000,True,1.0000000000,4.3524320000,0.0324447200,-0.0035488440,-0.0259464600,-0.0311432500,0.0497132400,0.9982778000,0.0324443700,-0.0035488130,-0.0259464600,-0.0311432500,0.0497132400,0.9982778000,0.0000000000,
1870.6710000000,1564403,True,0.9499818000,3.9146270000,-0.0299794200,0.0005446015,-0.0251513100,-0.0247650900,0.0531617800,0.9982788000,True,0.9359183000,4.2667240000,0.0324581500,-0.0035242770,-0.0260609100,-0.0291598300,0.0507512300,0.9982855000,0.0324581300,-0.0035242770,-0.0260609100,-0.0291598300,0.0507512300,0.9982855000,0.0000000000,
1870.6820000000,1564412,True,0.9499818000,4.0354920000,-0.0299016000,0.0004971009,-0.0247900400,-0.0341497100,0.0534523800,0.9979863000,True,0.9359183000,4.2032620000,0.0324655500,-0.0033266300,-0.0265545500,-0.0259555500,0.0532539000,0.9982436000,0.0324654400,-0.0033266150,-0.0265545500,-0.0259555500,0.0532539000,0.9982436000,0.0000000000,
1870.6930000000,1564420,True,0.8093802000,3.8637700000,-0.0298067800,0.0007474976,-0.0253219800,-0.0237580200,0.0452882500,0.9986914000,True,0.7494699000,4.0907140000,0.0325454900,-0.0031971590,-0.0267491200,-0.0104370900,0.0297243400,0.9995037000,0.0325449600,-0.0031971130,-0.0267491000,-0.0104370900,0.0297243400,0.9995037000,0.0000000000,
