unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
40.20749,42270,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366549000,0.3535272000,0.5765050000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291471000,0.3577554000,0.5834000000,0.0000000000,0.0000000000,0.0000000000,0.7329122000,0.3556467000,0.5799613000,3.9453860000,
40.21988,42279,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366555000,0.3535218000,0.5765077000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291453000,0.3577513000,0.5834049000,0.0000000000,0.0000000000,0.0000000000,0.7329115000,0.3556419000,0.5799651000,3.9441470000,
40.23001,42289,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366576000,0.3535273000,0.5765017000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291456000,0.3577578000,0.5834004000,0.0000000000,0.0000000000,0.0000000000,0.7329127000,0.3556480000,0.5799599000,3.9432260000,
40.24107,42299,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366582000,0.3535198000,0.5765054000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291428000,0.3577522000,0.5834073000,0.0000000000,0.0000000000,0.0000000000,0.7329117000,0.3556415000,0.5799652000,3.9414640000,
40.25252,42311,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366585000,0.3535260000,0.5765013000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291417000,0.3577592000,0.5834044000,0.0000000000,0.0000000000,0.0000000000,0.7329113000,0.3556480000,0.5799616000,3.9407080000,
40.26323,42322,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366607000,0.3535203000,0.5765018000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291417000,0.3577548000,0.5834072000,0.0000000000,0.0000000000,0.0000000000,0.7329124000,0.3556430000,0.5799633000,3.9394660000,
40.27421,42332,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366624000,0.3535208000,0.5764995000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291422000,0.3577559000,0.5834059000,0.0000000000,0.0000000000,0.0000000000,0.7329135000,0.3556437000,0.5799615000,3.9389300000,
40.28519,42344,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366628000,0.3535198000,0.5764996000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291424000,0.3577550000,0.5834062000,0.0000000000,0.0000000000,0.0000000000,0.7329139000,0.3556428000,0.5799617000,3.9387610000,
40.29686,42355,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366608000,0.3535252000,0.5764989000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291407000,0.3577603000,0.5834051000,0.0000000000,0.0000000000,0.0000000000,0.7329119000,0.3556482000,0.5799608000,3.9389590000,
40.30732,42366,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366605000,0.3535228000,0.5765005000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291400000,0.3577582000,0.5834073000,0.0000000000,0.0000000000,0.0000000000,0.7329115000,0.3556459000,0.5799627000,3.9387170000,
40.31844,42377,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366628000,0.3535234000,0.5764973000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291416000,0.3577591000,0.5834047000,0.0000000000,0.0000000000,0.0000000000,0.7329134000,0.3556467000,0.5799598000,3.9383600000,
40.3296,42388,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366609000,0.3535224000,0.5765004000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291386000,0.3577587000,0.5834087000,0.0000000000,0.0000000000,0.0000000000,0.7329109000,0.3556460000,0.5799633000,3.9378230000,
40.34058,42399,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366616000,0.3535246000,0.5764981000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291378000,0.3577617000,0.5834078000,0.0000000000,0.0000000000,0.0000000000,0.7329109000,0.3556486000,0.5799618000,3.9369880000,
40.35232,42411,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366643000,0.3535196000,0.5764977000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291379000,0.3577583000,0.5834098000,0.0000000000,0.0000000000,0.0000000000,0.7329123000,0.3556443000,0.5799626000,3.9356280000,
40.36301,42421,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366644000,0.3535181000,0.5764986000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291379000,0.3577567000,0.5834107000,0.0000000000,0.0000000000,0.0000000000,0.7329124000,0.3556429000,0.5799636000,3.9355990000,
40.37424,42432,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366648000,0.3535234000,0.5764947000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291380000,0.3577623000,0.5834072000,0.0000000000,0.0000000000,0.0000000000,0.7329126000,0.3556483000,0.5799598000,3.9354260000,
40.38562,42444,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366642000,0.3535257000,0.5764941000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291381000,0.3577642000,0.5834059000,0.0000000000,0.0000000000,0.0000000000,0.7329124000,0.3556504000,0.5799588000,3.9358090000,
40.39622,42454,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366642000,0.3535169000,0.5764995000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291381000,0.3577554000,0.5834113000,0.0000000000,0.0000000000,0.0000000000,0.7329124000,0.3556416000,0.5799642000,3.9357860000,
40.40749,42466,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366629000,0.3535210000,0.5764987000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291361000,0.3577598000,0.5834110000,0.0000000000,0.0000000000,0.0000000000,0.7329108000,0.3556458000,0.5799637000,3.9354650000,
40.41967,42478,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366633000,0.3535221000,0.5764974000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291357000,0.3577615000,0.5834106000,0.0000000000,0.0000000000,0.0000000000,0.7329107000,0.3556472000,0.5799629000,3.9349780000,
40.42954,42488,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366654000,0.3535223000,0.5764946000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291351000,0.3577632000,0.5834103000,0.0000000000,0.0000000000,0.0000000000,0.7329115000,0.3556482000,0.5799613000,3.9336120000,
40.44063,42499,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7366679000,0.3535172000,0.5764946000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7291313000,0.3577615000,0.5834160000,0.0000000000,0.0000000000,0.0000000000,0.7329108000,0.3556448000,0.5799642000,3.9303880000,
