unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
40.8644700000,42915,-0.4806471000,1.3879590000,-0.7360475000,0.0951868100,0.0550942200,-0.0179744500,0.9937711000,-0.4806471000,1.3879590000,-0.7360475000,0.0951868100,0.0550942200,-0.0179744500,0.9937711000,-0.4806471000,1.3879590000,-0.7360475000,0.0951868100,0.0550942200,-0.0179744500,0.9937711000,
40.8729300000,42915,-0.4811158000,1.3881000000,-0.7364590000,0.0945674000,0.0539729700,-0.0171988900,0.9939055000,-0.4811158000,1.3881000000,-0.7364590000,0.0945674000,0.0539729700,-0.0171988900,0.9939055000,-0.4811158000,1.3881000000,-0.7364590000,0.0945674000,0.0539729700,-0.0171988900,0.9939055000,
40.8843300000,42931,-0.4815576000,1.3882150000,-0.7368302000,0.0940014200,0.0532018500,-0.0160866700,0.9940194000,-0.4815576000,1.3882150000,-0.7368302000,0.0940014200,0.0532018500,-0.0160866700,0.9940194000,-0.4815576000,1.3882150000,-0.7368302000,0.0940014200,0.0532018500,-0.0160866700,0.9940194000,
40.8950700000,42943,-0.4820108000,1.3883920000,-0.7371635000,0.0930441300,0.0523778400,-0.0150424100,0.9941696000,-0.4820108000,1.3883920000,-0.7371635000,0.0930441300,0.0523778400,-0.0150424100,0.9941696000,-0.4820108000,1.3883920000,-0.7371635000,0.0930441300,0.0523778400,-0.0150424100,0.9941696000,
40.9060200000,42953,-0.4824500000,1.3886760000,-0.7375093000,0.0916509600,0.0517661800,-0.0138358600,0.9943485000,-0.4824500000,1.3886760000,-0.7375093000,0.0916509600,0.0517661800,-0.0138358600,0.9943485000,-0.4824500000,1.3886760000,-0.7375093000,0.0916509600,0.0517661800,-0.0138358600,0.9943485000,
40.9173100000,42964,-0.4829149000,1.3890520000,-0.7378669000,0.0897857400,0.0510643100,-0.0126536500,0.9945707000,-0.4829149000,1.3890520000,-0.7378669000,0.0897857400,0.0510643100,-0.0126536500,0.9945707000,-0.4829149000,1.3890520000,-0.7378669000,0.0897857400,0.0510643100,-0.0126536500,0.9945707000,
40.9309600000,42975,-0.4833975000,1.3894480000,-0.7382689000,0.0877935100,0.0502242700,-0.0115995200,0.9948041000,-0.4833975000,1.3894480000,-0.7382689000,0.0877935100,0.0502242700,-0.0115995200,0.9948041000,-0.4833975000,1.3894480000,-0.7382689000,0.0877935100,0.0502242700,-0.0115995200,0.9948041000,
40.9393600000,42990,-0.4838886000,1.3899880000,-0.7386391000,0.0857582900,0.0492404000,-0.0105415600,0.9950426000,-0.4838886000,1.3899880000,-0.7386391000,0.0857582900,0.0492404000,-0.0105415600,0.9950426000,-0.4838886000,1.3899880000,-0.7386391000,0.0857582900,0.0492404000,-0.0105415600,0.9950426000,
40.9507900000,42997,-0.4844968000,1.3905180000,-0.7390928000,0.0836382200,0.0482219900,-0.0096204500,0.9952822000,-0.4844968000,1.3905180000,-0.7390928000,0.0836382200,0.0482219900,-0.0096204500,0.9952822000,-0.4844968000,1.3905180000,-0.7390928000,0.0836382200,0.0482219900,-0.0096204500,0.9952822000,
40.9616000000,43009,-0.4850466000,1.3911110000,-0.7395203000,0.0815431800,0.0472310200,-0.0088033790,0.9955112000,-0.4850466000,1.3911110000,-0.7395203000,0.0815431800,0.0472310200,-0.0088033790,0.9955112000,-0.4850466000,1.3911110000,-0.7395203000,0.0815431800,0.0472310200,-0.0088033790,0.9955112000,
40.9728900000,43020,-0.4859533000,1.3915610000,-0.7401698000,0.0794233400,0.0461759800,-0.0081347390,0.9957377000,-0.4859533000,1.3915610000,-0.7401698000,0.0794233400,0.0461759800,-0.0081347390,0.9957377000,-0.4859533000,1.3915610000,-0.7401698000,0.0794233400,0.0461759800,-0.0081347390,0.9957377000,
40.9839600000,43031,-0.4865153000,1.3921410000,-0.7406349000,0.0773768700,0.0451843700,-0.0075043640,0.9959493000,-0.4865153000,1.3921410000,-0.7406349000,0.0773768700,0.0451843700,-0.0075043640,0.9959493000,-0.4865153000,1.3921410000,-0.7406349000,0.0773768700,0.0451843700,-0.0075043640,0.9959493000,
40.9950100000,43042,-0.4871325000,1.3927690000,-0.7411740000,0.0751121200,0.0443272300,-0.0068974780,0.9961655000,-0.4871325000,1.3927690000,-0.7411740000,0.0751121200,0.0443272300,-0.0068974780,0.9961655000,-0.4871325000,1.3927690000,-0.7411740000,0.0751121200,0.0443272300,-0.0068974780,0.9961655000,
41.0058600000,43053,-0.4877114000,1.3934660000,-0.7416644000,0.0729384300,0.0434223000,-0.0063834000,0.9963703000,-0.4877114000,1.3934660000,-0.7416644000,0.0729384300,0.0434223000,-0.0063834000,0.9963703000,-0.4877114000,1.3934660000,-0.7416644000,0.0729384300,0.0434223000,-0.0063834000,0.9963703000,
41.0171600000,43064,-0.4882987000,1.3941740000,-0.7422020000,0.0705171700,0.0424523000,-0.0058609970,0.9965896000,-0.4882987000,1.3941740000,-0.7422020000,0.0705171700,0.0424523000,-0.0058609970,0.9965896000,-0.4882987000,1.3941740000,-0.7422020000,0.0705171700,0.0424523000,-0.0058609970,0.9965896000,
41.0283600000,43075,-0.4889083000,1.3949390000,-0.7427475000,0.0680549300,0.0414307900,-0.0052698380,0.9968070000,-0.4889083000,1.3949390000,-0.7427475000,0.0680549300,0.0414307900,-0.0052698380,0.9968070000,-0.4889083000,1.3949390000,-0.7427475000,0.0680549300,0.0414307900,-0.0052698380,0.9968070000,
41.0394300000,43086,-0.4895501000,1.3956610000,-0.7432199000,0.0654913600,0.0404831300,-0.0047460880,0.9970203000,-0.4895501000,1.3956610000,-0.7432199000,0.0654913600,0.0404831300,-0.0047460880,0.9970203000,-0.4895501000,1.3956610000,-0.7432199000,0.0654913600,0.0404831300,-0.0047460880,0.9970203000,
41.0506400000,43098,-0.4901547000,1.3963740000,-0.7436600000,0.0624490400,0.0394720000,-0.0041102510,0.9972588000,-0.4901547000,1.3963740000,-0.7436600000,0.0624490400,0.0394720000,-0.0041102510,0.9972588000,-0.4901547000,1.3963740000,-0.7436600000,0.0624490400,0.0394720000,-0.0041102510,0.9972588000,
41.0616400000,43109,-0.4907670000,1.3972020000,-0.7441425000,0.0592177400,0.0386008100,-0.0035632400,0.9974921000,-0.4907670000,1.3972020000,-0.7441425000,0.0592177400,0.0386008100,-0.0035632400,0.9974921000,-0.4907670000,1.3972020000,-0.7441425000,0.0592177400,0.0386008100,-0.0035632400,0.9974921000,
41.0728600000,43120,-0.4914205000,1.3981350000,-0.7446933000,0.0555647200,0.0379023000,-0.0030355260,0.9977309000,-0.4914205000,1.3981350000,-0.7446933000,0.0555647200,0.0379023000,-0.0030355260,0.9977309000,-0.4914205000,1.3981350000,-0.7446933000,0.0555647200,0.0379023000,-0.0030355260,0.9977309000,
41.0837200000,43132,-0.4920409000,1.3990600000,-0.7452188000,0.0520578300,0.0371314900,-0.0024719660,0.9979505000,-0.4920409000,1.3990600000,-0.7452188000,0.0520578300,0.0371314900,-0.0024719660,0.9979505000,-0.4920409000,1.3990600000,-0.7452188000,0.0520578300,0.0371314900,-0.0024719660,0.9979505000,
41.0953300000,43142,-0.4926348000,1.3999750000,-0.7457232000,0.0487580200,0.0363781800,-0.0019140870,0.9981461000,-0.4926348000,1.3999750000,-0.7457232000,0.0487580200,0.0363781800,-0.0019140870,0.9981461000,-0.4926348000,1.3999750000,-0.7457232000,0.0487580200,0.0363781800,-0.0019140870,0.9981461000,
