unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
24.8156800000,26779,-0.7664084000,1.4625990000,-0.6242793000,0.0065493490,-0.2146801000,-0.0047453940,0.9766510000,-0.7664084000,1.4625990000,-0.6242793000,0.0065493490,-0.2146801000,-0.0047453940,0.9766510000,-0.7664084000,1.4625990000,-0.6242793000,0.0065493490,-0.2146801000,-0.0047453940,0.9766510000,
24.8269300000,26790,-0.7671793000,1.4625570000,-0.6246116000,0.0067761360,-0.2168642000,-0.0036369750,0.9761715000,-0.7671793000,1.4625570000,-0.6246116000,0.0067761360,-0.2168642000,-0.0036369750,0.9761715000,-0.7671793000,1.4625570000,-0.6246116000,0.0067761360,-0.2168642000,-0.0036369750,0.9761715000,
24.8379100000,26801,-0.7680202000,1.4625130000,-0.6247911000,0.0068910280,-0.2192563000,-0.0029991390,0.9756384000,-0.7680202000,1.4625130000,-0.6247911000,0.0068910280,-0.2192563000,-0.0029991390,0.9756384000,-0.7680202000,1.4625130000,-0.6247911000,0.0068910280,-0.2192563000,-0.0029991390,0.9756384000,
24.8598900000,26814,-0.7686152000,1.4624850000,-0.6248691000,0.0067691090,-0.2200537000,-0.0030454910,0.9754595000,-0.7686152000,1.4624850000,-0.6248691000,0.0067691090,-0.2200537000,-0.0030454910,0.9754595000,-0.7686152000,1.4624850000,-0.6248691000,0.0067691090,-0.2200537000,-0.0030454910,0.9754595000,
24.8648600000,26834,-0.7693989000,1.4624740000,-0.6250651000,0.0068051370,-0.2224294000,-0.0025982160,0.9749216000,-0.7693989000,1.4624740000,-0.6250651000,0.0068051370,-0.2224294000,-0.0025982160,0.9749216000,-0.7693989000,1.4624740000,-0.6250651000,0.0068051370,-0.2224294000,-0.0025982160,0.9749216000,
24.8711200000,26834,-0.7700703000,1.4625100000,-0.6252403000,0.0067941970,-0.2244092000,-0.0022791000,0.9744687000,-0.7700703000,1.4625100000,-0.6252403000,0.0067941970,-0.2244092000,-0.0022791000,0.9744687000,-0.7700703000,1.4625100000,-0.6252403000,0.0067941970,-0.2244092000,-0.0022791000,0.9744687000,
24.8823500000,26845,-0.7704968000,1.4625770000,-0.6252759000,0.0068278330,-0.2249869000,-0.0023359560,0.9743351000,-0.7704968000,1.4625770000,-0.6252759000,0.0068278330,-0.2249869000,-0.0023359560,0.9743351000,-0.7704968000,1.4625770000,-0.6252759000,0.0068278330,-0.2249869000,-0.0023359560,0.9743351000,
24.8937600000,26856,-0.7708168000,1.4626240000,-0.6252894000,0.0067944490,-0.2251127000,-0.0023288180,0.9743063000,-0.7708168000,1.4626240000,-0.6252894000,0.0067944490,-0.2251127000,-0.0023288180,0.9743063000,-0.7708168000,1.4626240000,-0.6252894000,0.0067944490,-0.2251127000,-0.0023288180,0.9743063000,
24.9047700000,26868,-0.7711442000,1.4626230000,-0.6252568000,0.0068275300,-0.2253166000,-0.0021974700,0.9742593000,-0.7711442000,1.4626230000,-0.6252568000,0.0068275300,-0.2253166000,-0.0021974700,0.9742593000,-0.7711442000,1.4626230000,-0.6252568000,0.0068275300,-0.2253166000,-0.0021974700,0.9742593000,
24.9157500000,26879,-0.7713630000,1.4625530000,-0.6251447000,0.0069423930,-0.2250125000,-0.0018976240,0.9743293000,-0.7713630000,1.4625530000,-0.6251447000,0.0069423930,-0.2250125000,-0.0018976240,0.9743293000,-0.7713630000,1.4625530000,-0.6251447000,0.0069423930,-0.2250125000,-0.0018976240,0.9743293000,
24.9275100000,26896,-0.7715824000,1.4625360000,-0.6251225000,0.0070623330,-0.2248432000,-0.0015851050,0.9743680000,-0.7715824000,1.4625360000,-0.6251225000,0.0070623330,-0.2248432000,-0.0015851050,0.9743680000,-0.7715824000,1.4625360000,-0.6251225000,0.0070623330,-0.2248432000,-0.0015851050,0.9743680000,
24.9380200000,26902,-0.7717423000,1.4624720000,-0.6250021000,0.0071137960,-0.2245705000,-0.0011859160,0.9744312000,-0.7717423000,1.4624720000,-0.6250021000,0.0071137960,-0.2245705000,-0.0011859160,0.9744312000,-0.7717423000,1.4624720000,-0.6250021000,0.0071137960,-0.2245705000,-0.0011859160,0.9744312000,
24.9490300000,26912,-0.7719443000,1.4625000000,-0.6249948000,0.0071542950,-0.2243452000,-0.0009535621,0.9744830000,-0.7719443000,1.4625000000,-0.6249948000,0.0071542950,-0.2243452000,-0.0009535621,0.9744830000,-0.7719443000,1.4625000000,-0.6249948000,0.0071542950,-0.2243452000,-0.0009535621,0.9744830000,
24.9603300000,26923,-0.7720473000,1.4625080000,-0.6249340000,0.0070728910,-0.2240624000,-0.0008816121,0.9745488000,-0.7720473000,1.4625080000,-0.6249340000,0.0070728910,-0.2240624000,-0.0008816121,0.9745488000,-0.7720473000,1.4625080000,-0.6249340000,0.0070728910,-0.2240624000,-0.0008816121,0.9745488000,
24.9713300000,26934,-0.7721598000,1.4625210000,-0.6249037000,0.0070155520,-0.2238225000,-0.0008582312,0.9746043000,-0.7721598000,1.4625210000,-0.6249037000,0.0070155520,-0.2238225000,-0.0008582312,0.9746043000,-0.7721598000,1.4625210000,-0.6249037000,0.0070155520,-0.2238225000,-0.0008582312,0.9746043000,
24.9824400000,26945,-0.7722659000,1.4625350000,-0.6247330000,0.0070648650,-0.2231638000,-0.0010894090,0.9747548000,-0.7722659000,1.4625350000,-0.6247330000,0.0070648650,-0.2231638000,-0.0010894090,0.9747548000,-0.7722659000,1.4625350000,-0.6247330000,0.0070648650,-0.2231638000,-0.0010894090,0.9747548000,
24.9935700000,26957,-0.7723248000,1.4624740000,-0.6246638000,0.0070936290,-0.2223153000,-0.0011946390,0.9749483000,-0.7723248000,1.4624740000,-0.6246638000,0.0070936290,-0.2223153000,-0.0011946390,0.9749483000,-0.7723248000,1.4624740000,-0.6246638000,0.0070936290,-0.2223153000,-0.0011946390,0.9749483000,
25.0287100000,26968,-0.7721577000,1.4624400000,-0.6244237000,0.0073680410,-0.2206701000,-0.0012961140,0.9753198000,-0.7721577000,1.4624400000,-0.6244237000,0.0073680410,-0.2206701000,-0.0012961140,0.9753198000,-0.7721577000,1.4624400000,-0.6244237000,0.0073680410,-0.2206701000,-0.0012961140,0.9753198000,
25.0340000000,27003,-0.7721488000,1.4624040000,-0.6243067000,0.0075396350,-0.2198362000,-0.0012922540,0.9755068000,-0.7721488000,1.4624040000,-0.6243067000,0.0075396350,-0.2198362000,-0.0012922540,0.9755068000,-0.7721488000,1.4624040000,-0.6243067000,0.0075396350,-0.2198362000,-0.0012922540,0.9755068000,
25.0387400000,27003,-0.7721138000,1.4623350000,-0.6240215000,0.0078820640,-0.2173629000,-0.0013057070,0.9760582000,-0.7721138000,1.4623350000,-0.6240215000,0.0078820640,-0.2173629000,-0.0013057070,0.9760582000,-0.7721138000,1.4623350000,-0.6240215000,0.0078820640,-0.2173629000,-0.0013057070,0.9760582000,
25.0488900000,27013,-0.7720492000,1.4623220000,-0.6240113000,0.0080228690,-0.2173394000,-0.0013012470,0.9760622000,-0.7720492000,1.4623220000,-0.6240113000,0.0080228690,-0.2173394000,-0.0013012470,0.9760622000,-0.7720492000,1.4623220000,-0.6240113000,0.0080228690,-0.2173394000,-0.0013012470,0.9760622000,
25.0601300000,27023,-0.7719333000,1.4622420000,-0.6239507000,0.0082090190,-0.2165964000,-0.0013429790,0.9762258000,-0.7719333000,1.4622420000,-0.6239507000,0.0082090190,-0.2165964000,-0.0013429790,0.9762258000,-0.7719333000,1.4622420000,-0.6239507000,0.0082090190,-0.2165964000,-0.0013429790,0.9762258000,
25.0711800000,27034,-0.7718456000,1.4621460000,-0.6238253000,0.0083757280,-0.2159374000,-0.0013821620,0.9763703000,-0.7718456000,1.4621460000,-0.6238253000,0.0083757280,-0.2159374000,-0.0013821620,0.9763703000,-0.7718456000,1.4621460000,-0.6238253000,0.0083757280,-0.2159374000,-0.0013821620,0.9763703000,
25.0864100000,27045,-0.7717814000,1.4622120000,-0.6236856000,0.0083517070,-0.2152740000,-0.0014418870,0.9765169000,-0.7717814000,1.4622120000,-0.6236856000,0.0083517070,-0.2152740000,-0.0014418870,0.9765169000,-0.7717814000,1.4622120000,-0.6236856000,0.0083517070,-0.2152740000,-0.0014418870,0.9765169000,
25.1005600000,27061,-0.7716134000,1.4622180000,-0.6235955000,0.0083237670,-0.2145397000,-0.0015058250,0.9766787000,-0.7716134000,1.4622180000,-0.6235955000,0.0083237670,-0.2145397000,-0.0015058250,0.9766787000,-0.7716134000,1.4622180000,-0.6235955000,0.0083237670,-0.2145397000,-0.0015058250,0.9766787000,
25.1117000000,27075,-0.7714233000,1.4622700000,-0.6234729000,0.0082833540,-0.2135804000,-0.0015840440,0.9768891000,-0.7714233000,1.4622700000,-0.6234729000,0.0082833540,-0.2135804000,-0.0015840440,0.9768891000,-0.7714233000,1.4622700000,-0.6234729000,0.0082833540,-0.2135804000,-0.0015840440,0.9768891000,
25.1182000000,27087,-0.7712865000,1.4622910000,-0.6233001000,0.0081721520,-0.2125990000,-0.0016934620,0.9771039000,-0.7712865000,1.4622910000,-0.6233001000,0.0081721520,-0.2125990000,-0.0016934620,0.9771039000,-0.7712865000,1.4622910000,-0.6233001000,0.0081721520,-0.2125990000,-0.0016934620,0.9771039000,
25.1271300000,27087,-0.7710843000,1.4623430000,-0.6231856000,0.0079713830,-0.2113505000,-0.0018980170,0.9773760000,-0.7710843000,1.4623430000,-0.6231856000,0.0079713830,-0.2113505000,-0.0018980170,0.9773760000,-0.7710843000,1.4623430000,-0.6231856000,0.0079713830,-0.2113505000,-0.0018980170,0.9773760000,
25.1379800000,27101,-0.7708859000,1.4624250000,-0.6230383000,0.0078835690,-0.2098683000,-0.0020320120,0.9776958000,-0.7708859000,1.4624250000,-0.6230383000,0.0078835690,-0.2098683000,-0.0020320120,0.9776958000,-0.7708859000,1.4624250000,-0.6230383000,0.0078835690,-0.2098683000,-0.0020320120,0.9776958000,
25.1491100000,27112,-0.7706177000,1.4624350000,-0.6229291000,0.0077569370,-0.2085431000,-0.0022253610,0.9779799000,-0.7706177000,1.4624350000,-0.6229291000,0.0077569370,-0.2085431000,-0.0022253610,0.9779799000,-0.7706177000,1.4624350000,-0.6229291000,0.0077569370,-0.2085431000,-0.0022253610,0.9779799000,
25.1604200000,27123,-0.7703371000,1.4624530000,-0.6228309000,0.0077598640,-0.2073768000,-0.0024074420,0.9782274000,-0.7703371000,1.4624530000,-0.6228309000,0.0077598640,-0.2073768000,-0.0024074420,0.9782274000,-0.7703371000,1.4624530000,-0.6228309000,0.0077598640,-0.2073768000,-0.0024074420,0.9782274000,
25.1712900000,27135,-0.7700801000,1.4624480000,-0.6226754000,0.0076579270,-0.2063050000,-0.0024760560,0.9784546000,-0.7700801000,1.4624480000,-0.6226754000,0.0076579270,-0.2063050000,-0.0024760560,0.9784546000,-0.7700801000,1.4624480000,-0.6226754000,0.0076579270,-0.2063050000,-0.0024760560,0.9784546000,
25.1826100000,27145,-0.7699423000,1.4624680000,-0.6225517000,0.0073361670,-0.2058191000,-0.0025124370,0.9785594000,-0.7699423000,1.4624680000,-0.6225517000,0.0073361670,-0.2058191000,-0.0025124370,0.9785594000,-0.7699423000,1.4624680000,-0.6225517000,0.0073361670,-0.2058191000,-0.0025124370,0.9785594000,
25.2036300000,27173,-0.7697210000,1.4625400000,-0.6224675000,0.0071651990,-0.2050012000,-0.0025849500,0.9787321000,-0.7697210000,1.4625400000,-0.6224675000,0.0071651990,-0.2050012000,-0.0025849500,0.9787321000,-0.7697210000,1.4625400000,-0.6224675000,0.0071651990,-0.2050012000,-0.0025849500,0.9787321000,
25.2087500000,27178,-0.7695622000,1.4626220000,-0.6224101000,0.0069397050,-0.2043587000,-0.0027135430,0.9788678000,-0.7695622000,1.4626220000,-0.6224101000,0.0069397050,-0.2043587000,-0.0027135430,0.9788678000,-0.7695622000,1.4626220000,-0.6224101000,0.0069397050,-0.2043587000,-0.0027135430,0.9788678000,
25.2159400000,27178,-0.7693846000,1.4626930000,-0.6222944000,0.0066546770,-0.2036110000,-0.0028306510,0.9790252000,-0.7693846000,1.4626930000,-0.6222944000,0.0066546770,-0.2036110000,-0.0028306510,0.9790252000,-0.7693846000,1.4626930000,-0.6222944000,0.0066546770,-0.2036110000,-0.0028306510,0.9790252000,
25.2270400000,27190,-0.7692339000,1.4627910000,-0.6222112000,0.0063265460,-0.2030433000,-0.0030730150,0.9791445000,-0.7692339000,1.4627910000,-0.6222112000,0.0063265460,-0.2030433000,-0.0030730150,0.9791445000,-0.7692339000,1.4627910000,-0.6222112000,0.0063265460,-0.2030433000,-0.0030730150,0.9791445000,
25.2377700000,27201,-0.7690310000,1.4628850000,-0.6221600000,0.0060034950,-0.2023252000,-0.0033837830,0.9792941000,-0.7690310000,1.4628850000,-0.6221600000,0.0060034950,-0.2023252000,-0.0033837830,0.9792941000,-0.7690310000,1.4628850000,-0.6221600000,0.0060034950,-0.2023252000,-0.0033837830,0.9792941000,
25.2640300000,27212,-0.7688744000,1.4629450000,-0.6220319000,0.0060158740,-0.2017298000,-0.0036447970,0.9794160000,-0.7688744000,1.4629450000,-0.6220319000,0.0060158740,-0.2017298000,-0.0036447970,0.9794160000,-0.7688744000,1.4629450000,-0.6220319000,0.0060158740,-0.2017298000,-0.0036447970,0.9794160000,
25.2711100000,27239,-0.7682536000,1.4631370000,-0.6217947000,0.0054986900,-0.1998576000,-0.0040884580,0.9798010000,-0.7682536000,1.4631370000,-0.6217947000,0.0054986900,-0.1998576000,-0.0040884580,0.9798010000,-0.7682536000,1.4631370000,-0.6217947000,0.0054986900,-0.1998576000,-0.0040884580,0.9798010000,
25.2822700000,27239,-0.7682397000,1.4631110000,-0.6218030000,0.0054211630,-0.2001257000,-0.0039818920,0.9797471000,-0.7682397000,1.4631110000,-0.6218030000,0.0054211630,-0.2001257000,-0.0039818920,0.9797471000,-0.7682397000,1.4631110000,-0.6218030000,0.0054211630,-0.2001257000,-0.0039818920,0.9797471000,
25.3066000000,27256,-0.7679696000,1.4631660000,-0.6216168000,0.0048598390,-0.1996823000,-0.0040842170,0.9798402000,-0.7679696000,1.4631660000,-0.6216168000,0.0048598390,-0.1996823000,-0.0040842170,0.9798402000,-0.7679696000,1.4631660000,-0.6216168000,0.0048598390,-0.1996823000,-0.0040842170,0.9798402000,
25.3205900000,27289,-0.7677011000,1.4632320000,-0.6215506000,0.0045134160,-0.1990218000,-0.0042078740,0.9799756000,-0.7677011000,1.4632320000,-0.6215506000,0.0045134160,-0.1990218000,-0.0042078740,0.9799756000,-0.7677011000,1.4632320000,-0.6215506000,0.0045134160,-0.1990218000,-0.0042078740,0.9799756000,
25.3273900000,27295,-0.7668774000,1.4634290000,-0.6213546000,0.0035885400,-0.1969570000,-0.0044987320,0.9803953000,-0.7668774000,1.4634290000,-0.6213546000,0.0035885400,-0.1969570000,-0.0044987320,0.9803953000,-0.7668774000,1.4634290000,-0.6213546000,0.0035885400,-0.1969570000,-0.0044987320,0.9803953000,
25.3378900000,27295,-0.7668302000,1.4633950000,-0.6212640000,0.0036156460,-0.1965710000,-0.0045876120,0.9804722000,-0.7668302000,1.4633950000,-0.6212640000,0.0036156460,-0.1965710000,-0.0045876120,0.9804722000,-0.7668302000,1.4633950000,-0.6212640000,0.0036156460,-0.1965710000,-0.0045876120,0.9804722000,
25.3487500000,27312,-0.7664554000,1.4633940000,-0.6212001000,0.0034660230,-0.1951227000,-0.0047682590,0.9807612000,-0.7664554000,1.4633940000,-0.6212001000,0.0034660230,-0.1951227000,-0.0047682590,0.9807612000,-0.7664554000,1.4633940000,-0.6212001000,0.0034660230,-0.1951227000,-0.0047682590,0.9807612000,
25.3601800000,27323,-0.7659988000,1.4634230000,-0.6210868000,0.0034293720,-0.1936264000,-0.0049372080,0.9810569000,-0.7659988000,1.4634230000,-0.6210868000,0.0034293720,-0.1936264000,-0.0049372080,0.9810569000,-0.7659988000,1.4634230000,-0.6210868000,0.0034293720,-0.1936264000,-0.0049372080,0.9810569000,
25.3709700000,27334,-0.7654088000,1.4635020000,-0.6209347000,0.0032355850,-0.1919086000,-0.0052494580,0.9813935000,-0.7654088000,1.4635020000,-0.6209347000,0.0032355850,-0.1919086000,-0.0052494580,0.9813935000,-0.7654088000,1.4635020000,-0.6209347000,0.0032355850,-0.1919086000,-0.0052494580,0.9813935000,
25.3820500000,27345,-0.7648602000,1.4635650000,-0.6207378000,0.0029238540,-0.1896561000,-0.0055750760,0.9818304000,-0.7648602000,1.4635650000,-0.6207378000,0.0029238540,-0.1896561000,-0.0055750760,0.9818304000,-0.7648602000,1.4635650000,-0.6207378000,0.0029238540,-0.1896561000,-0.0055750760,0.9818304000,
25.3937800000,27356,-0.7643104000,1.4636790000,-0.6205649000,0.0025850280,-0.1871727000,-0.0059075930,0.9823059000,-0.7643104000,1.4636790000,-0.6205649000,0.0025850280,-0.1871727000,-0.0059075930,0.9823059000,-0.7643104000,1.4636790000,-0.6205649000,0.0025850280,-0.1871727000,-0.0059075930,0.9823059000,
25.4044700000,27368,-0.7635834000,1.4638250000,-0.6203251000,0.0020883540,-0.1839901000,-0.0064327650,0.9829049000,-0.7635834000,1.4638250000,-0.6203251000,0.0020883540,-0.1839901000,-0.0064327650,0.9829049000,-0.7635834000,1.4638250000,-0.6203251000,0.0020883540,-0.1839901000,-0.0064327650,0.9829049000,
25.4155400000,27379,-0.7627718000,1.4639250000,-0.6201358000,0.0016186400,-0.1803861000,-0.0067019320,0.9835718000,-0.7627718000,1.4639250000,-0.6201358000,0.0016186400,-0.1803861000,-0.0067019320,0.9835718000,-0.7627718000,1.4639250000,-0.6201358000,0.0016186400,-0.1803861000,-0.0067019320,0.9835718000,
