unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
4.455031,6366,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8417045000,-0.0649172700,0.5360216000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8370247000,-0.0657861500,0.5431960000,0.0000000000,0.0000000000,0.0000000000,0.8393724000,-0.0653523100,0.5396138000,4.0404840000,
4.477042,6437,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8417060000,-0.0649170900,0.5360194000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8370238000,-0.0657863900,0.5431973000,0.0000000000,0.0000000000,0.0000000000,0.8393727000,-0.0653523500,0.5396134000,4.0384610000,
4.497042,6471,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8417112000,-0.0649220600,0.5360106000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8370161000,-0.0657938600,0.5432083000,0.0000000000,0.0000000000,0.0000000000,0.8393715000,-0.0653585700,0.5396145000,4.0273580000,
4.513755,6488,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8417128000,-0.0649188200,0.5360085000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8370158000,-0.0657909100,0.5432090000,0.0000000000,0.0000000000,0.0000000000,0.8393722000,-0.0653554800,0.5396138000,4.0258320000,
4.524881,6499,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8417131000,-0.0649200500,0.5360079000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8370159000,-0.0657922400,0.5432088000,0.0000000000,0.0000000000,0.0000000000,0.8393723000,-0.0653567600,0.5396134000,4.0255400000,
4.535751,6510,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8417127000,-0.0649225300,0.5360082000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8370153000,-0.0657947400,0.5432094000,0.0000000000,0.0000000000,0.0000000000,0.8393718000,-0.0653592500,0.5396138000,4.0254510000,
4.546993,6521,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8417128000,-0.0649171200,0.5360087000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8370156000,-0.0657892200,0.5432096000,0.0000000000,0.0000000000,0.0000000000,0.8393720000,-0.0653537800,0.5396142000,4.0255820000,
4.558045,6532,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8417132000,-0.0649138800,0.5360084000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8370160000,-0.0657859900,0.5432094000,0.0000000000,0.0000000000,0.0000000000,0.8393725000,-0.0653505500,0.5396139000,4.0255110000,
4.570691,6545,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8417125000,-0.0649192300,0.5360090000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8370155000,-0.0657913400,0.5432096000,0.0000000000,0.0000000000,0.0000000000,0.8393718000,-0.0653559000,0.5396144000,4.0257300000,
4.580058,6554,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8417122000,-0.0649217400,0.5360091000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8370153000,-0.0657938600,0.5432096000,0.0000000000,0.0000000000,0.0000000000,0.8393716000,-0.0653584100,0.5396143000,4.0258100000,
4.591171,6565,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8417113000,-0.0649165300,0.5360112000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8370147000,-0.0657885200,0.5432111000,0.0000000000,0.0000000000,0.0000000000,0.8393708000,-0.0653531300,0.5396162000,4.0261520000,
4.602353,6577,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8417130000,-0.0649226600,0.5360078000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8370156000,-0.0657949000,0.5432088000,0.0000000000,0.0000000000,0.0000000000,0.8393722000,-0.0653593900,0.5396134000,4.0254590000,
