unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
154.3822,3888898,True,1.0000000000,3.5852200000,-0.0314249400,-0.0001407471,-0.0279641600,-0.1334085000,0.1480418000,0.9799417000,True,1.0000000000,3.8857880000,0.0346869100,-0.0027039640,-0.0305463600,-0.2866535000,0.1509562000,0.9460666000,-0.0065399480,-0.0011055600,-0.0289361100,-0.1916530000,0.1495687000,0.9699991000,0.0000000000,
154.4147,3889006,True,1.0000000000,3.7145230000,-0.0331964800,-0.0007364655,-0.0285038000,-0.3751881000,0.0706491400,0.9242525000,True,1.0000000000,3.8531650000,0.0327204500,-0.0026761930,-0.0310839200,-0.5165929000,0.0678109200,0.8535417000,-0.0120246900,-0.0013594820,-0.0293325100,-0.4217415000,0.0699316700,0.9040152000,0.0000000000,
154.4594,3889056,True,1.0000000000,3.6562350000,-0.0335696100,-0.0007276306,-0.0288509400,-0.5517476000,-0.0135957000,0.8339004000,True,1.0000000000,-1.0000000000,0.0322711400,-0.0029342200,-0.0314306500,0.0000000000,0.0000000000,0.0000000000,-0.0335696100,-0.0007276306,-0.0288509400,-0.5517476000,-0.0135957000,0.8339004000,0.0000000000,
154.4897,3889081,True,0.8280004000,3.5881650000,-0.0331628100,-0.0005803375,-0.0286029100,-0.4909594000,0.0246738600,0.8708330000,True,0.8280004000,3.9164430000,0.0328117100,-0.0029882200,-0.0311702900,-0.6242419000,0.0197450300,0.7809815000,-0.0179727800,-0.0011347350,-0.0291940300,-0.5228452000,0.0235902100,0.8521011000,0.0000000000,
154.5054,3889123,True,0.6674399000,3.5276640000,-0.0325039200,-0.0004514771,-0.0282751800,-0.3958444000,0.0361786700,0.9176047000,True,0.6674399000,3.8210140000,0.0335193800,-0.0030304720,-0.0308456400,-0.5374765000,0.0332642200,0.8426223000,-0.0193610700,-0.0009648590,-0.0287868500,-0.4249140000,0.0356600000,0.9045311000,0.0000000000,
154.5154,3889140,True,0.7927377000,3.3474880000,-0.0322405900,-0.0004057465,-0.0281634700,-0.3429738000,0.0536654800,0.9378107000,True,0.7927377000,3.6887820000,0.0337961400,-0.0030317690,-0.0307666300,-0.5004647000,0.0579994600,0.8638120000,-0.0192361300,-0.0009228821,-0.0286761000,-0.3748835000,0.0546577900,0.9254593000,0.0000000000,
154.5262,3889165,True,0.9331245000,3.4477390000,-0.0318886100,-0.0004086914,-0.0280434600,-0.2842133000,0.0550543100,0.9571791000,True,0.9331245000,3.8160250000,0.0341820900,-0.0031023560,-0.0306685300,-0.4652889000,0.0651706600,0.8827565000,-0.0181280100,-0.0009696961,-0.0285901800,-0.3229538000,0.0573427900,0.9446760000,0.0000000000,
154.6263,3889173,True,1.0000000000,3.4086610000,-0.0317915700,-0.0003938294,-0.0280212700,-0.2740348000,0.0532688600,0.9602434000,True,1.0000000000,3.7478030000,0.0342880300,-0.0031277770,-0.0306242500,-0.4479275000,0.0550086500,0.8923761000,-0.0140400200,-0.0011282810,-0.0287205400,-0.3218540000,0.0539246200,0.9452524000,0.0000000000,
154.6931,3889181,True,1.0000000000,3.4293520000,-0.0316944600,-0.0003844299,-0.0279878200,-0.2556490000,0.0480810600,0.9655733000,True,1.0000000000,3.8434450000,0.0343761100,-0.0031360780,-0.0306097600,-0.4352630000,0.0689859400,0.8976564000,-0.0072858740,-0.0014009710,-0.0289564500,-0.3234154000,0.0560464700,0.9445958000,0.0000000000,
154.7042,3889339,True,1.0000000000,3.3985290000,-0.0307236600,0.0001073761,-0.0286823000,-0.0559390300,0.1082922000,0.9925440000,True,1.0000000000,3.7901460000,0.0353708800,-0.0024373930,-0.0320854400,-0.2248564000,0.0909740600,0.9701357000,-0.0268966700,-0.0000399475,-0.0288793500,-0.0657657800,0.1073767000,0.9920409000,0.0000000000,
154.7151,3889348,True,1.0000000000,3.4250340000,-0.0307030000,0.0001088104,-0.0286661200,-0.0511630100,0.1029669000,0.9933681000,True,1.0000000000,3.7158660000,0.0354082700,-0.0023734900,-0.0323300800,-0.2187378000,0.0978101900,0.9708692000,-0.0305640100,0.0001035919,-0.0286738100,-0.0515138200,0.1029666000,0.9933500000,0.0000000000,
154.7151,3889356,True,1.0000000000,3.4392090000,-0.0306875300,0.0001598358,-0.0288156900,-0.0409703100,0.1046612000,0.9936637000,True,1.0000000000,3.6993710000,0.0354274900,-0.0023473660,-0.0323951700,-0.2150902000,0.1037762000,0.9710647000,-0.0306832600,0.0001596680,-0.0288159200,-0.0409703100,0.1046612000,0.9936637000,0.0000000000,
154.7377,3889364,True,1.0000000000,3.4030910000,-0.0306783200,0.0001851044,-0.0288907600,-0.0418248700,0.1024030000,0.9938633000,True,1.0000000000,3.7866970000,0.0354447700,-0.0023594360,-0.0323374000,-0.2177283000,0.1013186000,0.9707363000,-0.0306781600,0.0001850891,-0.0288907600,-0.0418248700,0.1024030000,0.9938633000,0.0000000000,
154.7483,3889373,True,1.0000000000,3.4199070000,-0.0306624800,0.0001567536,-0.0288054800,-0.0387573800,0.1045839000,0.9937606000,True,1.0000000000,3.8265990000,0.0354595400,-0.0023357390,-0.0323802000,-0.2099171000,0.0989846700,0.9726956000,-0.0306624500,0.0001567536,-0.0288055000,-0.0387573800,0.1045839000,0.9937606000,0.0000000000,
154.7483,3889389,True,1.0000000000,3.4345550000,-0.0306304500,0.0000696564,-0.0285256400,-0.0337680700,0.1188673000,0.9923358000,True,1.0000000000,3.7244870000,0.0354656200,-0.0022759250,-0.0324876400,-0.2093078000,0.1034255000,0.9723648000,-0.0306304200,0.0000696564,-0.0285256400,-0.0337680700,0.1188673000,0.9923358000,0.0000000000,
154.7596,3889398,True,1.0000000000,3.4642490000,-0.0306322300,0.0000915985,-0.0285686300,-0.0365298900,0.1058817000,0.9937075000,True,1.0000000000,3.7462460000,0.0354718900,-0.0022717290,-0.0324804900,-0.1992969000,0.1090250000,0.9738554000,-0.0306321700,0.0000915985,-0.0285686300,-0.0365298900,0.1058817000,0.9937075000,0.0000000000,
154.7707,3889406,True,1.0000000000,3.4077300000,-0.0306390100,0.0001423187,-0.0286781900,-0.0333405100,0.1052858000,0.9938830000,True,1.0000000000,3.7520750000,0.0354719900,-0.0022682800,-0.0324749300,-0.2019062000,0.1087199000,0.9733519000,-0.0306372800,0.0001422577,-0.0286782800,-0.0333557500,0.1052858000,0.9938824000,0.0000000000,
154.7817,3889414,True,1.0000000000,3.3334960000,-0.0306634400,0.0002623749,-0.0289995600,-0.0194552000,0.1174636000,0.9928866000,True,1.0000000000,3.7482450000,0.0354720600,-0.0022717290,-0.0324693800,-0.2044240000,0.1096050000,0.9727268000,-0.0302940100,0.0002482300,-0.0290189500,-0.0204927700,0.1174329000,0.9928694000,0.0000000000,
154.7817,3889423,True,1.0000000000,3.3287350000,-0.0306722100,0.0002891541,-0.0290677200,-0.0227356700,0.1145939000,0.9931523000,True,1.0000000000,3.7499850000,0.0354724700,-0.0022801670,-0.0324247400,-0.2026234000,0.1084758000,0.9732301000,0.0266929600,-0.0019391330,-0.0319791600,-0.1790802000,0.1094837000,0.9777237000,0.0000000000,
154.7929,3889431,True,1.0000000000,3.4130250000,-0.0306912900,0.0003186035,-0.0291407300,-0.0227662200,0.1136480000,0.9932602000,True,1.0000000000,3.7494660000,0.0354720600,-0.0022885890,-0.0323801100,-0.2005469000,0.1073154000,0.9737887000,0.0331303100,-0.0021963200,-0.0322654600,-0.1943673000,0.1075902000,0.9750106000,0.0000000000,
154.8043,3889439,True,1.0000000000,3.4415280000,-0.0306948400,0.0002707520,-0.0289956400,-0.0198518500,0.1163950000,0.9930046000,True,1.0000000000,3.7499540000,0.0354719900,-0.0022908170,-0.0323704700,-0.2020448000,0.1068895000,0.9735258000,0.0335026700,-0.0022145690,-0.0322700200,-0.1967165000,0.1072236000,0.9745798000,0.0000000000,
154.8043,3889448,True,1.0000000000,3.3829040000,-0.0307057800,0.0002358093,-0.0289147800,-0.0244142300,0.1185158000,0.9926519000,True,1.0000000000,3.7662660000,0.0354551700,-0.0023643650,-0.0322306800,-0.1938184000,0.1172493000,0.9740056000,0.0327643200,-0.0022586060,-0.0320958100,-0.1870282000,0.1173714000,0.9753176000,0.0000000000,
154.8154,3889456,True,1.0000000000,3.3214420000,-0.0307158400,0.0001965637,-0.0288299400,-0.0174410700,0.1098955000,0.9937901000,True,1.0000000000,3.7947690000,0.0354493400,-0.0024129940,-0.0321229200,-0.1964885000,0.1226966000,0.9727989000,0.0308673900,-0.0022322850,-0.0318948900,-0.1842828000,0.1219499000,0.9752784000,0.0000000000,
154.826,3889464,True,1.0000000000,3.3557130000,-0.0307276200,0.0001759796,-0.0288133000,-0.0222017800,0.1148999000,0.9931290000,True,1.0000000000,3.8336180000,0.0354407800,-0.0024457400,-0.0320499600,-0.1995576000,0.1160297000,0.9729922000,0.0212465100,-0.0018833310,-0.0313556400,-0.1619434000,0.1161054000,0.9799458000,0.0000000000,
154.8375,3889473,True,1.0000000000,3.3619230000,-0.0307414300,0.0001795960,-0.0288597900,-0.0248415800,0.1161969000,0.9929155000,True,1.0000000000,3.8041230000,0.0354313200,-0.0024853520,-0.0319467300,-0.2003190000,0.1085214000,0.9737019000,-0.0117811300,-0.0005839692,-0.0297442800,-0.0753636100,0.1143653000,0.9905760000,0.0000000000,
154.8483,3889481,True,1.0000000000,3.3291470000,-0.0307596900,0.0002091980,-0.0289654900,-0.0193941800,0.1214005000,0.9924141000,True,1.0000000000,3.7530520000,0.0354178300,-0.0024832760,-0.0319401200,-0.1991895000,0.1241310000,0.9720674000,-0.0249771900,-0.0000260620,-0.0292254000,-0.0351411600,0.1217962000,0.9919328000,0.0000000000,
154.8483,3889489,True,1.0000000000,3.4274140000,-0.0307761700,0.0002275391,-0.0290204500,-0.0213318200,0.1089174000,0.9938219000,True,1.0000000000,3.8238680000,0.0354064000,-0.0024881900,-0.0318934200,-0.1965496000,0.1241615000,0.9726007000,-0.0283694200,0.0001287689,-0.0291249200,-0.0277253800,0.1095282000,0.9935969000,0.0000000000,
154.8706,3889498,True,1.0000000000,3.3934940000,-0.0307934400,0.0002402496,-0.0290413200,-0.0201113700,0.1083389000,0.9939106000,True,1.0000000000,3.7363740000,0.0353720700,-0.0024463050,-0.0318874200,-0.1929953000,0.1216596000,0.9736281000,-0.0271531200,0.0000924378,-0.0291979100,-0.0296480000,0.1091620000,0.9935817000,0.0000000000,
154.8706,3889506,True,1.0000000000,3.4033050000,-0.0308120000,0.0002720947,-0.0291210000,-0.0188446500,0.1106112000,0.9936851000,True,1.0000000000,3.7216340000,0.0353486100,-0.0024123380,-0.0319144800,-0.1907518000,0.1180736000,0.9745113000,-0.0234563600,-0.0000263519,-0.0294315800,-0.0380101200,0.1116194000,0.9930239000,0.0000000000,
154.8817,3889514,True,1.0000000000,3.3961180000,-0.0308303400,0.0002716522,-0.0291004500,-0.0203401000,0.1101692000,0.9937047000,True,1.0000000000,3.7445530000,0.0353092500,-0.0023115390,-0.0321280800,-0.1942313000,0.1138166000,0.9743305000,-0.0161789700,-0.0003005677,-0.0297711300,-0.0590058800,0.1112674000,0.9920372000,0.0000000000,
154.8928,3889523,True,1.0000000000,3.3410490000,-0.0308501000,0.0002666016,-0.0290828100,-0.0264437700,0.1163648000,0.9928545000,True,1.0000000000,3.6621700000,0.0352713900,-0.0021954500,-0.0324014300,-0.1819165000,0.1131447000,0.9767828000,-0.0145244300,-0.0003412781,-0.0299021900,-0.0649723900,0.1158303000,0.9911417000,0.0000000000,
154.9145,3889531,True,1.0000000000,3.3766330000,-0.0308733500,0.0002653351,-0.0290721900,-0.0228121500,0.1126417000,0.9933738000,True,1.0000000000,3.6858520000,0.0352540300,-0.0021842960,-0.0324154400,-0.1800398000,0.1086739000,0.9776378000,-0.0214242300,-0.0000846863,-0.0295499100,-0.0453498100,0.1122454000,0.9926451000,0.0000000000,
154.9261,3889539,True,1.0000000000,3.3537900000,-0.0308871500,0.0002456513,-0.0290158200,-0.0277561200,0.1120468000,0.9933152000,True,1.0000000000,3.6966710000,0.0352492100,-0.0022385100,-0.0322530100,-0.1871964000,0.1145182000,0.9756245000,-0.0273223100,0.0001117554,-0.0291903100,-0.0363770100,0.1122591000,0.9930129000,0.0000000000,
154.9368,3889556,True,1.0000000000,3.4211730000,-0.0308863800,0.0001947327,-0.0288655900,-0.0170746600,0.1154333000,0.9931685000,True,1.0000000000,3.6473080000,0.0352391500,-0.0022624670,-0.0322218200,-0.1820095000,0.1135881000,0.9767140000,-0.0287280900,0.0001145325,-0.0289751300,-0.0224763200,0.1154181000,0.9930627000,0.0000000000,
154.9481,3889581,True,1.0000000000,3.4015500000,-0.0308681800,0.0001609955,-0.0287552300,-0.0243531000,0.1185611000,0.9926481000,True,1.0000000000,3.7015990000,0.0352529800,-0.0022949220,-0.0321895000,-0.1916682000,0.1206833000,0.9740117000,-0.0264918100,-0.0000015411,-0.0289825300,-0.0354616000,0.1188055000,0.9922841000,0.0000000000,
154.9591,3889598,True,1.0000000000,3.4275360000,-0.0308674600,0.0001566315,-0.0287149200,-0.0274812800,0.1193704000,0.9924694000,True,1.0000000000,3.7454680000,0.0352482800,-0.0022565920,-0.0322685100,-0.1822837000,0.1204391000,0.9758417000,-0.0163754700,-0.0003723145,-0.0294938400,-0.0615391100,0.1198586000,0.9908819000,0.0000000000,
154.9704,3889606,True,1.0000000000,3.3746490000,-0.0308717500,0.0001547699,-0.0287105300,-0.0283967700,0.1185310000,0.9925442000,True,1.0000000000,3.6975560000,0.0352340300,-0.0022241670,-0.0323264900,-0.1922934000,0.1185774000,0.9741471000,0.0085548400,-0.0012640690,-0.0308671600,-0.1265731000,0.1189589000,0.9847985000,0.0000000000,
154.9704,3889614,True,1.0000000000,3.3925780000,-0.0308230100,0.0001171417,-0.0285652900,-0.0228733000,0.1335013000,0.9907846000,True,1.0000000000,3.6940460000,0.0353288100,-0.0023357700,-0.0320225100,-0.1876378000,0.1246951000,0.9742911000,0.0259500700,-0.0019880070,-0.0315323700,-0.1645526000,0.1261610000,0.9782668000,0.0000000000,
154.9815,3889623,True,1.0000000000,3.4177090000,-0.0307114900,0.0001450958,-0.0285788300,0.0054779110,0.1392976000,0.9902354000,True,1.0000000000,3.6385500000,0.0354034800,-0.0022566070,-0.0320873700,-0.1507268000,0.1364446000,0.9791141000,0.0301999100,-0.0020675810,-0.0318112300,-0.1385667000,0.1367814000,0.9808619000,0.0000000000,
154.9926,3889631,True,1.0000000000,3.4606320000,-0.0306326900,0.0001352539,-0.0284393200,0.0306400500,0.1601583000,0.9866157000,True,1.0000000000,3.8368070000,0.0354878600,-0.0026395110,-0.0309594600,-0.1307092000,0.1798129000,0.9749781000,-0.0245265500,-0.0001209717,-0.0286720500,0.0157624200,0.1621561000,0.9866393000,0.0000000000,
154.9926,3889639,True,1.0000000000,3.4409480000,-0.0306686100,0.0003439942,-0.0290221700,0.0389557800,0.1608585000,0.9862084000,True,1.0000000000,3.7271270000,0.0354562300,-0.0021552120,-0.0321108500,-0.1462107000,0.1450053000,0.9785683000,-0.0225816800,0.0000383453,-0.0293999000,0.0163422100,0.1592107000,0.9871094000,0.0000000000,
155.015,3889648,True,1.0000000000,3.3934170000,-0.0306877000,0.0002817078,-0.0288240100,0.0302583900,0.1596081000,0.9867166000,True,1.0000000000,3.7335510000,0.0354186900,-0.0021529540,-0.0320615800,-0.1527570000,0.1393749000,0.9783864000,-0.0252849100,0.0000827179,-0.0290886100,0.0153199100,0.1581582000,0.9872949000,0.0000000000,
155.0257,3889656,True,1.0000000000,3.4552610000,-0.0307216000,0.0002147675,-0.0286672500,0.0302279300,0.1579909000,0.9869778000,True,1.0000000000,3.6784670000,0.0354043400,-0.0021934970,-0.0319364500,-0.1519950000,0.1488364000,0.9771106000,-0.0284730400,0.0001328735,-0.0287784100,0.0240479000,0.1577609000,0.9871845000,0.0000000000,
155.0367,3889664,True,1.0000000000,3.4351500000,-0.0307377800,0.0001865540,-0.0286154700,0.0240176600,0.1608145000,0.9866924000,True,1.0000000000,3.6718750000,0.0353838200,-0.0021565550,-0.0320047800,-0.1447304000,0.1448525000,0.9788110000,-0.0282718100,0.0000991669,-0.0287418500,0.0177307500,0.1602939000,0.9869101000,0.0000000000,
155.0482,3889673,True,1.0000000000,3.4619900000,-0.0307474700,0.0001935120,-0.0286253500,0.0301667600,0.1606758000,0.9865462000,True,1.0000000000,3.7144930000,0.0353692700,-0.0021089020,-0.0321125200,-0.1456916000,0.1425331000,0.9790088000,-0.0282473600,0.0001064453,-0.0287572200,0.0235292200,0.1600811000,0.9868234000,0.0000000000,
155.0591,3889681,True,1.0000000000,3.4691310000,-0.0307491800,0.0001970215,-0.0286210600,0.0295108600,0.1608448000,0.9865384000,True,1.0000000000,3.6879880000,0.0353561300,-0.0020616910,-0.0322279700,-0.1418769000,0.1384589000,0.9801531000,-0.0282703400,0.0001123200,-0.0287563200,0.0231022000,0.1600827000,0.9868332000,0.0000000000,
155.0591,3889706,True,1.0000000000,3.4658810000,-0.0307630600,0.0001936798,-0.0285465700,0.0321963400,0.1670548000,0.9854218000,True,1.0000000000,3.6723630000,0.0353668200,-0.0021849520,-0.0318332800,-0.1453114000,0.1515829000,0.9777051000,-0.0282726300,0.0001041107,-0.0286703500,0.0255282700,0.1665670000,0.9856996000,0.0000000000,
155.0706,3889714,True,1.0000000000,3.4767610000,-0.0307661300,0.0002035980,-0.0285583800,0.0319826300,0.1747600000,0.9840915000,True,1.0000000000,3.6830900000,0.0353771700,-0.0022146300,-0.0317555600,-0.1490041000,0.1599600000,0.9758128000,-0.0294113200,0.0001540527,-0.0286238700,0.0282748400,0.1745166000,0.9842482000,0.0000000000,
155.0942,3889723,True,1.0000000000,3.4760440000,-0.0307689800,0.0002119599,-0.0285766500,0.0320897000,0.1712214000,0.9847099000,True,1.0000000000,3.6967320000,0.0353801900,-0.0022164310,-0.0317458100,-0.1489419000,0.1593179000,0.9759274000,-0.0296173600,0.0001696930,-0.0286318100,0.0289460400,0.1710517000,0.9848368000,0.0000000000,
155.1034,3889731,True,1.0000000000,3.4719700000,-0.0307718400,0.0002203369,-0.0285949000,0.0333559400,0.1683666000,0.9851599000,True,1.0000000000,3.6829220000,0.0353831900,-0.0022182160,-0.0317360500,-0.1486534000,0.1584040000,0.9761201000,-0.0181933600,-0.0002433014,-0.0291921400,-0.0012512340,0.1669025000,0.9859726000,0.0000000000,
155.1034,3889739,True,1.0000000000,3.4687650000,-0.0307735300,0.0002265930,-0.0286087700,0.0348665600,0.1673442000,0.9852818000,True,1.0000000000,3.6967010000,0.0353823300,-0.0022164310,-0.0317458100,-0.1484089000,0.1593039000,0.9760108000,-0.0273306000,0.0000994568,-0.0287720200,0.0253450600,0.1670699000,0.9856192000,0.0000000000,
155.1148,3889748,True,1.0000000000,3.4657590000,-0.0307752200,0.0002328491,-0.0286226200,0.0363620400,0.1670090000,0.9852846000,True,1.0000000000,3.6832120000,0.0353831900,-0.0022146300,-0.0317555600,-0.1483313000,0.1598975000,0.9759255000,-0.0280397100,0.0001316376,-0.0287521700,0.0287476200,0.1668247000,0.9855674000,0.0000000000,
155.126,3889756,True,1.0000000000,3.4548490000,-0.0307750100,0.0002388916,-0.0286351800,0.0350342400,0.1684116000,0.9850940000,True,1.0000000000,3.6649780000,0.0353835400,-0.0022053680,-0.0317590200,-0.1477523000,0.1589066000,0.9761752000,-0.0281731100,0.0001427612,-0.0287580300,0.0278626300,0.1681371000,0.9853697000,0.0000000000,
155.126,3889764,True,1.0000000000,3.4623720000,-0.0307684300,0.0002965546,-0.0287042400,0.0307773900,0.1662162000,0.9856089000,True,1.0000000000,3.6571660000,0.0354020700,-0.0021340790,-0.0318984100,-0.1517203000,0.1705347000,0.9736010000,-0.0262750600,0.0001315002,-0.0289211400,0.0184023500,0.1666892000,0.9858378000,0.0000000000,
155.1369,3889773,True,1.0000000000,3.3447720000,-0.0307581500,0.0003092194,-0.0287059600,0.0381779600,0.1739981000,0.9840056000,True,1.0000000000,3.6165920000,0.0354080500,-0.0021005550,-0.0319772100,-0.1418767000,0.1624762000,0.9764592000,-0.0221489000,-0.0000043182,-0.0291316100,0.0147706500,0.1728227000,0.9848422000,0.0000000000,
155.148,3889781,True,1.0000000000,3.3677370000,-0.0307502300,0.0003240967,-0.0287321200,0.0334477700,0.1773403000,0.9835811000,True,1.0000000000,3.6543730000,0.0354172200,-0.0020868990,-0.0319863900,-0.1436473000,0.1675122000,0.9753487000,-0.0096775970,-0.0004437256,-0.0297685100,-0.0230256200,0.1748055000,0.9843338000,0.0000000000,
155.1591,3889789,True,1.0000000000,3.3747100000,-0.0307428000,0.0003243561,-0.0287194500,0.0343173900,0.1780415000,0.9834244000,True,1.0000000000,3.5646510000,0.0354285000,-0.0021044010,-0.0319172500,-0.1380469000,0.1684120000,0.9760023000,-0.0126073200,-0.0003412781,-0.0295958700,-0.0129547500,0.1759343000,0.9843166000,0.0000000000,
155.1701,3889806,True,1.0000000000,3.3356930000,-0.0307343500,0.0003224488,-0.0286985300,0.0384678100,0.1868306000,0.9816387000,True,1.0000000000,3.5627140000,0.0354412600,-0.0021183020,-0.0318572900,-0.1343098000,0.1703058000,0.9761950000,-0.0120174300,-0.0003678742,-0.0295919500,-0.0104217900,0.1827093000,0.9831117000,0.0000000000,
155.1814,3889814,True,1.0000000000,3.3837430000,-0.0307330300,0.0003236847,-0.0287046700,0.0338746500,0.1795051000,0.9831737000,True,1.0000000000,3.6026000000,0.0354470700,-0.0021470950,-0.0317711000,-0.1453249000,0.1788485000,0.9730847000,-0.0128426200,-0.0003442231,-0.0295336200,-0.0146028000,0.1799029000,0.9835759000,0.0000000000,
155.1814,3889823,True,1.0000000000,3.3668210000,-0.0307311100,0.0003191071,-0.0286958800,0.0392767500,0.1801786000,0.9828494000,True,1.0000000000,3.5685420000,0.0354513600,-0.0021562500,-0.0317444600,-0.1430981000,0.1769424000,0.9737629000,-0.0147935600,-0.0002769775,-0.0294300100,-0.0046539650,0.1799482000,0.9836650000,0.0000000000,
155.1924,3889831,True,1.0000000000,3.3844450000,-0.0307291700,0.0003156128,-0.0286946700,0.0415042700,0.1810471000,0.9825982000,True,1.0000000000,3.5554200000,0.0354556300,-0.0021654050,-0.0317178200,-0.1410699000,0.1788513000,0.9737102000,-0.0177321800,-0.0001715851,-0.0292883500,0.0056763010,0.1810923000,0.9834497000,0.0000000000,
155.206,3889839,True,1.0000000000,3.4016420000,-0.0307265300,0.0003150635,-0.0286908900,0.0425573100,0.1806969000,0.9826177000,True,1.0000000000,3.4542240000,0.0354730400,-0.0021745760,-0.0316917100,-0.1340043000,0.1893944000,0.9727140000,-0.0206771100,-0.0000628510,-0.0291464300,0.0157929500,0.1823895000,0.9830995000,0.0000000000,
155.206,3889848,True,1.0000000000,3.4199980000,-0.0307238900,0.0003156128,-0.0286870900,0.0436099600,0.1809707000,0.9825212000,True,1.0000000000,3.5227050000,0.0354851900,-0.0021964570,-0.0316284200,-0.1379555000,0.2010967000,0.9698084000,-0.0238863100,0.0000561829,-0.0289908500,0.0249025400,0.1833358000,0.9827349000,0.0000000000,
