unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
41.3418600000,3773381,-0.4872627000,1.2849740000,-0.6656389000,-0.0028089410,0.2534804000,-0.0154472600,0.9672132000,-0.4872627000,1.2849740000,-0.6656389000,-0.0028089410,0.2534804000,-0.0154472600,0.9672132000,-0.4872627000,1.2849740000,-0.6656389000,-0.0028089410,0.2534804000,-0.0154472600,0.9672132000,,
41.3473400000,3773381,-0.4861114000,1.2836440000,-0.6658046000,0.0026195580,0.2588631000,-0.0177092000,0.9657481000,-0.4861114000,1.2836440000,-0.6658046000,0.0026195580,0.2588631000,-0.0177092000,0.9657481000,-0.4861114000,1.2836440000,-0.6658046000,0.0026195580,0.2588631000,-0.0177092000,0.9657481000,,
41.3580800000,3773390,-0.4848602000,1.2822640000,-0.6658866000,0.0082775330,0.2648825000,-0.0204905000,0.9640275000,-0.4848602000,1.2822640000,-0.6658866000,0.0082775330,0.2648825000,-0.0204905000,0.9640275000,-0.4848602000,1.2822640000,-0.6658866000,0.0082775330,0.2648825000,-0.0204905000,0.9640275000,,
41.3689800000,3773415,-0.4835460000,1.2808760000,-0.6659572000,0.0135662900,0.2712062000,-0.0229746200,0.9621514000,-0.4835460000,1.2808760000,-0.6659572000,0.0135662900,0.2712062000,-0.0229746200,0.9621514000,-0.4835460000,1.2808760000,-0.6659572000,0.0135662900,0.2712062000,-0.0229746200,0.9621514000,,
41.3800900000,3773423,-0.4821422000,1.2796970000,-0.6660447000,0.0179208400,0.2778796000,-0.0251422400,0.9601196000,-0.4821422000,1.2796970000,-0.6660447000,0.0179208400,0.2778796000,-0.0251422400,0.9601196000,-0.4821422000,1.2796970000,-0.6660447000,0.0179208400,0.2778796000,-0.0251422400,0.9601196000,,
41.3919300000,3773448,-0.4806912000,1.2785800000,-0.6661558000,0.0215657500,0.2848845000,-0.0265778700,0.9579506000,-0.4806912000,1.2785800000,-0.6661558000,0.0215657500,0.2848845000,-0.0265778700,0.9579506000,-0.4806912000,1.2785800000,-0.6661558000,0.0215657500,0.2848845000,-0.0265778700,0.9579506000,,
41.4071900000,3773456,-0.4793224000,1.2778140000,-0.6664097000,0.0243521600,0.2921535000,-0.0273168000,0.9556711000,-0.4793224000,1.2778140000,-0.6664097000,0.0243521600,0.2921535000,-0.0273168000,0.9556711000,-0.4793224000,1.2778140000,-0.6664097000,0.0243521600,0.2921535000,-0.0273168000,0.9556711000,,
41.4146200000,3773456,-0.4779739000,1.2769090000,-0.6664979000,0.0276320800,0.2988123000,-0.0284380000,0.9534878000,-0.4779739000,1.2769090000,-0.6664979000,0.0276320800,0.2988123000,-0.0284380000,0.9534878000,-0.4779739000,1.2769090000,-0.6664979000,0.0276320800,0.2988123000,-0.0284380000,0.9534878000,,
41.4245500000,3773465,-0.4766562000,1.2762520000,-0.6667564000,0.0303944900,0.3055462000,-0.0288894700,0.9512535000,-0.4766562000,1.2762520000,-0.6667564000,0.0303944900,0.3055462000,-0.0288894700,0.9512535000,-0.4766562000,1.2762520000,-0.6667564000,0.0303944900,0.3055462000,-0.0288894700,0.9512535000,,
41.4353100000,3773473,-0.4753628000,1.2757100000,-0.6670537000,0.0324405100,0.3120157000,-0.0289213200,0.9490824000,-0.4753628000,1.2757100000,-0.6670537000,0.0324405100,0.3120157000,-0.0289213200,0.9490824000,-0.4753628000,1.2757100000,-0.6670537000,0.0324405100,0.3120157000,-0.0289213200,0.9490824000,,
41.4465200000,3773498,-0.4741175000,1.2751920000,-0.6673813000,0.0345898600,0.3181527000,-0.0289409100,0.9469662000,-0.4741175000,1.2751920000,-0.6673813000,0.0345898600,0.3181527000,-0.0289409100,0.9469662000,-0.4741175000,1.2751920000,-0.6673813000,0.0345898600,0.3181527000,-0.0289409100,0.9469662000,,
41.4579200000,3773506,-0.4729140000,1.2747810000,-0.6676941000,0.0358792100,0.3238556000,-0.0286781200,0.9449909000,-0.4729140000,1.2747810000,-0.6676941000,0.0358792100,0.3238556000,-0.0286781200,0.9449909000,-0.4729140000,1.2747810000,-0.6676941000,0.0358792100,0.3238556000,-0.0286781200,0.9449909000,,
41.4689200000,3773515,-0.4717526000,1.2744950000,-0.6679986000,0.0371884600,0.3291635000,-0.0284876800,0.9431102000,-0.4717526000,1.2744950000,-0.6679986000,0.0371884600,0.3291635000,-0.0284876800,0.9431102000,-0.4717526000,1.2744950000,-0.6679986000,0.0371884600,0.3291635000,-0.0284876800,0.9431102000,,
41.4882200000,3773531,-0.4708836000,1.2743240000,-0.6682127000,0.0377125500,0.3337954000,-0.0282611700,0.9414668000,-0.4708836000,1.2743240000,-0.6682127000,0.0377125500,0.3337954000,-0.0282611700,0.9414668000,-0.4708836000,1.2743240000,-0.6682127000,0.0377125500,0.3337954000,-0.0282611700,0.9414668000,,
41.4968200000,3773540,-0.4698029000,1.2740800000,-0.6684794000,0.0387465800,0.3385339000,-0.0283717600,0.9397279000,-0.4698029000,1.2740800000,-0.6684794000,0.0387465800,0.3385339000,-0.0283717600,0.9397279000,-0.4698029000,1.2740800000,-0.6684794000,0.0387465800,0.3385339000,-0.0283717600,0.9397279000,,
41.5037700000,3773540,-0.4687343000,1.2738260000,-0.6687107000,0.0398518600,0.3433200000,-0.0284711000,0.9379407000,-0.4687343000,1.2738260000,-0.6687107000,0.0398518600,0.3433200000,-0.0284711000,0.9379407000,-0.4687343000,1.2738260000,-0.6687107000,0.0398518600,0.3433200000,-0.0284711000,0.9379407000,,
41.5134200000,3773548,-0.4677129000,1.2735940000,-0.6689026000,0.0407685800,0.3477954000,-0.0287175200,0.9362434000,-0.4677129000,1.2735940000,-0.6689026000,0.0407685800,0.3477954000,-0.0287175200,0.9362434000,-0.4677129000,1.2735940000,-0.6689026000,0.0407685800,0.3477954000,-0.0287175200,0.9362434000,,
41.5246000000,3773556,-0.4667628000,1.2734620000,-0.6690691000,0.0412206900,0.3513671000,-0.0288577300,0.9348846000,-0.4667628000,1.2734620000,-0.6690691000,0.0412206900,0.3513671000,-0.0288577300,0.9348846000,-0.4667628000,1.2734620000,-0.6690691000,0.0412206900,0.3513671000,-0.0288577300,0.9348846000,,
41.5356500000,3773581,-0.4659028000,1.2734170000,-0.6689985000,0.0416320800,0.3544955000,-0.0289100900,0.9336830000,-0.4659028000,1.2734170000,-0.6689985000,0.0416320800,0.3544955000,-0.0289100900,0.9336830000,-0.4659028000,1.2734170000,-0.6689985000,0.0416320800,0.3544955000,-0.0289100900,0.9336830000,,
41.5469900000,3773598,-0.4652562000,1.2733450000,-0.6691036000,0.0418488500,0.3567786000,-0.0288654600,0.9328046000,-0.4652562000,1.2733450000,-0.6691036000,0.0418488500,0.3567786000,-0.0288654600,0.9328046000,-0.4652562000,1.2733450000,-0.6691036000,0.0418488500,0.3567786000,-0.0288654600,0.9328046000,,
41.5577900000,3773615,-0.4646344000,1.2733310000,-0.6691203000,0.0421371800,0.3580821000,-0.0289591600,0.9322892000,-0.4646344000,1.2733310000,-0.6691203000,0.0421371800,0.3580821000,-0.0289591600,0.9322892000,-0.4646344000,1.2733310000,-0.6691203000,0.0421371800,0.3580821000,-0.0289591600,0.9322892000,,
41.5687400000,3773615,-0.4639819000,1.2732910000,-0.6690931000,0.0424230400,0.3593313000,-0.0292448500,0.9317865000,-0.4639819000,1.2732910000,-0.6690931000,0.0424230400,0.3593313000,-0.0292448500,0.9317865000,-0.4639819000,1.2732910000,-0.6690931000,0.0424230400,0.3593313000,-0.0292448500,0.9317865000,,
41.5803500000,3773631,-0.4636161000,1.2733480000,-0.6689436000,0.0424485500,0.3594891000,-0.0297232800,0.9317093000,-0.4636161000,1.2733480000,-0.6689436000,0.0424485500,0.3594891000,-0.0297232800,0.9317093000,-0.4636161000,1.2733480000,-0.6689436000,0.0424485500,0.3594891000,-0.0297232800,0.9317093000,,
41.5912400000,3773648,-0.4631803000,1.2732810000,-0.6687851000,0.0426042200,0.3595907000,-0.0304718400,0.9316388000,-0.4631803000,1.2732810000,-0.6687851000,0.0426042200,0.3595907000,-0.0304718400,0.9316388000,-0.4631803000,1.2732810000,-0.6687851000,0.0426042200,0.3595907000,-0.0304718400,0.9316388000,,
41.6023200000,3773656,-0.4627805000,1.2731660000,-0.6686201000,0.0427880500,0.3593230000,-0.0314351400,0.9317017000,-0.4627805000,1.2731660000,-0.6686201000,0.0427880500,0.3593230000,-0.0314351400,0.9317017000,-0.4627805000,1.2731660000,-0.6686201000,0.0427880500,0.3593230000,-0.0314351400,0.9317017000,,
41.6135600000,3773673,-0.4624434000,1.2730560000,-0.6683950000,0.0430091700,0.3589238000,-0.0324341900,0.9318112000,-0.4624434000,1.2730560000,-0.6683950000,0.0430091700,0.3589238000,-0.0324341900,0.9318112000,-0.4624434000,1.2730560000,-0.6683950000,0.0430091700,0.3589238000,-0.0324341900,0.9318112000,,
41.6364100000,3773690,-0.4623604000,1.2730800000,-0.6679735000,0.0428577500,0.3571123000,-0.0330683000,0.9324916000,-0.4623604000,1.2730800000,-0.6679735000,0.0428577500,0.3571123000,-0.0330683000,0.9324916000,-0.4623604000,1.2730800000,-0.6679735000,0.0428577500,0.3571123000,-0.0330683000,0.9324916000,,
41.6440400000,3773690,-0.4620900000,1.2730780000,-0.6677372000,0.0427409000,0.3563088000,-0.0335225500,0.9327880000,-0.4620900000,1.2730780000,-0.6677372000,0.0427409000,0.3563088000,-0.0335225500,0.9327880000,-0.4620900000,1.2730780000,-0.6677372000,0.0427409000,0.3563088000,-0.0335225500,0.9327880000,,
41.6502800000,3773690,-0.4618301000,1.2731420000,-0.6674249000,0.0427403000,0.3552257000,-0.0339467600,0.9331858000,-0.4618301000,1.2731420000,-0.6674249000,0.0427403000,0.3552257000,-0.0339467600,0.9331858000,-0.4618301000,1.2731420000,-0.6674249000,0.0427403000,0.3552257000,-0.0339467600,0.9331858000,,
41.6575200000,3773698,-0.4617395000,1.2732120000,-0.6670926000,0.0425844000,0.3536414000,-0.0343362200,0.9337802000,-0.4617395000,1.2732120000,-0.6670926000,0.0425844000,0.3536414000,-0.0343362200,0.9337802000,-0.4617395000,1.2732120000,-0.6670926000,0.0425844000,0.3536414000,-0.0343362200,0.9337802000,,
41.6685300000,3773715,-0.4617412000,1.2732720000,-0.6666999000,0.0421750600,0.3512994000,-0.0345375800,0.9346749000,-0.4617412000,1.2732720000,-0.6666999000,0.0421750600,0.3512994000,-0.0345375800,0.9346749000,-0.4617412000,1.2732720000,-0.6666999000,0.0421750600,0.3512994000,-0.0345375800,0.9346749000,,
41.6797900000,3773723,-0.4619312000,1.2733010000,-0.6662126000,0.0417897400,0.3482750000,-0.0348148000,0.9358131000,-0.4619312000,1.2733010000,-0.6662126000,0.0417897400,0.3482750000,-0.0348148000,0.9358131000,-0.4619312000,1.2733010000,-0.6662126000,0.0417897400,0.3482750000,-0.0348148000,0.9358131000,,
41.6913200000,3773740,-0.4621129000,1.2733030000,-0.6656826000,0.0413788300,0.3449489000,-0.0351386100,0.9370503000,-0.4621129000,1.2733030000,-0.6656826000,0.0413788300,0.3449489000,-0.0351386100,0.9370503000,-0.4621129000,1.2733030000,-0.6656826000,0.0413788300,0.3449489000,-0.0351386100,0.9370503000,,
41.7020600000,3773748,-0.4625597000,1.2733770000,-0.6650672000,0.0407760200,0.3406896000,-0.0353064500,0.9386274000,-0.4625597000,1.2733770000,-0.6650672000,0.0407760200,0.3406896000,-0.0353064500,0.9386274000,-0.4625597000,1.2733770000,-0.6650672000,0.0407760200,0.3406896000,-0.0353064500,0.9386274000,,
41.7133000000,3773756,-0.4631104000,1.2734850000,-0.6644535000,0.0400926100,0.3360111000,-0.0353793200,0.9403390000,-0.4631104000,1.2734850000,-0.6644535000,0.0400926100,0.3360111000,-0.0353793200,0.9403390000,-0.4631104000,1.2734850000,-0.6644535000,0.0400926100,0.3360111000,-0.0353793200,0.9403390000,,
41.7243200000,3773773,-0.4639039000,1.2737340000,-0.6636543000,0.0393662800,0.3301983000,-0.0355649500,0.9424195000,-0.4639039000,1.2737340000,-0.6636543000,0.0393662800,0.3301983000,-0.0355649500,0.9424195000,-0.4639039000,1.2737340000,-0.6636543000,0.0393662800,0.3301983000,-0.0355649500,0.9424195000,,
41.7352100000,3773781,-0.4648364000,1.2739720000,-0.6627953000,0.0384478600,0.3235599000,-0.0355864900,0.9447563000,-0.4648364000,1.2739720000,-0.6627953000,0.0384478600,0.3235599000,-0.0355864900,0.9447563000,-0.4648364000,1.2739720000,-0.6627953000,0.0384478600,0.3235599000,-0.0355864900,0.9447563000,,
41.7468700000,3773790,-0.4659340000,1.2742280000,-0.6618855000,0.0373149600,0.3163524000,-0.0358676500,0.9472287000,-0.4659340000,1.2742280000,-0.6618855000,0.0373149600,0.3163524000,-0.0358676500,0.9472287000,-0.4659340000,1.2742280000,-0.6618855000,0.0373149600,0.3163524000,-0.0358676500,0.9472287000,,
41.7580900000,3773806,-0.4672177000,1.2744920000,-0.6609707000,0.0362883800,0.3078277000,-0.0356823900,0.9500800000,-0.4672177000,1.2744920000,-0.6609707000,0.0362883800,0.3078277000,-0.0356823900,0.9500800000,-0.4672177000,1.2744920000,-0.6609707000,0.0362883800,0.3078277000,-0.0356823900,0.9500800000,,
41.7688100000,3773815,-0.4686396000,1.2748740000,-0.6600180000,0.0350298500,0.2990100000,-0.0361430800,0.9529216000,-0.4686396000,1.2748740000,-0.6600180000,0.0350298500,0.2990100000,-0.0361430800,0.9529216000,-0.4686396000,1.2748740000,-0.6600180000,0.0350298500,0.2990100000,-0.0361430800,0.9529216000,,
41.7798200000,3773815,-0.4702020000,1.2751440000,-0.6590581000,0.0335405700,0.2887764000,-0.0365773200,0.9561095000,-0.4702020000,1.2751440000,-0.6590581000,0.0335405700,0.2887764000,-0.0365773200,0.9561095000,-0.4702020000,1.2751440000,-0.6590581000,0.0335405700,0.2887764000,-0.0365773200,0.9561095000,,
41.8088100000,3773823,-0.4722559000,1.2755820000,-0.6580431000,0.0316027800,0.2764199000,-0.0368297800,0.9598109000,-0.4722559000,1.2755820000,-0.6580431000,0.0316027800,0.2764199000,-0.0368297800,0.9598109000,-0.4722559000,1.2755820000,-0.6580431000,0.0316027800,0.2764199000,-0.0368297800,0.9598109000,,
41.8242800000,3773823,-0.4770851000,1.2765820000,-0.6554537000,0.0271805600,0.2470811000,-0.0373263800,0.9678941000,-0.4770851000,1.2765820000,-0.6554537000,0.0271805600,0.2470811000,-0.0373263800,0.9678941000,-0.4770851000,1.2765820000,-0.6554537000,0.0271805600,0.2470811000,-0.0373263800,0.9678941000,,
41.8302700000,3773831,-0.4772434000,1.2766900000,-0.6556237000,0.0270558000,0.2467837000,-0.0373064300,0.9679742000,-0.4772434000,1.2766900000,-0.6556237000,0.0270558000,0.2467837000,-0.0373064300,0.9679742000,-0.4772434000,1.2766900000,-0.6556237000,0.0270558000,0.2467837000,-0.0373064300,0.9679742000,,
41.8357000000,3773831,-0.4789152000,1.2770590000,-0.6548274000,0.0254431800,0.2370267000,-0.0373812500,0.9704503000,-0.4789152000,1.2770590000,-0.6548274000,0.0254431800,0.2370267000,-0.0373812500,0.9704503000,-0.4789152000,1.2770590000,-0.6548274000,0.0254431800,0.2370267000,-0.0373812500,0.9704503000,,
41.8465600000,3773881,-0.4806881000,1.2774430000,-0.6544108000,0.0237657200,0.2275161000,-0.0371711900,0.9727743000,-0.4806881000,1.2774430000,-0.6544108000,0.0237657200,0.2275161000,-0.0371711900,0.9727743000,-0.4806881000,1.2774430000,-0.6544108000,0.0237657200,0.2275161000,-0.0371711900,0.9727743000,,
41.8633000000,3773906,-0.4824991000,1.2778870000,-0.6540864000,0.0222104200,0.2190002000,-0.0369280000,0.9747728000,-0.4824991000,1.2778870000,-0.6540864000,0.0222104200,0.2190002000,-0.0369280000,0.9747728000,-0.4824991000,1.2778870000,-0.6540864000,0.0222104200,0.2190002000,-0.0369280000,0.9747728000,,
41.8829000000,3773915,-0.4841790000,1.2783420000,-0.6539450000,0.0206850100,0.2116979000,-0.0363378800,0.9764404000,-0.4841790000,1.2783420000,-0.6539450000,0.0206850100,0.2116979000,-0.0363378800,0.9764404000,-0.4841790000,1.2783420000,-0.6539450000,0.0206850100,0.2116979000,-0.0363378800,0.9764404000,,
41.8903800000,3773915,-0.4857805000,1.2787520000,-0.6536140000,0.0192446000,0.2039476000,-0.0359178100,0.9781334000,-0.4857805000,1.2787520000,-0.6536140000,0.0192446000,0.2039476000,-0.0359178100,0.9781334000,-0.4857805000,1.2787520000,-0.6536140000,0.0192446000,0.2039476000,-0.0359178100,0.9781334000,,
41.8962800000,3773915,-0.4873724000,1.2791260000,-0.6532674000,0.0178376500,0.1964301000,-0.0354980200,0.9797127000,-0.4873724000,1.2791260000,-0.6532674000,0.0178376500,0.1964301000,-0.0354980200,0.9797127000,-0.4873724000,1.2791260000,-0.6532674000,0.0178376500,0.1964301000,-0.0354980200,0.9797127000,,
41.9019200000,3773915,-0.4889140000,1.2794940000,-0.6529427000,0.0165372600,0.1890978000,-0.0350023400,0.9811949000,-0.4889140000,1.2794940000,-0.6529427000,0.0165372600,0.1890978000,-0.0350023400,0.9811949000,-0.4889140000,1.2794940000,-0.6529427000,0.0165372600,0.1890978000,-0.0350023400,0.9811949000,,
41.9131800000,3773915,-0.4902635000,1.2798810000,-0.6528249000,0.0156474900,0.1832946000,-0.0343406800,0.9823334000,-0.4902635000,1.2798810000,-0.6528249000,0.0156474900,0.1832946000,-0.0343406800,0.9823334000,-0.4902635000,1.2798810000,-0.6528249000,0.0156474900,0.1832946000,-0.0343406800,0.9823334000,,
41.9465500000,3773923,-0.4911225000,1.2800660000,-0.6528156000,0.0159100400,0.1807549000,-0.0331178500,0.9828417000,-0.4911225000,1.2800660000,-0.6528156000,0.0159100400,0.1807549000,-0.0331178500,0.9828417000,-0.4911225000,1.2800660000,-0.6528156000,0.0159100400,0.1807549000,-0.0331178500,0.9828417000,,
41.9707300000,3773923,-0.4950171000,1.2808800000,-0.6525288000,0.0144578500,0.1660138000,-0.0310829400,0.9855274000,-0.4950171000,1.2808800000,-0.6525288000,0.0144578500,0.1660138000,-0.0310829400,0.9855274000,-0.4950171000,1.2808800000,-0.6525288000,0.0144578500,0.1660138000,-0.0310829400,0.9855274000,,
41.9796200000,3773940,-0.5001945000,1.2817080000,-0.6522126000,0.0126944000,0.1466528000,-0.0288167800,0.9886867000,-0.5001945000,1.2817080000,-0.6522126000,0.0126944000,0.1466528000,-0.0288167800,0.9886867000,-0.5001945000,1.2817080000,-0.6522126000,0.0126944000,0.1466528000,-0.0288167800,0.9886867000,,
41.9912000000,3773998,-0.4987891000,1.2814190000,-0.6524310000,0.0137315100,0.1521730000,-0.0298799300,0.9878067000,-0.4987891000,1.2814190000,-0.6524310000,0.0137315100,0.1521730000,-0.0298799300,0.9878067000,-0.4987891000,1.2814190000,-0.6524310000,0.0137315100,0.1521730000,-0.0298799300,0.9878067000,,
42.0019900000,3773998,-0.5000696000,1.2815170000,-0.6524282000,0.0133881000,0.1475387000,-0.0298704700,0.9885145000,-0.5000696000,1.2815170000,-0.6524282000,0.0133881000,0.1475387000,-0.0298704700,0.9885145000,-0.5000696000,1.2815170000,-0.6524282000,0.0133881000,0.1475387000,-0.0298704700,0.9885145000,,
42.0187000000,3773998,-0.5013111000,1.2817960000,-0.6523659000,0.0127949300,0.1426549000,-0.0298730500,0.9892389000,-0.5013111000,1.2817960000,-0.6523659000,0.0127949300,0.1426549000,-0.0298730500,0.9892389000,-0.5013111000,1.2817960000,-0.6523659000,0.0127949300,0.1426549000,-0.0298730500,0.9892389000,,
42.0244400000,3773998,-0.5026383000,1.2819200000,-0.6523421000,0.0120820200,0.1377898000,-0.0297650700,0.9899404000,-0.5026383000,1.2819200000,-0.6523421000,0.0120820200,0.1377898000,-0.0297650700,0.9899404000,-0.5026383000,1.2819200000,-0.6523421000,0.0120820200,0.1377898000,-0.0297650700,0.9899404000,,
42.0355800000,3774040,-0.5040152000,1.2820670000,-0.6523535000,0.0116122200,0.1327496000,-0.0296292000,0.9906386000,-0.5040152000,1.2820670000,-0.6523535000,0.0116122200,0.1327496000,-0.0296292000,0.9906386000,-0.5040152000,1.2820670000,-0.6523535000,0.0116122200,0.1327496000,-0.0296292000,0.9906386000,,
42.0464600000,3774040,-0.5053208000,1.2821290000,-0.6525168000,0.0112547000,0.1275239000,-0.0293235700,0.9913381000,-0.5053208000,1.2821290000,-0.6525168000,0.0112547000,0.1275239000,-0.0293235700,0.9913381000,-0.5053208000,1.2821290000,-0.6525168000,0.0112547000,0.1275239000,-0.0293235700,0.9913381000,,
42.0575000000,3774040,-0.5067370000,1.2821780000,-0.6525578000,0.0112086800,0.1221342000,-0.0290773000,0.9920242000,-0.5067370000,1.2821780000,-0.6525578000,0.0112086800,0.1221342000,-0.0290773000,0.9920242000,-0.5067370000,1.2821780000,-0.6525578000,0.0112086800,0.1221342000,-0.0290773000,0.9920242000,,
42.0681900000,3774040,-0.5082314000,1.2822140000,-0.6526968000,0.0112063600,0.1167211000,-0.0286485800,0.9926882000,-0.5082314000,1.2822140000,-0.6526968000,0.0112063600,0.1167211000,-0.0286485800,0.9926882000,-0.5082314000,1.2822140000,-0.6526968000,0.0112063600,0.1167211000,-0.0286485800,0.9926882000,,
42.1505600000,3774073,-0.5098605000,1.2824500000,-0.6527877000,0.0109235300,0.1103197000,-0.0271663300,0.9934648000,-0.5098605000,1.2824500000,-0.6527877000,0.0109235300,0.1103197000,-0.0271663300,0.9934648000,-0.5098605000,1.2824500000,-0.6527877000,0.0109235300,0.1103197000,-0.0271663300,0.9934648000,,
42.1567700000,3774073,-0.5113108000,1.2826530000,-0.6529241000,0.0104411800,0.1046245000,-0.0263944100,0.9941067000,-0.5113108000,1.2826530000,-0.6529241000,0.0104411800,0.1046245000,-0.0263944100,0.9941067000,-0.5113108000,1.2826530000,-0.6529241000,0.0104411800,0.1046245000,-0.0263944100,0.9941067000,,
42.1677700000,3774073,-0.5199208000,1.2837800000,-0.6535683000,0.0060758900,0.0714285400,-0.0225346500,0.9971727000,-0.5199208000,1.2837800000,-0.6535683000,0.0060758900,0.0714285400,-0.0225346500,0.9971727000,-0.5199208000,1.2837800000,-0.6535683000,0.0060758900,0.0714285400,-0.0225346500,0.9971727000,,
42.1736000000,3774073,-0.5212736000,1.2840550000,-0.6537130000,0.0052119310,0.0665607200,-0.0219083400,0.9975282000,-0.5212736000,1.2840550000,-0.6537130000,0.0052119310,0.0665607200,-0.0219083400,0.9975282000,-0.5212736000,1.2840550000,-0.6537130000,0.0052119310,0.0665607200,-0.0219083400,0.9975282000,,
42.1857900000,3774073,-0.5224836000,1.2842950000,-0.6538498000,0.0041273030,0.0624391400,-0.0211814100,0.9978155000,-0.5224836000,1.2842950000,-0.6538498000,0.0041273030,0.0624391400,-0.0211814100,0.9978155000,-0.5224836000,1.2842950000,-0.6538498000,0.0041273030,0.0624391400,-0.0211814100,0.9978155000,,
42.1912700000,3774073,-0.5237501000,1.2845820000,-0.6539977000,0.0032730580,0.0581130500,-0.0204992500,0.9980941000,-0.5237501000,1.2845820000,-0.6539977000,0.0032730580,0.0581130500,-0.0204992500,0.9980941000,-0.5237501000,1.2845820000,-0.6539977000,0.0032730580,0.0581130500,-0.0204992500,0.9980941000,,
