unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
215.8445000000,3950459,-0.4186161000,1.2751100000,-0.6779976000,0.0504884900,0.2682904000,-0.0411496600,0.9611337000,-0.4186161000,1.2751100000,-0.6779976000,0.0504884900,0.2682904000,-0.0411496600,0.9611337000,-0.4186161000,1.2751100000,-0.6779976000,0.0504884900,0.2682904000,-0.0411496600,0.9611337000,,
215.8556000000,3950484,-0.4184794000,1.2746980000,-0.6773205000,0.0525407800,0.2669945000,-0.0416588600,0.9613626000,-0.4184794000,1.2746980000,-0.6773205000,0.0525407800,0.2669945000,-0.0416588600,0.9613626000,-0.4184794000,1.2746980000,-0.6773205000,0.0525407800,0.2669945000,-0.0416588600,0.9613626000,,
215.8666000000,3950501,-0.4184277000,1.2742610000,-0.6766872000,0.0544517200,0.2662719000,-0.0422153500,0.9614323000,-0.4184277000,1.2742610000,-0.6766872000,0.0544517200,0.2662719000,-0.0422153500,0.9614323000,-0.4184277000,1.2742610000,-0.6766872000,0.0544517200,0.2662719000,-0.0422153500,0.9614323000,,
215.8884000000,3950526,-0.4182754000,1.2738280000,-0.6762462000,0.0562534200,0.2660610000,-0.0424449500,0.9613769000,-0.4182754000,1.2738280000,-0.6762462000,0.0562534200,0.2660610000,-0.0424449500,0.9613769000,-0.4182754000,1.2738280000,-0.6762462000,0.0562534200,0.2660610000,-0.0424449500,0.9613769000,,
215.8942000000,3950526,-0.4182205000,1.2734500000,-0.6755767000,0.0580979900,0.2653981000,-0.0427876700,0.9614353000,-0.4182205000,1.2734500000,-0.6755767000,0.0580979900,0.2653981000,-0.0427876700,0.9614353000,-0.4182205000,1.2734500000,-0.6755767000,0.0580979900,0.2653981000,-0.0427876700,0.9614353000,,
215.8998000000,3950526,-0.4181399000,1.2730390000,-0.6750314000,0.0599059900,0.2647223000,-0.0430046100,0.9615009000,-0.4181399000,1.2730390000,-0.6750314000,0.0599059900,0.2647223000,-0.0430046100,0.9615009000,-0.4181399000,1.2730390000,-0.6750314000,0.0599059900,0.2647223000,-0.0430046100,0.9615009000,,
215.9112000000,3950551,-0.4180617000,1.2726680000,-0.6745601000,0.0614992000,0.2642169000,-0.0427143700,0.9615523000,-0.4180617000,1.2726680000,-0.6745601000,0.0614992000,0.2642169000,-0.0427143700,0.9615523000,-0.4180617000,1.2726680000,-0.6745601000,0.0614992000,0.2642169000,-0.0427143700,0.9615523000,,
215.9247000000,3950568,-0.4180124000,1.2723290000,-0.6741273000,0.0629566300,0.2636591000,-0.0424034000,0.9616249000,-0.4180124000,1.2723290000,-0.6741273000,0.0629566300,0.2636591000,-0.0424034000,0.9616249000,-0.4180124000,1.2723290000,-0.6741273000,0.0629566300,0.2636591000,-0.0424034000,0.9616249000,,
215.9334000000,3950576,-0.4179285000,1.2720220000,-0.6736333000,0.0645677700,0.2629409000,-0.0421563900,0.9617255000,-0.4179285000,1.2720220000,-0.6736333000,0.0645677700,0.2629409000,-0.0421563900,0.9617255000,-0.4179285000,1.2720220000,-0.6736333000,0.0645677700,0.2629409000,-0.0421563900,0.9617255000,,
215.9446000000,3950584,-0.4178882000,1.2717150000,-0.6732059000,0.0660883900,0.2621861000,-0.0418950200,0.9618397000,-0.4178882000,1.2717150000,-0.6732059000,0.0660883900,0.2621861000,-0.0418950200,0.9618397000,-0.4178882000,1.2717150000,-0.6732059000,0.0660883900,0.2621861000,-0.0418950200,0.9618397000,,
215.9554000000,3950593,-0.4180310000,1.2714820000,-0.6726778000,0.0675362200,0.2613940000,-0.0417130700,0.9619626000,-0.4180310000,1.2714820000,-0.6726778000,0.0675362200,0.2613940000,-0.0417130700,0.9619626000,-0.4180310000,1.2714820000,-0.6726778000,0.0675362200,0.2613940000,-0.0417130700,0.9619626000,,
215.9667000000,3950609,-0.4180756000,1.2712390000,-0.6723359000,0.0688067900,0.2604841000,-0.0418941300,0.9621115000,-0.4180756000,1.2712390000,-0.6723359000,0.0688067900,0.2604841000,-0.0418941300,0.9621115000,-0.4180756000,1.2712390000,-0.6723359000,0.0688067900,0.2604841000,-0.0418941300,0.9621115000,,
215.9774000000,3950618,-0.4182119000,1.2711250000,-0.6719055000,0.0697465000,0.2597807000,-0.0421187300,0.9622242000,-0.4182119000,1.2711250000,-0.6719055000,0.0697465000,0.2597807000,-0.0421187300,0.9622242000,-0.4182119000,1.2711250000,-0.6719055000,0.0697465000,0.2597807000,-0.0421187300,0.9622242000,,
215.9916000000,3950634,-0.4181330000,1.2709630000,-0.6714511000,0.0701004400,0.2591485000,-0.0427159600,0.9623427000,-0.4181330000,1.2709630000,-0.6714511000,0.0701004400,0.2591485000,-0.0427159600,0.9623427000,-0.4181330000,1.2709630000,-0.6714511000,0.0701004400,0.2591485000,-0.0427159600,0.9623427000,,
215.9999000000,3950643,-0.4181743000,1.2708500000,-0.6710832000,0.0704791700,0.2584785000,-0.0431153600,0.9624773000,-0.4181743000,1.2708500000,-0.6710832000,0.0704791700,0.2584785000,-0.0431153600,0.9624773000,-0.4181743000,1.2708500000,-0.6710832000,0.0704791700,0.2584785000,-0.0431153600,0.9624773000,,
216.0123000000,3950651,-0.4181368000,1.2709520000,-0.6705985000,0.0702226800,0.2577668000,-0.0436456100,0.9626631000,-0.4181368000,1.2709520000,-0.6705985000,0.0702226800,0.2577668000,-0.0436456100,0.9626631000,-0.4181368000,1.2709520000,-0.6705985000,0.0702226800,0.2577668000,-0.0436456100,0.9626631000,,
216.0221000000,3950659,-0.4182248000,1.2710110000,-0.6702423000,0.0698860600,0.2569865000,-0.0440679900,0.9628769000,-0.4182248000,1.2710110000,-0.6702423000,0.0698860600,0.2569865000,-0.0440679900,0.9628769000,-0.4182248000,1.2710110000,-0.6702423000,0.0698860600,0.2569865000,-0.0440679900,0.9628769000,,
216.0332000000,3950676,-0.4183567000,1.2711450000,-0.6698139000,0.0692675500,0.2560352000,-0.0444226200,0.9631587000,-0.4183567000,1.2711450000,-0.6698139000,0.0692675500,0.2560352000,-0.0444226200,0.9631587000,-0.4183567000,1.2711450000,-0.6698139000,0.0692675500,0.2560352000,-0.0444226200,0.9631587000,,
216.0443000000,3950684,-0.4185338000,1.2712210000,-0.6695056000,0.0687105700,0.2549821000,-0.0445934200,0.9634700000,-0.4185338000,1.2712210000,-0.6695056000,0.0687105700,0.2549821000,-0.0445934200,0.9634700000,-0.4185338000,1.2712210000,-0.6695056000,0.0687105700,0.2549821000,-0.0445934200,0.9634700000,,
216.0555000000,3950693,-0.4187930000,1.2712910000,-0.6692073000,0.0681681000,0.2538782000,-0.0446534400,0.9637972000,-0.4187930000,1.2712910000,-0.6692073000,0.0681681000,0.2538782000,-0.0446534400,0.9637972000,-0.4187930000,1.2712910000,-0.6692073000,0.0681681000,0.2538782000,-0.0446534400,0.9637972000,,
216.0667000000,3950709,-0.4190614000,1.2713820000,-0.6689692000,0.0675544400,0.2526079000,-0.0445327000,0.9641797000,-0.4190614000,1.2713820000,-0.6689692000,0.0675544400,0.2526079000,-0.0445327000,0.9641797000,-0.4190614000,1.2713820000,-0.6689692000,0.0675544400,0.2526079000,-0.0445327000,0.9641797000,,
216.0777000000,3950718,-0.4194083000,1.2714850000,-0.6686978000,0.0668037500,0.2514911000,-0.0442461800,0.9645371000,-0.4194083000,1.2714850000,-0.6686978000,0.0668037500,0.2514911000,-0.0442461800,0.9645371000,-0.4194083000,1.2714850000,-0.6686978000,0.0668037500,0.2514911000,-0.0442461800,0.9645371000,,
216.0900000000,3950734,-0.4197869000,1.2717020000,-0.6685500000,0.0656910800,0.2502387000,-0.0438901600,0.9649554000,-0.4197869000,1.2717020000,-0.6685500000,0.0656910800,0.2502387000,-0.0438901600,0.9649554000,-0.4197869000,1.2717020000,-0.6685500000,0.0656910800,0.2502387000,-0.0438901600,0.9649554000,,
216.0997000000,3950743,-0.4201639000,1.2719360000,-0.6683831000,0.0645163400,0.2489538000,-0.0435096600,0.9653842000,-0.4201639000,1.2719360000,-0.6683831000,0.0645163400,0.2489538000,-0.0435096600,0.9653842000,-0.4201639000,1.2719360000,-0.6683831000,0.0645163400,0.2489538000,-0.0435096600,0.9653842000,,
216.1112000000,3950751,-0.4205105000,1.2723150000,-0.6681268000,0.0629418400,0.2475390000,-0.0431480700,0.9658681000,-0.4205105000,1.2723150000,-0.6681268000,0.0629418400,0.2475390000,-0.0431480700,0.9658681000,-0.4205105000,1.2723150000,-0.6681268000,0.0629418400,0.2475390000,-0.0431480700,0.9658681000,,
216.1221000000,3950751,-0.4209747000,1.2726910000,-0.6679597000,0.0612179900,0.2459271000,-0.0427183000,0.9664095000,-0.4209747000,1.2726910000,-0.6679597000,0.0612179900,0.2459271000,-0.0427183000,0.9664095000,-0.4209747000,1.2726910000,-0.6679597000,0.0612179900,0.2459271000,-0.0427183000,0.9664095000,,
216.1331000000,3950768,-0.4215684000,1.2731370000,-0.6678681000,0.0593777100,0.2437535000,-0.0423745900,0.9670900000,-0.4215684000,1.2731370000,-0.6678681000,0.0593777100,0.2437535000,-0.0423745900,0.9670900000,-0.4215684000,1.2731370000,-0.6678681000,0.0593777100,0.2437535000,-0.0423745900,0.9670900000,,
216.1442000000,3950784,-0.4222546000,1.2734860000,-0.6678233000,0.0576913700,0.2410823000,-0.0421186800,0.9678724000,-0.4222546000,1.2734860000,-0.6678233000,0.0576913700,0.2410823000,-0.0421186800,0.9678724000,-0.4222546000,1.2734860000,-0.6678233000,0.0576913700,0.2410823000,-0.0421186800,0.9678724000,,
216.1638000000,3950801,-0.4231372000,1.2738920000,-0.6677046000,0.0556786800,0.2371930000,-0.0419423300,0.9689583000,-0.4231372000,1.2738920000,-0.6677046000,0.0556786800,0.2371930000,-0.0419423300,0.9689583000,-0.4231372000,1.2738920000,-0.6677046000,0.0556786800,0.2371930000,-0.0419423300,0.9689583000,,
216.1687000000,3950809,-0.4239504000,1.2742550000,-0.6676385000,0.0537768400,0.2342244000,-0.0415144700,0.9698060000,-0.4239504000,1.2742550000,-0.6676385000,0.0537768400,0.2342244000,-0.0415144700,0.9698060000,-0.4239504000,1.2742550000,-0.6676385000,0.0537768400,0.2342244000,-0.0415144700,0.9698060000,,
216.1778000000,3950809,-0.4248118000,1.2747640000,-0.6675093000,0.0514754300,0.2306332000,-0.0410519800,0.9708107000,-0.4248118000,1.2747640000,-0.6675093000,0.0514754300,0.2306332000,-0.0410519800,0.9708107000,-0.4248118000,1.2747640000,-0.6675093000,0.0514754300,0.2306332000,-0.0410519800,0.9708107000,,
216.1888000000,3950809,-0.4260280000,1.2757330000,-0.6672380000,0.0488396700,0.2266041000,-0.0404258000,0.9719213000,-0.4260280000,1.2757330000,-0.6672380000,0.0488396700,0.2266041000,-0.0404258000,0.9719213000,-0.4260280000,1.2757330000,-0.6672380000,0.0488396700,0.2266041000,-0.0404258000,0.9719213000,,
216.1998000000,3950834,-0.4271314000,1.2764200000,-0.6669526000,0.0459415100,0.2220260000,-0.0398013100,0.9731442000,-0.4271314000,1.2764200000,-0.6669526000,0.0459415100,0.2220260000,-0.0398013100,0.9731442000,-0.4271314000,1.2764200000,-0.6669526000,0.0459415100,0.2220260000,-0.0398013100,0.9731442000,,
216.2108000000,3950851,-0.4282136000,1.2772690000,-0.6667919000,0.0427463900,0.2168280000,-0.0392363600,0.9744839000,-0.4282136000,1.2772690000,-0.6667919000,0.0427463900,0.2168280000,-0.0392363600,0.9744839000,-0.4282136000,1.2772690000,-0.6667919000,0.0427463900,0.2168280000,-0.0392363600,0.9744839000,,
216.2222000000,3950859,-0.4293532000,1.2780880000,-0.6665590000,0.0395578200,0.2107152000,-0.0387272600,0.9759787000,-0.4293532000,1.2780880000,-0.6665590000,0.0395578200,0.2107152000,-0.0387272600,0.9759787000,-0.4293532000,1.2780880000,-0.6665590000,0.0395578200,0.2107152000,-0.0387272600,0.9759787000,,
216.2330000000,3950876,-0.4305758000,1.2787750000,-0.6664255000,0.0364642400,0.2045198000,-0.0383519300,0.9774309000,-0.4305758000,1.2787750000,-0.6664255000,0.0364642400,0.2045198000,-0.0383519300,0.9774309000,-0.4305758000,1.2787750000,-0.6664255000,0.0364642400,0.2045198000,-0.0383519300,0.9774309000,,
216.2442000000,3950884,-0.4318995000,1.2794600000,-0.6662407000,0.0337175000,0.1978125000,-0.0380239300,0.9789216000,-0.4318995000,1.2794600000,-0.6662407000,0.0337175000,0.1978125000,-0.0380239300,0.9789216000,-0.4318995000,1.2794600000,-0.6662407000,0.0337175000,0.1978125000,-0.0380239300,0.9789216000,,
216.2607000000,3950901,-0.4333265000,1.2800620000,-0.6660867000,0.0314544000,0.1909096000,-0.0376177200,0.9803821000,-0.4333265000,1.2800620000,-0.6660867000,0.0314544000,0.1909096000,-0.0376177200,0.9803821000,-0.4333265000,1.2800620000,-0.6660867000,0.0314544000,0.1909096000,-0.0376177200,0.9803821000,,
216.2662000000,3950901,-0.4345655000,1.2806640000,-0.6658881000,0.0291316300,0.1849180000,-0.0372841700,0.9816143000,-0.4345655000,1.2806640000,-0.6658881000,0.0291316300,0.1849180000,-0.0372841700,0.9816143000,-0.4345655000,1.2806640000,-0.6658881000,0.0291316300,0.1849180000,-0.0372841700,0.9816143000,,
216.2775000000,3950909,-0.4358687000,1.2811660000,-0.6657212000,0.0273993500,0.1788828000,-0.0366761600,0.9828047000,-0.4358687000,1.2811660000,-0.6657212000,0.0273993500,0.1788828000,-0.0366761600,0.9828047000,-0.4358687000,1.2811660000,-0.6657212000,0.0273993500,0.1788828000,-0.0366761600,0.9828047000,,
216.2887000000,3950909,-0.4370632000,1.2816480000,-0.6655030000,0.0259423000,0.1732319000,-0.0359379700,0.9838832000,-0.4370632000,1.2816480000,-0.6655030000,0.0259423000,0.1732319000,-0.0359379700,0.9838832000,-0.4370632000,1.2816480000,-0.6655030000,0.0259423000,0.1732319000,-0.0359379700,0.9838832000,,
216.2998000000,3950934,-0.4382226000,1.2820010000,-0.6653779000,0.0247137800,0.1679913000,-0.0350540000,0.9848550000,-0.4382226000,1.2820010000,-0.6653779000,0.0247137800,0.1679913000,-0.0350540000,0.9848550000,-0.4382226000,1.2820010000,-0.6653779000,0.0247137800,0.1679913000,-0.0350540000,0.9848550000,,
216.3108000000,3950951,-0.4392419000,1.2822380000,-0.6653256000,0.0239789600,0.1633156000,-0.0339768100,0.9856970000,-0.4392419000,1.2822380000,-0.6653256000,0.0239789600,0.1633156000,-0.0339768100,0.9856970000,-0.4392419000,1.2822380000,-0.6653256000,0.0239789600,0.1633156000,-0.0339768100,0.9856970000,,
216.3220000000,3950951,-0.4402905000,1.2824100000,-0.6652596000,0.0232623800,0.1588792000,-0.0327766700,0.9864796000,-0.4402905000,1.2824100000,-0.6652596000,0.0232623800,0.1588792000,-0.0327766700,0.9864796000,-0.4402905000,1.2824100000,-0.6652596000,0.0232623800,0.1588792000,-0.0327766700,0.9864796000,,
216.3330000000,3950976,-0.4413683000,1.2826160000,-0.6651893000,0.0227946100,0.1546395000,-0.0316787500,0.9871998000,-0.4413683000,1.2826160000,-0.6651893000,0.0227946100,0.1546395000,-0.0316787500,0.9871998000,-0.4413683000,1.2826160000,-0.6651893000,0.0227946100,0.1546395000,-0.0316787500,0.9871998000,,
216.3501000000,3950984,-0.4423428000,1.2827820000,-0.6652498000,0.0229759500,0.1509457000,-0.0305296000,0.9878033000,-0.4423428000,1.2827820000,-0.6652498000,0.0229759500,0.1509457000,-0.0305296000,0.9878033000,-0.4423428000,1.2827820000,-0.6652498000,0.0229759500,0.1509457000,-0.0305296000,0.9878033000,,
216.3587000000,3950984,-0.4432716000,1.2828970000,-0.6650991000,0.0227934600,0.1468190000,-0.0295071500,0.9884604000,-0.4432716000,1.2828970000,-0.6650991000,0.0227934600,0.1468190000,-0.0295071500,0.9884604000,-0.4432716000,1.2828970000,-0.6650991000,0.0227934600,0.1468190000,-0.0295071500,0.9884604000,,
216.3664000000,3951009,-0.4442000000,1.2829960000,-0.6649888000,0.0226287400,0.1427666000,-0.0285483300,0.9890858000,-0.4442000000,1.2829960000,-0.6649888000,0.0226287400,0.1427666000,-0.0285483300,0.9890858000,-0.4442000000,1.2829960000,-0.6649888000,0.0226287400,0.1427666000,-0.0285483300,0.9890858000,,
216.3778000000,3951018,-0.4450295000,1.2829130000,-0.6649323000,0.0225971200,0.1391988000,-0.0274176200,0.9896269000,-0.4450295000,1.2829130000,-0.6649323000,0.0225971200,0.1391988000,-0.0274176200,0.9896269000,-0.4450295000,1.2829130000,-0.6649323000,0.0225971200,0.1391988000,-0.0274176200,0.9896269000,,
216.3890000000,3951018,-0.4458039000,1.2829290000,-0.6649103000,0.0225189600,0.1356974000,-0.0263363500,0.9901442000,-0.4458039000,1.2829290000,-0.6649103000,0.0225189600,0.1356974000,-0.0263363500,0.9901442000,-0.4458039000,1.2829290000,-0.6649103000,0.0225189600,0.1356974000,-0.0263363500,0.9901442000,,
216.4001000000,3951043,-0.4465759000,1.2829350000,-0.6647849000,0.0225315500,0.1326296000,-0.0252108000,0.9905888000,-0.4465759000,1.2829350000,-0.6647849000,0.0225315500,0.1326296000,-0.0252108000,0.9905888000,-0.4465759000,1.2829350000,-0.6647849000,0.0225315500,0.1326296000,-0.0252108000,0.9905888000,,
216.4110000000,3951051,-0.4473960000,1.2830210000,-0.6646764000,0.0224805500,0.1296833000,-0.0241780500,0.9910057000,-0.4473960000,1.2830210000,-0.6646764000,0.0224805500,0.1296833000,-0.0241780500,0.9910057000,-0.4473960000,1.2830210000,-0.6646764000,0.0224805500,0.1296833000,-0.0241780500,0.9910057000,,
216.4233000000,3951068,-0.4480414000,1.2831030000,-0.6645930000,0.0223883400,0.1269393000,-0.0231390600,0.9913878000,-0.4480414000,1.2831030000,-0.6645930000,0.0223883400,0.1269393000,-0.0231390600,0.9913878000,-0.4480414000,1.2831030000,-0.6645930000,0.0223883400,0.1269393000,-0.0231390600,0.9913878000,,
216.4334000000,3951076,-0.4487243000,1.2831650000,-0.6644831000,0.0222087500,0.1244659000,-0.0221712800,0.9917275000,-0.4487243000,1.2831650000,-0.6644831000,0.0222087500,0.1244659000,-0.0221712800,0.9917275000,-0.4487243000,1.2831650000,-0.6644831000,0.0222087500,0.1244659000,-0.0221712800,0.9917275000,,
216.4444000000,3951084,-0.4493313000,1.2832680000,-0.6644166000,0.0220233700,0.1220238000,-0.0214094000,0.9920518000,-0.4493313000,1.2832680000,-0.6644166000,0.0220233700,0.1220238000,-0.0214094000,0.9920518000,-0.4493313000,1.2832680000,-0.6644166000,0.0220233700,0.1220238000,-0.0214094000,0.9920518000,,
216.4552000000,3951084,-0.4500163000,1.2834350000,-0.6643555000,0.0217958300,0.1197132000,-0.0206864600,0.9923537000,-0.4500163000,1.2834350000,-0.6643555000,0.0217958300,0.1197132000,-0.0206864600,0.9923537000,-0.4500163000,1.2834350000,-0.6643555000,0.0217958300,0.1197132000,-0.0206864600,0.9923537000,,
216.4664000000,3951109,-0.4506030000,1.2834850000,-0.6642435000,0.0215412400,0.1175441000,-0.0200698900,0.9926311000,-0.4506030000,1.2834850000,-0.6642435000,0.0215412400,0.1175441000,-0.0200698900,0.9926311000,-0.4506030000,1.2834850000,-0.6642435000,0.0215412400,0.1175441000,-0.0200698900,0.9926311000,,
216.4776000000,3951118,-0.4511991000,1.2836530000,-0.6641870000,0.0212152500,0.1154329000,-0.0194430500,0.9928983000,-0.4511991000,1.2836530000,-0.6641870000,0.0212152500,0.1154329000,-0.0194430500,0.9928983000,-0.4511991000,1.2836530000,-0.6641870000,0.0212152500,0.1154329000,-0.0194430500,0.9928983000,,
216.4947000000,3951134,-0.4516850000,1.2838440000,-0.6641021000,0.0209874500,0.1139222000,-0.0188816000,0.9930885000,-0.4516850000,1.2838440000,-0.6641021000,0.0209874500,0.1139222000,-0.0188816000,0.9930885000,-0.4516850000,1.2838440000,-0.6641021000,0.0209874500,0.1139222000,-0.0188816000,0.9930885000,,
216.5004000000,3951134,-0.4522245000,1.2839580000,-0.6640875000,0.0207073700,0.1120361000,-0.0182150800,0.9933214000,-0.4522245000,1.2839580000,-0.6640875000,0.0207073700,0.1120361000,-0.0182150800,0.9933214000,-0.4522245000,1.2839580000,-0.6640875000,0.0207073700,0.1120361000,-0.0182150800,0.9933214000,,
216.5108000000,3951151,-0.4527390000,1.2840930000,-0.6640105000,0.0205512400,0.1105889000,-0.0173421400,0.9935024000,-0.4527390000,1.2840930000,-0.6640105000,0.0205512400,0.1105889000,-0.0173421400,0.9935024000,-0.4527390000,1.2840930000,-0.6640105000,0.0205512400,0.1105889000,-0.0173421400,0.9935024000,,
216.5218000000,3951159,-0.4531267000,1.2841800000,-0.6640131000,0.0204189000,0.1093586000,-0.0163734200,0.9936577000,-0.4531267000,1.2841800000,-0.6640131000,0.0204189000,0.1093586000,-0.0163734200,0.9936577000,-0.4531267000,1.2841800000,-0.6640131000,0.0204189000,0.1093586000,-0.0163734200,0.9936577000,,
216.5327000000,3951176,-0.4535794000,1.2843310000,-0.6639879000,0.0202172200,0.1080933000,-0.0155368300,0.9938138000,-0.4535794000,1.2843310000,-0.6639879000,0.0202172200,0.1080933000,-0.0155368300,0.9938138000,-0.4535794000,1.2843310000,-0.6639879000,0.0202172200,0.1080933000,-0.0155368300,0.9938138000,,
216.5441000000,3951184,-0.4538889000,1.2844100000,-0.6639624000,0.0200710900,0.1068659000,-0.0147194500,0.9939619000,-0.4538889000,1.2844100000,-0.6639624000,0.0200710900,0.1068659000,-0.0147194500,0.9939619000,-0.4538889000,1.2844100000,-0.6639624000,0.0200710900,0.1068659000,-0.0147194500,0.9939619000,,
216.5553000000,3951193,-0.4542279000,1.2845040000,-0.6639543000,0.0198699700,0.1056359000,-0.0139517400,0.9941084000,-0.4542279000,1.2845040000,-0.6639543000,0.0198699700,0.1056359000,-0.0139517400,0.9941084000,-0.4542279000,1.2845040000,-0.6639543000,0.0198699700,0.1056359000,-0.0139517400,0.9941084000,,
216.5664000000,3951209,-0.4545789000,1.2846000000,-0.6639597000,0.0196346700,0.1044324000,-0.0132784000,0.9942495000,-0.4545789000,1.2846000000,-0.6639597000,0.0196346700,0.1044324000,-0.0132784000,0.9942495000,-0.4545789000,1.2846000000,-0.6639597000,0.0196346700,0.1044324000,-0.0132784000,0.9942495000,,
216.5775000000,3951218,-0.4549353000,1.2846920000,-0.6640062000,0.0194031500,0.1031718000,-0.0126964900,0.9943933000,-0.4549353000,1.2846920000,-0.6640062000,0.0194031500,0.1031718000,-0.0126964900,0.9943933000,-0.4549353000,1.2846920000,-0.6640062000,0.0194031500,0.1031718000,-0.0126964900,0.9943933000,,
216.5893000000,3951226,-0.4551582000,1.2847630000,-0.6639669000,0.0192139700,0.1018901000,-0.0122271800,0.9945350000,-0.4551582000,1.2847630000,-0.6639669000,0.0192139700,0.1018901000,-0.0122271800,0.9945350000,-0.4551582000,1.2847630000,-0.6639669000,0.0192139700,0.1018901000,-0.0122271800,0.9945350000,,
