unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
215.8666,3950509,True,1.0000000000,4.0007020000,-0.0309882700,0.0001694641,-0.0301568300,-0.0207521000,-0.0595707400,0.9980084000,True,1.0000000000,4.2673650000,0.0351711900,-0.0027162940,-0.0313907800,-0.2067740000,-0.0540777100,0.9768931000,0.0331823100,-0.0026295470,-0.0313536900,-0.2012820000,-0.0542764200,0.9780284000,0.0000000000,
215.8666,3950518,True,1.0000000000,3.9439700000,-0.0309567600,0.0001624146,-0.0300678300,-0.0229798600,-0.0642245900,0.9976709000,True,1.0000000000,4.3275910000,0.0351850300,-0.0027227780,-0.0314239700,-0.2224005000,-0.0557717900,0.9733589000,0.0320309000,-0.0025851900,-0.0313593000,-0.2130912000,-0.0562292200,0.9754130000,0.0000000000,
215.8666,3950526,True,1.0000000000,3.9169770000,-0.0309364000,0.0001499176,-0.0300020500,-0.0239411100,-0.0653230800,0.9975770000,True,1.0000000000,4.3898930000,0.0352264900,-0.0026437680,-0.0315867200,-0.2192109000,-0.0564430700,0.9740435000,0.0200901500,-0.0020046390,-0.0312241800,-0.1751264000,-0.0586857300,0.9827954000,0.0000000000,
215.8998,3950543,True,1.0000000000,4.0137330000,-0.0309071400,0.0000715942,-0.0296256400,-0.0198671000,-0.0519566000,0.9984517000,True,1.0000000000,4.1306000000,0.0352505500,-0.0025861820,-0.0316252000,-0.2007018000,-0.0428930800,0.9787129000,0.0318857400,-0.0024510040,-0.0315235000,-0.1916660000,-0.0433808200,0.9805010000,0.0000000000,
215.8998,3950551,True,1.0000000000,4.0052340000,-0.0309135800,0.0000873718,-0.0296528800,-0.0157624200,-0.0436556400,0.9989223000,True,1.0000000000,4.2687840000,0.0352482000,-0.0025648200,-0.0316292900,-0.2051569000,-0.0416875200,0.9778408000,0.0336891000,-0.0025023190,-0.0315827200,-0.2007757000,-0.0417481600,0.9787472000,0.0000000000,
215.9112,3950559,True,1.0000000000,3.8950040000,-0.0309243500,0.0001425476,-0.0297668800,-0.0196230700,-0.0364232200,0.9991438000,True,1.0000000000,4.2666020000,0.0352494400,-0.0025656740,-0.0315817900,-0.1986265000,-0.0301060100,0.9796128000,0.0269876100,-0.0022275540,-0.0313551900,-0.1765904000,-0.0309449100,0.9837978000,0.0000000000,
215.9112,3950568,True,1.0000000000,4.0338900000,-0.0309376400,0.0001945038,-0.0298586300,-0.0225373700,-0.0349123200,0.9991362000,True,1.0000000000,4.2786560000,0.0352510400,-0.0025256650,-0.0315817100,-0.1958166000,-0.0375214800,0.9799224000,0.0303950500,-0.0023260960,-0.0314552900,-0.1832891000,-0.0373688900,0.9823486000,0.0000000000,
215.9247,3950576,True,1.0000000000,3.9551390000,-0.0309476900,0.0002338104,-0.0299272000,-0.0172579100,-0.0314487600,0.9993564000,True,1.0000000000,4.3647610000,0.0352528500,-0.0024934540,-0.0316301600,-0.2028831000,-0.0234072400,0.9789231000,0.0263104000,-0.0021250460,-0.0314001200,-0.1781776000,-0.0245362300,0.9836924000,0.0000000000,
215.9334,3950584,True,1.0000000000,3.9518130000,-0.0308761500,0.0000330505,-0.0291180900,-0.0321354600,-0.0248416600,0.9991748000,True,1.0000000000,4.3766480000,0.0352707700,-0.0025314790,-0.0314733900,-0.2118396000,-0.0189820900,0.9771201000,0.0340064200,-0.0024824680,-0.0314283600,-0.2084685000,-0.0191042700,0.9778425000,0.0000000000,
215.9446,3950593,True,1.0000000000,3.9499050000,-0.0309551100,0.0002582245,-0.0298378000,-0.0135347000,-0.0288394300,0.9994924000,True,1.0000000000,4.3271180000,0.0352866800,-0.0025640870,-0.0313464800,-0.2068639000,-0.0240021300,0.9780753000,0.0315379500,-0.0024043730,-0.0312611100,-0.1961228000,-0.0243074400,0.9802780000,0.0000000000,
215.9554,3950601,True,1.0000000000,4.0428160000,-0.0308956800,0.0001152802,-0.0292358900,-0.0249787000,-0.0309449000,0.9992089000,True,1.0000000000,4.3758090000,0.0352981400,-0.0025895080,-0.0312521400,-0.2044225000,-0.0121155100,0.9788077000,0.0330723600,-0.0024985510,-0.0311843400,-0.1984882000,-0.0127564700,0.9800203000,0.0000000000,
215.9554,3950609,True,1.0000000000,4.0706790000,-0.0308823400,0.0001196289,-0.0291821900,-0.0306399700,-0.0244143200,0.9992323000,True,1.0000000000,4.4216000000,0.0353096900,-0.0026124420,-0.0311928000,-0.2053561000,-0.0156557700,0.9785621000,0.0329328200,-0.0025143430,-0.0311206100,-0.1991888000,-0.0159760000,0.9798309000,0.0000000000,
215.9667,3950618,True,1.0000000000,4.0806880000,-0.0308719900,0.0001416016,-0.0292026200,-0.0321351700,-0.0205384300,0.9992725000,True,1.0000000000,4.3256680000,0.0353241300,-0.0026264500,-0.0311587100,-0.2001657000,-0.0034485020,0.9797559000,0.0337841100,-0.0025620580,-0.0311131900,-0.1963201000,-0.0038452250,0.9805323000,0.0000000000,
215.9774,3950626,True,1.0000000000,4.0403750000,-0.0308643400,0.0001525421,-0.0291751700,-0.0252078100,-0.0243380500,0.9993860000,True,1.0000000000,4.4706420000,0.0353326600,-0.0026014560,-0.0312210200,-0.2010375000,0.0011749440,0.9795828000,0.0345932300,-0.0025706940,-0.0311981700,-0.1990995000,0.0008850221,0.9799789000,0.0000000000,
215.9774,3950634,True,1.0000000000,4.0898280000,-0.0308576700,0.0001663666,-0.0291190500,-0.0163575100,-0.0301973000,0.9994101000,True,1.0000000000,4.4219820000,0.0353514100,-0.0026058500,-0.0311694200,-0.1937438000,0.0026550710,0.9810485000,0.0349455000,-0.0025888520,-0.0311568500,-0.1926752000,0.0024566960,0.9812595000,0.0000000000,
215.9916,3950643,True,1.0000000000,4.0918270000,-0.0308576700,0.0002222138,-0.0292209600,-0.0179292100,-0.0264742000,0.9994887000,True,1.0000000000,4.3852080000,0.0353556800,-0.0025533910,-0.0312739000,-0.1964279000,0.0047760370,0.9805067000,0.0347953100,-0.0025299070,-0.0312565200,-0.1949490000,0.0045166650,0.9808030000,0.0000000000,
215.9999,3950651,True,1.0000000000,4.1594850000,-0.0308487900,0.0002300720,-0.0291506500,-0.0184022900,-0.0229189400,0.9995679000,True,1.0000000000,4.3737180000,0.0353479800,-0.0024623110,-0.0314455700,-0.1965346000,-0.0033416990,0.9804912000,0.0326601600,-0.0023529820,-0.0313523900,-0.1894253000,-0.0041351900,0.9818864000,0.0000000000,
216.0123,3950659,True,1.0000000000,4.0960690000,-0.0308521300,0.0002541504,-0.0291736900,-0.0162049300,-0.0165711500,0.9997314000,True,1.0000000000,4.3697970000,0.0353445000,-0.0024378210,-0.0314581200,-0.1957719000,0.0030670420,0.9806446000,0.0089901580,-0.0013660890,-0.0305486300,-0.1247883000,-0.0047608140,0.9921719000,0.0000000000,
216.0221,3950668,True,1.0000000000,4.1676180000,-0.0308601700,0.0002592469,-0.0292070000,-0.0160371200,-0.0078430840,0.9998406000,True,1.0000000000,4.4276580000,0.0353549200,-0.0024921110,-0.0313111400,-0.1971751000,0.0078888350,0.9803365000,0.0164028800,-0.0017046200,-0.0307088900,-0.1458305000,0.0033875040,0.9893038000,0.0000000000,
216.0221,3950676,True,1.0000000000,4.1184230000,-0.0308769200,0.0002597504,-0.0292561700,-0.0153961500,-0.0080108800,0.9998494000,True,1.0000000000,4.4232640000,0.0353494100,-0.0025143280,-0.0312642100,-0.1882038000,0.0206453500,0.9819130000,-0.0131437700,-0.0004830475,-0.0297938500,-0.0618595900,-0.0003356959,0.9980848000,0.0000000000,
216.0332,3950684,True,1.0000000000,4.1287080000,-0.0308866000,0.0002314453,-0.0292463800,-0.0134278000,-0.0189362600,0.9997305000,True,1.0000000000,4.4127500000,0.0353194100,-0.0024509580,-0.0314233000,-0.1877138000,0.0093994240,0.9821788000,-0.0180805400,-0.0002873841,-0.0296674700,-0.0472570700,-0.0134736800,0.9987919000,0.0000000000,
216.0443,3950693,True,1.0000000000,4.1251830000,-0.0308934800,0.0002201538,-0.0292799800,-0.0075379380,-0.0193789100,0.9997838000,True,1.0000000000,4.4528960000,0.0353110500,-0.0024533540,-0.0314509900,-0.1826506000,0.0139925300,0.9830783000,-0.0191866000,-0.0002525788,-0.0296638800,-0.0385896000,-0.0135040700,0.9991639000,0.0000000000,
216.0555,3950701,True,1.0000000000,4.1147770000,-0.0308938500,0.0002190399,-0.0293716000,-0.0070496460,-0.0161745100,0.9998443000,True,1.0000000000,4.4051670000,0.0353079500,-0.0024658050,-0.0314484400,-0.1888278000,0.0075683720,0.9819810000,-0.0147639200,-0.0004351044,-0.0298776100,-0.0514987900,-0.0104218300,0.9986187000,0.0000000000,
216.0555,3950709,True,1.0000000000,4.0801390000,-0.0309314400,0.0002599487,-0.0296240400,-0.0010376120,-0.0175173300,0.9998460000,True,1.0000000000,4.3956600000,0.0353078600,-0.0024723050,-0.0314508200,-0.1891049000,0.0088197080,0.9819173000,0.0041643680,-0.0011876830,-0.0305919300,-0.1011361000,-0.0035705870,0.9948662000,0.0000000000,
216.0667,3950718,True,1.0000000000,4.1872860000,-0.0308325000,0.0001416473,-0.0292047400,-0.0030517640,-0.0104370300,0.9999409000,True,1.0000000000,4.4531250000,0.0353361500,-0.0024029080,-0.0315837700,-0.1814145000,0.0117036700,0.9833371000,0.0085672150,-0.0013734890,-0.0306213200,-0.1096808000,0.0027465970,0.9939631000,0.0000000000,
216.0777,3950726,True,1.0000000000,4.1925200000,-0.0307484600,0.0000596161,-0.0287098700,0.0181275900,0.0540165500,0.9983755000,True,1.0000000000,4.4401250000,0.0353852700,-0.0022949530,-0.0316593500,-0.1554436000,0.0447394400,0.9868311000,0.0259051400,-0.0019574280,-0.0312365600,-0.1307994000,0.0461582000,0.9903338000,0.0000000000,
216.0777,3950734,True,1.0000000000,4.0891420000,-0.0307205100,0.0001738739,-0.0286760300,0.0228731100,0.0869605300,0.9959491000,True,1.0000000000,4.4294590000,0.0353644300,-0.0021129910,-0.0318495200,-0.1554129000,0.0761881700,0.9849072000,0.0284706700,-0.0018744200,-0.0315184600,-0.1370093000,0.0774387200,0.9875382000,0.0000000000,
216.09,3950743,True,1.0000000000,4.1141820000,-0.0307034300,0.0003707733,-0.0289993500,0.0242462500,0.0852509600,0.9960645000,True,1.0000000000,4.4358220000,0.0353220400,-0.0020018920,-0.0319509400,-0.1596076000,0.0911869000,0.9829600000,0.0209373900,-0.0014849700,-0.0313078900,-0.1199043000,0.0901494800,0.9886840000,0.0000000000,
216.0997,3950751,True,1.0000000000,4.2003630000,-0.0307120800,0.0004247742,-0.0290782300,0.0272829200,0.0813147100,0.9963150000,True,1.0000000000,4.3696290000,0.0353170800,-0.0020160980,-0.0318540000,-0.1623238000,0.0909886100,0.9825335000,0.0190516700,-0.0014148260,-0.0311702300,-0.1159978000,0.0889133200,0.9892618000,0.0000000000,
216.1221,3950768,True,1.0000000000,4.1801610000,-0.0307436500,0.0002254944,-0.0286261500,0.0366976500,0.0864264100,0.9955821000,True,1.0000000000,4.4364620000,0.0353056800,-0.0020644840,-0.0317428400,-0.1505139000,0.0860450300,0.9848562000,0.0331908700,-0.0019911650,-0.0316430500,-0.1445930000,0.0861057500,0.9857376000,0.0000000000,
216.1331,3950784,True,1.0000000000,4.1370090000,-0.0307880000,0.0001600037,-0.0286127000,0.0367588700,0.0834818400,0.9958311000,True,1.0000000000,4.3875270000,0.0352741900,-0.0020974580,-0.0317286600,-0.1439993000,0.0808880300,0.9862664000,0.0343002000,-0.0020641780,-0.0316827300,-0.1413590000,0.0809335400,0.9866445000,0.0000000000,
216.1442,3950793,True,1.0000000000,4.0633390000,-0.0308390400,0.0002899933,-0.0290801600,0.0386048500,0.0704500300,0.9967680000,True,1.0000000000,4.3498690000,0.0352532500,-0.0021001280,-0.0317847800,-0.1398021000,0.0829168800,0.9867017000,0.0316567700,-0.0019700780,-0.0316376100,-0.1302049000,0.0823069500,0.9880649000,0.0000000000,
216.1442,3950801,True,1.0000000000,4.0368350000,-0.0308546800,0.0002196198,-0.0289773900,0.0514685700,0.0748911100,0.9958626000,True,1.0000000000,4.3461760000,0.0352603000,-0.0021898650,-0.0316054100,-0.1395571000,0.0727845600,0.9875354000,0.0277349300,-0.0019156190,-0.0313062900,-0.1180287000,0.0731518600,0.9903120000,0.0000000000,
216.1638,3950809,True,1.0000000000,4.1332550000,-0.0308557300,0.0000965424,-0.0287340400,0.0538636700,0.0724947000,0.9959133000,True,1.0000000000,4.3435520000,0.0352614100,-0.0021335140,-0.0318814300,-0.1365218000,0.0720069600,0.9880166000,0.0278658500,-0.0018840790,-0.0315293700,-0.1154341000,0.0721901700,0.9906884000,0.0000000000,
216.1888,3950834,True,1.0000000000,4.0109410000,-0.0308294700,0.0001542969,-0.0288482500,0.0628821200,0.0522313700,0.9966533000,True,1.0000000000,4.3334660000,0.0353201800,-0.0022158050,-0.0315755000,-0.1243140000,0.0618136700,0.9903157000,0.0025542910,-0.0010418240,-0.0302246100,-0.0317231400,0.0573122200,0.9978522000,0.0000000000,
216.1998,3950843,True,1.0000000000,4.0488740000,-0.0308268100,0.0001894531,-0.0289549600,0.0764926300,0.0522310500,0.9957012000,True,1.0000000000,4.3308560000,0.0353327500,-0.0023336490,-0.0312986900,-0.1204082000,0.0757300900,0.9898317000,0.0021781160,-0.0010692290,-0.0301241800,-0.0218356100,0.0642708500,0.9976935000,0.0000000000,
216.1998,3950851,True,1.0000000000,4.0912630000,-0.0307913400,0.0001425171,-0.0288056200,0.0730140000,0.0544438800,0.9958438000,True,1.0000000000,4.3382570000,0.0353435100,-0.0023756260,-0.0311810900,-0.1133888000,0.0729832600,0.9908665000,-0.0193393300,-0.0002935181,-0.0292169700,0.0408481800,0.0578008600,0.9974921000,0.0000000000,
216.2108,3950859,True,1.0000000000,4.0930790000,-0.0307779400,0.0000860291,-0.0287621600,0.0859533900,0.0419772400,0.9954144000,True,1.0000000000,4.3383790000,0.0353604900,-0.0024304050,-0.0310707700,-0.0980085400,0.0697946500,0.9927351000,-0.0279745500,-0.0000206146,-0.0288600200,0.0782024600,0.0431830200,0.9960018000,0.0000000000,
216.2222,3950868,True,1.0000000000,4.0340420000,-0.0307836800,0.0000476837,-0.0288289500,0.0880133700,0.0471500200,0.9950027000,True,1.0000000000,4.3122560000,0.0353556200,-0.0024552460,-0.0310554100,-0.0819864900,0.0607765100,0.9947786000,-0.0300234400,0.0000189209,-0.0288545400,0.0860749600,0.0473175700,0.9951644000,0.0000000000,
216.2222,3950876,True,1.0000000000,3.9733890000,-0.0309520000,0.0002963562,-0.0296123200,0.0532843100,0.0362553000,0.9979210000,True,1.0000000000,4.2453920000,0.0351982900,-0.0023654330,-0.0313171300,-0.1081862000,0.0609443600,0.9922608000,-0.0196082500,-0.0001600952,-0.0299046700,0.0256349700,0.0405581800,0.9988483000,0.0000000000,
216.233,3950884,True,1.0000000000,3.9500430000,-0.0313085700,0.0005810242,-0.0304755900,-0.0068359890,0.0634312600,0.9979628000,True,1.0000000000,4.2206880000,0.0348409700,-0.0019926910,-0.0320799400,-0.1718305000,0.0896307900,0.9810406000,0.0338516700,-0.0019542080,-0.0320559400,-0.1693891000,0.0892645900,0.9814985000,0.0000000000,
216.2442,3950893,True,1.0000000000,4.0224760000,-0.0316054700,0.0005578156,-0.0304063400,-0.0592659000,0.0909282900,0.9940923000,True,1.0000000000,4.1886600000,0.0344950300,-0.0019625250,-0.0320014100,-0.2437019000,0.0946059600,0.9652249000,0.0344885700,-0.0019622800,-0.0320012500,-0.2436839000,0.0946049200,0.9652295000,0.0000000000,
216.2442,3950901,True,1.0000000000,4.0938260000,-0.0317752500,0.0003305511,-0.0294235700,-0.1437534000,0.1103061000,0.9834467000,True,1.0000000000,4.1817930000,0.0341787000,-0.0020005190,-0.0317137300,-0.3148693000,0.1396198000,0.9388096000,0.0341589200,-0.0019998170,-0.0317130500,-0.3148243000,0.1396049000,0.9388270000,0.0000000000,
216.2662,3950909,True,1.0000000000,4.0493470000,-0.0320095700,0.0003370056,-0.0294910700,-0.1834576000,0.1211708000,0.9755311000,True,1.0000000000,4.0525970000,0.0339348300,-0.0019231570,-0.0317740700,-0.3682137000,0.1302504000,0.9205724000,0.0338209200,-0.0019192510,-0.0317701100,-0.3679085000,0.1302504000,0.9206944000,0.0000000000,
216.2887,3950934,True,1.0000000000,4.1807400000,-0.0323844900,0.0004167633,-0.0296977300,-0.3062783000,0.1675284000,0.9370847000,True,1.0000000000,4.1294250000,0.0334610300,-0.0018610990,-0.0320304100,-0.4756958000,0.1888135000,0.8591059000,0.0236301700,-0.0015209960,-0.0316821400,-0.4514184000,0.1860514000,0.8727006000,0.0000000000,
216.2998,3950951,True,1.0000000000,4.0365140000,-0.0323309200,0.0003827057,-0.0296603100,-0.2965284000,0.1494926000,0.9432513000,True,1.0000000000,4.0872340000,0.0336185200,-0.0019391180,-0.0319586700,-0.4601962000,0.1668877000,0.8719908000,0.0312340100,-0.0018551790,-0.0318755700,-0.4545346000,0.1663535000,0.8750570000,0.0000000000,
216.322,3950968,True,1.0000000000,3.9669040000,-0.0321693000,0.0003143311,-0.0296076200,-0.2762320000,0.1420299000,0.9505385000,True,1.0000000000,4.1473080000,0.0338681500,-0.0020526120,-0.0319056100,-0.4492670000,0.1724710000,0.8765917000,0.0267458100,-0.0017973180,-0.0316577600,-0.4313550000,0.1694963000,0.8861173000,0.0000000000,
216.322,3950976,True,1.0000000000,3.9635930000,-0.0321106300,0.0003110199,-0.0295837600,-0.2623324000,0.1371477000,0.9551817000,True,1.0000000000,4.0438540000,0.0339380800,-0.0020763700,-0.0318732100,-0.4361911000,0.1627362000,0.8850165000,-0.0039922330,-0.0007053376,-0.0305584300,-0.3378311000,0.1486976000,0.9293865000,0.0000000000,
216.333,3950984,True,1.0000000000,3.9378810000,-0.0320705900,0.0003107605,-0.0295640000,-0.2542441000,0.1314251000,0.9581687000,True,1.0000000000,4.0768130000,0.0340115200,-0.0020871580,-0.0318667600,-0.4397948000,0.1657432000,0.8826719000,-0.0034716340,-0.0007269898,-0.0305605900,-0.3362634000,0.1470208000,0.9302214000,0.0000000000,
216.3587,3951001,True,1.0000000000,3.9256130000,-0.0320011300,0.0003139801,-0.0295320000,-0.2278906000,0.1278384000,0.9652581000,True,1.0000000000,3.9967800000,0.0341352400,-0.0021086120,-0.0318232600,-0.4115357000,0.1655146000,0.8962384000,-0.0054708710,-0.0006578217,-0.0304511300,-0.3030109000,0.1436471000,0.9420987000,0.0000000000,
216.3587,3951009,True,1.0000000000,3.8594060000,-0.0318868900,0.0003319550,-0.0295006900,-0.2386652000,0.1275648000,0.9626870000,True,1.0000000000,4.0085140000,0.0341930900,-0.0021285400,-0.0317952400,-0.4047863000,0.1522679000,0.9016443000,-0.0049192360,-0.0006721802,-0.0304371000,-0.3076496000,0.1381844000,0.9414121000,0.0000000000,
216.3664,3951018,True,1.0000000000,3.9032290000,-0.0318561300,0.0003327026,-0.0294827700,-0.2234664000,0.1242684000,0.9667575000,True,1.0000000000,3.9674070000,0.0342413300,-0.0021334530,-0.0317842300,-0.3944734000,0.1571363000,0.9053723000,-0.0036390690,-0.0007200928,-0.0304652700,-0.2977176000,0.1388718000,0.9444993000,0.0000000000,
216.389,3951034,True,1.0000000000,3.8544010000,-0.0317576500,0.0003657990,-0.0294442900,-0.2073984000,0.1143804000,0.9715467000,True,1.0000000000,3.7932130000,0.0343516900,-0.0021482090,-0.0317411800,-0.3645080000,0.1486078000,0.9192657000,-0.0032891080,-0.0007167969,-0.0304334000,-0.2760206000,0.1295797000,0.9523770000,0.0000000000,
216.389,3951043,True,1.0000000000,3.8121640000,-0.0317438800,0.0003804474,-0.0294310600,-0.1772787000,0.1177382000,0.9770926000,True,1.0000000000,3.8482060000,0.0344072900,-0.0021471710,-0.0317225300,-0.3527418000,0.1467303000,0.9241447000,-0.0032287600,-0.0007090912,-0.0304188200,-0.2539857000,0.1307847000,0.9583249000,0.0000000000,
216.4001,3951051,True,1.0000000000,3.8506930000,-0.0316862200,0.0004033509,-0.0294326300,-0.1769717000,0.1307223000,0.9754961000,True,1.0000000000,3.8696590000,0.0344738500,-0.0021368710,-0.0317249500,-0.3566491000,0.1540703000,0.9214466000,-0.0026453100,-0.0007116700,-0.0304388400,-0.2569757000,0.1416029000,0.9559875000,0.0000000000,
216.411,3951059,True,1.0000000000,3.7990260000,-0.0316359100,0.0004250641,-0.0294200600,-0.1710981000,0.1268168000,0.9770583000,True,1.0000000000,3.7739110000,0.0345130600,-0.0021362000,-0.0316996900,-0.3322167000,0.1439677000,0.9321509000,-0.0026020050,-0.0006991120,-0.0304206400,-0.2426617000,0.1348121000,0.9606982000,0.0000000000,
216.411,3951068,True,1.0000000000,3.8309480000,-0.0316079300,0.0004327393,-0.0294116100,-0.1574416000,0.1290600000,0.9790586000,True,1.0000000000,3.8354190000,0.0345616600,-0.0021315460,-0.0316877000,-0.3192344000,0.1445641000,0.9365846000,-0.0020442960,-0.0007129365,-0.0304285300,-0.2305319000,0.1364606000,0.9634488000,0.0000000000,
216.4233,3951076,True,1.0000000000,3.6877440000,-0.0315745400,0.0004420624,-0.0294011800,-0.1528944000,0.1233989000,0.9805080000,True,1.0000000000,3.8774260000,0.0346120500,-0.0021381530,-0.0316943100,-0.3279133000,0.1552744000,0.9318598000,-0.0008401032,-0.0007560883,-0.0304660200,-0.2351697000,0.1387794000,0.9619956000,0.0000000000,
216.4334,3951084,True,1.0000000000,3.6821290000,-0.0315547500,0.0004467011,-0.0294013400,-0.1468361000,0.1282660000,0.9808093000,True,1.0000000000,3.8430790000,0.0346407800,-0.0021499940,-0.0316871000,-0.3248762000,0.1494604000,0.9338721000,-0.0003356934,-0.0007779389,-0.0304793600,-0.2317972000,0.1388555000,0.9628028000,0.0000000000,
216.4552,3951101,True,1.0000000000,3.7587430000,-0.0314945400,0.0004533081,-0.0293904300,-0.1343706000,0.1271531000,0.9827393000,True,1.0000000000,3.7962190000,0.0346946900,-0.0021667790,-0.0316711400,-0.3032101000,0.1501631000,0.9410179000,0.0003605957,-0.0008076630,-0.0304880900,-0.2164632000,0.1387647000,0.9663788000,0.0000000000,
216.4552,3951109,True,1.0000000000,3.6932220000,-0.0314636100,0.0004629975,-0.0293905300,-0.1347661000,0.1284489000,0.9825166000,True,1.0000000000,3.8494260000,0.0347334000,-0.0021700440,-0.0316646600,-0.3037596000,0.1438460000,0.9418272000,0.0005490113,-0.0008103180,-0.0304903000,-0.2173189000,0.1364156000,0.9665213000,0.0000000000,
