unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
154.0399000000,3888598,-0.4433310000,1.2904290000,-0.6715009000,-0.0078658450,0.0193103300,-0.0118246500,0.9997127000,-0.4433310000,1.2904290000,-0.6715009000,-0.0078658450,0.0193103300,-0.0118246500,0.9997127000,-0.4433310000,1.2904290000,-0.6715009000,-0.0078658450,0.0193103300,-0.0118246500,0.9997127000,,
154.0491000000,3888631,-0.4435027000,1.2905100000,-0.6714191000,-0.0078625740,0.0189940100,-0.0115757700,0.9997217000,-0.4435027000,1.2905100000,-0.6714191000,-0.0078625740,0.0189940100,-0.0115757700,0.9997217000,-0.4435027000,1.2905100000,-0.6714191000,-0.0078625740,0.0189940100,-0.0115757700,0.9997217000,,
154.0601000000,3888631,-0.4436417000,1.2905510000,-0.6714251000,-0.0078983300,0.0183724900,-0.0112777300,0.9997364000,-0.4436417000,1.2905510000,-0.6714251000,-0.0078983300,0.0183724900,-0.0112777300,0.9997364000,-0.4436417000,1.2905510000,-0.6714251000,-0.0078983300,0.0183724900,-0.0112777300,0.9997364000,,
154.0708000000,3888673,-0.4437542000,1.2906080000,-0.6714826000,-0.0079551520,0.0177154100,-0.0110848500,0.9997500000,-0.4437542000,1.2906080000,-0.6714826000,-0.0079551520,0.0177154100,-0.0110848500,0.9997500000,-0.4437542000,1.2906080000,-0.6714826000,-0.0079551520,0.0177154100,-0.0110848500,0.9997500000,,
154.0927000000,3888673,-0.4438670000,1.2906170000,-0.6715174000,-0.0078223320,0.0167144600,-0.0109513300,0.9997697000,-0.4438670000,1.2906170000,-0.6715174000,-0.0078223320,0.0167144600,-0.0109513300,0.9997697000,-0.4438670000,1.2906170000,-0.6715174000,-0.0078223320,0.0167144600,-0.0109513300,0.9997697000,,
154.0994000000,3888673,-0.4440050000,1.2906370000,-0.6715417000,-0.0077007030,0.0160027300,-0.0107683200,0.9997843000,-0.4440050000,1.2906370000,-0.6715417000,-0.0077007030,0.0160027300,-0.0107683200,0.9997843000,-0.4440050000,1.2906370000,-0.6715417000,-0.0077007030,0.0160027300,-0.0107683200,0.9997843000,,
154.1049000000,3888673,-0.4441271000,1.2906550000,-0.6715844000,-0.0075938600,0.0153746200,-0.0106461300,0.9997963000,-0.4441271000,1.2906550000,-0.6715844000,-0.0075938600,0.0153746200,-0.0106461300,0.9997963000,-0.4441271000,1.2906550000,-0.6715844000,-0.0075938600,0.0153746200,-0.0106461300,0.9997963000,,
154.1157000000,3888673,-0.4442627000,1.2906890000,-0.6715450000,-0.0076036550,0.0144849000,-0.0107070100,0.9998088000,-0.4442627000,1.2906890000,-0.6715450000,-0.0076036550,0.0144849000,-0.0107070100,0.9998088000,-0.4442627000,1.2906890000,-0.6715450000,-0.0076036550,0.0144849000,-0.0107070100,0.9998088000,,
154.1284000000,3888698,-0.4443436000,1.2907850000,-0.6715071000,-0.0077083600,0.0136510000,-0.0108877700,0.9998178000,-0.4443436000,1.2907850000,-0.6715071000,-0.0077083600,0.0136510000,-0.0108877700,0.9998178000,-0.4443436000,1.2907850000,-0.6715071000,-0.0077083600,0.0136510000,-0.0108877700,0.9998178000,,
154.1377000000,3888723,-0.4444926000,1.2908360000,-0.6714923000,-0.0079358030,0.0129448700,-0.0111770200,0.9998223000,-0.4444926000,1.2908360000,-0.6714923000,-0.0079358030,0.0129448700,-0.0111770200,0.9998223000,-0.4444926000,1.2908360000,-0.6714923000,-0.0079358030,0.0129448700,-0.0111770200,0.9998223000,,
154.1487000000,3888723,-0.4446287000,1.2909150000,-0.6715188000,-0.0081454790,0.0120951500,-0.0115154900,0.9998274000,-0.4446287000,1.2909150000,-0.6715188000,-0.0081454790,0.0120951500,-0.0115154900,0.9998274000,-0.4446287000,1.2909150000,-0.6715188000,-0.0081454790,0.0120951500,-0.0115154900,0.9998274000,,
154.1597000000,3888723,-0.4448159000,1.2909960000,-0.6715124000,-0.0083998470,0.0111290700,-0.0118502800,0.9998326000,-0.4448159000,1.2909960000,-0.6715124000,-0.0083998470,0.0111290700,-0.0118502800,0.9998326000,-0.4448159000,1.2909960000,-0.6715124000,-0.0083998470,0.0111290700,-0.0118502800,0.9998326000,,
154.1745000000,3888765,-0.4450209000,1.2911000000,-0.6713951000,-0.0085194050,0.0101893900,-0.0121533800,0.9998379000,-0.4450209000,1.2911000000,-0.6713951000,-0.0085194050,0.0101893900,-0.0121533800,0.9998379000,-0.4450209000,1.2911000000,-0.6713951000,-0.0085194050,0.0101893900,-0.0121533800,0.9998379000,,
154.1820000000,3888765,-0.4452252000,1.2911550000,-0.6713505000,-0.0087359520,0.0092158710,-0.0121716700,0.9998453000,-0.4452252000,1.2911550000,-0.6713505000,-0.0087359520,0.0092158710,-0.0121716700,0.9998453000,-0.4452252000,1.2911550000,-0.6713505000,-0.0087359520,0.0092158710,-0.0121716700,0.9998453000,,
154.1931000000,3888765,-0.4455593000,1.2912540000,-0.6712365000,-0.0086911900,0.0079988790,-0.0118640800,0.9998599000,-0.4455593000,1.2912540000,-0.6712365000,-0.0086911900,0.0079988790,-0.0118640800,0.9998599000,-0.4455593000,1.2912540000,-0.6712365000,-0.0086911900,0.0079988790,-0.0118640800,0.9998599000,,
154.2042000000,3888765,-0.4458611000,1.2913200000,-0.6712034000,-0.0086745200,0.0065242090,-0.0115951600,0.9998739000,-0.4458611000,1.2913200000,-0.6712034000,-0.0086745200,0.0065242090,-0.0115951600,0.9998739000,-0.4458611000,1.2913200000,-0.6712034000,-0.0086745200,0.0065242090,-0.0115951600,0.9998739000,,
154.2151000000,3888765,-0.4462337000,1.2913840000,-0.6711383000,-0.0084449790,0.0048487430,-0.0112831300,0.9998890000,-0.4462337000,1.2913840000,-0.6711383000,-0.0084449790,0.0048487430,-0.0112831300,0.9998890000,-0.4462337000,1.2913840000,-0.6711383000,-0.0084449790,0.0048487430,-0.0112831300,0.9998890000,,
154.2261000000,3888765,-0.4466009000,1.2913760000,-0.6710439000,-0.0082085530,0.0029512980,-0.0111113500,0.9999003000,-0.4466009000,1.2913760000,-0.6710439000,-0.0082085530,0.0029512980,-0.0111113500,0.9999003000,-0.4466009000,1.2913760000,-0.6710439000,-0.0082085530,0.0029512980,-0.0111113500,0.9999003000,,
154.2574000000,3888765,-0.4473956000,1.2913750000,-0.6709869000,-0.0075124930,-0.0005874668,-0.0112763300,0.9999081000,-0.4473956000,1.2913750000,-0.6709869000,-0.0075124930,-0.0005874668,-0.0112763300,0.9999081000,-0.4473956000,1.2913750000,-0.6709869000,-0.0075124930,-0.0005874668,-0.0112763300,0.9999081000,,
154.2632000000,3888765,-0.4479451000,1.2914060000,-0.6709077000,-0.0071694890,-0.0031709730,-0.0113388100,0.9999050000,-0.4479451000,1.2914060000,-0.6709077000,-0.0071694890,-0.0031709730,-0.0113388100,0.9999050000,-0.4479451000,1.2914060000,-0.6709077000,-0.0071694890,-0.0031709730,-0.0113388100,0.9999050000,,
154.2708000000,3888781,-0.4497466000,1.2915150000,-0.6706269000,-0.0059846540,-0.0113470000,-0.0115637500,0.9998509000,-0.4497466000,1.2915150000,-0.6706269000,-0.0059846540,-0.0113470000,-0.0115637500,0.9998509000,-0.4497466000,1.2915150000,-0.6706269000,-0.0059846540,-0.0113470000,-0.0115637500,0.9998509000,,
154.2816000000,3888781,-0.4500756000,1.2914650000,-0.6705813000,-0.0056778820,-0.0130668000,-0.0118833900,0.9998279000,-0.4500756000,1.2914650000,-0.6705813000,-0.0056778820,-0.0130668000,-0.0118833900,0.9998279000,-0.4500756000,1.2914650000,-0.6705813000,-0.0056778820,-0.0130668000,-0.0118833900,0.9998279000,,
154.3087000000,3888781,-0.4516058000,1.2912960000,-0.6705594000,-0.0042708940,-0.0216184500,-0.0125208300,0.9996788000,-0.4516058000,1.2912960000,-0.6705594000,-0.0042708940,-0.0216184500,-0.0125208300,0.9996788000,-0.4516058000,1.2912960000,-0.6705594000,-0.0042708940,-0.0216184500,-0.0125208300,0.9996788000,,
154.3146000000,3888781,-0.4527650000,1.2912090000,-0.6704385000,-0.0032746770,-0.0276471400,-0.0129391500,0.9995286000,-0.4527650000,1.2912090000,-0.6704385000,-0.0032746770,-0.0276471400,-0.0129391500,0.9995286000,-0.4527650000,1.2912090000,-0.6704385000,-0.0032746770,-0.0276471400,-0.0129391500,0.9995286000,,
154.3199000000,3888781,-0.4540625000,1.2910620000,-0.6703088000,-0.0021653050,-0.0344080700,-0.0133193700,0.9993168000,-0.4540625000,1.2910620000,-0.6703088000,-0.0021653050,-0.0344080700,-0.0133193700,0.9993168000,-0.4540625000,1.2910620000,-0.6703088000,-0.0021653050,-0.0344080700,-0.0133193700,0.9993168000,,
154.3263000000,3888781,-0.4554336000,1.2908180000,-0.6701829000,-0.0009306748,-0.0419869600,-0.0137101200,0.9990237000,-0.4554336000,1.2908180000,-0.6701829000,-0.0009306748,-0.0419869600,-0.0137101200,0.9990237000,-0.4554336000,1.2908180000,-0.6701829000,-0.0009306748,-0.0419869600,-0.0137101200,0.9990237000,,
154.3478000000,3888781,-0.4576840000,1.2902630000,-0.6700606000,0.0015652260,-0.0545036000,-0.0139055800,0.9984155000,-0.4576840000,1.2902630000,-0.6700606000,0.0015652260,-0.0545036000,-0.0139055800,0.9984155000,-0.4576840000,1.2902630000,-0.6700606000,0.0015652260,-0.0545036000,-0.0139055800,0.9984155000,,
154.3540000000,3888781,-0.4594486000,1.2898870000,-0.6698925000,0.0035089720,-0.0640463900,-0.0139529200,0.9978432000,-0.4594486000,1.2898870000,-0.6698925000,0.0035089720,-0.0640463900,-0.0139529200,0.9978432000,-0.4594486000,1.2898870000,-0.6698925000,0.0035089720,-0.0640463900,-0.0139529200,0.9978432000,,
154.3597000000,3888781,-0.4613152000,1.2894170000,-0.6697583000,0.0054983240,-0.0741393300,-0.0138134600,0.9971371000,-0.4613152000,1.2894170000,-0.6697583000,0.0054983240,-0.0741393300,-0.0138134600,0.9971371000,-0.4613152000,1.2894170000,-0.6697583000,0.0054983240,-0.0741393300,-0.0138134600,0.9971371000,,
154.3766000000,3888781,-0.4635413000,1.2887050000,-0.6696830000,0.0085555890,-0.0863502000,-0.0129521500,0.9961439000,-0.4635413000,1.2887050000,-0.6696830000,0.0085555890,-0.0863502000,-0.0129521500,0.9961439000,-0.4635413000,1.2887050000,-0.6696830000,0.0085555890,-0.0863502000,-0.0129521500,0.9961439000,,
154.3822000000,3888781,-0.4655349000,1.2881540000,-0.6695335000,0.0111807800,-0.0970480400,-0.0124035200,0.9951397000,-0.4655349000,1.2881540000,-0.6695335000,0.0111807800,-0.0970480400,-0.0124035200,0.9951397000,-0.4655349000,1.2881540000,-0.6695335000,0.0111807800,-0.0970480400,-0.0124035200,0.9951397000,,
154.4062000000,3888898,-0.4678116000,1.2873700000,-0.6695278000,0.0147847300,-0.1087100000,-0.0109979400,0.9939027000,-0.4678116000,1.2873700000,-0.6695278000,0.0147847300,-0.1087100000,-0.0109979400,0.9939027000,-0.4678116000,1.2873700000,-0.6695278000,0.0147847300,-0.1087100000,-0.0109979400,0.9939027000,,
154.4147000000,3888898,-0.4739730000,1.2856790000,-0.6690798000,0.0229823800,-0.1405199000,-0.0089498730,0.9897707000,-0.4739730000,1.2856790000,-0.6690798000,0.0229823800,-0.1405199000,-0.0089498730,0.9897707000,-0.4739730000,1.2856790000,-0.6690798000,0.0229823800,-0.1405199000,-0.0089498730,0.9897707000,,
154.4324000000,3889006,-0.4740360000,1.2856320000,-0.6692655000,0.0228730200,-0.1406490000,-0.0091551910,0.9897529000,-0.4740360000,1.2856320000,-0.6692655000,0.0228730200,-0.1406490000,-0.0091551910,0.9897529000,-0.4740360000,1.2856320000,-0.6692655000,0.0228730200,-0.1406490000,-0.0091551910,0.9897529000,,
154.4371000000,3889006,-0.4760432000,1.2850810000,-0.6690300000,0.0253645900,-0.1512431000,-0.0086250930,0.9881335000,-0.4760432000,1.2850810000,-0.6690300000,0.0253645900,-0.1512431000,-0.0086250930,0.9881335000,-0.4760432000,1.2850810000,-0.6690300000,0.0253645900,-0.1512431000,-0.0086250930,0.9881335000,,
154.4483000000,3889006,-0.4781644000,1.2845290000,-0.6688352000,0.0276558900,-0.1616481000,-0.0083171050,0.9864258000,-0.4781644000,1.2845290000,-0.6688352000,0.0276558900,-0.1616481000,-0.0083171050,0.9864258000,-0.4781644000,1.2845290000,-0.6688352000,0.0276558900,-0.1616481000,-0.0083171050,0.9864258000,,
154.4594000000,3889006,-0.4802105000,1.2840130000,-0.6688023000,0.0295623700,-0.1718114000,-0.0081540480,0.9846525000,-0.4802105000,1.2840130000,-0.6688023000,0.0295623700,-0.1718114000,-0.0081540480,0.9846525000,-0.4802105000,1.2840130000,-0.6688023000,0.0295623700,-0.1718114000,-0.0081540480,0.9846525000,,
154.4788000000,3889056,-0.4820788000,1.2837250000,-0.6688068000,0.0310059100,-0.1809903000,-0.0081179240,0.9829625000,-0.4820788000,1.2837250000,-0.6688068000,0.0310059100,-0.1809903000,-0.0081179240,0.9829625000,-0.4820788000,1.2837250000,-0.6688068000,0.0310059100,-0.1809903000,-0.0081179240,0.9829625000,,
154.4897000000,3889056,-0.4839785000,1.2832940000,-0.6687241000,0.0328083000,-0.1900258000,-0.0077350920,0.9812003000,-0.4839785000,1.2832940000,-0.6687241000,0.0328083000,-0.1900258000,-0.0077350920,0.9812003000,-0.4839785000,1.2832940000,-0.6687241000,0.0328083000,-0.1900258000,-0.0077350920,0.9812003000,,
154.5003000000,3889081,-0.4857664000,1.2829230000,-0.6687269000,0.0344327700,-0.1983006000,-0.0073952940,0.9795083000,-0.4857664000,1.2829230000,-0.6687269000,0.0344327700,-0.1983006000,-0.0073952940,0.9795083000,-0.4857664000,1.2829230000,-0.6687269000,0.0344327700,-0.1983006000,-0.0073952940,0.9795083000,,
154.5054000000,3889081,-0.4876328000,1.2825470000,-0.6686530000,0.0363018700,-0.2069041000,-0.0071697480,0.9776613000,-0.4876328000,1.2825470000,-0.6686530000,0.0363018700,-0.2069041000,-0.0071697480,0.9776613000,-0.4876328000,1.2825470000,-0.6686530000,0.0363018700,-0.2069041000,-0.0071697480,0.9776613000,,
154.5154000000,3889123,-0.4892976000,1.2821740000,-0.6686811000,0.0380948700,-0.2143986000,-0.0068974770,0.9759787000,-0.4892976000,1.2821740000,-0.6686811000,0.0380948700,-0.2143986000,-0.0068974770,0.9759787000,-0.4892976000,1.2821740000,-0.6686811000,0.0380948700,-0.2143986000,-0.0068974770,0.9759787000,,
154.5262000000,3889140,-0.4908860000,1.2817720000,-0.6687212000,0.0397841000,-0.2212811000,-0.0069403460,0.9743735000,-0.4908860000,1.2817720000,-0.6687212000,0.0397841000,-0.2212811000,-0.0069403460,0.9743735000,-0.4908860000,1.2817720000,-0.6687212000,0.0397841000,-0.2212811000,-0.0069403460,0.9743735000,,
154.5373000000,3889165,-0.4923882000,1.2814040000,-0.6688292000,0.0415732200,-0.2274344000,-0.0070104350,0.9728804000,-0.4923882000,1.2814040000,-0.6688292000,0.0415732200,-0.2274344000,-0.0070104350,0.9728804000,-0.4923882000,1.2814040000,-0.6688292000,0.0415732200,-0.2274344000,-0.0070104350,0.9728804000,,
154.5860000000,3889165,-0.4935391000,1.2809820000,-0.6691785000,0.0432439300,-0.2312860000,-0.0069132910,0.9718997000,-0.4935391000,1.2809820000,-0.6691785000,0.0432439300,-0.2312860000,-0.0069132910,0.9718997000,-0.4935391000,1.2809820000,-0.6691785000,0.0432439300,-0.2312860000,-0.0069132910,0.9718997000,,
154.6145000000,3889165,-0.4998615000,1.2793540000,-0.6695657000,0.0497752500,-0.2564807000,-0.0047251340,0.9652553000,-0.4998615000,1.2793540000,-0.6695657000,0.0497752500,-0.2564807000,-0.0047251340,0.9652553000,-0.4998615000,1.2793540000,-0.6695657000,0.0497752500,-0.2564807000,-0.0047251340,0.9652553000,,
154.6210000000,3889165,-0.5032816000,1.2785750000,-0.6696498000,0.0528248700,-0.2693210000,-0.0030270610,0.9615959000,-0.5032816000,1.2785750000,-0.6696498000,0.0528248700,-0.2693210000,-0.0030270610,0.9615959000,-0.5032816000,1.2785750000,-0.6696498000,0.0528248700,-0.2693210000,-0.0030270610,0.9615959000,,
154.6263000000,3889165,-0.5019739000,1.2789060000,-0.6696532000,0.0516086700,-0.2641682000,-0.0034104120,0.9630889000,-0.5019739000,1.2789060000,-0.6696532000,0.0516086700,-0.2641682000,-0.0034104120,0.9630889000,-0.5019739000,1.2789060000,-0.6696532000,0.0516086700,-0.2641682000,-0.0034104120,0.9630889000,,
154.6432000000,3889173,-0.5026927000,1.2787070000,-0.6697288000,0.0520389100,-0.2663362000,-0.0027079850,0.9624707000,-0.5026927000,1.2787070000,-0.6697288000,0.0520389100,-0.2663362000,-0.0027079850,0.9624707000,-0.5026927000,1.2787070000,-0.6697288000,0.0520389100,-0.2663362000,-0.0027079850,0.9624707000,,
154.6487000000,3889173,-0.5035629000,1.2785200000,-0.6697690000,0.0528290600,-0.2692353000,-0.0021317380,0.9616221000,-0.5035629000,1.2785200000,-0.6697690000,0.0528290600,-0.2692353000,-0.0021317380,0.9616221000,-0.5035629000,1.2785200000,-0.6697690000,0.0528290600,-0.2692353000,-0.0021317380,0.9616221000,,
154.6751000000,3889173,-0.5039711000,1.2784110000,-0.6698611000,0.0535380800,-0.2701504000,-0.0019374900,0.9613265000,-0.5039711000,1.2784110000,-0.6698611000,0.0535380800,-0.2701504000,-0.0019374900,0.9613265000,-0.5039711000,1.2784110000,-0.6698611000,0.0535380800,-0.2701504000,-0.0019374900,0.9613265000,,
154.6818000000,3889173,-0.5061190000,1.2778940000,-0.6698425000,0.0556291900,-0.2772245000,-0.0007885727,0.9591931000,-0.5061190000,1.2778940000,-0.6698425000,0.0556291900,-0.2772245000,-0.0007885727,0.9591931000,-0.5061190000,1.2778940000,-0.6698425000,0.0556291900,-0.2772245000,-0.0007885727,0.9591931000,,
154.6931000000,3889173,-0.5058594000,1.2780040000,-0.6698177000,0.0556199800,-0.2758550000,-0.0010223610,0.9595882000,-0.5058594000,1.2780040000,-0.6698177000,0.0556199800,-0.2758550000,-0.0010223610,0.9595882000,-0.5058594000,1.2780040000,-0.6698177000,0.0556199800,-0.2758550000,-0.0010223610,0.9595882000,,
154.7042000000,3889181,-0.5062580000,1.2779570000,-0.6696644000,0.0562110300,-0.2767762000,-0.0008698637,0.9592885000,-0.5062580000,1.2779570000,-0.6696644000,0.0562110300,-0.2767762000,-0.0008698637,0.9592885000,-0.5062580000,1.2779570000,-0.6696644000,0.0562110300,-0.2767762000,-0.0008698637,0.9592885000,,
154.7151000000,3889339,-0.5065610000,1.2778720000,-0.6695745000,0.0567521400,-0.2773321000,-0.0004702186,0.9590964000,-0.5065610000,1.2778720000,-0.6695745000,0.0567521400,-0.2773321000,-0.0004702186,0.9590964000,-0.5065610000,1.2778720000,-0.6695745000,0.0567521400,-0.2773321000,-0.0004702186,0.9590964000,,
154.7263000000,3889356,-0.5067809000,1.2778330000,-0.6694438000,0.0571872200,-0.2777722000,-0.0000658082,0.9589433000,-0.5067809000,1.2778330000,-0.6694438000,0.0571872200,-0.2777722000,-0.0000658082,0.9589433000,-0.5067809000,1.2778330000,-0.6694438000,0.0571872200,-0.2777722000,-0.0000658082,0.9589433000,,
154.7377000000,3889356,-0.5069382000,1.2778290000,-0.6692617000,0.0574980600,-0.2778697000,0.0004633985,0.9588963000,-0.5069382000,1.2778290000,-0.6692617000,0.0574980600,-0.2778697000,0.0004633985,0.9588963000,-0.5069382000,1.2778290000,-0.6692617000,0.0574980600,-0.2778697000,0.0004633985,0.9588963000,,
154.7483000000,3889364,-0.5070534000,1.2778100000,-0.6690311000,0.0575186700,-0.2777934000,0.0009955355,0.9589168000,-0.5070534000,1.2778100000,-0.6690311000,0.0575186700,-0.2777934000,0.0009955355,0.9589168000,-0.5070534000,1.2778100000,-0.6690311000,0.0575186700,-0.2777934000,0.0009955355,0.9589168000,,
154.7596000000,3889389,-0.5071929000,1.2778130000,-0.6688075000,0.0575364200,-0.2778612000,0.0014458980,0.9588956000,-0.5071929000,1.2778130000,-0.6688075000,0.0575364200,-0.2778612000,0.0014458980,0.9588956000,-0.5071929000,1.2778130000,-0.6688075000,0.0575364200,-0.2778612000,0.0014458980,0.9588956000,,
154.7707000000,3889398,-0.5072908000,1.2778700000,-0.6684701000,0.0574404700,-0.2775299000,0.0019057270,0.9589965000,-0.5072908000,1.2778700000,-0.6684701000,0.0574404700,-0.2775299000,0.0019057270,0.9589965000,-0.5072908000,1.2778700000,-0.6684701000,0.0574404700,-0.2775299000,0.0019057270,0.9589965000,,
154.7817000000,3889406,-0.5073137000,1.2779330000,-0.6681604000,0.0573432000,-0.2773687000,0.0021070250,0.9590485000,-0.5073137000,1.2779330000,-0.6681604000,0.0573432000,-0.2773687000,0.0021070250,0.9590485000,-0.5073137000,1.2779330000,-0.6681604000,0.0573432000,-0.2773687000,0.0021070250,0.9590485000,,
154.7929000000,3889423,-0.5073812000,1.2779540000,-0.6678202000,0.0572674400,-0.2769485000,0.0022112180,0.9591742000,-0.5073812000,1.2779540000,-0.6678202000,0.0572674400,-0.2769485000,0.0022112180,0.9591742000,-0.5073812000,1.2779540000,-0.6678202000,0.0572674400,-0.2769485000,0.0022112180,0.9591742000,,
154.8043000000,3889431,-0.5074229000,1.2779070000,-0.6675761000,0.0574393700,-0.2763480000,0.0022364470,0.9593371000,-0.5074229000,1.2779070000,-0.6675761000,0.0574393700,-0.2763480000,0.0022364470,0.9593371000,-0.5074229000,1.2779070000,-0.6675761000,0.0574393700,-0.2763480000,0.0022364470,0.9593371000,,
154.8154000000,3889448,-0.5074334000,1.2778490000,-0.6672785000,0.0577809800,-0.2759976000,0.0021984370,0.9594175000,-0.5074334000,1.2778490000,-0.6672785000,0.0577809800,-0.2759976000,0.0021984370,0.9594175000,-0.5074334000,1.2778490000,-0.6672785000,0.0577809800,-0.2759976000,0.0021984370,0.9594175000,,
154.8260000000,3889456,-0.5073717000,1.2777530000,-0.6670115000,0.0582942500,-0.2754275000,0.0021078610,0.9595504000,-0.5073717000,1.2777530000,-0.6670115000,0.0582942500,-0.2754275000,0.0021078610,0.9595504000,-0.5073717000,1.2777530000,-0.6670115000,0.0582942500,-0.2754275000,0.0021078610,0.9595504000,,
154.8375000000,3889464,-0.5073695000,1.2776520000,-0.6667385000,0.0587909100,-0.2750774000,0.0019916010,0.9596208000,-0.5073695000,1.2776520000,-0.6667385000,0.0587909100,-0.2750774000,0.0019916010,0.9596208000,-0.5073695000,1.2776520000,-0.6667385000,0.0587909100,-0.2750774000,0.0019916010,0.9596208000,,
154.8483000000,3889473,-0.5073011000,1.2775240000,-0.6664765000,0.0590889100,-0.2745443000,0.0019715040,0.9597552000,-0.5073011000,1.2775240000,-0.6664765000,0.0590889100,-0.2745443000,0.0019715040,0.9597552000,-0.5073011000,1.2775240000,-0.6664765000,0.0590889100,-0.2745443000,0.0019715040,0.9597552000,,
154.8595000000,3889489,-0.5072641000,1.2774490000,-0.6662424000,0.0594369200,-0.2741413000,0.0019844330,0.9598489000,-0.5072641000,1.2774490000,-0.6662424000,0.0594369200,-0.2741413000,0.0019844330,0.9598489000,-0.5072641000,1.2774490000,-0.6662424000,0.0594369200,-0.2741413000,0.0019844330,0.9598489000,,
