unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
41.50377,3773548,True,1.0000000000,3.9418330000,-0.0290072700,-0.0010879360,-0.0279156400,0.3039885000,0.1262830000,0.9442688000,True,1.0000000000,4.4572910000,0.0372653800,-0.0042046820,-0.0308369900,0.1468681000,0.1726711000,0.9739684000,-0.0205180100,-0.0014871830,-0.0282898400,0.2843032000,0.1324317000,0.9495439000,0.0000000000,
41.51342,3773556,True,1.0000000000,3.9581450000,-0.0290638900,-0.0010779270,-0.0279026100,0.2918414000,0.1331795000,0.9471493000,True,1.0000000000,4.2699280000,0.0371957900,-0.0042019510,-0.0308187900,0.1505753000,0.1672686000,0.9743450000,-0.0153766000,-0.0017232670,-0.0285049900,0.2631259000,0.1404742000,0.9544798000,0.0000000000,
41.5246,3773581,True,1.0000000000,3.6872100000,-0.0292891100,-0.0010720220,-0.0278598200,0.2423564000,0.1567085000,0.9574476000,True,1.0000000000,4.1395720000,0.0369905100,-0.0041891480,-0.0307622100,0.0853740700,0.1750664000,0.9808481000,-0.0113882100,-0.0019138950,-0.0286436900,0.2004726000,0.1620810000,0.9661990000,0.0000000000,
41.53565,3773590,True,1.0000000000,3.8755950000,-0.0293589500,-0.0010914000,-0.0278157400,0.2304563000,0.1619283000,0.9595150000,True,1.0000000000,4.2786100000,0.0369173300,-0.0041779790,-0.0307557800,0.0826423200,0.1841142000,0.9794244000,-0.0089482580,-0.0020419460,-0.0287211800,0.1853805000,0.1691755000,0.9679947000,0.0000000000,
41.53565,3773598,True,1.0000000000,3.9333950000,-0.0294432800,-0.0010814970,-0.0278162200,0.2287616000,0.1570447000,0.9607316000,True,1.0000000000,4.2981720000,0.0368398900,-0.0041747750,-0.0307211300,0.0587469500,0.1806507000,0.9817913000,-0.0077426910,-0.0020942080,-0.0287672700,0.1736613000,0.1653147000,0.9708310000,0.0000000000,
41.54699,3773606,True,1.0000000000,3.8808900000,-0.0295305800,-0.0010992130,-0.0277428600,0.2253291000,0.1560076000,0.9617112000,True,1.0000000000,4.3668820000,0.0367476500,-0.0041614230,-0.0306944600,0.0643163000,0.1745161000,0.9825516000,-0.0049743810,-0.0022337650,-0.0288364300,0.1661849000,0.1633772000,0.9724662000,0.0000000000,
41.54699,3773615,True,1.0000000000,3.9506070000,-0.0296454200,-0.0011010590,-0.0276839300,0.2272676000,0.1528647000,0.9617597000,True,1.0000000000,4.1104430000,0.0366681600,-0.0041388710,-0.0306895200,0.0587314900,0.1679394000,0.9840462000,-0.0054059910,-0.0022114720,-0.0287825500,0.1662159000,0.1589068000,0.9732014000,0.0000000000,
41.56874,3773623,True,1.0000000000,3.9064640000,-0.0297095800,-0.0011973880,-0.0274198000,0.2091408000,0.1541776000,0.9656549000,True,1.0000000000,4.2590940000,0.0365760100,-0.0040998540,-0.0306856900,0.0458227800,0.1849849000,0.9816725000,0.0240878000,-0.0035530240,-0.0300703900,0.0767520100,0.1795661000,0.9807472000,0.0000000000,
41.56874,3773631,True,1.0000000000,3.8645320000,-0.0298123600,-0.0012268830,-0.0273161900,0.2115508000,0.1435719000,0.9667644000,True,1.0000000000,4.2593540000,0.0365295000,-0.0041014710,-0.0306839900,0.0504000100,0.1826943000,0.9818771000,0.0334110300,-0.0039663390,-0.0305256800,0.0580145100,0.1809711000,0.9817758000,0.0000000000,
41.58035,3773640,True,1.0000000000,3.9407500000,-0.0298618900,-0.0012836000,-0.0271749900,0.2141276000,0.1562813000,0.9642227000,True,1.0000000000,4.2991180000,0.0364581600,-0.0040971530,-0.0306756100,0.0299989000,0.1921852000,0.9809000000,0.0359856400,-0.0040771180,-0.0306506700,0.0313265200,0.1919570000,0.9809033000,0.0000000000,
41.58035,3773648,True,1.0000000000,3.8487700000,-0.0298994500,-0.0012374730,-0.0273565400,0.1983501000,0.1556863000,0.9676874000,True,1.0000000000,4.2408600000,0.0364162900,-0.0041255650,-0.0306176200,0.0080871930,0.1827400000,0.9831280000,0.0361695000,-0.0041148070,-0.0306054900,0.0088044530,0.1826504000,0.9831385000,0.0000000000,
41.59124,3773656,True,1.0000000000,3.8621520000,-0.0299365900,-0.0012344670,-0.0274070300,0.1929651000,0.1474780000,0.9700592000,True,1.0000000000,4.1774440000,0.0363846000,-0.0041435700,-0.0304362500,-0.0014801180,0.1629808000,0.9866282000,0.0359326800,-0.0041237490,-0.0304156100,-0.0001525896,0.1628894000,0.9866443000,0.0000000000,
41.60232,3773665,True,1.0000000000,3.9075160000,-0.0299618700,-0.0012366790,-0.0274286800,0.1969456000,0.1531070000,0.9683856000,True,1.0000000000,4.2373050000,0.0363721800,-0.0041512150,-0.0304761100,0.0089875590,0.1713587000,0.9851677000,0.0346375000,-0.0040749970,-0.0303964100,0.0139161700,0.1709614000,0.9851794000,0.0000000000,
41.60232,3773673,True,1.0000000000,3.8902130000,-0.0299726900,-0.0012505950,-0.0274025600,0.1954226000,0.1603879000,0.9675152000,True,1.0000000000,4.2389220000,0.0363682400,-0.0042016910,-0.0303605800,-0.0038452540,0.1692827000,0.9855601000,0.0262937000,-0.0037535400,-0.0299113800,0.0264588100,0.1683659000,0.9853694000,0.0000000000,
41.61356,3773681,True,1.0000000000,3.8703460000,-0.0299703700,-0.0012466580,-0.0274227300,0.1937726000,0.1508341000,0.9693819000,True,1.0000000000,4.1909030000,0.0363659800,-0.0041840670,-0.0303880800,-0.0006561361,0.1701986000,0.9854096000,-0.0033605810,-0.0024249570,-0.0286122300,0.1163029000,0.1593329000,0.9803503000,0.0000000000,
41.61356,3773690,True,1.0000000000,3.8672640000,-0.0299721100,-0.0012368010,-0.0274424300,0.1895469000,0.1572131000,0.9692038000,True,1.0000000000,4.1854710000,0.0363617700,-0.0041289670,-0.0304478500,-0.0023346330,0.1711301000,0.9852456000,-0.0171800200,-0.0017945400,-0.0280220000,0.1529852000,0.1603552000,0.9751317000,0.0000000000,
41.65028,3773698,True,1.0000000000,3.9144590000,-0.0299797100,-0.0012114870,-0.0274687700,0.1877598000,0.1591190000,0.9692406000,True,1.0000000000,4.2130580000,0.0363463600,-0.0040623320,-0.0304685200,0.0088349040,0.1629498000,0.9865948000,-0.0171818900,-0.0017615660,-0.0280475800,0.1536269000,0.1602646000,0.9750457000,0.0000000000,
41.65752,3773706,True,1.0000000000,3.8347780000,-0.0299918700,-0.0011555940,-0.0275872700,0.1775227000,0.1615923000,0.9707593000,True,1.0000000000,4.3073270000,0.0363120900,-0.0040053100,-0.0304774200,0.0101014500,0.1654075000,0.9861736000,-0.0066223610,-0.0021600040,-0.0286059300,0.1188968000,0.1634679000,0.9793578000,0.0000000000,
41.65752,3773715,True,1.0000000000,3.9898070000,-0.0300180100,-0.0011052250,-0.0276768800,0.1823897000,0.1605847000,0.9700240000,True,1.0000000000,4.3159790000,0.0362743400,-0.0039849710,-0.0304370400,0.0129396200,0.1591817000,0.9871645000,0.0109206400,-0.0028836060,-0.0293814100,0.0780186100,0.1602792000,0.9839836000,0.0000000000,
41.66853,3773723,True,1.0000000000,3.8215330000,-0.0300481900,-0.0010657200,-0.0277743400,0.1763630000,0.1595476000,0.9713088000,True,1.0000000000,4.2811580000,0.0362502700,-0.0039634400,-0.0304455700,0.0222018400,0.1619132000,0.9865552000,0.0259360800,-0.0035126340,-0.0300300000,0.0462648600,0.1618050000,0.9857377000,0.0000000000,
41.67979,3773731,True,1.0000000000,3.8917850000,-0.0300805400,-0.0010973660,-0.0277030700,0.1759351000,0.1641552000,0.9706184000,True,1.0000000000,4.2352290000,0.0362281500,-0.0039650880,-0.0304108300,0.0056916100,0.1624932000,0.9866933000,0.0304803600,-0.0037165220,-0.0301761000,0.0204621900,0.1628277000,0.9864423000,0.0000000000,
41.67979,3773740,True,1.0000000000,3.9907530000,-0.0301041300,-0.0011909790,-0.0274978700,0.1908420000,0.1655429000,0.9675613000,True,1.0000000000,4.2371520000,0.0362086800,-0.0039408110,-0.0304661100,0.0095520340,0.1773382000,0.9841036000,0.0289985100,-0.0036418150,-0.0301433700,0.0292970300,0.1763468000,0.9838920000,0.0000000000,
41.69132,3773748,True,1.0000000000,4.0043180000,-0.0301309100,-0.0012548830,-0.0273899200,0.1965811000,0.1726093000,0.9651746000,True,1.0000000000,4.3886570000,0.0361878400,-0.0051625830,-0.0273182400,0.0405429500,0.2217884000,0.9742516000,-0.0301308600,-0.0012548830,-0.0273899200,0.1965811000,0.1726093000,0.9651746000,0.0000000000,
41.70206,3773756,True,1.0000000000,3.9773250000,-0.0301478400,-0.0012406310,-0.0274646300,0.1932394000,0.1615008000,0.9677685000,True,1.0000000000,4.4773410000,0.0361932100,-0.0052221990,-0.0271448700,0.0402228300,0.2291908000,0.9725501000,-0.0301478400,-0.0012406310,-0.0274646300,0.1932394000,0.1615008000,0.9677685000,0.0000000000,
41.7133,3773773,True,1.0000000000,3.9343410000,-0.0303418900,-0.0011427000,-0.0278388800,0.1742410000,0.1617135000,0.9713336000,True,1.0000000000,4.3363040000,0.0359950100,-0.0045588990,-0.0287076100,0.0216370800,0.1996929000,0.9796196000,-0.0303418900,-0.0011427000,-0.0278388800,0.1742410000,0.1617135000,0.9713336000,0.0000000000,
41.72432,3773781,True,1.0000000000,3.7898250000,-0.0306542400,-0.0008182831,-0.0287993000,0.0910193500,0.1559765000,0.9835582000,True,1.0000000000,4.3020630000,0.0356249700,-0.0040790410,-0.0296545300,-0.0470893400,0.2036774000,0.9779049000,-0.0306542400,-0.0008182831,-0.0287993000,0.0910193500,0.1559765000,0.9835582000,0.0000000000,
41.73521,3773790,True,1.0000000000,3.9121860000,-0.0311517300,-0.0002823029,-0.0303880200,0.0418707600,0.1413443000,0.9890746000,True,1.0000000000,4.2580570000,0.0350963500,-0.0029530180,-0.0322398100,-0.1415270000,0.1525134000,0.9781154000,-0.0311517300,-0.0002823029,-0.0303880200,0.0418707600,0.1413443000,0.9890746000,0.0000000000,
41.74687,3773798,True,1.0000000000,3.9944150000,-0.0314110400,-0.0010513150,-0.0279612100,-0.0637059100,0.1801466000,0.9815747000,True,1.0000000000,4.1404420000,0.0345605600,-0.0026705630,-0.0324953000,-0.2018598000,0.1365060000,0.9698550000,-0.0314110400,-0.0010513150,-0.0279612100,-0.0637059100,0.1801466000,0.9815747000,0.0000000000,
41.74687,3773806,True,1.0000000000,4.0120240000,-0.0318177600,-0.0010261990,-0.0280340300,-0.1210644000,0.2039815000,0.9714602000,True,1.0000000000,4.1247100000,0.0341370900,-0.0026681670,-0.0322903800,-0.2671691000,0.1793996000,0.9468033000,-0.0318177600,-0.0010261990,-0.0280340300,-0.1210644000,0.2039815000,0.9714602000,0.0000000000,
41.75809,3773815,True,1.0000000000,3.8893430000,-0.0321687900,-0.0009861145,-0.0281415900,-0.1956503000,0.2038444000,0.9592541000,True,1.0000000000,4.1842960000,0.0337546900,-0.0026962740,-0.0320801100,-0.3325850000,0.1852747000,0.9246948000,-0.0321687900,-0.0009861145,-0.0281415900,-0.1956503000,0.2038444000,0.9592541000,0.0000000000,
41.77982,3773823,True,1.0000000000,4.0402680000,-0.0324579900,-0.0008941346,-0.0282401600,-0.2723581000,0.1974211000,0.9417250000,True,1.0000000000,4.0731510000,0.0333187300,-0.0021539460,-0.0335226300,-0.3727604000,0.1718613000,0.9118736000,-0.0324579900,-0.0008941346,-0.0282401600,-0.2723581000,0.1974211000,0.9417250000,0.0000000000,
41.82428,3773831,True,1.0000000000,4.0435790000,-0.0328104300,-0.0008864747,-0.0284137600,-0.3065077000,0.2207521000,0.9259166000,True,1.0000000000,4.1633760000,0.0330166900,-0.0021458280,-0.0334663900,-0.4408644000,0.1581600000,0.8835293000,-0.0328104300,-0.0008864747,-0.0284137600,-0.3065077000,0.2207521000,0.9259166000,0.0000000000,
41.8357,3773881,True,1.0000000000,4.0798950000,-0.0336680200,-0.0006437225,-0.0288872500,-0.4888518000,0.1606465000,0.8574477000,True,1.0000000000,-1.0000000000,0.0322401600,-0.0028972320,-0.0314237700,0.0000000000,0.0000000000,0.0000000000,-0.0336680200,-0.0006437225,-0.0288872500,-0.4888518000,0.1606465000,0.8574477000,0.0000000000,
41.84656,3773898,True,1.0000000000,4.1961670000,-0.0335608800,-0.0007076264,-0.0289065400,-0.4969215000,0.2013107000,0.8441226000,True,1.0000000000,-1.0000000000,0.0323961600,-0.0030782320,-0.0310584900,0.0000000000,0.0000000000,0.0000000000,-0.0335608800,-0.0007076264,-0.0289065400,-0.4969215000,0.2013107000,0.8441226000,0.0000000000,
41.84656,3773906,True,0.8013809000,4.1956020000,-0.0333508300,-0.0007647858,-0.0287620600,-0.4753489000,0.1852445000,0.8600744000,True,0.8013809000,-1.0000000000,0.0327170300,-0.0035579990,-0.0297669700,0.0000000000,0.0000000000,0.0000000000,-0.0333508300,-0.0007647858,-0.0287620600,-0.4753489000,0.1852445000,0.8600744000,0.0000000000,
41.8633,3773915,True,0.8408325000,4.1994930000,-0.0331558800,-0.0008076935,-0.0286765200,-0.4581069000,0.1915620000,0.8680105000,True,0.8408325000,-1.0000000000,0.0329424900,-0.0037185820,-0.0294838900,0.0000000000,0.0000000000,0.0000000000,-0.0331558800,-0.0008076935,-0.0286765200,-0.4581069000,0.1915620000,0.8680105000,0.0000000000,
41.91318,3773923,True,0.8408325000,4.1885070000,-0.0329534300,-0.0008256989,-0.0285755900,-0.4380257000,0.1929809000,0.8780045000,True,0.8408325000,4.5737920000,0.0330335100,-0.0032664950,-0.0309049200,-0.5941904000,0.1808054000,0.7837393000,-0.0329534300,-0.0008256989,-0.0285755900,-0.4380257000,0.1929809000,0.8780045000,0.0000000000,
41.97073,3773940,True,0.9186834000,4.0838010000,-0.0326079100,-0.0008827820,-0.0284150400,-0.4029253000,0.1875923000,0.8958015000,True,0.9186834000,4.5281070000,0.0333474600,-0.0030972440,-0.0315870200,-0.5627347000,0.1567552000,0.8116387000,-0.0326079100,-0.0008827820,-0.0284150400,-0.4029253000,0.1875923000,0.8958015000,0.0000000000,
41.97962,3773998,True,0.9186834000,3.9930110000,-0.0317641200,-0.0010365140,-0.0280990900,-0.2841524000,0.1680622000,0.9439346000,True,0.9186834000,4.3238530000,0.0341424700,-0.0028367160,-0.0329412400,-0.4411350000,0.1331797000,0.8875038000,-0.0317641200,-0.0010365140,-0.0280990900,-0.2841524000,0.1680622000,0.9439346000,0.0000000000,
42.02444,3774040,True,1.0000000000,3.6891020000,-0.0315922600,-0.0010656280,-0.0280243100,-0.2277548000,0.1555038000,0.9612213000,True,1.0000000000,4.1292270000,0.0343438700,-0.0028539430,-0.0329576900,-0.3885983000,0.1229409000,0.9131686000,-0.0315922600,-0.0010656280,-0.0280243100,-0.2277548000,0.1555038000,0.9612213000,0.0000000000,
42.06819,3774073,True,1.0000000000,3.8763120000,-0.0315754400,-0.0010453190,-0.0279810000,-0.1952983000,0.1402595000,0.9706625000,True,1.0000000000,4.1495060000,0.0343762700,-0.0028872530,-0.0327648200,-0.3520701000,0.1274429000,0.9272567000,-0.0315754400,-0.0010453190,-0.0279810000,-0.1952983000,0.1402595000,0.9706625000,0.0000000000,
42.19127,3774115,True,1.0000000000,3.8986820000,-0.0319103400,-0.0011150670,-0.0280809600,-0.2666807000,0.1436935000,0.9530129000,True,1.0000000000,3.9958800000,0.0339304400,-0.0026475530,-0.0333528900,-0.3972205000,0.0905312300,0.9132470000,-0.0319103400,-0.0011150670,-0.0280809600,-0.2666807000,0.1436935000,0.9530129000,0.0000000000,
42.20186,3774173,True,1.0000000000,3.8469240000,-0.0319659300,-0.0010600430,-0.0280609100,-0.2413818000,0.1279618000,0.9619566000,True,1.0000000000,4.0513460000,0.0339729300,-0.0027118380,-0.0328044600,-0.3804826000,0.0839396300,0.9209708000,-0.0319659300,-0.0010600430,-0.0280609100,-0.2413818000,0.1279618000,0.9619566000,0.0000000000,
42.25822,3774273,True,1.0000000000,3.8090060000,-0.0310399800,-0.0009709321,-0.0280287300,-0.1178912000,0.1047379000,0.9874876000,True,1.0000000000,4.0515900000,0.0349539500,-0.0030439300,-0.0322918400,-0.2718675000,0.0710606200,0.9597075000,-0.0310399800,-0.0009709321,-0.0280287300,-0.1178912000,0.1047379000,0.9874876000,0.0000000000,
42.36859,3774315,True,1.0000000000,3.5344390000,-0.0310639700,0.0001663361,-0.0317829300,-0.0307313900,0.0739750600,0.9967865000,True,1.0000000000,4.1375580000,0.0352210300,-0.0033895880,-0.0316646700,-0.2403419000,0.1018069000,0.9653347000,-0.0310517300,0.0001656799,-0.0317829100,-0.0307771200,0.0739749600,0.9967851000,0.0000000000,
42.41291,3774373,True,1.0000000000,3.7473450000,-0.0306852400,-0.0008927918,-0.0284817500,-0.0329594600,0.0984358600,0.9945974000,True,1.0000000000,4.0867160000,0.0354386000,-0.0034807280,-0.0316601600,-0.2056894000,0.0905918200,0.9744152000,-0.0091592110,-0.0017352750,-0.0295164500,-0.0894938900,0.0962078400,0.9913298000,0.0000000000,
