eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
4044256,1,0.3755793000,-1.0000000000,-0.0329854700,-0.0010683140,-0.0244364600,0.0000000000,0.0000000000,0.0000000000,1,0.3755793000,-1.0000000000,0.0341350200,-0.0028571630,-0.0256742600,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
4044264,1,0.3755793000,-1.0000000000,-0.0329854700,-0.0010683140,-0.0244364600,0.0000000000,0.0000000000,0.0000000000,1,0.3755793000,-1.0000000000,0.0327773500,-0.0046989600,-0.0262190100,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
4044272,1,0.3121670000,-1.0000000000,-0.0329854700,-0.0010683140,-0.0244364600,0.0000000000,0.0000000000,0.0000000000,1,0.3121670000,-1.0000000000,0.0327773500,-0.0046989600,-0.0262190100,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
4044281,1,0.3121670000,2.9006350000,-0.0319231400,-0.0013421170,-0.0247905400,0.2977177000,-0.3528942000,0.8870344000,1,0.3121670000,-1.0000000000,0.0334054700,-0.0046371610,-0.0261843000,0.0000000000,0.0000000000,0.0000000000,-0.0319231400,-0.0013421170,-0.0247905400,0.2977177000,-0.3528942000,0.8870344000,0.0000000000,
4044289,1,0.4292502000,2.3898470000,-0.0336649600,0.0008615418,-0.0239314000,0.0437777900,-0.4578891000,0.8879308000,1,0.4292502000,-1.0000000000,0.0331691500,-0.0018055120,-0.0258797800,0.0000000000,0.0000000000,0.0000000000,-0.0336649600,0.0008615418,-0.0239314000,0.0437777900,-0.4578891000,0.8879308000,0.0000000000,
4044297,1,0.4292502000,3.0637510000,-0.0337628900,0.0012945250,-0.0251058400,0.1131149000,-0.1529867000,0.9817332000,1,0.4292502000,-1.0000000000,0.0330244200,-0.0017847600,-0.0254926200,0.0000000000,0.0000000000,0.0000000000,-0.0337628900,0.0012945250,-0.0251058400,0.1131149000,-0.1529867000,0.9817332000,0.0000000000,
4044305,1,0.6099037000,3.3198850000,-0.0338712200,0.0013314970,-0.0248364600,0.0785071700,-0.0940102400,0.9924710000,1,0.6099037000,-1.0000000000,0.0328507400,-0.0014264990,-0.0262704500,0.0000000000,0.0000000000,0.0000000000,-0.0338712200,0.0013314970,-0.0248364600,0.0785071700,-0.0940102400,0.9924710000,0.0000000000,
4044314,1,0.6099037000,3.3753200000,-0.0339695100,0.0013628390,-0.0249064500,0.0728762100,-0.0764925600,0.9944033000,1,0.6099037000,-1.0000000000,0.0327676900,-0.0015153500,-0.0259453900,0.0000000000,0.0000000000,0.0000000000,-0.0339695100,0.0013628390,-0.0249064500,0.0728762100,-0.0764925600,0.9944033000,0.0000000000,
4044322,1,0.7826759000,3.7937930000,-0.0340192600,0.0013801580,-0.0250762600,0.0568394400,-0.0068359920,0.9983599000,1,0.7826759000,-1.0000000000,0.0326709300,-0.0015296170,-0.0260043300,0.0000000000,0.0000000000,0.0000000000,-0.0340192600,0.0013801580,-0.0250762600,0.0568394400,-0.0068359920,0.9983599000,0.0000000000,
4044330,1,0.7826759000,3.8541720000,-0.0341731700,0.0011204530,-0.0243290600,0.0714266100,0.0194397600,0.9972564000,1,0.7826759000,-1.0000000000,0.0326387800,-0.0015799410,-0.0259198200,0.0000000000,0.0000000000,0.0000000000,-0.0341731700,0.0011204530,-0.0243290600,0.0714266100,0.0194397600,0.9972564000,0.0000000000,
4044339,1,0.8430463000,3.8445130000,-0.0341343500,0.0012556460,-0.0248579900,0.0512697400,0.0231171600,0.9984173000,1,0.8430463000,-1.0000000000,0.0326009400,-0.0015337070,-0.0261105500,0.0000000000,0.0000000000,0.0000000000,-0.0341343500,0.0012556460,-0.0248579900,0.0512697400,0.0231171600,0.9984173000,0.0000000000,
4044347,1,0.8430463000,3.7773900000,-0.0341789300,0.0011617280,-0.0246745900,0.0438845900,0.0399630500,0.9982370000,1,0.8430463000,3.9168700000,0.0325899200,-0.0015765690,-0.0260878800,0.0461585500,0.0166933700,0.9987947000,0.0310870700,-0.0015149380,-0.0260560600,0.0460972200,0.0172273300,0.9987884000,0.0000000000,
4044355,1,0.8912767000,3.9619900000,-0.0341958200,0.0009937134,-0.0242452200,0.0345918200,0.0492250700,0.9981885000,1,0.8912767000,3.9443360000,0.0325971400,-0.0016720280,-0.0258893600,0.0349277500,0.0266573900,0.9990343000,0.0320621400,-0.0016506810,-0.0258761800,0.0349275700,0.0268403700,0.9990293000,0.0000000000,
4044364,1,0.8912767000,3.8953250000,-0.0342020300,0.0009434052,-0.0241385200,0.0243074900,0.0451969800,0.9986823000,1,0.8912767000,3.9200440000,0.0325992000,-0.0016854400,-0.0258807400,0.0305481800,0.0277405500,0.9991482000,0.0325445300,-0.0016832890,-0.0258793200,0.0305329200,0.0277558200,0.9991483000,0.0000000000,
4044372,1,0.9154285000,3.9059140000,-0.0342187700,0.0009704743,-0.0242410000,0.0233919300,0.0525212300,0.9983458000,1,0.9154285000,3.9059450000,0.0325931600,-0.0017509160,-0.0258482800,0.0261993800,0.0460053100,0.9985976000,0.0323989100,-0.0017430120,-0.0258436000,0.0261993600,0.0460205400,0.9985968000,0.0000000000,
4044380,1,0.9154285000,3.9450530000,-0.0342513000,0.0008997498,-0.0241503300,0.0128022300,0.0753027400,0.9970785000,1,0.9154285000,3.9297330000,0.0325834400,-0.0017313080,-0.0258770800,0.0197754200,0.0515290100,0.9984757000,0.0325133400,-0.0017285460,-0.0258752600,0.0197754100,0.0515442300,0.9984749000,0.0000000000,
4044389,1,1.0000000000,3.9391630000,-0.0342664600,0.0008957978,-0.0241502100,0.0051575220,0.0817726600,0.9966376000,1,1.0000000000,3.9599760000,0.0325745700,-0.0017398530,-0.0258473400,0.0084534740,0.0573432400,0.9983187000,0.0325421000,-0.0017385860,-0.0258465100,0.0084382090,0.0573584600,0.9983180000,0.0000000000,
4044397,1,1.0000000000,3.9743800000,-0.0342760200,0.0009143677,-0.0242021600,0.0054627110,0.0788888700,0.9968684000,1,1.0000000000,3.9479680000,0.0325531200,-0.0017059020,-0.0259842200,0.0051880570,0.0590217800,0.9982432000,0.0324049600,-0.0017001040,-0.0259802700,0.0051880430,0.0590673900,0.9982405000,0.0000000000,
4044405,1,1.0000000000,3.9886930000,-0.0342855700,0.0009013520,-0.0241502100,0.0054627190,0.0809642100,0.9967020000,1,1.0000000000,3.8413540000,0.0325446800,-0.0016898350,-0.0260723300,0.0054016890,0.0676431800,0.9976949000,0.0290224200,-0.0015532690,-0.0259710300,0.0054016770,0.0683449600,0.9976472000,0.0000000000,
4044414,1,1.0000000000,3.9634860000,-0.0342928800,0.0009091797,-0.0241568000,0.0042419860,0.0814522300,0.9966682000,1,1.0000000000,3.8384090000,0.0325328400,-0.0016931000,-0.0261285600,-0.0075226840,0.0720377000,0.9973735000,0.0279010500,-0.0015127260,-0.0259919000,-0.0067138890,0.0726778400,0.9973329000,0.0000000000,
4044422,1,1.0000000000,3.9606630000,-0.0343001900,0.0009013520,-0.0241502100,0.0030059950,0.0845035500,0.9964187000,1,1.0000000000,3.8711400000,0.0325268600,-0.0017145390,-0.0261110100,-0.0055542500,0.0841377400,0.9964386000,-0.0045055540,-0.0002649384,-0.0250244200,-0.0008087220,0.0843359700,0.9964371000,0.0000000000,
4044430,1,1.0000000000,3.9538730000,-0.0343026400,0.0009062653,-0.0241474300,-0.0005645805,0.0920724000,0.9957522000,1,1.0000000000,3.7746730000,0.0325105600,-0.0017189640,-0.0260941300,-0.0122529000,0.0857855300,0.9962383000,-0.0241937900,0.0005090638,-0.0244419700,-0.0023346000,0.0911257000,0.9958367000,0.0000000000,
4044439,1,1.0000000000,3.8619080000,-0.0343412200,0.0009919129,-0.0242799100,-0.0233005000,0.1141221000,0.9931934000,1,1.0000000000,3.7753750000,0.0325008000,-0.0017083590,-0.0261047500,-0.0198059200,0.0942993900,0.9953468000,-0.0241432500,0.0005799408,-0.0245583200,-0.0227661800,0.1110996000,0.9935485000,0.0000000000,
4044447,1,1.0000000000,3.9230500000,-0.0343497800,0.0010360260,-0.0243073600,-0.0269625100,0.1216136000,0.9922113000,1,1.0000000000,3.7632290000,0.0324777600,-0.0016995390,-0.0260795400,-0.0294191500,0.0970007900,0.9948494000,-0.0196176300,0.0004329682,-0.0246980500,-0.0275116400,0.1161959000,0.9928452000,0.0000000000,
4044455,1,1.0000000000,3.8623050000,-0.0343694800,0.0010555570,-0.0242263200,-0.0290071100,0.1236426000,0.9919028000,1,1.0000000000,3.8892520000,0.0324603000,-0.0017040710,-0.0259065100,-0.0341037500,0.1136944000,0.9929303000,-0.0176797800,0.0003663788,-0.0246459200,-0.0302738800,0.1211566000,0.9921716000,0.0000000000,
4044464,1,1.0000000000,3.8410640000,-0.0343852700,0.0010674440,-0.0241492300,-0.0387425300,0.1316697000,0.9905363000,1,1.0000000000,3.8565980000,0.0324429600,-0.0016992190,-0.0258139500,-0.0394748600,0.1156780000,0.9925021000,-0.0202441600,0.0004820099,-0.0245015000,-0.0388949700,0.1282817000,0.9909748000,0.0000000000,
4044472,1,1.0000000000,3.9565580000,-0.0344032500,0.0010351410,-0.0238960100,-0.0396577600,0.1409918000,0.9892161000,1,1.0000000000,3.9021000000,0.0324057200,-0.0016391300,-0.0258533300,-0.0375673400,0.1342170000,0.9902396000,-0.0140610200,0.0002208710,-0.0244919900,-0.0390173400,0.1389335000,0.9895328000,0.0000000000,
4044480,1,1.0000000000,3.9617460000,-0.0344301900,0.0010997930,-0.0238974900,-0.0497743000,0.1489109000,0.9875971000,1,1.0000000000,3.8489840000,0.0323775600,-0.0016025090,-0.0258258500,-0.0424195000,0.1356051000,0.9898545000,-0.0121708800,0.0001994171,-0.0245399900,-0.0473177100,0.1444708000,0.9883770000,0.0000000000,
4044489,1,1.0000000000,3.9939880000,-0.0344528100,0.0012100830,-0.0239483300,-0.0517886200,0.1576547000,0.9861354000,1,1.0000000000,3.7962800000,0.0323329500,-0.0014367070,-0.0260962100,-0.0521553100,0.1486228000,0.9875177000,-0.0026814730,-0.0000490418,-0.0249701100,-0.0519563700,0.1533514000,0.9868049000,0.0000000000,
4044497,1,1.0000000000,4.0090640000,-0.0344902500,0.0013558200,-0.0241151900,-0.0442203800,0.1616989000,0.9858489000,1,1.0000000000,3.8496250000,0.0323115300,-0.0013949130,-0.0259719400,-0.0506291200,0.1526808000,0.9869778000,0.0025431830,-0.0001691132,-0.0251445300,-0.0477757600,0.1566941000,0.9864910000,0.0000000000,
4044505,1,1.0000000000,3.9693760000,-0.0344916800,0.0015491330,-0.0243301100,-0.0487524200,0.1610280000,0.9857450000,1,1.0000000000,3.9255980000,0.0322874200,-0.0012441560,-0.0261639900,-0.0589913000,0.1564048000,0.9859298000,0.0067338260,-0.0001752777,-0.0254622400,-0.0550692000,0.1581733000,0.9858745000,0.0000000000,
4044514,1,1.0000000000,3.9898990000,-0.0344818300,0.0017121890,-0.0246316100,-0.0574349200,0.1647363000,0.9846640000,1,1.0000000000,3.9186400000,0.0323013900,-0.0011493380,-0.0262670600,-0.0614784200,0.1618977000,0.9848906000,0.0185177300,-0.0005587311,-0.0259295100,-0.0606391600,0.1624928000,0.9848446000,0.0000000000,
4044522,1,1.0000000000,3.8846590000,-0.0342587000,0.0015946500,-0.0243621200,-0.0215914500,0.1605092000,0.9867982000,1,1.0000000000,3.8312840000,0.0325129600,-0.0012147060,-0.0261598400,-0.0250246300,0.1461499000,0.9889458000,0.0196937000,-0.0006753388,-0.0258147000,-0.0243685200,0.1489120000,0.9885501000,0.0000000000,
4044530,1,1.0000000000,3.8327640000,-0.0339691800,0.0012692570,-0.0235782900,0.0360566400,0.1504216000,0.9879642000,1,1.0000000000,3.9303440000,0.0328188900,-0.0013607480,-0.0259240700,0.0465242200,0.1219640000,0.9914435000,0.0289396100,-0.0012079770,-0.0257878100,0.0459141200,0.1236278000,0.9912659000,0.0000000000,
4044539,1,1.0000000000,3.7619480000,-0.0336401400,0.0013527380,-0.0240929900,0.0713358100,0.1459065000,0.9867231000,1,1.0000000000,3.9393920000,0.0330765700,-0.0012471010,-0.0264169200,0.0803234900,0.1210193000,0.9893950000,0.0205497300,-0.0007589569,-0.0259805800,0.0786444700,0.1257030000,0.9889458000,0.0000000000,
4044547,1,1.0000000000,3.7302700000,-0.0333930400,0.0012250670,-0.0239451300,0.1095281000,0.1392523000,0.9841811000,1,1.0000000000,3.9471440000,0.0332715300,-0.0013745730,-0.0262487300,0.1026308000,0.1268008000,0.9866046000,0.0262868400,-0.0011022030,-0.0260073900,0.1033479000,0.1281130000,0.9863601000,0.0000000000,
4044555,1,1.0000000000,3.7799380000,-0.0331891800,0.0011887970,-0.0240385300,0.1361394000,0.1328740000,0.9817386000,1,1.0000000000,3.8197630000,0.0334162200,-0.0015226590,-0.0258795000,0.1266649000,0.1120773000,0.9855936000,0.0239312600,-0.0011365200,-0.0256173300,0.1280082000,0.1150380000,0.9850788000,0.0000000000,
4044564,1,1.0000000000,3.8205110000,-0.0331648100,0.0011211850,-0.0238876500,0.1372539000,0.1269389000,0.9823685000,1,1.0000000000,3.8883820000,0.0334259000,-0.0016302640,-0.0255282900,0.1401983000,0.1162114000,0.9832799000,0.0111812100,-0.0007111359,-0.0249802400,0.1392215000,0.1197970000,0.9829883000,0.0000000000,
4044572,1,1.0000000000,3.8435520000,-0.0332010600,0.0010974270,-0.0238303100,0.1230327000,0.1333172000,0.9834071000,1,1.0000000000,3.9382930000,0.0334016400,-0.0018077700,-0.0249763700,0.1235967000,0.1263433000,0.9842567000,-0.0278258500,0.0008629609,-0.0239228100,0.1230778000,0.1327519000,0.9834779000,0.0000000000,
4044580,1,1.0000000000,3.8804020000,-0.0332701000,0.0010848080,-0.0238489200,0.1248940000,0.1271828000,0.9839848000,1,1.0000000000,3.8310550000,0.0333986500,-0.0017598570,-0.0252043800,0.1223301000,0.1209263000,0.9850950000,-0.0326240400,0.0010572360,-0.0238620600,0.1248781000,0.1271211000,0.9839948000,0.0000000000,
4044589,1,1.0000000000,3.8733060000,-0.0333147600,0.0010480200,-0.0237286100,0.1269841000,0.1314396000,0.9831575000,1,1.0000000000,3.8687290000,0.0333954800,-0.0017171780,-0.0253673700,0.1067204000,0.1187596000,0.9871712000,-0.0331761500,0.0010422820,-0.0237320100,0.1269393000,0.1314254000,0.9831652000,0.0000000000,
4044597,1,1.0000000000,3.8569030000,-0.0333416500,0.0010501250,-0.0236766200,0.1147937000,0.1323874000,0.9845283000,1,1.0000000000,3.8579250000,0.0333773200,-0.0017237400,-0.0253294400,0.1040658000,0.1236430000,0.9868550000,-0.0333215300,0.0010492860,-0.0236771300,0.1147937000,0.1323874000,0.9845283000,0.0000000000,
4044605,1,1.0000000000,3.9035490000,-0.0333645000,0.0010551000,-0.0236361400,0.1118932000,0.1249853000,0.9858289000,1,1.0000000000,3.7850950000,0.0333565800,-0.0017218780,-0.0253130800,0.1004803000,0.1300674000,0.9864006000,-0.0333485900,0.0010544430,-0.0236365400,0.1118781000,0.1249855000,0.9858306000,0.0000000000,
4044614,1,1.0000000000,3.8071750000,-0.0334049800,0.0010544280,-0.0236430800,0.0961313800,0.1258863000,0.9873760000,1,1.0000000000,3.8810420000,0.0333271000,-0.0016957550,-0.0253991600,0.0923926700,0.1228037000,0.9881209000,-0.0333722700,0.0010530700,-0.0236439500,0.0961313800,0.1258863000,0.9873760000,0.0000000000,
4044622,1,1.0000000000,3.8788910000,-0.0334074400,0.0012357330,-0.0242203400,0.0927748200,0.1185778000,0.9886011000,1,1.0000000000,3.8241120000,0.0332997700,-0.0016927800,-0.0254932600,0.0879825700,0.1210180000,0.9887435000,-0.0313283100,0.0011444550,-0.0242600100,0.0926364300,0.1186528000,0.9886051000,0.0000000000,
4044630,1,1.0000000000,3.8660890000,-0.0334553200,0.0012039340,-0.0241664900,0.0874333300,0.1197821000,0.9889427000,1,1.0000000000,3.8984830000,0.0332806100,-0.0016849370,-0.0256498400,0.0740673500,0.1224995000,0.9897009000,-0.0055657960,-0.0000033417,-0.0247863900,0.0818488200,0.1209269000,0.9892813000,0.0000000000,
4044639,1,1.0000000000,3.9748380000,-0.0334955200,0.0011197210,-0.0239329800,0.0722057800,0.1166859000,0.9905406000,1,1.0000000000,3.8369140000,0.0332488300,-0.0017561650,-0.0255019500,0.0660558700,0.1223308000,0.9902888000,0.0088362270,-0.0007042694,-0.0249280900,0.0683136700,0.1202699000,0.9903880000,0.0000000000,
4044647,1,1.0000000000,3.8933110000,-0.0335497100,0.0011073000,-0.0239977600,0.0628210800,0.1114208000,0.9917858000,1,1.0000000000,3.8752140000,0.0332127400,-0.0017424930,-0.0256063200,0.0518343000,0.1191716000,0.9915197000,0.0114167800,-0.0008121186,-0.0250811800,0.0554200500,0.1166537000,0.9916252000,0.0000000000,
4044655,1,1.0000000000,3.9422910000,-0.0335898600,0.0010486910,-0.0238954300,0.0603033900,0.1139996000,0.9916489000,1,1.0000000000,3.7181850000,0.0331873900,-0.0017539220,-0.0256323300,0.0455631600,0.1151439000,0.9923033000,0.0186372400,-0.0011432500,-0.0252538800,0.0487674400,0.1148995000,0.9921793000,0.0000000000,
4044664,1,1.0000000000,3.9565580000,-0.0336947200,0.0009113007,-0.0236290100,0.0485688600,0.1118167000,0.9925413000,1,1.0000000000,3.8556520000,0.0331336400,-0.0016044010,-0.0260939300,0.0332644500,0.1062479000,0.9937831000,0.0120389400,-0.0008103028,-0.0253158700,0.0381016500,0.1080030000,0.9934202000,0.0000000000,
4044672,1,1.0000000000,3.9177700000,-0.0337468400,0.0008885956,-0.0235723700,0.0461585600,0.1222553000,0.9914247000,1,1.0000000000,3.8121030000,0.0330871300,-0.0017012480,-0.0258358800,0.0338289100,0.1026159000,0.9941457000,0.0133929800,-0.0009380952,-0.0251688800,0.0374605800,0.1084144000,0.9933997000,0.0000000000,
4044680,1,1.0000000000,3.8918610000,-0.0338285500,0.0009482575,-0.0237276800,0.0335698400,0.1093309000,0.9934384000,1,1.0000000000,3.7695310000,0.0330363600,-0.0015736850,-0.0262134300,0.0256960000,0.0897986700,0.9956284000,-0.0125239900,0.0001446991,-0.0245196900,0.0310673300,0.1031051000,0.9941852000,0.0000000000,
4044689,1,1.0000000000,3.8453060000,-0.0338782500,0.0009390106,-0.0237149700,0.0151521600,0.1141829000,0.9933442000,1,1.0000000000,3.7606960000,0.0330415200,-0.0016540830,-0.0259910300,0.0100403900,0.1006786000,0.9948683000,-0.0195981800,0.0003856507,-0.0242006500,0.0140686700,0.1112981000,0.9936875000,0.0000000000,
4044697,1,1.0000000000,3.8150790000,-0.0338205000,0.0013041380,-0.0246578200,0.0141756200,0.0785381400,0.9968103000,1,1.0000000000,3.8173220000,0.0331514300,-0.0015977330,-0.0261162000,0.0116882800,0.0869601600,0.9961432000,0.0052936400,-0.0003906555,-0.0255095700,0.0127260200,0.0834668400,0.9964293000,0.0000000000,
4044705,1,1.0000000000,3.4099730000,-0.0335660300,0.0014797060,-0.0249870300,0.0535129600,0.0104981200,0.9985120000,1,1.0000000000,4.0440060000,0.0334310200,-0.0014422300,-0.0264705400,0.0846412300,0.0954445400,0.9918298000,0.0285485900,-0.0012292940,-0.0263624300,0.0823981400,0.0892799100,0.9925924000,0.0000000000,
4044714,1,1.0000000000,-1.0000000000,-0.0333096500,0.0016669010,-0.0253493100,0.0000000000,0.0000000000,0.0000000000,1,1.0000000000,-1.0000000000,0.0337163900,-0.0011716160,-0.0271210200,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
4044722,1,0.7538705000,-1.0000000000,-0.0335796100,-0.0018425450,-0.0246578100,0.0000000000,0.0000000000,0.0000000000,1,0.7538705000,-1.0000000000,0.0339387700,-0.0014722140,-0.0258464100,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
4044730,1,0.7538705000,-1.0000000000,-0.0331055900,-0.0003034363,-0.0241954800,0.0000000000,0.0000000000,0.0000000000,1,0.7538705000,-1.0000000000,0.0336936500,-0.0024650270,-0.0268675400,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
4044739,1,0.5442452000,-1.0000000000,-0.0331055900,-0.0003034363,-0.0241954800,0.0000000000,0.0000000000,0.0000000000,1,0.5442452000,-1.0000000000,0.0332896700,-0.0026233670,-0.0258357600,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
4044747,1,0.5442452000,-1.0000000000,-0.0331055900,-0.0003034363,-0.0241954800,0.0000000000,0.0000000000,0.0000000000,1,0.5442452000,-1.0000000000,0.0332896700,-0.0026233670,-0.0258357600,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
4044755,1,0.4306511000,-1.0000000000,-0.0334070100,-0.0023118590,-0.0249922200,0.0000000000,0.0000000000,0.0000000000,1,0.4306511000,-1.0000000000,0.0332896700,-0.0026233670,-0.0258357600,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
4044764,1,0.4306511000,-1.0000000000,-0.0334070100,-0.0023118590,-0.0249922200,0.0000000000,0.0000000000,0.0000000000,1,0.4306511000,-1.0000000000,0.0332896700,-0.0026233670,-0.0258357600,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
4044772,1,0.2765756000,-1.0000000000,-0.0334070100,-0.0023118590,-0.0249922200,0.0000000000,0.0000000000,0.0000000000,1,0.2765756000,-1.0000000000,0.0332896700,-0.0026233670,-0.0258357600,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
4044780,1,0.2765756000,-1.0000000000,-0.0334070100,-0.0023118590,-0.0249922200,0.0000000000,0.0000000000,0.0000000000,1,0.2765756000,-1.0000000000,0.0323157200,-0.0046762700,-0.0265006000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
4044789,1,0.2753570000,-1.0000000000,-0.0337935600,-0.0017233120,-0.0246131800,0.0000000000,0.0000000000,0.0000000000,1,0.2753570000,-1.0000000000,0.0323157200,-0.0046762700,-0.0265006000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
