eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
4134969,1,1.0000000000,3.6150510000,-0.0335608200,0.0010004880,-0.0239693300,0.0962990900,0.0899361100,0.9912810000,1,1.0000000000,3.6647950000,0.0334050500,-0.0016817780,-0.0258631300,0.1122298000,0.0750742100,0.9908422000,-0.0089602520,0.0000151215,-0.0246650400,0.1021585000,0.0844886500,0.9911737000,0.0000000000,
4134977,1,1.0000000000,3.7305600000,-0.0336240200,0.0010287930,-0.0239298600,0.0747530200,0.0849306500,0.9935788000,1,1.0000000000,3.6212920000,0.0333280000,-0.0016891180,-0.0258054100,0.0971845200,0.0799723800,0.9920481000,-0.0112494700,0.0001204987,-0.0245566400,0.0822606800,0.0832830300,0.9931249000,0.0000000000,
4134986,1,1.0000000000,3.5543980000,-0.0334809900,0.0010074160,-0.0240364100,0.1133132000,0.0907299400,0.9894080000,1,1.0000000000,3.6076510000,0.0334921100,-0.0016920320,-0.0259512800,0.1314258000,0.0713816000,0.9887527000,-0.0056040960,-0.0001161957,-0.0248334500,0.1208508000,0.0826729500,0.9892220000,0.0000000000,
4134994,1,1.0000000000,3.4874730000,-0.0331747600,0.0009718171,-0.0241427600,0.1774755000,0.0689394100,0.9817076000,1,1.0000000000,3.6234740000,0.0337524000,-0.0016903080,-0.0260828000,0.2108003000,0.0560303000,0.9759220000,-0.0007524872,-0.0003178253,-0.0250826000,0.1936524000,0.0626841300,0.9790656000,0.0000000000,
4135002,1,0.9790078000,3.5584260000,-0.0329542200,0.0009248810,-0.0240168300,0.2131073000,0.0795604700,0.9737841000,1,0.9790078000,3.6902770000,0.0339822200,-0.0017497710,-0.0260530900,0.2431664000,0.0673224300,0.9676455000,-0.0037005770,-0.0002440338,-0.0249067500,0.2262749000,0.0742195000,0.9712318000,0.0000000000,
4135011,1,0.9791509000,3.5475310000,-0.0327566100,0.0009212189,-0.0240175600,0.2366800000,0.0813754300,0.9681739000,1,0.9791509000,3.6714940000,0.0341871600,-0.0017887570,-0.0261142600,0.2579063000,0.0752569900,0.9632345000,-0.0068315280,-0.0001282501,-0.0248295500,0.2449213000,0.0790108000,0.9663182000,0.0000000000,
4135019,1,0.9789549000,3.6501460000,-0.0326209100,0.0009436188,-0.0240632600,0.2655972000,0.0709998800,0.9614661000,1,0.9789549000,3.6787570000,0.0342605300,-0.0018044890,-0.0261240700,0.2774671000,0.0636752200,0.9586227000,-0.0110495900,0.0000572662,-0.0247279400,0.2694285000,0.0686503100,0.9605703000,0.0000000000,
4135027,1,0.9789549000,3.6889040000,-0.0325804600,0.0009222717,-0.0240584700,0.2689101000,0.0539102000,0.9616554000,1,0.9789549000,3.6779630000,0.0342645400,-0.0018005070,-0.0261336700,0.2991820000,0.0543675900,0.9526460000,-0.0138351100,0.0001587219,-0.0246404100,0.2774238000,0.0540473600,0.9592263000,0.0000000000,
4135036,1,0.9882423000,3.5790860000,-0.0327113700,0.0009230347,-0.0240216100,0.2510853000,0.0708318400,0.9653699000,1,0.9882423000,3.5863490000,0.0342133600,-0.0017817540,-0.0261095700,0.2542891000,0.0708622100,0.9645287000,-0.0169917900,0.0002877197,-0.0245120400,0.2518336000,0.0708472700,0.9651738000,0.0000000000,
4135044,1,0.9882423000,3.6207890000,-0.0328237800,0.0009334565,-0.0240061400,0.2366962000,0.0790716600,0.9683608000,1,0.9882423000,3.6269680000,0.0341216700,-0.0017756040,-0.0260852100,0.2446620000,0.0748451400,0.9667154000,-0.0191239500,0.0003790741,-0.0244316000,0.2383302000,0.0782023400,0.9680305000,0.0000000000,
4135052,1,0.9813972000,3.5761570000,-0.0328996900,0.0009212494,-0.0239926200,0.2244582000,0.0723728800,0.9717925000,1,0.9813972000,3.6376040000,0.0340697700,-0.0017685240,-0.0260571800,0.2350187000,0.0654609900,0.9697840000,-0.0105443600,0.0000233612,-0.0246817900,0.2279839000,0.0700690800,0.9711404000,0.0000000000,
4135061,1,0.9813972000,3.5148770000,-0.0329824200,0.0009291840,-0.0239940700,0.2075218000,0.0723579500,0.9755507000,1,0.9813972000,3.7769620000,0.0339864500,-0.0017651370,-0.0260262300,0.2153026000,0.0628512700,0.9745227000,-0.0022319800,-0.0003079681,-0.0249271900,0.2110935000,0.0679942600,0.9750981000,0.0000000000,
4135069,1,1.0000000000,3.5820310000,-0.0330446300,0.0009330750,-0.0240114300,0.1941085000,0.0771337400,0.9779429000,1,1.0000000000,3.7859340000,0.0339324400,-0.0017519070,-0.0260386800,0.2011427000,0.0642246800,0.9774542000,0.0020333410,-0.0004731293,-0.0250731500,0.1978009000,0.0703739600,0.9777128000,0.0000000000,
4135077,1,1.0000000000,3.6446690000,-0.0331372500,0.0009602662,-0.0241088000,0.1805581000,0.0790561700,0.9803820000,1,1.0000000000,3.6958770000,0.0338444200,-0.0017423400,-0.0260176600,0.1933773000,0.0611733100,0.9792155000,-0.0020945130,-0.0002922516,-0.0249934700,0.1865104000,0.0707711100,0.9799007000,0.0000000000,
4135086,1,0.9869735000,3.6741490000,-0.0332089100,0.0009185334,-0.0239562400,0.1649341000,0.0830850200,0.9827989000,1,0.9869735000,3.6826930000,0.0337714900,-0.0016841430,-0.0261799500,0.1771417000,0.0685586900,0.9817945000,-0.0031357120,-0.0002500305,-0.0249546500,0.1704131000,0.0765699400,0.9823932000,0.0000000000,
4135094,1,0.9869735000,3.5484620000,-0.0332988800,0.0009667664,-0.0240646100,0.1652531000,0.0679933400,0.9839046000,1,0.9869735000,3.6196440000,0.0337034500,-0.0016684720,-0.0262202000,0.1615456000,0.0669253700,0.9845933000,-0.0055337380,-0.0001252441,-0.0249578600,0.1637142000,0.0675517300,0.9841923000,0.0000000000,
4135102,1,0.9909270000,3.5508730000,-0.0333663000,0.0009689637,-0.0240455500,0.1492173000,0.0693519500,0.9863694000,1,0.9909270000,3.6514590000,0.0336202600,-0.0017051390,-0.0260397200,0.1505290000,0.0682988200,0.9862435000,-0.0068437350,-0.0000898132,-0.0248351200,0.1497357000,0.0689245000,0.9863207000,0.0000000000,
4135111,1,0.9909270000,3.6988370000,-0.0334527500,0.0009702149,-0.0240130200,0.1401543000,0.0722668200,0.9874889000,1,0.9909270000,3.6050720000,0.0335482000,-0.0017030490,-0.0260576000,0.1400777000,0.0726481600,0.9874718000,-0.0066595310,-0.0000988007,-0.0248306300,0.1401228000,0.0724189200,0.9874822000,0.0000000000,
4135119,1,1.0000000000,3.6440730000,-0.0335259400,0.0009257508,-0.0238539300,0.1214770000,0.0822460900,0.9891809000,1,1.0000000000,3.5988160000,0.0334863300,-0.0017122190,-0.0259933800,0.1266337000,0.0739447000,0.9891896000,-0.0034106750,-0.0002597351,-0.0248153800,0.1237964000,0.0785228800,0.9891959000,0.0000000000,
4135127,1,1.0000000000,3.5673220000,-0.0336126600,0.0009781647,-0.0239918500,0.1157380000,0.0681763400,0.9909373000,1,1.0000000000,3.7471010000,0.0334259500,-0.0017371830,-0.0259252900,0.1175707000,0.0666055700,0.9908284000,-0.0047390900,-0.0001913300,-0.0248245900,0.1165181000,0.0675060100,0.9908918000,0.0000000000,
4135136,1,1.0000000000,3.6500090000,-0.0336713700,0.0009076538,-0.0237476500,0.1022952000,0.0880739700,0.9908475000,1,1.0000000000,3.7117770000,0.0333647000,-0.0016908720,-0.0261626000,0.1042034000,0.0682227800,0.9922134000,0.0010522610,-0.0004383393,-0.0249985500,0.1032880000,0.0777902800,0.9916049000,0.0000000000,
4135144,1,1.0000000000,3.7722020000,-0.0337333700,0.0008796998,-0.0237076100,0.0950477600,0.0915992600,0.9912495000,1,1.0000000000,3.7277830000,0.0333029800,-0.0017330930,-0.0260579200,0.0978402800,0.0690008900,0.9928072000,0.0156866200,-0.0010464780,-0.0254402900,0.0971070200,0.0749512300,0.9924477000,0.0000000000,
4135152,1,1.0000000000,3.8428190000,-0.0337644400,0.0009981232,-0.0240514400,0.0769046600,0.0822300000,0.9936417000,1,1.0000000000,3.8078310000,0.0332569300,-0.0017382510,-0.0260603800,0.0847476700,0.0644991800,0.9943127000,0.0169600800,-0.0010728760,-0.0255718800,0.0828410200,0.0688180200,0.9941838000,0.0000000000,
4135161,1,1.0000000000,3.7664490000,-0.0338107900,0.0009056702,-0.0237951200,0.0752414300,0.0890201800,0.9931838000,1,1.0000000000,3.7722930000,0.0331967200,-0.0017813570,-0.0259465000,0.0775454000,0.0685121800,0.9946320000,0.0180146800,-0.0011725460,-0.0254590600,0.0770265100,0.0731660300,0.9943408000,0.0000000000,
4135169,1,1.0000000000,3.7241520000,-0.0339005900,0.0008251496,-0.0235701000,0.0628212700,0.0938275400,0.9936045000,1,1.0000000000,3.8118740000,0.0331393600,-0.0018956150,-0.0255786800,0.0727394100,0.0688026000,0.9949750000,0.0159441100,-0.0011977540,-0.0250634900,0.0702058400,0.0752259900,0.9946920000,0.0000000000,
4135177,1,1.0000000000,3.7850340000,-0.0339580000,0.0008375550,-0.0235973400,0.0613869200,0.0903484900,0.9940165000,1,1.0000000000,3.8251650000,0.0330959600,-0.0018427740,-0.0257195400,0.0606391700,0.0635231100,0.9961364000,0.0117458800,-0.0009893494,-0.0250438200,0.0608832200,0.0720680300,0.9955398000,0.0000000000,
4135186,1,1.0000000000,3.7976380000,-0.0340103600,0.0008312378,-0.0235450300,0.0545509000,0.0885021500,0.9945811000,1,1.0000000000,3.8181000000,0.0330546400,-0.0018549500,-0.0256728500,0.0540016600,0.0630044900,0.9965512000,-0.0017982480,-0.0004589692,-0.0245670500,0.0542909400,0.0762636700,0.9956086000,0.0000000000,
4135194,1,1.0000000000,3.7773590000,-0.0340360000,0.0008601227,-0.0236372100,0.0392461600,0.0794994200,0.9960620000,1,1.0000000000,3.8372340000,0.0330192100,-0.0018733670,-0.0256201200,0.0500794400,0.0611115700,0.9968739000,-0.0199375000,0.0002854004,-0.0240541200,0.0415195400,0.0756385000,0.9962705000,0.0000000000,
4135202,1,1.0000000000,3.8009640000,-0.0340543100,0.0008673554,-0.0236680900,0.0400089300,0.0818184100,0.9958439000,1,1.0000000000,3.8174130000,0.0329740000,-0.0018857270,-0.0256000500,0.0384527000,0.0621041500,0.9973286000,-0.0261401700,0.0005422974,-0.0238962100,0.0398257400,0.0794836400,0.9960403000,0.0000000000,
4135211,1,1.0000000000,3.7795560000,-0.0340726000,0.0008601227,-0.0236372100,0.0406192400,0.0830085100,0.9957206000,1,1.0000000000,3.7489620000,0.0329284200,-0.0018238680,-0.0257888200,0.0361943800,0.0526893800,0.9979548000,-0.0296017000,0.0006810303,-0.0237807800,0.0403291500,0.0809787400,0.9958996000,0.0000000000,
4135219,1,1.0000000000,3.7761690000,-0.0340934600,0.0008673554,-0.0236680900,0.0357821600,0.0813757900,0.9960409000,1,1.0000000000,3.8463590000,0.0328989000,-0.0017873690,-0.0259229900,0.0283664900,0.0551307800,0.9980761000,-0.0253028600,0.0005190125,-0.0239639700,0.0348057200,0.0779428500,0.9963500000,0.0000000000,
4135227,1,1.0000000000,3.7754820000,-0.0341143200,0.0008746033,-0.0236989900,0.0309450600,0.0798040600,0.9963301000,1,1.0000000000,3.7710270000,0.0328708400,-0.0017858280,-0.0259853800,0.0210726100,0.0464482500,0.9986984000,-0.0233336400,0.0004464264,-0.0240669600,0.0293583000,0.0744333700,0.9967937000,0.0000000000,
4135236,1,1.0000000000,3.7921450000,-0.0341189600,0.0008673554,-0.0236797900,0.0265199900,0.0798651600,0.9964529000,1,1.0000000000,3.7415920000,0.0328433300,-0.0017844700,-0.0260490700,0.0153047700,0.0469977100,0.9987777000,-0.0301076400,0.0007085114,-0.0238217200,0.0258487400,0.0778971900,0.9966263000,0.0000000000,
4135244,1,1.0000000000,3.8677830000,-0.0342269000,0.0008420258,-0.0237798000,0.0043029900,0.0779115900,0.9969510000,1,1.0000000000,3.7781070000,0.0328042900,-0.0018406980,-0.0260231500,0.0089111820,0.0523989700,0.9985865000,-0.0312595900,0.0007232666,-0.0238791200,0.0045166610,0.0767832300,0.9970375000,0.0000000000,
4135252,1,1.0000000000,3.8336790000,-0.0342406200,0.0008339844,-0.0237665600,0.0028381500,0.0793003400,0.9968467000,1,1.0000000000,3.7595980000,0.0327962200,-0.0019105380,-0.0258824900,0.0029907270,0.0483399100,0.9988264000,-0.0298544200,0.0006544190,-0.0239050000,0.0028534280,0.0772714400,0.9970060000,0.0000000000,
4135261,1,1.0000000000,3.8255160000,-0.0342632200,0.0009147797,-0.0240859700,-0.0040283720,0.0752115400,0.9971594000,1,1.0000000000,3.6897130000,0.0327842400,-0.0019581450,-0.0258025700,0.0007019145,0.0487830600,0.9988092000,-0.0192559200,0.0002717285,-0.0244702000,-0.0029754730,0.0692903700,0.9975921000,0.0000000000,
4135269,1,1.0000000000,3.8126070000,-0.0342703600,0.0009080048,-0.0240773300,-0.0065308410,0.0725716800,0.9973418000,1,1.0000000000,3.6320040000,0.0327613700,-0.0019807440,-0.0258218900,0.0001525887,0.0516970700,0.9986628000,0.0011447140,-0.0006182099,-0.0249990400,-0.0029907420,0.0615543600,0.9980993000,0.0000000000,
4135277,1,1.0000000000,3.8005830000,-0.0342775000,0.0009012299,-0.0240703900,-0.0090333240,0.0699319600,0.9975109000,1,1.0000000000,3.7834320000,0.0327413000,-0.0019895930,-0.0258536800,-0.0072326810,0.0579530000,0.9982931000,0.0232996800,-0.0015823360,-0.0256024500,-0.0074921190,0.0596470300,0.9981914000,0.0000000000,
4135286,1,1.0000000000,3.7987370000,-0.0342832100,0.0008987427,-0.0240747700,-0.0092011350,0.0673071400,0.9976899000,1,1.0000000000,3.7974090000,0.0327309900,-0.0019760440,-0.0259093200,-0.0072327380,0.0534368100,0.9985451000,0.0299375300,-0.0018562010,-0.0258328400,-0.0073090230,0.0540165800,0.9985133000,0.0000000000,
4135294,1,1.0000000000,3.7962800000,-0.0342889100,0.0009012299,-0.0240791500,-0.0093689060,0.0636902500,0.9979258000,1,1.0000000000,3.7785030000,0.0327206900,-0.0019624940,-0.0259649500,-0.0072174870,0.0531316900,0.9985614000,0.0303950700,-0.0018630980,-0.0258994900,-0.0072937460,0.0534976500,0.9985414000,0.0000000000,
4135302,1,1.0000000000,3.7970890000,-0.0342927100,0.0008987427,-0.0240825700,-0.0134125900,0.0640416900,0.9978571000,1,1.0000000000,3.7485810000,0.0327129100,-0.0019547880,-0.0259971000,-0.0083160920,0.0510104500,0.9986635000,0.0286170400,-0.0017803650,-0.0258800700,-0.0086365410,0.0518192500,0.9986191000,0.0000000000,
4135311,1,1.0000000000,3.7958680000,-0.0342965300,0.0009012299,-0.0240859700,-0.0174410500,0.0634469800,0.9978328000,1,1.0000000000,3.7451930000,0.0327051200,-0.0019624940,-0.0259649500,-0.0090791220,0.0509956700,0.9986576000,0.0247384300,-0.0016219940,-0.0257415300,-0.0100708600,0.0524752800,0.9985715000,0.0000000000,
4135319,1,1.0000000000,3.7817690000,-0.0343045200,0.0009080048,-0.0240950800,-0.0189972500,0.0614778400,0.9979277000,1,1.0000000000,3.7384030000,0.0327002300,-0.0019695280,-0.0259602500,-0.0093384330,0.0508425800,0.9986630000,0.0136363200,-0.0011508180,-0.0254295800,-0.0120849700,0.0538635800,0.9984752000,0.0000000000,
4135327,1,1.0000000000,3.7676850000,-0.0343125200,0.0009147797,-0.0241041700,-0.0205383700,0.0594788700,0.9980183000,1,1.0000000000,3.7317500000,0.0326953200,-0.0019765630,-0.0259555700,-0.0095978920,0.0506750400,0.9986691000,-0.0002505646,-0.0005549622,-0.0250452900,-0.0149689700,0.0550082800,0.9983737000,0.0000000000,
4135336,1,1.0000000000,3.7658690000,-0.0343143500,0.0009214631,-0.0241772800,-0.0231782800,0.0612034700,0.9978561000,1,1.0000000000,3.7262730000,0.0326929500,-0.0019830780,-0.0259357200,-0.0117494100,0.0480352700,0.9987766000,-0.0113533000,-0.0000738068,-0.0247798300,-0.0192567200,0.0566867900,0.9982063000,0.0000000000,
4135344,1,1.0000000000,3.7658080000,-0.0343161800,0.0009147797,-0.0242072900,-0.0259552400,0.0633851000,0.9976516000,1,1.0000000000,3.7207340000,0.0326905800,-0.0019895930,-0.0259158800,-0.0139007800,0.0453949700,0.9988724000,-0.0030705410,-0.0004395447,-0.0250040100,-0.0203247900,0.0549929000,0.9982799000,0.0000000000,
4135352,1,1.0000000000,3.7593990000,-0.0343259600,0.0009214631,-0.0242288400,-0.0245668900,0.0613714600,0.9978126000,1,1.0000000000,3.7152400000,0.0326877900,-0.0019947360,-0.0259088800,-0.0157167400,0.0459142400,0.9988217000,0.0049256290,-0.0007866211,-0.0252128800,-0.0193789500,0.0523079000,0.9984430000,0.0000000000,
4135361,1,1.0000000000,3.6281430000,-0.0344975100,0.0013265840,-0.0255865300,-0.0117798900,0.0441440600,0.9989557000,1,1.0000000000,3.6776430000,0.0326382400,-0.0020527650,-0.0258302000,-0.0283206600,0.0455022700,0.9985628000,0.0325543500,-0.0020485380,-0.0258299000,-0.0283054200,0.0455022900,0.9985632000,0.0000000000,
4135369,1,1.0000000000,3.6614840000,-0.0345949700,0.0014270630,-0.0260682700,-0.0214236200,0.0475317600,0.9986400000,1,1.0000000000,3.6808930000,0.0325317900,-0.0020830840,-0.0258635000,-0.0410466900,0.0416417900,0.9982891000,0.0325317700,-0.0020830840,-0.0258635000,-0.0410466900,0.0416417900,0.9982891000,0.0000000000,
4135377,1,1.0000000000,3.6744690000,-0.0346626800,0.0014071050,-0.0261387600,-0.0595254200,0.0280460700,0.9978327000,1,1.0000000000,3.6653900000,0.0323599600,-0.0020783230,-0.0260834700,-0.0726167600,0.0274811500,0.9969813000,0.0323599600,-0.0020783230,-0.0260834700,-0.0726167600,0.0274811500,0.9969813000,0.0000000000,
4135386,1,1.0000000000,3.6301270000,-0.0346998000,0.0013963170,-0.0261515100,-0.0548707700,0.0207062400,0.9982787000,1,1.0000000000,3.5566710000,0.0322801500,-0.0021585080,-0.0259737600,-0.0746615000,0.0233155100,0.9969363000,0.0322801500,-0.0021585080,-0.0259737600,-0.0746615000,0.0233155100,0.9969363000,0.0000000000,
4135394,1,1.0000000000,3.6443940000,-0.0347176200,0.0014394840,-0.0263967500,-0.0603494200,0.0130159400,0.9980925000,1,1.0000000000,3.5605320000,0.0322756500,-0.0022285770,-0.0258431100,-0.0750744400,0.0246738600,0.9968726000,0.0322756500,-0.0022285770,-0.0258431100,-0.0750744400,0.0246738600,0.9968726000,0.0000000000,
4135402,1,1.0000000000,3.6115110000,-0.0347260600,0.0014643860,-0.0264436400,-0.0453496000,0.0144807400,0.9988662000,1,1.0000000000,3.6033480000,0.0322903600,-0.0022113040,-0.0258928200,-0.0776681600,0.0287936800,0.9965634000,0.0322903600,-0.0022113040,-0.0258928200,-0.0776681600,0.0287936800,0.9965634000,0.0000000000,
4135411,1,1.0000000000,3.6040190000,-0.0347274500,0.0014522100,-0.0263891900,-0.0484626300,0.0146334000,0.9987178000,1,1.0000000000,3.5479280000,0.0323035500,-0.0021983180,-0.0259285400,-0.0701295900,0.0355225600,0.9969052000,0.0323035500,-0.0021983180,-0.0259285400,-0.0701295900,0.0355225600,0.9969052000,0.0000000000,
4135419,1,1.0000000000,3.5980830000,-0.0347260600,0.0014400330,-0.0263347500,-0.0458222700,0.0135040700,0.9988583000,1,1.0000000000,3.5596470000,0.0323087900,-0.0022010650,-0.0259149600,-0.0716555700,0.0332185200,0.9968761000,0.0323087900,-0.0022010650,-0.0259149600,-0.0716555700,0.0332185200,0.9968761000,0.0000000000,
4135427,1,1.0000000000,3.6074680000,-0.0347239900,0.0014295040,-0.0262871700,-0.0463869100,0.0137329700,0.9988291000,1,1.0000000000,3.7041630000,0.0323289700,-0.0022273560,-0.0258020500,-0.0710149900,0.0312044800,0.9969870000,0.0323284600,-0.0022273250,-0.0258020500,-0.0710149900,0.0312044800,0.9969870000,0.0000000000,
4135436,1,1.0000000000,3.6134950000,-0.0347219100,0.0014189760,-0.0262395900,-0.0469515300,0.0139618600,0.9987996000,1,1.0000000000,3.5743870000,0.0323463900,-0.0022421720,-0.0257507800,-0.0737916200,0.0370941700,0.9965836000,0.0293964400,-0.0020811310,-0.0257722800,-0.0726168200,0.0360719000,0.9967074000,0.0000000000,
4135444,1,1.0000000000,3.6094820000,-0.0347135000,0.0013967590,-0.0261594900,-0.0480809700,0.0140687600,0.9987444000,1,1.0000000000,3.6099240000,0.0323642000,-0.0022317810,-0.0257816900,-0.0708011300,0.0287782200,0.9970753000,0.0137555100,-0.0012251430,-0.0258864900,-0.0645145800,0.0247041400,0.9976109000,0.0000000000,
4135452,1,1.0000000000,3.6013180000,-0.0347050900,0.0014146580,-0.0262282700,-0.0486456600,0.0141298200,0.9987162000,1,1.0000000000,3.6866610000,0.0323814400,-0.0022256620,-0.0258084300,-0.0641175900,0.0316925800,0.9974390000,0.0046170350,-0.0007190705,-0.0259821800,-0.0577241100,0.0244293700,0.9980336000,0.0000000000,
