eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
3678368,1,1.0000000000,3.2373200000,-0.0336153000,-0.0004534454,-0.0245255900,0.1125957000,0.0151979000,0.9935247000,1,1.0000000000,3.2937930000,0.0333862900,-0.0032855680,-0.0252379200,0.1122149000,0.0110933100,0.9936220000,0.0030233770,-0.0020021520,-0.0249151200,0.1123815000,0.0129547700,0.9935806000,0.0000000000,
3678376,1,1.0000000000,3.2372130000,-0.0336155600,-0.0004534454,-0.0245216700,0.1126408000,0.0152588400,0.9935187000,1,1.0000000000,3.2936400000,0.0333842900,-0.0032806700,-0.0252440100,0.1125655000,0.0105439500,0.9935884000,0.0033005370,-0.0020112150,-0.0249196600,0.1125963000,0.0126649800,0.9935601000,0.0000000000,
3678385,1,1.0000000000,3.2381900000,-0.0336172200,-0.0004534454,-0.0245009800,0.1129315000,0.0165864800,0.9934644000,1,1.0000000000,3.2935180000,0.0333832900,-0.0032773290,-0.0252441000,0.1127631000,0.0104828500,0.9935666000,0.0035607300,-0.0020204010,-0.0249133300,0.1128399000,0.0131989900,0.9935255000,0.0000000000,
3678393,1,1.0000000000,3.2319950000,-0.0336172200,-0.0004534454,-0.0244944600,0.1129158000,0.0169221100,0.9934604000,1,1.0000000000,3.3024900000,0.0333832900,-0.0032760770,-0.0252495000,0.1128852000,0.0106049200,0.9935514000,0.0038446200,-0.0020316620,-0.0249166300,0.1128999000,0.0133819700,0.9935163000,0.0000000000,
3678401,1,1.0000000000,3.2115940000,-0.0336172200,-0.0004535065,-0.0244588500,0.1140764000,0.0167391300,0.9933310000,1,1.0000000000,3.3163150000,0.0333832900,-0.0032752690,-0.0252518600,0.1128708000,0.0114289900,0.9935440000,0.0041652070,-0.0020447240,-0.0249060400,0.1134050000,0.0137483800,0.9934537000,0.0000000000,
3678410,1,1.0000000000,3.2065280000,-0.0336172200,-0.0004535065,-0.0244460000,0.1154802000,0.0161287800,0.9931788000,1,1.0000000000,3.3160550000,0.0333832900,-0.0032647250,-0.0252528200,0.1128705000,0.0102845400,0.9935565000,0.0051363070,-0.0020795290,-0.0249126800,0.1139690000,0.0127412100,0.9934026000,0.0000000000,
3678418,1,1.0000000000,3.2119750000,-0.0336172200,-0.0004535065,-0.0244431300,0.1163341000,0.0159913500,0.9930814000,1,1.0000000000,3.2921140000,0.0333832900,-0.0032624210,-0.0252542400,0.1132519000,0.0105591900,0.9935102000,0.0054174660,-0.0020899810,-0.0249156800,0.1145330000,0.0128327000,0.9933365000,0.0000000000,
3678426,1,1.0000000000,3.2068790000,-0.0336172200,-0.0004535065,-0.0244408100,0.1167315000,0.0164797500,0.9930267000,1,1.0000000000,3.3163600000,0.0333832900,-0.0032624210,-0.0252542400,0.1132665000,0.0109863700,0.9935039000,0.0060651710,-0.0021171420,-0.0249225800,0.1146865000,0.0132295300,0.9933137000,0.0000000000,
3678435,1,1.0000000000,3.2070160000,-0.0336172200,-0.0004517670,-0.0244408100,0.1178912000,0.0165255200,0.9928890000,1,1.0000000000,3.2996830000,0.0333832900,-0.0032624210,-0.0252542400,0.1158762000,0.0109864200,0.9932029000,0.0060529630,-0.0021159210,-0.0249224400,0.1167000000,0.0132447100,0.9930789000,0.0000000000,
3678443,1,1.0000000000,3.2076720000,-0.0336172200,-0.0004509888,-0.0244408100,0.1185312000,0.0169526500,0.9928056000,1,1.0000000000,3.3019260000,0.0333832900,-0.0032624210,-0.0252542400,0.1165784000,0.0159913800,0.9930528000,0.0056774900,-0.0020998540,-0.0249178800,0.1173877000,0.0163882000,0.9929509000,0.0000000000,
3678451,1,1.0000000000,3.2018130000,-0.0336153600,-0.0004497833,-0.0244408100,0.1183630000,0.0198517800,0.9927719000,1,1.0000000000,3.2948610000,0.0333845200,-0.0032624210,-0.0252518600,0.1165022000,0.0182344700,0.9930230000,0.0044444730,-0.0020475310,-0.0249015400,0.1173108000,0.0189363500,0.9929147000,0.0000000000,
3678460,1,1.0000000000,3.1801910000,-0.0336100000,-0.0004468537,-0.0244408100,0.1174791000,0.0207980200,0.9928575000,1,1.0000000000,3.3031310000,0.0333872500,-0.0032624210,-0.0252495000,0.1162429000,0.0197756400,0.9930239000,0.0027913210,-0.0019766240,-0.0248801900,0.1168076000,0.0202334200,0.9929484000,0.0000000000,
3678468,1,1.0000000000,3.1588750000,-0.0336052700,-0.0004441986,-0.0244408100,0.1177829000,0.0203247700,0.9928313000,1,1.0000000000,3.3175350000,0.0333873300,-0.0032624210,-0.0252495000,0.1213087000,0.0200807800,0.9924117000,0.0015060270,-0.0019212490,-0.0248646500,0.1196305000,0.0202029100,0.9926129000,0.0000000000,
3678476,1,1.0000000000,3.0274960000,-0.0336342000,-0.0005552674,-0.0239040200,0.1382144000,0.0279541600,0.9900078000,1,1.0000000000,3.3399050000,0.0333954000,-0.0031736910,-0.0253445600,0.1349503000,0.0204012300,0.9906423000,0.0235342400,-0.0027884680,-0.0251326300,0.1354387000,0.0215151600,0.9905521000,0.0000000000,
3678485,1,1.0000000000,3.2575230000,-0.0336537500,-0.0003538055,-0.0241232900,0.1194311000,0.0594180000,0.9910629000,1,1.0000000000,3.0826720000,0.0333186500,-0.0028072820,-0.0259767300,0.1154644000,0.0440525400,0.9923343000,0.0031367190,-0.0017015840,-0.0251414500,0.1172639000,0.0509796500,0.9917914000,0.0000000000,
3678493,1,1.0000000000,3.1143950000,-0.0336447200,-0.0000697937,-0.0242722500,0.1121230000,0.0997479700,0.9886753000,1,1.0000000000,3.2825160000,0.0331902000,-0.0025837710,-0.0258619700,0.1100782000,0.0689553000,0.9915281000,-0.0263544900,-0.0003440247,-0.0244456500,0.1118933000,0.0963902900,0.9890343000,0.0000000000,
3678501,1,1.0000000000,3.1195830000,-0.0336307800,0.0001327057,-0.0243339400,0.1113894000,0.1338046000,0.9847278000,1,1.0000000000,3.2857360000,0.0331285300,-0.0023977510,-0.0259187500,0.1035626000,0.0957652900,0.9900019000,-0.0328021600,0.0001013031,-0.0243536100,0.1112993000,0.1333333000,0.9848018000,0.0000000000,
3678510,1,1.0000000000,3.1749110000,-0.0336389500,0.0001972046,-0.0241718100,0.1170675000,0.1488522000,0.9819055000,1,1.0000000000,3.3078920000,0.0330868000,-0.0022863160,-0.0260053000,0.1047373000,0.1295025000,0.9860321000,-0.0334008500,0.0001883392,-0.0241783600,0.1170350000,0.1487885000,0.9819189000,0.0000000000,
3678518,1,1.0000000000,3.1167450000,-0.0336598500,0.0001854553,-0.0240927700,0.1176621000,0.1616385000,0.9798105000,1,1.0000000000,3.3083650000,0.0330912200,-0.0021231390,-0.0264794800,0.0985576100,0.1322189000,0.9863085000,-0.0336227000,0.0001841736,-0.0240941000,0.1176624000,0.1616237000,0.9798129000,0.0000000000,
3678526,1,1.0000000000,3.0356450000,-0.0336722900,0.0001500092,-0.0240724200,0.1188666000,0.1487130000,0.9817103000,1,1.0000000000,3.2999420000,0.0331171800,-0.0023207250,-0.0259606800,0.1067514000,0.1278545000,0.9860311000,-0.0335859700,0.0001468201,-0.0240748600,0.1188521000,0.1486834000,0.9817165000,0.0000000000,
3678535,1,1.0000000000,3.2205810000,-0.0336672400,0.0001311035,-0.0241240900,0.1157239000,0.1401230000,0.9833481000,1,1.0000000000,3.2613220000,0.0331603000,-0.0023821410,-0.0258637700,0.1013952000,0.1213538000,0.9874170000,-0.0333341700,0.0001185761,-0.0241327500,0.1156484000,0.1400324000,0.9833699000,0.0000000000,
3678543,1,1.0000000000,3.1247100000,-0.0336518300,0.0001334229,-0.0242098700,0.1194765000,0.1418459000,0.9826521000,1,1.0000000000,3.3480680000,0.0331852100,-0.0024527590,-0.0257506100,0.1102458000,0.1272290000,0.9857275000,-0.0323241100,0.0000820465,-0.0242404600,0.1192937000,0.1415564000,0.9827160000,0.0000000000,
3678551,1,1.0000000000,3.2582700000,-0.0336408200,0.0001110840,-0.0242260800,0.1140150000,0.1381852000,0.9838219000,1,1.0000000000,3.3100430000,0.0331968900,-0.0025366060,-0.0255305800,0.1138011000,0.1337445000,0.9844601000,-0.0314001000,0.0000223236,-0.0242698100,0.1140140000,0.1380314000,0.9838436000,0.0000000000,
3678560,1,1.0000000000,3.2126460000,-0.0336471100,0.0000217285,-0.0240669400,0.1185915000,0.1464236000,0.9820877000,1,1.0000000000,3.2500150000,0.0332122400,-0.0026862950,-0.0251119400,0.1301577000,0.1198427000,0.9842240000,-0.0330770300,-0.0000013428,-0.0240758500,0.1186839000,0.1461958000,0.9821104000,0.0000000000,
3678568,1,1.0000000000,3.2492070000,-0.0336371000,0.0000095215,-0.0240669700,0.1247106000,0.1419684000,0.9819838000,1,1.0000000000,3.2805790000,0.0332170100,-0.0027464750,-0.0249522100,0.1330266000,0.1237493000,0.9833565000,-0.0336083200,0.0000083313,-0.0240673500,0.1247106000,0.1419684000,0.9819838000,0.0000000000,
3678576,1,1.0000000000,3.2605900000,-0.0336331900,0.0000116577,-0.0240866100,0.1292894000,0.1400165000,0.9816719000,1,1.0000000000,3.4283750000,0.0332409700,-0.0028529510,-0.0247020400,0.1307383000,0.1273203000,0.9832075000,-0.0336326000,0.0000116272,-0.0240866100,0.1292894000,0.1400165000,0.9816719000,0.0000000000,
3678585,1,1.0000000000,3.2721710000,-0.0336292900,0.0000137787,-0.0241062500,0.1338520000,0.1380634000,0.9813370000,1,1.0000000000,3.2610470000,0.0332562600,-0.0028728640,-0.0246919600,0.1408858000,0.1270764000,0.9818364000,-0.0336292400,0.0000137787,-0.0241062500,0.1338520000,0.1380634000,0.9813370000,0.0000000000,
3678593,1,1.0000000000,3.2584230000,-0.0336245400,0.0000233460,-0.0241460600,0.1350270000,0.1360341000,0.9814594000,1,1.0000000000,3.2544250000,0.0332782900,-0.0027965090,-0.0249677300,0.1402304000,0.1337148000,0.9810483000,-0.0336245100,0.0000233460,-0.0241460600,0.1350270000,0.1360341000,0.9814594000,0.0000000000,
3678601,1,1.0000000000,3.2446440000,-0.0336198000,0.0000329132,-0.0241858800,0.1362159000,0.1340186000,0.9815723000,1,1.0000000000,3.1999820000,0.0332991200,-0.0028278200,-0.0249191900,0.1426413000,0.1271992000,0.9815670000,-0.0336191700,0.0000328827,-0.0241858800,0.1362159000,0.1340186000,0.9815723000,0.0000000000,
3678610,1,1.0000000000,3.2467960000,-0.0336162600,0.0000252533,-0.0241979400,0.1385053000,0.1327527000,0.9814240000,1,1.0000000000,3.1689450000,0.0333283500,-0.0028004460,-0.0250361300,0.1491399000,0.1326603000,0.9798768000,-0.0336055800,0.0000248108,-0.0241980600,0.1385053000,0.1327527000,0.9814240000,0.0000000000,
3678618,1,1.0000000000,3.3361970000,-0.0335421200,-0.0000019226,-0.0242361000,0.1498272000,0.1230478000,0.9810255000,1,1.0000000000,3.2094730000,0.0333466800,-0.0027800290,-0.0251202100,0.1478139000,0.1312426000,0.9802685000,-0.0332638200,-0.0000134888,-0.0242397800,0.1498117000,0.1230781000,0.9810241000,0.0000000000,
3678626,1,1.0000000000,3.2729490000,-0.0335222000,-0.0000499115,-0.0241191900,0.1501930000,0.1228644000,0.9809926000,1,1.0000000000,3.2296910000,0.0333792400,-0.0027940370,-0.0251191900,0.1553502000,0.1258091000,0.9798155000,-0.0310987100,-0.0001493073,-0.0241554100,0.1503768000,0.1229717000,0.9809510000,0.0000000000,
3678635,1,1.0000000000,3.2271880000,-0.0334997600,-0.0000793457,-0.0240769100,0.1584487000,0.1260540000,0.9792877000,1,1.0000000000,3.2739410000,0.0334055800,-0.0028458250,-0.0250045900,0.1655434000,0.1295935000,0.9776507000,-0.0238175800,-0.0004797058,-0.0242111500,0.1594856000,0.1265570000,0.9790545000,0.0000000000,
3678643,1,1.0000000000,3.1921840000,-0.0334794800,-0.0000951386,-0.0240760500,0.1617137000,0.1218575000,0.9792852000,1,1.0000000000,3.3417050000,0.0334908500,-0.0024855500,-0.0261695000,0.1468066000,0.1138930000,0.9825864000,-0.0332555000,-0.0001031189,-0.0240830600,0.1616673000,0.1218265000,0.9792967000,0.0000000000,
3678651,1,1.0000000000,3.2580870000,-0.0334446700,-0.0000797577,-0.0241838200,0.1684288000,0.1168991000,0.9787576000,1,1.0000000000,3.2933350000,0.0335013600,-0.0025354000,-0.0260334800,0.1555193000,0.1172804000,0.9808460000,-0.0334411300,-0.0000798950,-0.0241839200,0.1684288000,0.1168991000,0.9787576000,0.0000000000,
3678660,1,1.0000000000,3.1846010000,-0.0334137800,-0.0000751038,-0.0242387900,0.1647201000,0.1196300000,0.9790587000,1,1.0000000000,3.2920380000,0.0335127900,-0.0025765840,-0.0259387200,0.1614099000,0.1122453000,0.9804835000,-0.0334134500,-0.0000751190,-0.0242387900,0.1647201000,0.1196300000,0.9790587000,0.0000000000,
3678668,1,1.0000000000,3.0245510000,-0.0333967600,-0.0000930786,-0.0242081200,0.1728527000,0.1082618000,0.9789798000,1,1.0000000000,3.3167880000,0.0335341100,-0.0026246490,-0.0258259400,0.1675725000,0.1100925000,0.9796934000,-0.0333965800,-0.0000930939,-0.0242081200,0.1728527000,0.1082618000,0.9789798000,0.0000000000,
3678676,1,1.0000000000,3.2326970000,-0.0333766000,-0.0000882874,-0.0242301800,0.1868010000,0.1205311000,0.9749757000,1,1.0000000000,3.3036040000,0.0335679800,-0.0026748810,-0.0256705800,0.1717395000,0.1094372000,0.9790450000,-0.0333762500,-0.0000883026,-0.0242301800,0.1868010000,0.1205311000,0.9749757000,0.0000000000,
3678685,1,1.0000000000,3.2230070000,-0.0333537300,-0.0000892639,-0.0242210400,0.1852598000,0.1219196000,0.9750972000,1,1.0000000000,3.2499080000,0.0335967300,-0.0026985470,-0.0255916600,0.1783618000,0.1003886000,0.9788305000,-0.0333513200,-0.0000893555,-0.0242210900,0.1852598000,0.1219196000,0.9750972000,0.0000000000,
3678693,1,1.0000000000,3.1428530000,-0.0333314200,-0.0000853119,-0.0242364200,0.1918058000,0.1117418000,0.9750509000,1,1.0000000000,3.1913600000,0.0336207200,-0.0027221220,-0.0255249900,0.1835175000,0.1072999000,0.9771428000,-0.0333156600,-0.0000859375,-0.0242367300,0.1918058000,0.1117418000,0.9750509000,0.0000000000,
3678701,1,1.0000000000,3.1727910000,-0.0334037400,-0.0001367188,-0.0242553300,0.1696033000,0.1181501000,0.9784045000,1,1.0000000000,3.1735380000,0.0335333600,-0.0026531370,-0.0259394900,0.1761632000,0.0994265200,0.9793268000,-0.0333638000,-0.0001382294,-0.0242563300,0.1696036000,0.1181351000,0.9784062000,0.0000000000,
3678710,1,1.0000000000,3.1481320000,-0.0336059900,-0.0002828980,-0.0242516600,0.1176914000,0.0883944400,0.9891083000,1,1.0000000000,3.2264250000,0.0332758100,-0.0027429350,-0.0260355700,0.1254124000,0.0550996700,0.9905734000,-0.0334811100,-0.0002874909,-0.0242549900,0.1177071000,0.0883337200,0.9891118000,0.0000000000,
3678718,1,1.0000000000,3.1067810000,-0.0338051600,-0.0004713898,-0.0241951000,0.0698405800,0.0525978800,0.9961705000,1,1.0000000000,3.2122650000,0.0329538900,-0.0030285490,-0.0256299000,0.0889137000,0.0361025900,0.9953848000,-0.0328792300,-0.0005068665,-0.0242150000,0.0700995500,0.0523686700,0.9961644000,0.0000000000,
3678726,1,1.0000000000,3.2335360000,-0.0339225500,-0.0004950867,-0.0245504300,0.0436556600,-0.0019683960,0.9990447000,1,1.0000000000,3.1191250000,0.0327389100,-0.0030727690,-0.0259919300,0.0478977400,0.0026245340,0.9988488000,-0.0314917200,-0.0005890809,-0.0246029800,0.0438086400,-0.0018005640,0.9990383000,0.0000000000,
3678735,1,1.0000000000,2.9994050000,-0.0339855700,-0.0005594178,-0.0247511600,0.0294346100,-0.0204470600,0.9993576000,1,1.0000000000,3.1607820000,0.0325688800,-0.0032227020,-0.0259164900,0.0269623800,-0.0390168800,0.9988747000,-0.0139803500,-0.0013599550,-0.0251014400,0.0287021200,-0.0260318100,0.9992490000,0.0000000000,
3678743,1,1.0000000000,3.0780030000,-0.0340530100,-0.0006962738,-0.0244472200,0.0151979800,-0.0392309300,0.9991146000,1,1.0000000000,3.0649870000,0.0325110200,-0.0033988500,-0.0257190300,0.0149842700,-0.0366519500,0.9992158000,-0.0097132580,-0.0016844940,-0.0249122600,0.0151215700,-0.0382845700,0.9991525000,0.0000000000,
3678751,1,1.0000000000,3.0643770000,-0.0340594100,-0.0006714783,-0.0244731600,0.0181123800,-0.0483098600,0.9986682000,1,1.0000000000,3.0634000000,0.0325637400,-0.0033567960,-0.0258390700,0.0107880400,-0.0517276500,0.9986030000,-0.0107073700,-0.0016127010,-0.0249519200,0.0155488800,-0.0495000600,0.9986531000,0.0000000000,
3678760,1,1.0000000000,3.1529080000,-0.0340560800,-0.0006586151,-0.0245023500,0.0244142400,-0.0378573300,0.9989849000,1,1.0000000000,3.0980380000,0.0326412500,-0.0034273680,-0.0256436200,0.0256806300,-0.0354310300,0.9990421000,-0.0108707100,-0.0016210940,-0.0248990800,0.0248568800,-0.0370182800,0.9990054000,0.0000000000,
3678768,1,1.0000000000,3.1340180000,-0.0340095400,-0.0006318818,-0.0246529900,0.0298771200,-0.0339665400,0.9989763000,1,1.0000000000,3.0805210000,0.0327010200,-0.0034170690,-0.0256742400,0.0372621100,-0.0332337800,0.9987528000,-0.0106358500,-0.0016077420,-0.0250108000,0.0324707900,-0.0337067600,0.9989042000,0.0000000000,
3678776,1,1.0000000000,3.0099330000,-0.0339794300,-0.0005976410,-0.0247029700,0.0385441000,-0.0343173700,0.9986675000,1,1.0000000000,3.0929570000,0.0327605900,-0.0033991850,-0.0256962800,0.0376895000,-0.0357516200,0.9986498000,0.0084224710,-0.0023775480,-0.0253340500,0.0380101800,-0.0352330400,0.9986560000,0.0000000000,
