eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
3683309,1,1.0000000000,4.0927890000,-0.0331161500,-0.0012986150,-0.0248270300,0.1487747000,-0.0315554900,0.9883675000,1,1.0000000000,4.2370760000,0.0335871600,-0.0042888950,-0.0251394200,0.1374218000,-0.0273134600,0.9901360000,-0.0157116400,-0.0020788580,-0.0249085400,0.1458149000,-0.0304416800,0.9888434000,0.0000000000,
3683317,1,1.0000000000,4.1441500000,-0.0331328700,-0.0013526150,-0.0247665000,0.1446842000,-0.0270691600,0.9891075000,1,1.0000000000,4.2065890000,0.0335838200,-0.0041893460,-0.0253992300,0.1352398000,-0.0370333900,0.9901206000,-0.0125406800,-0.0022281800,-0.0249617900,0.1417864000,-0.0301517400,0.9894380000,0.0000000000,
3683325,1,1.0000000000,4.2034300000,-0.0331385400,-0.0013772280,-0.0248377800,0.1472185000,-0.0246737500,0.9887962000,1,1.0000000000,4.2482760000,0.0335672000,-0.0040892490,-0.0257036600,0.1314399000,-0.0485842500,0.9901329000,-0.0192412900,-0.0019422460,-0.0250181900,0.1439371000,-0.0296632800,0.9891422000,0.0000000000,
3683334,1,1.0000000000,4.1630710000,-0.0331430100,-0.0013988340,-0.0248660000,0.1558546000,-0.0318148500,0.9872675000,1,1.0000000000,4.1418300000,0.0335575700,-0.0040881040,-0.0257251400,0.1274887000,-0.0444951700,0.9908414000,-0.0276345200,-0.0016209260,-0.0249369500,0.1535193000,-0.0328675700,0.9875989000,0.0000000000,
3683342,1,1.0000000000,4.1654050000,-0.0331467800,-0.0014048920,-0.0248705100,0.1548022000,-0.0321201300,0.9874232000,1,1.0000000000,4.2131650000,0.0335535700,-0.0040907590,-0.0257176800,0.1304641000,-0.0463872300,0.9903673000,-0.0312703100,-0.0014804540,-0.0248943500,0.1541160000,-0.0325322000,0.9875171000,0.0000000000,
3683350,1,1.0000000000,4.1676180000,-0.0331505500,-0.0014095000,-0.0248750300,0.1537486000,-0.0326387700,0.9875708000,1,1.0000000000,4.2502140000,0.0335495800,-0.0040933990,-0.0257102200,0.1320962000,-0.0467379900,0.9901344000,-0.0322407400,-0.0014461060,-0.0248864100,0.1534600000,-0.0328221500,0.9876096000,0.0000000000,
3683359,1,1.0000000000,4.1975860000,-0.0331539800,-0.0014041600,-0.0248789800,0.1541295000,-0.0345917800,0.9874449000,1,1.0000000000,4.2580110000,0.0335479200,-0.0040983590,-0.0256895200,0.1329358000,-0.0478520000,0.9899688000,-0.0325422100,-0.0014288790,-0.0248864100,0.1539329000,-0.0347142400,0.9874713000,0.0000000000,
3683367,1,1.0000000000,4.2278290000,-0.0331574100,-0.0013988340,-0.0248829200,0.1544956000,-0.0359955700,0.9873375000,1,1.0000000000,4.2656100000,0.0335462400,-0.0041033020,-0.0256688200,0.1331351000,-0.0490273000,0.9898845000,-0.0321276400,-0.0014405820,-0.0248950500,0.1541770000,-0.0361943700,0.9873801000,0.0000000000,
3683375,1,1.0000000000,4.2161410000,-0.0331588500,-0.0014041600,-0.0248892200,0.1531233000,-0.0349734500,0.9875880000,1,1.0000000000,4.1968690000,0.0335392200,-0.0042355960,-0.0253711700,0.1305101000,-0.0496832600,0.9902014000,-0.0313119800,-0.0014825750,-0.0249025600,0.1524986000,-0.0353704100,0.9876705000,0.0000000000,
3683384,1,1.0000000000,4.2110900000,-0.0331602800,-0.0014095000,-0.0248829200,0.1517812000,-0.0346684200,0.9878059000,1,1.0000000000,4.2188570000,0.0335434300,-0.0042950140,-0.0252970700,0.1311804000,-0.0536959200,0.9899032000,-0.0324519500,-0.0014401400,-0.0248873300,0.1515668000,-0.0348666300,0.9878318000,0.0000000000,
3683392,1,1.0000000000,4.2731630000,-0.0331842500,-0.0014546510,-0.0248872200,0.1557178000,-0.0542761600,0.9863093000,1,1.0000000000,4.1833340000,0.0335416000,-0.0043357700,-0.0252915800,0.1352555000,-0.0491644100,0.9895902000,-0.0319967000,-0.0015059200,-0.0248944300,0.1553667000,-0.0541845700,0.9863697000,0.0000000000,
3683400,1,1.0000000000,4.2336430000,-0.0331879600,-0.0014828490,-0.0248367500,0.1531684000,-0.0592196200,0.9864241000,1,1.0000000000,4.1896060000,0.0335391600,-0.0043573310,-0.0252745500,0.1349032000,-0.0526734300,0.9894578000,-0.0325385400,-0.0015108190,-0.0248410000,0.1529855000,-0.0591586800,0.9864562000,0.0000000000,
3683409,1,1.0000000000,4.2265930000,-0.0331835600,-0.0015060730,-0.0247981400,0.1584634000,-0.0661930100,0.9851436000,1,1.0000000000,4.1378480000,0.0335412000,-0.0043508150,-0.0252965100,0.1370403000,-0.0538944900,0.9890982000,-0.0326589800,-0.0015284270,-0.0248020600,0.1582960000,-0.0661016300,0.9851766000,0.0000000000,
3683417,1,1.0000000000,4.1856230000,-0.0331795100,-0.0015099790,-0.0247912500,0.1577923000,-0.0668644900,0.9852059000,1,1.0000000000,4.1740420000,0.0335470700,-0.0043568420,-0.0252606100,0.1365206000,-0.0592652400,0.9888629000,-0.0324167600,-0.0015425110,-0.0247966200,0.1575480000,-0.0667729000,0.9852512000,0.0000000000,
3683425,1,1.0000000000,4.2264560000,-0.0331754300,-0.0015138860,-0.0247843600,0.1573347000,-0.0672460600,0.9852532000,1,1.0000000000,4.2617190000,0.0335492900,-0.0043611910,-0.0252117600,0.1402300000,-0.0649269200,0.9879879000,-0.0314603000,-0.0015870670,-0.0247953500,0.1568920000,-0.0671849200,0.9853279000,0.0000000000,
3683434,1,1.0000000000,4.2439270000,-0.0331540100,-0.0015322110,-0.0247533000,0.1700926000,-0.0662090000,0.9832013000,1,1.0000000000,4.0780180000,0.0335636900,-0.0043573760,-0.0252453200,0.1427005000,-0.0657197600,0.9875817000,-0.0267796000,-0.0018021240,-0.0248003100,0.1674822000,-0.0661627700,0.9836525000,0.0000000000,
3683442,1,1.0000000000,4.2028960000,-0.0331441400,-0.0015558320,-0.0247439000,0.1725167000,-0.0749362800,0.9821520000,1,1.0000000000,4.0622100000,0.0335742200,-0.0043757480,-0.0252487800,0.1410240000,-0.0668345600,0.9877477000,-0.0115865200,-0.0024669800,-0.0249070300,0.1623549000,-0.0723272700,0.9840781000,0.0000000000,
3683450,1,1.0000000000,4.1625520000,-0.0331328000,-0.0015836940,-0.0247145700,0.1682897000,-0.0779116200,0.9826537000,1,1.0000000000,4.1540680000,0.0335935400,-0.0043539430,-0.0253744100,0.1419227000,-0.0720981400,0.9872486000,0.0047692110,-0.0031572570,-0.0250893700,0.1533209000,-0.0746157700,0.9853554000,0.0000000000,
3683459,1,1.0000000000,4.1573330000,-0.0331049500,-0.0015985720,-0.0247420200,0.1755397000,-0.0838482800,0.9808951000,1,1.0000000000,4.2001650000,0.0336125000,-0.0043336940,-0.0254707200,0.1420922000,-0.0823682800,0.9864205000,-0.0010873110,-0.0029111630,-0.0250917200,0.1595177000,-0.0831463500,0.9836873000,0.0000000000,
3683467,1,1.0000000000,4.1775970000,-0.0331106000,-0.0016256100,-0.0247504000,0.1824361000,-0.0805215200,0.9799150000,1,1.0000000000,4.2615810000,0.0336383700,-0.0043224790,-0.0255618600,0.1433888000,-0.0768595800,0.9866774000,-0.0167629900,-0.0022861020,-0.0249491300,0.1728991000,-0.0796364400,0.9817148000,0.0000000000,
3683475,1,1.0000000000,4.2122800000,-0.0330783200,-0.0015900570,-0.0247626400,0.1875016000,-0.0870216200,0.9784020000,1,1.0000000000,4.2945100000,0.0336569100,-0.0043338930,-0.0255746300,0.1492181000,-0.0814527300,0.9854438000,-0.0259082700,-0.0018848570,-0.0248498700,0.1833981000,-0.0864270700,0.9792321000,0.0000000000,
3683484,1,1.0000000000,4.1882630000,-0.0330707100,-0.0015903320,-0.0247663300,0.1882949000,-0.0887305600,0.9780961000,1,1.0000000000,4.3537450000,0.0336782200,-0.0043584440,-0.0255557400,0.1515207000,-0.0879521700,0.9845333000,-0.0286739200,-0.0017726750,-0.0248183300,0.1858706000,-0.0886856800,0.9785637000,0.0000000000,
3683492,1,1.0000000000,4.1642150000,-0.0330630800,-0.0015906070,-0.0247697500,0.1890721000,-0.0904848200,0.9777853000,1,1.0000000000,4.2786560000,0.0336968400,-0.0043854220,-0.0255400100,0.1524511000,-0.0861819400,0.9845462000,-0.0296621600,-0.0017329870,-0.0248089900,0.1872129000,-0.0902570900,0.9781641000,0.0000000000,
3683500,1,1.0000000000,4.1289060000,-0.0330280500,-0.0015961460,-0.0247641300,0.1853032000,-0.0964357700,0.9779381000,1,1.0000000000,4.2594150000,0.0337268200,-0.0044189920,-0.0255307000,0.1542526000,-0.0842751400,0.9844307000,-0.0289710600,-0.0017677000,-0.0248107200,0.1834113000,-0.0957034800,0.9783666000,0.0000000000,
3683509,1,1.0000000000,4.0705110000,-0.0329965700,-0.0015948640,-0.0247653700,0.1895476000,-0.0939040200,0.9773708000,1,1.0000000000,4.2805180000,0.0337651500,-0.0044554440,-0.0255249000,0.1609210000,-0.0794991700,0.9837603000,-0.0250694900,-0.0019345090,-0.0248555500,0.1861582000,-0.0921940600,0.9781848000,0.0000000000,
3683517,1,1.0000000000,4.0915220000,-0.0329861800,-0.0015936890,-0.0247644100,0.1950860000,-0.0914470600,0.9765136000,1,1.0000000000,4.2361150000,0.0337880100,-0.0044559790,-0.0255249600,0.1676798000,-0.0776524200,0.9827785000,-0.0176186400,-0.0022524260,-0.0249394400,0.1887992000,-0.0882884000,0.9780389000,0.0000000000,
3683525,1,1.0000000000,4.1112670000,-0.0329757900,-0.0015925290,-0.0247634300,0.2006695000,-0.0937352900,0.9751644000,1,1.0000000000,4.2269590000,0.0338011300,-0.0044518740,-0.0255363900,0.1672833000,-0.0854345900,0.9822002000,-0.0060556800,-0.0027452240,-0.0250750400,0.1872426000,-0.0904092700,0.9781443000,0.0000000000,
3683534,1,1.0000000000,4.1038670000,-0.0329700900,-0.0015936890,-0.0247622500,0.2007462000,-0.0935523500,0.9751661000,1,1.0000000000,4.2003630000,0.0338238100,-0.0044528350,-0.0255309900,0.1796887000,-0.0861822100,0.9799411000,-0.0020265500,-0.0029182440,-0.0251183900,0.1909965000,-0.0901347200,0.9774437000,0.0000000000,
3683542,1,1.0000000000,4.0965420000,-0.0329643900,-0.0015948640,-0.0247610800,0.2008086000,-0.0935072200,0.9751576000,1,1.0000000000,4.2561340000,0.0338462200,-0.0044670260,-0.0255364600,0.1848919000,-0.0820165100,0.9793305000,-0.0014687960,-0.0029488530,-0.0251266000,0.1933168000,-0.0880904600,0.9771739000,0.0000000000,
3683550,1,1.0000000000,4.1043400000,-0.0329595100,-0.0015950620,-0.0247580400,0.2019057000,-0.0937659200,0.9749061000,1,1.0000000000,4.1257170000,0.0338895400,-0.0044632570,-0.0255196200,0.1863255000,-0.0952303400,0.9778619000,-0.0013487550,-0.0029513400,-0.0251181600,0.1945526000,-0.0944534000,0.9763339000,0.0000000000,
3683559,1,1.0000000000,4.1123500000,-0.0329546200,-0.0015952760,-0.0247550100,0.2030056000,-0.0940258900,0.9746526000,1,1.0000000000,4.1603390000,0.0339098100,-0.0044709320,-0.0255310500,0.1894245000,-0.0917978100,0.9775947000,-0.0013913580,-0.0029527280,-0.0251213400,0.1965958000,-0.0929725400,0.9760667000,0.0000000000,
3683567,1,1.0000000000,4.1054080000,-0.0329468000,-0.0016000210,-0.0247532500,0.2067112000,-0.0938112300,0.9738942000,1,1.0000000000,4.1204220000,0.0339280400,-0.0044927070,-0.0255376300,0.1951323000,-0.0937361600,0.9762873000,-0.0015311740,-0.0029589080,-0.0251217200,0.2012812000,-0.0937817100,0.9750338000,0.0000000000,
3683575,1,1.0000000000,4.0991210000,-0.0329389800,-0.0016047820,-0.0247543500,0.2104053000,-0.0934456600,0.9731380000,1,1.0000000000,4.1044160000,0.0339568800,-0.0045089570,-0.0255408200,0.1970848000,-0.0980083500,0.9754753000,-0.0012884980,-0.0029788360,-0.0251264500,0.2041038000,-0.0956126000,0.9742689000,0.0000000000,
3683584,1,1.0000000000,4.0895690000,-0.0329304400,-0.0016051640,-0.0247546700,0.2125266000,-0.0933999900,0.9726813000,1,1.0000000000,3.9962310000,0.0339988100,-0.0045280460,-0.0255488400,0.1950853000,-0.0954750500,0.9761282000,-0.0011939240,-0.0029911350,-0.0251312600,0.2042701000,-0.0943911800,0.9743532000,0.0000000000,
3683592,1,1.0000000000,4.0800480000,-0.0329218900,-0.0016055450,-0.0247550100,0.2146313000,-0.0933995600,0.9722190000,1,1.0000000000,4.1112210000,0.0340295900,-0.0045538640,-0.0255706300,0.2102213000,-0.1001744000,0.9725081000,-0.0011381070,-0.0030052030,-0.0251422000,0.2125423000,-0.0966198700,0.9723633000,0.0000000000,
3683600,1,1.0000000000,4.0094300000,-0.0327799800,-0.0016916200,-0.0248102000,0.2388488000,-0.0902415900,0.9668545000,1,1.0000000000,4.0774690000,0.0340431700,-0.0045842130,-0.0255773500,0.2100707000,-0.0978559900,0.9727767000,-0.0009018860,-0.0030715330,-0.0251761600,0.2251443000,-0.0938876900,0.9697913000,0.0000000000,
3683609,1,1.0000000000,3.8421170000,-0.0327577100,-0.0017239380,-0.0248137400,0.2360557000,-0.0979470800,0.9667906000,1,1.0000000000,4.0733030000,0.0340490600,-0.0046067510,-0.0255832800,0.2194066000,-0.1045229000,0.9700184000,-0.0009805908,-0.0030951690,-0.0251797800,0.2281373000,-0.1010909000,0.9683667000,0.0000000000,
3683617,1,1.0000000000,3.9375920000,-0.0327450700,-0.0017531890,-0.0248215300,0.2443272000,-0.1041885000,0.9640793000,1,1.0000000000,3.9823460000,0.0340744600,-0.0046350410,-0.0255933100,0.2252523000,-0.1140758000,0.9675992000,-0.0012841030,-0.0031100620,-0.0251849100,0.2353527000,-0.1088567000,0.9657946000,0.0000000000,
3683625,1,1.0000000000,3.7910310000,-0.0327326500,-0.0017859350,-0.0248203100,0.2471781000,-0.1125950000,0.9624060000,1,1.0000000000,4.0597690000,0.0341021100,-0.0046589360,-0.0256031000,0.2253596000,-0.1179213000,0.9671131000,-0.0012380370,-0.0031397860,-0.0251891900,0.2369108000,-0.1151137000,0.9646876000,0.0000000000,
3683634,1,1.0000000000,3.7621770000,-0.0327443000,-0.0017916570,-0.0248289200,0.2391230000,-0.1104595000,0.9646859000,1,1.0000000000,3.9950260000,0.0340762500,-0.0046577910,-0.0256050400,0.2317834000,-0.1173566000,0.9656624000,0.0028926390,-0.0033202360,-0.0252428400,0.2352162000,-0.1141367000,0.9652182000,0.0000000000,
3683642,1,1.0000000000,3.8506010000,-0.0328276400,-0.0017243810,-0.0247970700,0.1852734000,-0.0933080800,0.9782471000,1,1.0000000000,3.9088290000,0.0339183700,-0.0046374360,-0.0255678100,0.1779500000,-0.0899973700,0.9799154000,0.0028866580,-0.0032830810,-0.0252094700,0.1813521000,-0.0915381800,0.9791487000,0.0000000000,
3683650,1,1.0000000000,3.8372960000,-0.0330603200,-0.0015416110,-0.0248702900,0.1303878000,-0.0741127800,0.9886892000,1,1.0000000000,3.8124390000,0.0336317800,-0.0044860690,-0.0255995300,0.1386272000,-0.0793615700,0.9871597000,0.0031647640,-0.0031409610,-0.0252663900,0.1348595000,-0.0769666500,0.9878710000,0.0000000000,
3683659,1,1.0000000000,3.5705720000,-0.0332498500,-0.0015442810,-0.0246903100,0.0935067500,-0.0405887700,0.9947910000,1,1.0000000000,3.8419190000,0.0333613600,-0.0042864840,-0.0258615400,0.1000069000,-0.0678868700,0.9926681000,-0.0039406280,-0.0027508700,-0.0252056400,0.0963756000,-0.0526129000,0.9939535000,0.0000000000,
3683667,1,1.0000000000,3.5964810000,-0.0333401500,-0.0014237210,-0.0249223200,0.0816503100,-0.0495456100,0.9954288000,1,1.0000000000,3.8343510000,0.0333244000,-0.0044027710,-0.0253068900,0.0538638000,-0.0722507400,0.9959310000,-0.0090258340,-0.0025102540,-0.0250625800,0.0715181800,-0.0578310000,0.9957614000,0.0000000000,
3683675,1,1.0000000000,3.5742190000,-0.0333554100,-0.0014526370,-0.0249752400,0.0914157700,-0.0514986200,0.9944803000,1,1.0000000000,3.8703160000,0.0332364500,-0.0043797150,-0.0256604500,0.0829018600,-0.0751045300,0.9937236000,-0.0067856600,-0.0026205290,-0.0252486300,0.0880284300,-0.0609286800,0.9942528000,0.0000000000,
3683684,1,1.0000000000,3.6265560000,-0.0334024500,-0.0015760190,-0.0248906600,0.0990307500,-0.0461126200,0.9940154000,1,1.0000000000,3.8064270000,0.0332688000,-0.0044586790,-0.0255961800,0.0859075300,-0.0614475400,0.9944064000,-0.0061840210,-0.0027528540,-0.0251786800,0.0936743600,-0.0523837900,0.9942238000,0.0000000000,
3683692,1,1.0000000000,3.5462800000,-0.0334246400,-0.0016426850,-0.0247697800,0.0965278100,-0.0417788700,0.9944531000,1,1.0000000000,3.7809300000,0.0332885800,-0.0045254370,-0.0255446000,0.0798501200,-0.0654609300,0.9946551000,-0.0061879880,-0.0028196110,-0.0250861100,0.0897375300,-0.0514529800,0.9946355000,0.0000000000,
3683700,1,1.0000000000,3.5344390000,-0.0334277700,-0.0017266080,-0.0245538200,0.0959476700,-0.0514986300,0.9940533000,1,1.0000000000,3.7000730000,0.0333076600,-0.0045631870,-0.0256330900,0.0788582600,-0.0619360800,0.9949600000,-0.0063777620,-0.0028763580,-0.0249912700,0.0890356900,-0.0557255100,0.9944683000,0.0000000000,
3683709,1,1.0000000000,3.5007320000,-0.0334289900,-0.0017780150,-0.0244269100,0.0963908000,-0.0520177700,0.9939834000,1,1.0000000000,3.5811610000,0.0333190000,-0.0046236270,-0.0256398600,0.0792854100,-0.0599065700,0.9950503000,0.0210606800,-0.0041010290,-0.0254171000,0.0824286400,-0.0584568900,0.9948810000,0.0000000000,
3683717,1,1.0000000000,3.5480960000,-0.0334309100,-0.0018417050,-0.0243578300,0.0961308000,-0.0551455100,0.9938400000,1,1.0000000000,3.4974820000,0.0333371000,-0.0046701200,-0.0256046900,0.0719455100,-0.0603792900,0.9955794000,0.0298309200,-0.0045215920,-0.0255392200,0.0732272100,-0.0601046000,0.9955025000,0.0000000000,
3683725,1,1.0000000000,3.5788420000,-0.0334342300,-0.0019024660,-0.0242957200,0.0893408600,-0.0518344800,0.9946514000,1,1.0000000000,3.6135710000,0.0333485300,-0.0047214050,-0.0254967800,0.0780951200,-0.0529789400,0.9955372000,0.0320212300,-0.0046653750,-0.0254729200,0.0783087500,-0.0529484300,0.9955221000,0.0000000000,
3683734,1,1.0000000000,3.4355320000,-0.0334353700,-0.0019152680,-0.0242999100,0.0912029000,-0.0423589200,0.9949310000,1,1.0000000000,3.4682770000,0.0333538700,-0.0047512050,-0.0254278000,0.0804749700,-0.0602265200,0.9949355000,0.0320477800,-0.0046957400,-0.0254057500,0.0806889000,-0.0598758000,0.9949393000,0.0000000000,
3683742,1,1.0000000000,3.4399110000,-0.0334458500,-0.0019261780,-0.0242661300,0.0930639700,-0.0490268100,0.9944523000,1,1.0000000000,3.4911350000,0.0333566100,-0.0047534950,-0.0254136800,0.0760499200,-0.0578614100,0.9954238000,0.0328215500,-0.0047308500,-0.0254045000,0.0761879400,-0.0577856500,0.9954176000,0.0000000000,
3683750,1,1.0000000000,3.4058990000,-0.0334597600,-0.0019189450,-0.0242508600,0.0908976500,-0.0473943400,0.9947318000,1,1.0000000000,3.4700930000,0.0333593700,-0.0047512050,-0.0254250500,0.0751957300,-0.0562594700,0.9955805000,0.0326780400,-0.0047223210,-0.0254130900,0.0753489900,-0.0561684100,0.9955741000,0.0000000000,
3683759,1,1.0000000000,3.3949280000,-0.0334661900,-0.0019063260,-0.0242630500,0.0915999200,-0.0509498800,0.9944916000,1,1.0000000000,3.4633940000,0.0333623800,-0.0047224430,-0.0254471600,0.0788123200,-0.0530552600,0.9954766000,0.0302376300,-0.0045907600,-0.0253917900,0.0794076800,-0.0529638900,0.9954342000,0.0000000000,
3683767,1,1.0000000000,3.3850860000,-0.0334726100,-0.0018937230,-0.0242592000,0.0922555800,-0.0519414500,0.9943797000,1,1.0000000000,3.4531860000,0.0333586600,-0.0046982270,-0.0254616900,0.0794227900,-0.0579076800,0.9951576000,0.0201409600,-0.0041435700,-0.0252238600,0.0819709000,-0.0567326500,0.9950187000,0.0000000000,
3683775,1,1.0000000000,3.3015900000,-0.0334930100,-0.0018524780,-0.0242871600,0.0918894100,-0.0447850200,0.9947616000,1,1.0000000000,3.5227810000,0.0333534900,-0.0046743620,-0.0254690000,0.0782170800,-0.0522464400,0.9955664000,-0.0010629580,-0.0032214970,-0.0248605200,0.0852512800,-0.0484011200,0.9951832000,0.0000000000,
3683784,1,1.0000000000,3.2186430000,-0.0335071400,-0.0018416140,-0.0242720700,0.0846415800,-0.0393681800,0.9956334000,1,1.0000000000,3.4437710000,0.0333443200,-0.0046413580,-0.0255197500,0.0783394900,-0.0534216100,0.9954944000,-0.0074157110,-0.0029343260,-0.0247590200,0.0821840200,-0.0448456800,0.9956077000,0.0000000000,
3683792,1,1.0000000000,3.2294310000,-0.0335229500,-0.0018243870,-0.0242867500,0.0814215200,-0.0415957800,0.9958113000,1,1.0000000000,3.4830020000,0.0333313200,-0.0046113280,-0.0255373700,0.0742802200,-0.0571902800,0.9955962000,-0.0073907470,-0.0029137570,-0.0247755900,0.0786288600,-0.0476991700,0.9957622000,0.0000000000,
3683800,1,1.0000000000,3.2832790000,-0.0335464000,-0.0018046880,-0.0243019000,0.0815594300,-0.0338597500,0.9960932000,1,1.0000000000,3.4523320000,0.0333113100,-0.0045977020,-0.0254680800,0.0673066500,-0.0532685400,0.9963093000,-0.0038492430,-0.0030453040,-0.0248199000,0.0752269500,-0.0424811000,0.9962611000,0.0000000000,
3683809,1,1.0000000000,3.3438420000,-0.0335674500,-0.0017690130,-0.0243553000,0.0806580600,-0.0328064400,0.9962018000,1,1.0000000000,3.4263460000,0.0333003300,-0.0046001440,-0.0254111200,0.0733192600,-0.0542913500,0.9958296000,-0.0029871220,-0.0030637510,-0.0248381500,0.0773163600,-0.0426331000,0.9960947000,0.0000000000,
3683817,1,1.0000000000,3.3663180000,-0.0335757600,-0.0017427060,-0.0243862800,0.0802926000,-0.0300601300,0.9963179000,1,1.0000000000,3.3994750000,0.0332893400,-0.0045977020,-0.0254216500,0.0720673900,-0.0524598100,0.9960192000,0.0008975220,-0.0032146450,-0.0249200800,0.0760653000,-0.0416108500,0.9962342000,0.0000000000,
3683825,1,1.0000000000,3.3358460000,-0.0335902400,-0.0017055210,-0.0244543500,0.0653687300,-0.0279999100,0.9974683000,1,1.0000000000,3.2824860000,0.0332475200,-0.0045050210,-0.0255073300,0.0675356600,-0.0378724600,0.9969978000,0.0057654270,-0.0033539430,-0.0250743600,0.0666511100,-0.0338138400,0.9972032000,0.0000000000,
3683834,1,1.0000000000,3.3138730000,-0.0335961300,-0.0016938780,-0.0244709200,0.0688327300,-0.0308381600,0.9971515000,1,1.0000000000,3.3410640000,0.0332363100,-0.0044956210,-0.0254932900,0.0662087100,-0.0314029800,0.9973115000,0.0110687600,-0.0035663150,-0.0251541900,0.0670780200,-0.0312196600,0.9972592000,0.0000000000,
