unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
361.8042000000,3763543,0.3814425000,1.3210580000,0.0012311940,0.0600005200,0.2537753000,-0.0028488980,0.9653963000,0.3814425000,1.3210580000,0.0012311940,0.0600005200,0.2537753000,-0.0028488980,0.9653963000,0.3814425000,1.3210580000,0.0012311940,0.0600005200,0.2537753000,-0.0028488980,0.9653963000,,
361.8213000000,3763568,0.3815229000,1.3199220000,0.0018241410,0.0649834000,0.2555914000,-0.0033574490,0.9645926000,0.3815229000,1.3199220000,0.0018241410,0.0649834000,0.2555914000,-0.0033574490,0.9645926000,0.3815229000,1.3199220000,0.0018241410,0.0649834000,0.2555914000,-0.0033574490,0.9645926000,,
361.8274000000,3763568,0.3817009000,1.3188220000,0.0023355480,0.0698130700,0.2579695000,-0.0040988830,0.9636188000,0.3817009000,1.3188220000,0.0023355480,0.0698130700,0.2579695000,-0.0040988830,0.9636188000,0.3817009000,1.3188220000,0.0023355480,0.0698130700,0.2579695000,-0.0040988830,0.9636188000,,
361.8378000000,3763593,0.3818722000,1.3176740000,0.0029976370,0.0745879000,0.2599151000,-0.0047882780,0.9627346000,0.3818722000,1.3176740000,0.0029976370,0.0745879000,0.2599151000,-0.0047882780,0.9627346000,0.3818722000,1.3176740000,0.0029976370,0.0745879000,0.2599151000,-0.0047882780,0.9627346000,,
361.8513000000,3763593,0.3820126000,1.3166110000,0.0037903790,0.0792152200,0.2616675000,-0.0053214620,0.9618871000,0.3820126000,1.3166110000,0.0037903790,0.0792152200,0.2616675000,-0.0053214620,0.9618871000,0.3820126000,1.3166110000,0.0037903790,0.0792152200,0.2616675000,-0.0053214620,0.9618871000,,
361.8595000000,3763602,0.3821288000,1.3155730000,0.0045154090,0.0834435100,0.2635785000,-0.0059560310,0.9610037000,0.3821288000,1.3155730000,0.0045154090,0.0834435100,0.2635785000,-0.0059560310,0.9610037000,0.3821288000,1.3155730000,0.0045154090,0.0834435100,0.2635785000,-0.0059560310,0.9610037000,,
361.8828000000,3763643,0.3821372000,1.3148440000,0.0057430270,0.0866427000,0.2648097000,-0.0065269020,0.9603782000,0.3821372000,1.3148440000,0.0057430270,0.0866427000,0.2648097000,-0.0065269020,0.9603782000,0.3821372000,1.3148440000,0.0057430270,0.0866427000,0.2648097000,-0.0065269020,0.9603782000,,
361.8887000000,3763643,0.3822412000,1.3140430000,0.0066201690,0.0902549100,0.2665396000,-0.0072608060,0.9595613000,0.3822412000,1.3140430000,0.0066201690,0.0902549100,0.2665396000,-0.0072608060,0.9595613000,0.3822412000,1.3140430000,0.0066201690,0.0902549100,0.2665396000,-0.0072608060,0.9595613000,,
361.8943000000,3763643,0.3823298000,1.3132970000,0.0075807570,0.0934945000,0.2681562000,-0.0079689340,0.9587948000,0.3823298000,1.3132970000,0.0075807570,0.0934945000,0.2681562000,-0.0079689340,0.9587948000,0.3823298000,1.3132970000,0.0075807570,0.0934945000,0.2681562000,-0.0079689340,0.9587948000,,
361.9041000000,3763652,0.3824425000,1.3128080000,0.0086984630,0.0958622500,0.2694410000,-0.0087496260,0.9581938000,0.3824425000,1.3128080000,0.0086984630,0.0958622500,0.2694410000,-0.0087496260,0.9581938000,0.3824425000,1.3128080000,0.0086984630,0.0958622500,0.2694410000,-0.0087496260,0.9581938000,,
361.9152000000,3763677,0.3824570000,1.3124150000,0.0098598000,0.0977145400,0.2706985000,-0.0092984910,0.9576470000,0.3824570000,1.3124150000,0.0098598000,0.0977145400,0.2706985000,-0.0092984910,0.9576470000,0.3824570000,1.3124150000,0.0098598000,0.0977145400,0.2706985000,-0.0092984910,0.9576470000,,
361.9261000000,3763685,0.3824943000,1.3120650000,0.0110728700,0.0996642500,0.2715172000,-0.0096567010,0.9572107000,0.3824943000,1.3120650000,0.0110728700,0.0996642500,0.2715172000,-0.0096567010,0.9572107000,0.3824943000,1.3120650000,0.0110728700,0.0996642500,0.2715172000,-0.0096567010,0.9572107000,,
361.9378000000,3763693,0.3824720000,1.3117090000,0.0122909500,0.1013999000,0.2718410000,-0.0094581150,0.9569384000,0.3824720000,1.3117090000,0.0122909500,0.1013999000,0.2718410000,-0.0094581150,0.9569384000,0.3824720000,1.3117090000,0.0122909500,0.1013999000,0.2718410000,-0.0094581150,0.9569384000,,
361.9486000000,3763702,0.3824004000,1.3113210000,0.0135223900,0.1035027000,0.2718843000,-0.0091722130,0.9567037000,0.3824004000,1.3113210000,0.0135223900,0.1035027000,0.2718843000,-0.0091722130,0.9567037000,0.3824004000,1.3113210000,0.0135223900,0.1035027000,0.2718843000,-0.0091722130,0.9567037000,,
361.9593000000,3763727,0.3822614000,1.3108930000,0.0147488100,0.1057764000,0.2715958000,-0.0086390780,0.9565420000,0.3822614000,1.3108930000,0.0147488100,0.1057764000,0.2715958000,-0.0086390780,0.9565420000,0.3822614000,1.3108930000,0.0147488100,0.1057764000,0.2715958000,-0.0086390780,0.9565420000,,
361.9759000000,3763727,0.3819468000,1.3104630000,0.0160141000,0.1085667000,0.2705078000,-0.0079813670,0.9565434000,0.3819468000,1.3104630000,0.0160141000,0.1085667000,0.2705078000,-0.0079813670,0.9565434000,0.3819468000,1.3104630000,0.0160141000,0.1085667000,0.2705078000,-0.0079813670,0.9565434000,,
361.9819000000,3763735,0.3817950000,1.3099940000,0.0172486300,0.1111356000,0.2700408000,-0.0077476990,0.9563822000,0.3817950000,1.3099940000,0.0172486300,0.1111356000,0.2700408000,-0.0077476990,0.9563822000,0.3817950000,1.3099940000,0.0172486300,0.1111356000,0.2700408000,-0.0077476990,0.9563822000,,
361.9929000000,3763743,0.3815676000,1.3096640000,0.0185160600,0.1140351000,0.2691399000,-0.0074255900,0.9562973000,0.3815676000,1.3096640000,0.0185160600,0.1140351000,0.2691399000,-0.0074255900,0.9562973000,0.3815676000,1.3096640000,0.0185160600,0.1140351000,0.2691399000,-0.0074255900,0.9562973000,,
362.0042000000,3763768,0.3812003000,1.3093530000,0.0197107800,0.1167370000,0.2682068000,-0.0072268720,0.9562350000,0.3812003000,1.3093530000,0.0197107800,0.1167370000,0.2682068000,-0.0072268720,0.9562350000,0.3812003000,1.3093530000,0.0197107800,0.1167370000,0.2682068000,-0.0072268720,0.9562350000,,
362.0149000000,3763777,0.3808711000,1.3090740000,0.0208075000,0.1192595000,0.2671273000,-0.0073217640,0.9562252000,0.3808711000,1.3090740000,0.0208075000,0.1192595000,0.2671273000,-0.0073217640,0.9562252000,0.3808711000,1.3090740000,0.0208075000,0.1192595000,0.2671273000,-0.0073217640,0.9562252000,,
362.0261000000,3763785,0.3805963000,1.3089210000,0.0219059000,0.1214814000,0.2662099000,-0.0075351320,0.9561996000,0.3805963000,1.3089210000,0.0219059000,0.1214814000,0.2662099000,-0.0075351320,0.9561996000,0.3805963000,1.3089210000,0.0219059000,0.1214814000,0.2662099000,-0.0075351320,0.9561996000,,
362.0372000000,3763793,0.3802446000,1.3088040000,0.0229773500,0.1229586000,0.2650860000,-0.0078066730,0.9563209000,0.3802446000,1.3088040000,0.0229773500,0.1229586000,0.2650860000,-0.0078066730,0.9563209000,0.3802446000,1.3088040000,0.0229773500,0.1229586000,0.2650860000,-0.0078066730,0.9563209000,,
362.0486000000,3763802,0.3798270000,1.3089300000,0.0240087500,0.1240175000,0.2638127000,-0.0079947680,0.9565347000,0.3798270000,1.3089300000,0.0240087500,0.1240175000,0.2638127000,-0.0079947680,0.9565347000,0.3798270000,1.3089300000,0.0240087500,0.1240175000,0.2638127000,-0.0079947680,0.9565347000,,
362.0598000000,3763827,0.3793077000,1.3090410000,0.0250389600,0.1248471000,0.2622901000,-0.0081293590,0.9568443000,0.3793077000,1.3090410000,0.0250389600,0.1248471000,0.2622901000,-0.0081293590,0.9568443000,0.3793077000,1.3090410000,0.0250389600,0.1248471000,0.2622901000,-0.0081293590,0.9568443000,,
362.0765000000,3763835,0.3786087000,1.3093740000,0.0259685500,0.1248971000,0.2599227000,-0.0082337330,0.9574828000,0.3786087000,1.3093740000,0.0259685500,0.1248971000,0.2599227000,-0.0082337330,0.9574828000,0.3786087000,1.3093740000,0.0259685500,0.1248971000,0.2599227000,-0.0082337330,0.9574828000,,
362.0819000000,3763843,0.3780440000,1.3094860000,0.0269639500,0.1256113000,0.2580231000,-0.0083409090,0.9579021000,0.3780440000,1.3094860000,0.0269639500,0.1256113000,0.2580231000,-0.0083409090,0.9579021000,0.3780440000,1.3094860000,0.0269639500,0.1256113000,0.2580231000,-0.0083409090,0.9579021000,,
362.0953000000,3763843,0.3772314000,1.3098390000,0.0278437100,0.1252702000,0.2552920000,-0.0085909380,0.9586759000,0.3772314000,1.3098390000,0.0278437100,0.1252702000,0.2552920000,-0.0085909380,0.9586759000,0.3772314000,1.3098390000,0.0278437100,0.1252702000,0.2552920000,-0.0085909380,0.9586759000,,
362.1039000000,3763843,0.3765163000,1.3100770000,0.0288069200,0.1251354000,0.2528555000,-0.0090088180,0.9593353000,0.3765163000,1.3100770000,0.0288069200,0.1251354000,0.2528555000,-0.0090088180,0.9593353000,0.3765163000,1.3100770000,0.0288069200,0.1251354000,0.2528555000,-0.0090088180,0.9593353000,,
362.1153000000,3763877,0.3757199000,1.3104710000,0.0296280400,0.1241349000,0.2501763000,-0.0093803290,0.9601637000,0.3757199000,1.3104710000,0.0296280400,0.1241349000,0.2501763000,-0.0093803290,0.9601637000,0.3757199000,1.3104710000,0.0296280400,0.1241349000,0.2501763000,-0.0093803290,0.9601637000,,
362.1259000000,3763877,0.3749776000,1.3108510000,0.0305135300,0.1231923000,0.2476649000,-0.0098319120,0.9609314000,0.3749776000,1.3108510000,0.0305135300,0.1231923000,0.2476649000,-0.0098319120,0.9609314000,0.3749776000,1.3108510000,0.0305135300,0.1231923000,0.2476649000,-0.0098319120,0.9609314000,,
362.1377000000,3763902,0.3741318000,1.3113610000,0.0312686000,0.1218061000,0.2450401000,-0.0099682110,0.9617792000,0.3741318000,1.3113610000,0.0312686000,0.1218061000,0.2450401000,-0.0099682110,0.9617792000,0.3741318000,1.3113610000,0.0312686000,0.1218061000,0.2450401000,-0.0099682110,0.9617792000,,
362.1482000000,3763910,0.3734187000,1.3118720000,0.0319993500,0.1206215000,0.2424774000,-0.0098376600,0.9625791000,0.3734187000,1.3118720000,0.0319993500,0.1206215000,0.2424774000,-0.0098376600,0.9625791000,0.3734187000,1.3118720000,0.0319993500,0.1206215000,0.2424774000,-0.0098376600,0.9625791000,,
362.1603000000,3763927,0.3725798000,1.3124250000,0.0325248200,0.1190878000,0.2398877000,-0.0094782410,0.9634221000,0.3725798000,1.3124250000,0.0325248200,0.1190878000,0.2398877000,-0.0094782410,0.9634221000,0.3725798000,1.3124250000,0.0325248200,0.1190878000,0.2398877000,-0.0094782410,0.9634221000,,
362.1773000000,3763927,0.3718637000,1.3128670000,0.0329525500,0.1177983000,0.2374368000,-0.0092898710,0.9641893000,0.3718637000,1.3128670000,0.0329525500,0.1177983000,0.2374368000,-0.0092898710,0.9641893000,0.3718637000,1.3128670000,0.0329525500,0.1177983000,0.2374368000,-0.0092898710,0.9641893000,,
362.1828000000,3763927,0.3711554000,1.3132730000,0.0334816000,0.1167605000,0.2350747000,-0.0093440160,0.9648936000,0.3711554000,1.3132730000,0.0334816000,0.1167605000,0.2350747000,-0.0093440160,0.9648936000,0.3711554000,1.3132730000,0.0334816000,0.1167605000,0.2350747000,-0.0093440160,0.9648936000,,
362.1929000000,3763935,0.3705144000,1.3136610000,0.0338280200,0.1155762000,0.2329078000,-0.0093798990,0.9655610000,0.3705144000,1.3136610000,0.0338280200,0.1155762000,0.2329078000,-0.0093798990,0.9655610000,0.3705144000,1.3136610000,0.0338280200,0.1155762000,0.2329078000,-0.0093798990,0.9655610000,,
362.2037000000,3763977,0.3698515000,1.3140210000,0.0340919500,0.1144542000,0.2307845000,-0.0093706860,0.9662044000,0.3698515000,1.3140210000,0.0340919500,0.1144542000,0.2307845000,-0.0093706860,0.9662044000,0.3698515000,1.3140210000,0.0340919500,0.1144542000,0.2307845000,-0.0093706860,0.9662044000,,
362.2164000000,3763985,0.3692431000,1.3143340000,0.0341932800,0.1134529000,0.2288832000,-0.0093976450,0.9667743000,0.3692431000,1.3143340000,0.0341932800,0.1134529000,0.2288832000,-0.0093976450,0.9667743000,0.3692431000,1.3143340000,0.0341932800,0.1134529000,0.2288832000,-0.0093976450,0.9667743000,,
362.2507000000,3763985,0.3686770000,1.3143800000,0.0339016900,0.1132350000,0.2278648000,-0.0095481030,0.9670389000,0.3686770000,1.3143800000,0.0339016900,0.1132350000,0.2278648000,-0.0095481030,0.9670389000,0.3686770000,1.3143800000,0.0339016900,0.1132350000,0.2278648000,-0.0095481030,0.9670389000,,
362.2595000000,3763993,0.3656456000,1.3153040000,0.0342569400,0.1098657000,0.2193176000,-0.0101225100,0.9693951000,0.3656456000,1.3153040000,0.0342569400,0.1098657000,0.2193176000,-0.0101225100,0.9693951000,0.3656456000,1.3153040000,0.0342569400,0.1098657000,0.2193176000,-0.0101225100,0.9693951000,,
362.2710000000,3763993,0.3663155000,1.3148490000,0.0338096600,0.1112040000,0.2215602000,-0.0101111700,0.9687325000,0.3663155000,1.3148490000,0.0338096600,0.1112040000,0.2215602000,-0.0101111700,0.9687325000,0.3663155000,1.3148490000,0.0338096600,0.1112040000,0.2215602000,-0.0101111700,0.9687325000,,
362.2821000000,3763993,0.3656943000,1.3147580000,0.0334997200,0.1110390000,0.2205496000,-0.0104582300,0.9689782000,0.3656943000,1.3147580000,0.0334997200,0.1110390000,0.2205496000,-0.0104582300,0.9689782000,0.3656943000,1.3147580000,0.0334997200,0.1110390000,0.2205496000,-0.0104582300,0.9689782000,,
362.2928000000,3764002,0.3651707000,1.3146750000,0.0332293500,0.1107233000,0.2194862000,-0.0109785500,0.9692500000,0.3651707000,1.3146750000,0.0332293500,0.1107233000,0.2194862000,-0.0109785500,0.9692500000,0.3651707000,1.3146750000,0.0332293500,0.1107233000,0.2194862000,-0.0109785500,0.9692500000,,
362.3040000000,3764002,0.3646274000,1.3145720000,0.0328667200,0.1101366000,0.2187854000,-0.0116210400,0.9694678000,0.3646274000,1.3145720000,0.0328667200,0.1101366000,0.2187854000,-0.0116210400,0.9694678000,0.3646274000,1.3145720000,0.0328667200,0.1101366000,0.2187854000,-0.0116210400,0.9694678000,,
362.3150000000,3764002,0.3640579000,1.3145720000,0.0325102800,0.1093398000,0.2181027000,-0.0122868100,0.9697036000,0.3640579000,1.3145720000,0.0325102800,0.1093398000,0.2181027000,-0.0122868100,0.9697036000,0.3640579000,1.3145720000,0.0325102800,0.1093398000,0.2181027000,-0.0122868100,0.9697036000,,
362.3262000000,3764002,0.3635706000,1.3145240000,0.0321109300,0.1081999000,0.2175859000,-0.0128887500,0.9699397000,0.3635706000,1.3145240000,0.0321109300,0.1081999000,0.2175859000,-0.0128887500,0.9699397000,0.3635706000,1.3145240000,0.0321109300,0.1081999000,0.2175859000,-0.0128887500,0.9699397000,,
362.3374000000,3764060,0.3630506000,1.3145510000,0.0316801100,0.1071146000,0.2169238000,-0.0132868700,0.9702031000,0.3630506000,1.3145510000,0.0316801100,0.1071146000,0.2169238000,-0.0132868700,0.9702031000,0.3630506000,1.3145510000,0.0316801100,0.1071146000,0.2169238000,-0.0132868700,0.9702031000,,
362.3543000000,3764060,0.3624545000,1.3145480000,0.0310559300,0.1061748000,0.2162347000,-0.0131289600,0.9704623000,0.3624545000,1.3145480000,0.0310559300,0.1061748000,0.2162347000,-0.0131289600,0.9704623000,0.3624545000,1.3145480000,0.0310559300,0.1061748000,0.2162347000,-0.0131289600,0.9704623000,,
362.3617000000,3764060,0.3619480000,1.3144720000,0.0305221100,0.1053521000,0.2151796000,-0.0130060700,0.9707881000,0.3619480000,1.3144720000,0.0305221100,0.1053521000,0.2151796000,-0.0130060700,0.9707881000,0.3619480000,1.3144720000,0.0305221100,0.1053521000,0.2151796000,-0.0130060700,0.9707881000,,
362.3705000000,3764060,0.3614123000,1.3143200000,0.0299201000,0.1044627000,0.2140163000,-0.0125738100,0.9711470000,0.3614123000,1.3143200000,0.0299201000,0.1044627000,0.2140163000,-0.0125738100,0.9711470000,0.3614123000,1.3143200000,0.0299201000,0.1044627000,0.2140163000,-0.0125738100,0.9711470000,,
362.3818000000,3764060,0.3608890000,1.3142250000,0.0291566800,0.1040040000,0.2125546000,-0.0120954700,0.9715233000,0.3608890000,1.3142250000,0.0291566800,0.1040040000,0.2125546000,-0.0120954700,0.9715233000,0.3608890000,1.3142250000,0.0291566800,0.1040040000,0.2125546000,-0.0120954700,0.9715233000,,
362.3928000000,3764060,0.3602806000,1.3140990000,0.0283782500,0.1038993000,0.2109152000,-0.0118392500,0.9718949000,0.3602806000,1.3140990000,0.0283782500,0.1038993000,0.2109152000,-0.0118392500,0.9718949000,0.3602806000,1.3140990000,0.0283782500,0.1038993000,0.2109152000,-0.0118392500,0.9718949000,,
362.4037000000,3764093,0.3596888000,1.3138930000,0.0274741600,0.1038918000,0.2093089000,-0.0117818800,0.9722435000,0.3596888000,1.3138930000,0.0274741600,0.1038918000,0.2093089000,-0.0117818800,0.9722435000,0.3596888000,1.3138930000,0.0274741600,0.1038918000,0.2093089000,-0.0117818800,0.9722435000,,
362.4149000000,3764093,0.3590540000,1.3136980000,0.0265646000,0.1038536000,0.2078594000,-0.0119533500,0.9725565000,0.3590540000,1.3136980000,0.0265646000,0.1038536000,0.2078594000,-0.0119533500,0.9725565000,0.3590540000,1.3136980000,0.0265646000,0.1038536000,0.2078594000,-0.0119533500,0.9725565000,,
362.4260000000,3764135,0.3583994000,1.3135060000,0.0255942300,0.1037560000,0.2060229000,-0.0121372600,0.9729553000,0.3583994000,1.3135060000,0.0255942300,0.1037560000,0.2060229000,-0.0121372600,0.9729553000,0.3583994000,1.3135060000,0.0255942300,0.1037560000,0.2060229000,-0.0121372600,0.9729553000,,
362.4373000000,3764135,0.3576531000,1.3133950000,0.0245180100,0.1033967000,0.2037772000,-0.0122806800,0.9734645000,0.3576531000,1.3133950000,0.0245180100,0.1033967000,0.2037772000,-0.0122806800,0.9734645000,0.3576531000,1.3133950000,0.0245180100,0.1033967000,0.2037772000,-0.0122806800,0.9734645000,,
362.4495000000,3764135,0.3569344000,1.3132890000,0.0235471700,0.1028806000,0.2016742000,-0.0124631500,0.9739547000,0.3569344000,1.3132890000,0.0235471700,0.1028806000,0.2016742000,-0.0124631500,0.9739547000,0.3569344000,1.3132890000,0.0235471700,0.1028806000,0.2016742000,-0.0124631500,0.9739547000,,
362.4592000000,3764135,0.3561833000,1.3132490000,0.0225312700,0.1022505000,0.1992483000,-0.0127024800,0.9745171000,0.3561833000,1.3132490000,0.0225312700,0.1022505000,0.1992483000,-0.0127024800,0.9745171000,0.3561833000,1.3132490000,0.0225312700,0.1022505000,0.1992483000,-0.0127024800,0.9745171000,,
362.4760000000,3764177,0.3553008000,1.3133350000,0.0214922400,0.1009863000,0.1961146000,-0.0130672000,0.9752795000,0.3553008000,1.3133350000,0.0214922400,0.1009863000,0.1961146000,-0.0130672000,0.9752795000,0.3553008000,1.3133350000,0.0214922400,0.1009863000,0.1961146000,-0.0130672000,0.9752795000,,
362.4874000000,3764177,0.3543918000,1.3134630000,0.0205688500,0.0997030500,0.1930580000,-0.0135292100,0.9760148000,0.3543918000,1.3134630000,0.0205688500,0.0997030500,0.1930580000,-0.0135292100,0.9760148000,0.3543918000,1.3134630000,0.0205688500,0.0997030500,0.1930580000,-0.0135292100,0.9760148000,,
362.4927000000,3764177,0.3535337000,1.3135140000,0.0196371100,0.0986439400,0.1902137000,-0.0138655300,0.9766759000,0.3535337000,1.3135140000,0.0196371100,0.0986439400,0.1902137000,-0.0138655300,0.9766759000,0.3535337000,1.3135140000,0.0196371100,0.0986439400,0.1902137000,-0.0138655300,0.9766759000,,
362.5038000000,3764177,0.3524920000,1.3137610000,0.0187001200,0.0967108100,0.1864817000,-0.0142564800,0.9775829000,0.3524920000,1.3137610000,0.0187001200,0.0967108100,0.1864817000,-0.0142564800,0.9775829000,0.3524920000,1.3137610000,0.0187001200,0.0967108100,0.1864817000,-0.0142564800,0.9775829000,,
362.5148000000,3764218,0.3514539000,1.3140780000,0.0178542100,0.0948163500,0.1825722000,-0.0144483500,0.9785032000,0.3514539000,1.3140780000,0.0178542100,0.0948163500,0.1825722000,-0.0144483500,0.9785032000,0.3514539000,1.3140780000,0.0178542100,0.0948163500,0.1825722000,-0.0144483500,0.9785032000,,
362.5260000000,3764218,0.3503103000,1.3144960000,0.0169539500,0.0926721800,0.1779484000,-0.0141357500,0.9795644000,0.3503103000,1.3144960000,0.0169539500,0.0926721800,0.1779484000,-0.0141357500,0.9795644000,0.3503103000,1.3144960000,0.0169539500,0.0926721800,0.1779484000,-0.0141357500,0.9795644000,,
362.5372000000,3764260,0.3490967000,1.3150140000,0.0161354500,0.0905761700,0.1728304000,-0.0133691800,0.9806870000,0.3490967000,1.3150140000,0.0161354500,0.0905761700,0.1728304000,-0.0133691800,0.9806870000,0.3490967000,1.3150140000,0.0161354500,0.0905761700,0.1728304000,-0.0133691800,0.9806870000,,
362.5488000000,3764260,0.3477042000,1.3155480000,0.0153663200,0.0882242500,0.1669568000,-0.0124338700,0.9819304000,0.3477042000,1.3155480000,0.0153663200,0.0882242500,0.1669568000,-0.0124338700,0.9819304000,0.3477042000,1.3155480000,0.0153663200,0.0882242500,0.1669568000,-0.0124338700,0.9819304000,,
362.5653000000,3764260,0.3464218000,1.3160800000,0.0145702400,0.0861259500,0.1612729000,-0.0118511600,0.9830732000,0.3464218000,1.3160800000,0.0145702400,0.0861259500,0.1612729000,-0.0118511600,0.9830732000,0.3464218000,1.3160800000,0.0145702400,0.0861259500,0.1612729000,-0.0118511600,0.9830732000,,
362.5709000000,3764302,0.3451606000,1.3165530000,0.0137910800,0.0840749900,0.1560072000,-0.0114452100,0.9841048000,0.3451606000,1.3165530000,0.0137910800,0.0840749900,0.1560072000,-0.0114452100,0.9841048000,0.3451606000,1.3165530000,0.0137910800,0.0840749900,0.1560072000,-0.0114452100,0.9841048000,,
362.5815000000,3764302,0.3437988000,1.3171050000,0.0130593800,0.0818222600,0.1500105000,-0.0108671900,0.9852329000,0.3437988000,1.3171050000,0.0130593800,0.0818222600,0.1500105000,-0.0108671900,0.9852329000,0.3437988000,1.3171050000,0.0130593800,0.0818222600,0.1500105000,-0.0108671900,0.9852329000,,
362.5926000000,3764302,0.3424357000,1.3177070000,0.0123858500,0.0791805200,0.1438311000,-0.0100403900,0.9863784000,0.3424357000,1.3177070000,0.0123858500,0.0791805200,0.1438311000,-0.0100403900,0.9863784000,0.3424357000,1.3177070000,0.0123858500,0.0791805200,0.1438311000,-0.0100403900,0.9863784000,,
362.6038000000,3764335,0.3411044000,1.3183170000,0.0117590400,0.0761538300,0.1374935000,-0.0087197970,0.9875323000,0.3411044000,1.3183170000,0.0117590400,0.0761538300,0.1374935000,-0.0087197970,0.9875323000,0.3411044000,1.3183170000,0.0117590400,0.0761538300,0.1374935000,-0.0087197970,0.9875323000,,
362.6351000000,3764335,0.3399173000,1.3194520000,0.0112454900,0.0718584800,0.1304115000,-0.0066269150,0.9888303000,0.3399173000,1.3194520000,0.0112454900,0.0718584800,0.1304115000,-0.0066269150,0.9888303000,0.3399173000,1.3194520000,0.0112454900,0.0718584800,0.1304115000,-0.0066269150,0.9888303000,,
