unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
291.0124,3692792,True,1.0000000000,3.0366520000,-0.0325357800,-0.0026768040,-0.0269170700,-0.0893557300,0.1395268000,0.9861784000,True,1.0000000000,3.0173490000,0.0334756600,-0.0043221590,-0.0265367400,0.0541694800,0.1348896000,0.9893788000,0.0075154270,-0.0036750950,-0.0266863100,-0.0022735730,0.1370553000,0.9905608000,0.0000000000,
291.0238,3692800,True,1.0000000000,3.0373990000,-0.0325362300,-0.0026793210,-0.0269046200,-0.0890972100,0.1392993000,0.9862339000,True,1.0000000000,3.0248720000,0.0334756800,-0.0043225860,-0.0265348800,0.0545509800,0.1351796000,0.9893183000,0.0067541660,-0.0036573950,-0.0266845600,-0.0035858640,0.1371936000,0.9905378000,0.0000000000,
291.0346,3692809,True,1.0000000000,3.0384060000,-0.0325364400,-0.0026818540,-0.0268921700,-0.0888682000,0.1391312000,0.9862783000,True,1.0000000000,3.0173800000,0.0334757100,-0.0043230140,-0.0265330200,0.0549321400,0.1348432000,0.9893431000,0.0059270630,-0.0036381230,-0.0266829100,-0.0050812080,0.1369790000,0.9905609000,0.0000000000,
291.0346,3692817,True,1.0000000000,3.0376890000,-0.0325365500,-0.0026833800,-0.0268901700,-0.0889900900,0.1392835000,0.9862459000,True,1.0000000000,3.0249020000,0.0334758900,-0.0043231200,-0.0265323900,0.0545200700,0.1351329000,0.9893264000,0.0058500980,-0.0036369020,-0.0266821100,-0.0055542130,0.1372074000,0.9905268000,0.0000000000,
291.0454,3692825,True,1.0000000000,3.0386810000,-0.0325366700,-0.0026848910,-0.0268881700,-0.0891278900,0.1394826000,0.9862053000,True,1.0000000000,3.0323790000,0.0334760600,-0.0043232120,-0.0265317500,0.0548712400,0.1354081000,0.9892693000,0.0052173010,-0.0036218870,-0.0266843300,-0.0067750080,0.1374991000,0.9904788000,0.0000000000,
291.0568,3692834,True,1.0000000000,3.0381320000,-0.0325366900,-0.0026861110,-0.0268830900,-0.0892648900,0.1394211000,0.9862015000,True,1.0000000000,3.0254060000,0.0334769000,-0.0043272860,-0.0265288700,0.0553443700,0.1357593000,0.9891949000,0.0045404210,-0.0036078950,-0.0266841400,-0.0080566800,0.1377265000,0.9904375000,0.0000000000,
291.0681,3692842,True,1.0000000000,3.0387420000,-0.0325367200,-0.0026873320,-0.0268780100,-0.0893867500,0.1393597000,0.9861992000,True,1.0000000000,3.0240170000,0.0334777200,-0.0043313600,-0.0265259900,0.0558018100,0.1366130000,0.9890516000,0.0042659310,-0.0036038670,-0.0266817600,-0.0084534870,0.1381855000,0.9903703000,0.0000000000,
291.0789,3692859,True,1.0000000000,3.0378570000,-0.0325369700,-0.0026923070,-0.0268653600,-0.0893258500,0.1396041000,0.9861702000,True,1.0000000000,3.0333860000,0.0334786000,-0.0043324430,-0.0265224200,0.0556492400,0.1377727000,0.9888994000,0.0036309360,-0.0035908820,-0.0266774800,-0.0099183480,0.1389637000,0.9902478000,0.0000000000,
291.101,3692867,True,1.0000000000,3.0228730000,-0.0325370100,-0.0026968990,-0.0268489700,-0.0897832000,0.1394508000,0.9861503000,True,1.0000000000,3.0245670000,0.0334797500,-0.0043387150,-0.0265212600,0.0554201100,0.1377873000,0.9889101000,0.0028159030,-0.0035761260,-0.0266734800,-0.0120545800,0.1389176000,0.9902306000,0.0000000000,
291.112,3692892,True,1.0000000000,3.0233920000,-0.0325371400,-0.0027009890,-0.0268482500,-0.0897528000,0.1402140000,0.9860448000,True,1.0000000000,3.0189060000,0.0334797500,-0.0043387150,-0.0265212600,0.0554357800,0.1377273000,0.9889176000,0.0027519380,-0.0035764310,-0.0266734600,-0.0121613600,0.1392530000,0.9901822000,0.0000000000,
291.1237,3692900,True,1.0000000000,3.0230870000,-0.0325371500,-0.0027027280,-0.0268372700,-0.0901501300,0.1394824000,0.9861124000,True,1.0000000000,3.0190120000,0.0334797500,-0.0043391570,-0.0265199000,0.0560304800,0.1377569000,0.9888800000,0.0031097870,-0.0035863500,-0.0266658900,-0.0112457700,0.1389318000,0.9902381000,0.0000000000,
291.1499,3692909,True,1.0000000000,3.0236210000,-0.0325373300,-0.0027051390,-0.0268366100,-0.0901040200,0.1403975000,0.9859867000,True,1.0000000000,3.0191350000,0.0334797500,-0.0043393710,-0.0265199000,0.0579841800,0.1378650000,0.9887522000,0.0032854010,-0.0035919190,-0.0266647500,-0.0097657810,0.1393913000,0.9901892000,0.0000000000,
291.1568,3692934,True,1.0000000000,3.0237430000,-0.0325374900,-0.0027066800,-0.0268362400,-0.0906069600,0.1406559000,0.9859038000,True,1.0000000000,2.9892730000,0.0334797500,-0.0043396150,-0.0265193500,0.0579691000,0.1373009000,0.9888317000,0.0033963780,-0.0035955050,-0.0266637600,-0.0097504570,0.1392225000,0.9902131000,0.0000000000,
291.1676,3692942,True,1.0000000000,3.0073550000,-0.0325376900,-0.0027080690,-0.0268334500,-0.0905318600,0.1401847000,0.9859778000,True,1.0000000000,2.9636080000,0.0334797500,-0.0043398900,-0.0265193500,0.0580145500,0.1371017000,0.9888566000,0.0032567600,-0.0035928350,-0.0266631500,-0.0100098500,0.1388866000,0.9902577000,0.0000000000,
291.1789,3692950,True,1.0000000000,3.0054780000,-0.0325378300,-0.0027096100,-0.0268330900,-0.0905010000,0.1402300000,0.9859742000,True,1.0000000000,2.9641110000,0.0334797500,-0.0043398900,-0.0265199000,0.0580140900,0.1385807000,0.9886504000,0.0027662810,-0.0035814360,-0.0266656100,-0.0111085500,0.1397419000,0.9901257000,0.0000000000,
291.1789,3692959,True,1.0000000000,2.9900970000,-0.0325385100,-0.0027123570,-0.0268264200,-0.0909435200,0.1395129000,0.9860352000,True,1.0000000000,2.9146270000,0.0334787900,-0.0043420560,-0.0265193500,0.0582733400,0.1371766000,0.9888310000,0.0023775330,-0.0035742950,-0.0266640200,-0.0120544700,0.1386569000,0.9902672000,0.0000000000,
291.1903,3692967,True,1.0000000000,2.8611150000,-0.0325243500,-0.0026752780,-0.0269428000,-0.0893415300,0.1423361000,0.9857781000,True,1.0000000000,2.8945770000,0.0334797500,-0.0043423310,-0.0265193500,0.0590974700,0.1326603000,0.9893981000,0.0042822270,-0.0036048890,-0.0267066700,-0.0065766160,0.1373155000,0.9905055000,0.0000000000,
291.2026,3692975,True,1.0000000000,2.7827000000,-0.0323501300,-0.0027586980,-0.0267097000,-0.0623171700,0.1509406000,0.9865767000,True,1.0000000000,2.8010410000,0.0336820900,-0.0042979430,-0.0268766300,0.0904549000,0.1374676000,0.9863673000,-0.0108236400,-0.0032604830,-0.0267641300,-0.0125428300,0.1469281000,0.9890676000,0.0000000000,
291.2122,3692984,True,1.0000000000,2.7537080000,-0.0320720100,-0.0028050690,-0.0265570200,-0.0166627000,0.1425637000,0.9896454000,True,1.0000000000,2.7694850000,0.0339060500,-0.0047740180,-0.0257373100,0.1451739000,0.1648122000,0.9755827000,-0.0260355100,-0.0029852140,-0.0264820300,-0.0018463300,0.1447614000,0.9894648000,0.0000000000,
291.2122,3692992,True,1.0000000000,2.6967470000,-0.0318154200,-0.0028783260,-0.0262890900,0.0157777000,0.1357126000,0.9906226000,True,1.0000000000,2.6817630000,0.0341236700,-0.0045557400,-0.0265049000,0.1743018000,0.1610114000,0.9714392000,-0.0032975470,-0.0036037900,-0.0263824300,0.0845951300,0.1471259000,0.9854936000,0.0000000000,
291.2235,3693000,True,1.0000000000,2.7368930000,-0.0317367700,-0.0028639070,-0.0263789500,0.0200042900,0.1294862000,0.9913794000,True,1.0000000000,2.8111570000,0.0341673000,-0.0045732420,-0.0265298500,0.1773533000,0.1633762000,0.9704916000,0.0156218700,-0.0040922240,-0.0264874000,0.1334239000,0.1542523000,0.9789813000,0.0000000000,
291.2346,3693009,True,1.0000000000,2.7635350000,-0.0317353400,-0.0028420720,-0.0264229600,0.0070953560,0.1370243000,0.9905423000,True,1.0000000000,2.6355440000,0.0341698000,-0.0045946660,-0.0264528200,0.1649937000,0.1431735000,0.9758475000,0.0231906100,-0.0043026890,-0.0264478500,0.1389334000,0.1423972000,0.9800105000,0.0000000000,
291.247,3693017,True,1.0000000000,2.6987760000,-0.0317385000,-0.0028541570,-0.0263904000,0.0155334500,0.1361237000,0.9905701000,True,1.0000000000,2.7005000000,0.0341660900,-0.0045819710,-0.0264719400,0.1702905000,0.1558555000,0.9729904000,0.0262123300,-0.0043734590,-0.0264621000,0.1518114000,0.1536730000,0.9763903000,0.0000000000,
291.2564,3693034,True,1.0000000000,2.6759190000,-0.0317416600,-0.0028562170,-0.0263753500,0.0238803400,0.1345844000,0.9906144000,True,1.0000000000,2.6878660000,0.0341795200,-0.0045578160,-0.0265266300,0.1780113000,0.1648581000,0.9701205000,0.0246175900,-0.0043109900,-0.0265046900,0.1559014000,0.1607233000,0.9746090000,0.0000000000,
291.2564,3693042,True,1.0000000000,2.6952210000,-0.0317448600,-0.0028556370,-0.0263781300,0.0181885200,0.1329654000,0.9909538000,True,1.0000000000,2.7144170000,0.0341897800,-0.0045695800,-0.0265002500,0.1742732000,0.1528495000,0.9727620000,0.0189213300,-0.0041726840,-0.0264719700,0.1384438000,0.1485757000,0.9791622000,0.0000000000,
291.2676,3693050,True,1.0000000000,2.7144780000,-0.0317480500,-0.0028562170,-0.0263753500,0.0181885500,0.1313482000,0.9911694000,True,1.0000000000,2.6074070000,0.0341919400,-0.0045695190,-0.0264987600,0.1722116000,0.1536873000,0.9729971000,0.0043143620,-0.0037932280,-0.0264428400,0.1027383000,0.1439984000,0.9842303000,0.0000000000,
291.2785,3693059,True,1.0000000000,2.7060090000,-0.0317498900,-0.0028556370,-0.0263781300,0.0186464600,0.1330582000,0.9909328000,True,1.0000000000,2.6456300000,0.0341941100,-0.0045694740,-0.0264972700,0.1704571000,0.1557170000,0.9729834000,-0.0228869600,-0.0030859830,-0.0263941400,0.0391087800,0.1362933000,0.9898963000,0.0000000000,
291.2898,3693067,True,1.0000000000,2.6982270000,-0.0317517400,-0.0028550720,-0.0263809100,0.0191192800,0.1347657000,0.9906930000,True,1.0000000000,2.6237490000,0.0341957600,-0.0045695190,-0.0264955000,0.1715270000,0.1537044000,0.9731153000,-0.0272122200,-0.0029730840,-0.0263888000,0.0296328000,0.1361705000,0.9902422000,0.0000000000,
291.2898,3693075,True,1.0000000000,2.6869510000,-0.0317532300,-0.0028501280,-0.0263894100,0.0225985400,0.1347062000,0.9906278000,True,1.0000000000,2.6306300000,0.0341974200,-0.0045694740,-0.0264937400,0.1726410000,0.1536129000,0.9729328000,0.0017650450,-0.0037239530,-0.0264424300,0.0991525000,0.1447309000,0.9844906000,0.0000000000,
291.301,3693084,True,1.0000000000,2.6752170000,-0.0317547200,-0.0028451840,-0.0263978900,0.0261081600,0.1337147000,0.9906759000,True,1.0000000000,2.6369020000,0.0342007900,-0.0045694580,-0.0264935000,0.1733408000,0.1546335000,0.9726466000,0.0004934845,-0.0036882480,-0.0264446400,0.0983739800,0.1443490000,0.9846248000,0.0000000000,
291.3119,3693092,True,1.0000000000,2.6645510000,-0.0317561500,-0.0028473360,-0.0263894100,0.0231933800,0.1318513000,0.9909981000,True,1.0000000000,2.6306150000,0.0342041600,-0.0045694740,-0.0264937400,0.1728991000,0.1536576000,0.9728798000,0.0008334351,-0.0036982120,-0.0264409500,0.0974440900,0.1430380000,0.9849085000,0.0000000000,
291.3232,3693100,True,1.0000000000,2.6540070000,-0.0317575900,-0.0028495030,-0.0263809100,0.0202943700,0.1299603000,0.9913115000,True,1.0000000000,2.6183320000,0.0342070200,-0.0045695190,-0.0264935000,0.1728979000,0.1526342000,0.9730411000,0.0009093781,-0.0037012940,-0.0264366600,0.0961618800,0.1416183000,0.9852396000,0.0000000000,
291.3342,3693109,True,1.0000000000,2.6424260000,-0.0317584700,-0.0028482360,-0.0263803300,0.0211032400,0.1287252000,0.9914557000,True,1.0000000000,2.6058810000,0.0342098800,-0.0045695800,-0.0264932600,0.1717711000,0.1515833000,0.9734050000,0.0010973210,-0.0037055510,-0.0264365700,0.0964207700,0.1405189000,0.9853718000,0.0000000000,
291.3342,3693117,True,1.0000000000,2.6307980000,-0.0317593600,-0.0028495030,-0.0263797500,0.0206757000,0.1279604000,0.9915637000,True,1.0000000000,2.6151120000,0.0342110300,-0.0045695190,-0.0264929100,0.1721215000,0.1525747000,0.9731882000,0.0017624360,-0.0037234960,-0.0264372400,0.0979160100,0.1408849000,0.9851720000,0.0000000000,
291.3456,3693125,True,1.0000000000,2.6264800000,-0.0317596800,-0.0028513190,-0.0263775500,0.0205996200,0.1281296000,0.9915435000,True,1.0000000000,2.6060330000,0.0342121800,-0.0045694740,-0.0264925500,0.1724561000,0.1515514000,0.9732888000,0.0018510440,-0.0037266700,-0.0264361400,0.0982677900,0.1404741000,0.9851956000,0.0000000000,
291.3564,3693134,True,1.0000000000,2.6221920000,-0.0317599800,-0.0028531340,-0.0263753500,0.0208131700,0.1283581000,0.9915095000,True,1.0000000000,2.6152650000,0.0342148000,-0.0045694580,-0.0264924300,0.1725179000,0.1525286000,0.9731252000,0.0019432220,-0.0037299200,-0.0264351700,0.0986032000,0.1411146000,0.9850706000,0.0000000000,
291.3673,3693142,True,1.0000000000,2.5905000000,-0.0317604400,-0.0028541570,-0.0263743000,0.0221255000,0.1282363000,0.9914968000,True,1.0000000000,2.6238100000,0.0342174200,-0.0045694580,-0.0264923100,0.1714644000,0.1534436000,0.9731675000,0.0020371550,-0.0037328340,-0.0264347500,0.0989081300,0.1415567000,0.9849766000,0.0000000000,
291.3784,3693150,True,1.0000000000,2.5904850000,-0.0317618100,-0.0028541570,-0.0263743000,0.0223848500,0.1282056000,0.9914950000,True,1.0000000000,2.6149140000,0.0342177500,-0.0045693510,-0.0264902500,0.1708531000,0.1525120000,0.9734215000,0.0020892490,-0.0037341460,-0.0264337800,0.0988317500,0.1410836000,0.9850522000,0.0000000000,
291.3784,3693159,True,1.0000000000,2.5523680000,-0.0317646200,-0.0028541570,-0.0263659100,0.0227511600,0.1275194000,0.9915751000,True,1.0000000000,2.6059880000,0.0342180700,-0.0045694580,-0.0264881800,0.1702142000,0.1516898000,0.9736618000,0.0019999540,-0.0037319030,-0.0264284700,0.0984970000,0.1402915000,0.9851988000,0.0000000000,
291.3899,3693167,True,1.0000000000,2.5520170000,-0.0317662200,-0.0028541570,-0.0263523900,0.0233463100,0.1266804000,0.9916688000,True,1.0000000000,2.6059880000,0.0342203800,-0.0045694580,-0.0264811000,0.1698003000,0.1512455000,0.9738032000,0.0018654630,-0.0037283940,-0.0264179900,0.0982681500,0.1395896000,0.9853213000,0.0000000000,
291.4011,3693175,True,1.0000000000,2.5421450000,-0.0317678400,-0.0028541570,-0.0263507300,0.0236664500,0.1264805000,0.9916868000,True,1.0000000000,2.6053920000,0.0342212400,-0.0045694580,-0.0264783700,0.1696635000,0.1505899000,0.9739286000,0.0020263520,-0.0037325900,-0.0264160900,0.0987101300,0.1392074000,0.9853312000,0.0000000000,
291.4122,3693192,True,1.0000000000,2.5414890000,-0.0317681600,-0.0028556520,-0.0263478100,0.0237275300,0.1265723000,0.9916735000,True,1.0000000000,2.6012730000,0.0342212400,-0.0045698240,-0.0264755400,0.1696634000,0.1501015000,0.9740041000,0.0021566320,-0.0037368930,-0.0264134700,0.0990310200,0.1390554000,0.9853204000,0.0000000000,
291.4233,3693200,True,1.0000000000,2.5396120000,-0.0317694600,-0.0028566440,-0.0263327500,0.0238345000,0.1259017000,0.9917563000,True,1.0000000000,2.5056150000,0.0342212400,-0.0045698240,-0.0264731000,0.1683819000,0.1484538000,0.9744788000,0.0024761810,-0.0037456820,-0.0264055800,0.0991216500,0.1379707000,0.9854639000,0.0000000000,
291.4233,3693209,True,1.0000000000,2.5399930000,-0.0317695900,-0.0028688810,-0.0263264800,0.0238954600,0.1272289000,0.9915855000,True,1.0000000000,2.5055390000,0.0342212400,-0.0045701600,-0.0264723800,0.1683970000,0.1480417000,0.9745389000,0.0027714540,-0.0037593690,-0.0264028500,0.0997942200,0.1384912000,0.9853230000,0.0000000000,
291.4345,3693217,True,1.0000000000,2.5372770000,-0.0317705900,-0.0028694610,-0.0263253500,0.0236970900,0.1270304000,0.9916157000,True,1.0000000000,2.4927060000,0.0342212400,-0.0045705410,-0.0264709900,0.1683680000,0.1478141000,0.9745784000,0.0028259580,-0.0037612610,-0.0264017000,0.0998241700,0.1382920000,0.9853479000,0.0000000000,
291.447,3693225,True,1.0000000000,2.5374150000,-0.0317716500,-0.0028712920,-0.0263187600,0.0239411400,0.1270147000,0.9916118000,True,1.0000000000,2.4890140000,0.0342212400,-0.0045705410,-0.0264639600,0.1681227000,0.1472332000,0.9747088000,0.0030077060,-0.0037668310,-0.0263952800,0.1001903000,0.1380325000,0.9853471000,0.0000000000,
291.4568,3693234,True,1.0000000000,2.5376890000,-0.0317725400,-0.0028731690,-0.0263162100,0.0242767700,0.1276857000,0.9915175000,True,1.0000000000,2.4893800000,0.0342212400,-0.0045740510,-0.0264629500,0.1681222000,0.1478584000,0.9746142000,0.0031505890,-0.0037732550,-0.0263938800,0.1006624000,0.1387331000,0.9852006000,0.0000000000,
291.4677,3693242,True,1.0000000000,2.5404970000,-0.0317730900,-0.0028780980,-0.0263051600,0.0244296500,0.1280382000,0.9914683000,True,1.0000000000,2.4893190000,0.0342212400,-0.0045754090,-0.0264581500,0.1681385000,0.1477983000,0.9746205000,0.0029610440,-0.0037714240,-0.0263856800,0.1003277000,0.1387956000,0.9852259000,0.0000000000,
291.4791,3693259,True,1.0000000000,2.5405730000,-0.0317731200,-0.0028789370,-0.0263039600,0.0246584800,0.1281295000,0.9914508000,True,1.0000000000,2.4817500000,0.0342175100,-0.0045821380,-0.0264565000,0.1687783000,0.1490180000,0.9743241000,0.0025612030,-0.0037651060,-0.0263833200,0.0999148000,0.1393741000,0.9851862000,0.0000000000,
291.4899,3693267,True,1.0000000000,2.5409550000,-0.0317736700,-0.0028812110,-0.0263038000,0.0253298200,0.1286023000,0.9913727000,True,1.0000000000,2.4819180000,0.0342153500,-0.0045833890,-0.0264483400,0.1689007000,0.1488658000,0.9743262000,0.0022345120,-0.0037584540,-0.0263783000,0.0995803100,0.1394216000,0.9852133000,0.0000000000,
291.4899,3693275,True,1.0000000000,2.5413360000,-0.0317759000,-0.0028833770,-0.0263000700,0.0257724100,0.1283738000,0.9913909000,True,1.0000000000,2.4800870000,0.0342130300,-0.0045847020,-0.0264431900,0.1692361000,0.1486976000,0.9742937000,0.0018481900,-0.0037502750,-0.0263729900,0.0991376400,0.1391009000,0.9853033000,0.0000000000,
291.5038,3693284,True,1.0000000000,2.5415340000,-0.0317768900,-0.0028895880,-0.0262898000,0.0260010000,0.1294709000,0.9912423000,True,1.0000000000,2.4799650000,0.0342121500,-0.0045859070,-0.0264429800,0.1695431000,0.1485772000,0.9742587000,0.0016329190,-0.0037484290,-0.0263673600,0.0989385100,0.1395119000,0.9852653000,0.0000000000,
291.5123,3693300,True,1.0000000000,2.5409090000,-0.0317781400,-0.0028922430,-0.0262869000,0.0263217100,0.1287399000,0.9913290000,True,1.0000000000,2.4821780000,0.0342090500,-0.0045888520,-0.0264317500,0.1700463000,0.1485159000,0.9741803000,0.0010006710,-0.0037350160,-0.0263588600,0.0979781800,0.1389334000,0.9854429000,0.0000000000,
291.5236,3693309,True,1.0000000000,2.5414730000,-0.0317794200,-0.0028922430,-0.0262869000,0.0265202000,0.1286642000,0.9913335000,True,1.0000000000,2.4823910000,0.0342090500,-0.0045901490,-0.0264261600,0.1699235000,0.1484847000,0.9742065000,0.0009589692,-0.0037346190,-0.0263559900,0.0979322000,0.1388721000,0.9854562000,0.0000000000,
291.5236,3693317,True,1.0000000000,2.5439300000,-0.0317801100,-0.0028922430,-0.0262861800,0.0267184800,0.1286485000,0.9913303000,True,1.0000000000,2.4806520000,0.0342090500,-0.0045907600,-0.0264216300,0.1699398000,0.1484246000,0.9742128000,0.0008468170,-0.0037320410,-0.0263531500,0.0977942900,0.1387949000,0.9854807000,0.0000000000,
291.5346,3693325,True,1.0000000000,2.5448910000,-0.0317802000,-0.0028925630,-0.0262858100,0.0268252800,0.1285111000,0.9913452000,True,1.0000000000,2.4823460000,0.0342090500,-0.0045913700,-0.0264186900,0.1701061000,0.1483927000,0.9741886000,0.0005167389,-0.0037239990,-0.0263508500,0.0972151000,0.1386128000,0.9855637000,0.0000000000,
291.5457,3693342,True,1.0000000000,2.5550690000,-0.0317818000,-0.0028927920,-0.0262829100,0.0276493600,0.1286641000,0.9913027000,True,1.0000000000,2.4895940000,0.0342090500,-0.0045928500,-0.0264089400,0.1701521000,0.1481335000,0.9742201000,0.0001498718,-0.0037154090,-0.0263438900,0.0968638700,0.1384445000,0.9856219000,0.0000000000,
291.5565,3693350,True,1.0000000000,2.5593260000,-0.0317819400,-0.0028927920,-0.0262824100,0.0282289500,0.1287240000,0.9912786000,True,1.0000000000,2.5329280000,0.0342090500,-0.0045933840,-0.0264067400,0.1701210000,0.1489875000,0.9740952000,-0.0000865173,-0.0037095800,-0.0263421300,0.0966351200,0.1388109000,0.9855928000,0.0000000000,
291.5699,3693359,True,1.0000000000,2.5595250000,-0.0317822700,-0.0028927920,-0.0262782100,0.0285646800,0.1284038000,0.9913105000,True,1.0000000000,2.5399630000,0.0342090500,-0.0045937350,-0.0264050200,0.1693143000,0.1508203000,0.9739538000,-0.0000995026,-0.0037094120,-0.0263391000,0.0963908800,0.1395280000,0.9855155000,0.0000000000,
291.5699,3693367,True,1.0000000000,2.5673520000,-0.0317825200,-0.0028927920,-0.0262762300,0.0286257800,0.1283735000,0.9913127000,True,1.0000000000,2.5415190000,0.0342103700,-0.0045941160,-0.0264024200,0.1686737000,0.1522092000,0.9738488000,0.0001358795,-0.0037156530,-0.0263372700,0.0966042400,0.1402600000,0.9853907000,0.0000000000,
291.5803,3693375,True,1.0000000000,2.5719760000,-0.0317826900,-0.0028927920,-0.0262723200,0.0284119200,0.1282503000,0.9913348000,True,1.0000000000,2.5491180000,0.0342106300,-0.0045941770,-0.0264009900,0.1686558000,0.1523288000,0.9738332000,0.0003677063,-0.0037216650,-0.0263350100,0.0969854700,0.1403359000,0.9853424000,0.0000000000,
291.5918,3693384,True,1.0000000000,2.5719910000,-0.0317834800,-0.0028928530,-0.0262693000,0.0285797500,0.1280977000,0.9913497000,True,1.0000000000,2.5581670000,0.0342136800,-0.0045942990,-0.0263995700,0.1680933000,0.1527733000,0.9738609000,0.0007387390,-0.0037313080,-0.0263335000,0.0975814200,0.1406118000,0.9852442000,0.0000000000,
291.5918,3693392,True,1.0000000000,2.5868680000,-0.0317835000,-0.0028952940,-0.0262639200,0.0285800000,0.1303724000,0.9910530000,True,1.0000000000,2.5714870000,0.0342137000,-0.0045945430,-0.0263926900,0.1681220000,0.1540686000,0.9736518000,0.0010416570,-0.0037404480,-0.0263279600,0.0982372000,0.1425187000,0.9849050000,0.0000000000,
