unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
291.0346000000,3692800,0.3651665000,1.3251760000,0.0181646300,0.0555981400,-0.0368936600,0.0029292030,0.9977671000,0.3651665000,1.3251760000,0.0181646300,0.0555981400,-0.0368936600,0.0029292030,0.9977671000,0.3651665000,1.3251760000,0.0181646300,0.0555981400,-0.0368936600,0.0029292030,0.9977671000,,
291.0454000000,3692817,0.3651909000,1.3251840000,0.0181486600,0.0555905400,-0.0369287900,0.0028853310,0.9977663000,0.3651909000,1.3251840000,0.0181486600,0.0555905400,-0.0369287900,0.0028853310,0.9977663000,0.3651909000,1.3251840000,0.0181486600,0.0555905400,-0.0369287900,0.0028853310,0.9977663000,,
291.0568000000,3692825,0.3652400000,1.3251680000,0.0181217200,0.0554363100,-0.0369065000,0.0028842990,0.9977757000,0.3652400000,1.3251680000,0.0181217200,0.0554363100,-0.0369065000,0.0028842990,0.9977757000,0.3652400000,1.3251680000,0.0181217200,0.0554363100,-0.0369065000,0.0028842990,0.9977757000,,
291.0681000000,3692834,0.3652593000,1.3252290000,0.0180974000,0.0553818000,-0.0368556800,0.0028298900,0.9977808000,0.3652593000,1.3252290000,0.0180974000,0.0553818000,-0.0368556800,0.0028298900,0.9977808000,0.3652593000,1.3252290000,0.0180974000,0.0553818000,-0.0368556800,0.0028298900,0.9977808000,,
291.0789000000,3692842,0.3652755000,1.3252350000,0.0180838100,0.0553309600,-0.0367746400,0.0027765610,0.9977868000,0.3652755000,1.3252350000,0.0180838100,0.0553309600,-0.0367746400,0.0027765610,0.9977868000,0.3652755000,1.3252350000,0.0180838100,0.0553309600,-0.0367746400,0.0027765610,0.9977868000,,
291.0898000000,3692859,0.3652377000,1.3252220000,0.0180721300,0.0553247000,-0.0367524100,0.0026972820,0.9977881000,0.3652377000,1.3252220000,0.0180721300,0.0553247000,-0.0367524100,0.0026972820,0.9977881000,0.3652377000,1.3252220000,0.0180721300,0.0553247000,-0.0367524100,0.0026972820,0.9977881000,,
291.1010000000,3692859,0.3652233000,1.3252590000,0.0180664100,0.0553134400,-0.0367162300,0.0027183080,0.9977900000,0.3652233000,1.3252590000,0.0180664100,0.0553134400,-0.0367162300,0.0027183080,0.9977900000,0.3652233000,1.3252590000,0.0180664100,0.0553134400,-0.0367162300,0.0027183080,0.9977900000,,
291.1120000000,3692867,0.3652046000,1.3252550000,0.0180640200,0.0553240600,-0.0367853600,0.0027463720,0.9977869000,0.3652046000,1.3252550000,0.0180640200,0.0553240600,-0.0367853600,0.0027463720,0.9977869000,0.3652046000,1.3252550000,0.0180640200,0.0553240600,-0.0367853600,0.0027463720,0.9977869000,,
291.1237000000,3692892,0.3652313000,1.3252210000,0.0180416100,0.0553087700,-0.0367602600,0.0028045910,0.9977884000,0.3652313000,1.3252210000,0.0180416100,0.0553087700,-0.0367602600,0.0028045910,0.9977884000,0.3652313000,1.3252210000,0.0180416100,0.0553087700,-0.0367602600,0.0028045910,0.9977884000,,
291.1436000000,3692900,0.3652569000,1.3251800000,0.0180437600,0.0553980600,-0.0367473100,0.0028431680,0.9977839000,0.3652569000,1.3251800000,0.0180437600,0.0553980600,-0.0367473100,0.0028431680,0.9977839000,0.3652569000,1.3251800000,0.0180437600,0.0553980600,-0.0367473100,0.0028431680,0.9977839000,,
291.1499000000,3692900,0.3652611000,1.3251920000,0.0180409000,0.0554453700,-0.0367714000,0.0029529740,0.9977800000,0.3652611000,1.3251920000,0.0180409000,0.0554453700,-0.0367714000,0.0029529740,0.9977800000,0.3652611000,1.3251920000,0.0180409000,0.0554453700,-0.0367714000,0.0029529740,0.9977800000,,
291.1568000000,3692909,0.3652459000,1.3251840000,0.0180342200,0.0554536400,-0.0366574300,0.0029058110,0.9977839000,0.3652459000,1.3251840000,0.0180342200,0.0554536400,-0.0366574300,0.0029058110,0.9977839000,0.3652459000,1.3251840000,0.0180342200,0.0554536400,-0.0366574300,0.0029058110,0.9977839000,,
291.1676000000,3692934,0.3652344000,1.3251600000,0.0180726100,0.0554075300,-0.0366865900,0.0030792820,0.9977849000,0.3652344000,1.3251600000,0.0180726100,0.0554075300,-0.0366865900,0.0030792820,0.9977849000,0.3652344000,1.3251600000,0.0180726100,0.0554075300,-0.0366865900,0.0030792820,0.9977849000,,
291.1789000000,3692942,0.3652292000,1.3251820000,0.0180640200,0.0553787600,-0.0367473200,0.0031313770,0.9977841000,0.3652292000,1.3251820000,0.0180640200,0.0553787600,-0.0367473200,0.0031313770,0.9977841000,0.3652292000,1.3251820000,0.0180640200,0.0553787600,-0.0367473200,0.0031313770,0.9977841000,,
291.1903000000,3692959,0.3652250000,1.3251860000,0.0180680800,0.0553735800,-0.0366686500,0.0033137820,0.9977866000,0.3652250000,1.3251860000,0.0180680800,0.0553735800,-0.0366686500,0.0033137820,0.9977866000,0.3652250000,1.3251860000,0.0180680800,0.0553735800,-0.0366686500,0.0033137820,0.9977866000,,
291.2026000000,3692967,0.3652067000,1.3251600000,0.0180618800,0.0553238700,-0.0367083500,0.0033926770,0.9977877000,0.3652067000,1.3251600000,0.0180618800,0.0553238700,-0.0367083500,0.0033926770,0.9977877000,0.3652067000,1.3251600000,0.0180618800,0.0553238700,-0.0367083500,0.0033926770,0.9977877000,,
291.2122000000,3692975,0.3652138000,1.3251530000,0.0180704600,0.0553024600,-0.0368361500,0.0034328550,0.9977840000,0.3652138000,1.3251530000,0.0180704600,0.0553024600,-0.0368361500,0.0034328550,0.9977840000,0.3652138000,1.3251530000,0.0180704600,0.0553024600,-0.0368361500,0.0034328550,0.9977840000,,
291.2235000000,3692992,0.3651837000,1.3251610000,0.0181162400,0.0553549000,-0.0367838800,0.0034353630,0.9977831000,0.3651837000,1.3251610000,0.0181162400,0.0553549000,-0.0367838800,0.0034353630,0.9977831000,0.3651837000,1.3251610000,0.0181162400,0.0553549000,-0.0367838800,0.0034353630,0.9977831000,,
291.2346000000,3693000,0.3651738000,1.3251670000,0.0181338800,0.0552343800,-0.0367670200,0.0034251470,0.9977904000,0.3651738000,1.3251670000,0.0181338800,0.0552343800,-0.0367670200,0.0034251470,0.9977904000,0.3651738000,1.3251670000,0.0181338800,0.0552343800,-0.0367670200,0.0034251470,0.9977904000,,
291.2470000000,3693009,0.3651958000,1.3251480000,0.0182099300,0.0552284600,-0.0369760000,0.0035173190,0.9977826000,0.3651958000,1.3251480000,0.0182099300,0.0552284600,-0.0369760000,0.0035173190,0.9977826000,0.3651958000,1.3251480000,0.0182099300,0.0552284600,-0.0369760000,0.0035173190,0.9977826000,,
291.2564000000,3693017,0.3651609000,1.3251880000,0.0182375900,0.0553023800,-0.0368973800,0.0036356920,0.9977810000,0.3651609000,1.3251880000,0.0182375900,0.0553023800,-0.0368973800,0.0036356920,0.9977810000,0.3651609000,1.3251880000,0.0182375900,0.0553023800,-0.0368973800,0.0036356920,0.9977810000,,
291.2676000000,3693042,0.3651879000,1.3252110000,0.0182426000,0.0553200300,-0.0369985400,0.0035243800,0.9977767000,0.3651879000,1.3252110000,0.0182426000,0.0553200300,-0.0369985400,0.0035243800,0.9977767000,0.3651879000,1.3252110000,0.0182426000,0.0553200300,-0.0369985400,0.0035243800,0.9977767000,,
291.2785000000,3693050,0.3652129000,1.3251920000,0.0182669200,0.0553490200,-0.0371350000,0.0035657190,0.9977700000,0.3652129000,1.3251920000,0.0182669200,0.0553490200,-0.0371350000,0.0035657190,0.9977700000,0.3652129000,1.3251920000,0.0182669200,0.0553490200,-0.0371350000,0.0035657190,0.9977700000,,
291.2898000000,3693059,0.3651601000,1.3251520000,0.0182795500,0.0554471000,-0.0371055000,0.0035576070,0.9977656000,0.3651601000,1.3251520000,0.0182795500,0.0554471000,-0.0371055000,0.0035576070,0.9977656000,0.3651601000,1.3251520000,0.0182795500,0.0554471000,-0.0371055000,0.0035576070,0.9977656000,,
291.3010000000,3693075,0.3651601000,1.3251340000,0.0182867100,0.0556432700,-0.0371948100,0.0034517630,0.9977517000,0.3651601000,1.3251340000,0.0182867100,0.0556432700,-0.0371948100,0.0034517630,0.9977517000,0.3651601000,1.3251340000,0.0182867100,0.0556432700,-0.0371948100,0.0034517630,0.9977517000,,
291.3119000000,3693084,0.3651763000,1.3251100000,0.0183157900,0.0556771200,-0.0372591700,0.0033327800,0.9977478000,0.3651763000,1.3251100000,0.0183157900,0.0556771200,-0.0372591700,0.0033327800,0.9977478000,0.3651763000,1.3251100000,0.0183157900,0.0556771200,-0.0372591700,0.0033327800,0.9977478000,,
291.3232000000,3693092,0.3652041000,1.3251430000,0.0183191300,0.0558039100,-0.0371788900,0.0031001210,0.9977445000,0.3652041000,1.3251430000,0.0183191300,0.0558039100,-0.0371788900,0.0031001210,0.9977445000,0.3652041000,1.3251430000,0.0183191300,0.0558039100,-0.0371788900,0.0031001210,0.9977445000,,
291.3342000000,3693100,0.3652420000,1.3251370000,0.0183572800,0.0558463700,-0.0372124700,0.0030089870,0.9977412000,0.3652420000,1.3251370000,0.0183572800,0.0558463700,-0.0372124700,0.0030089870,0.9977412000,0.3652420000,1.3251370000,0.0183572800,0.0558463700,-0.0372124700,0.0030089870,0.9977412000,,
291.3456000000,3693117,0.3652620000,1.3251370000,0.0183880300,0.0558778700,-0.0372177400,0.0029567020,0.9977393000,0.3652620000,1.3251370000,0.0183880300,0.0558778700,-0.0372177400,0.0029567020,0.9977393000,0.3652620000,1.3251370000,0.0183880300,0.0558778700,-0.0372177400,0.0029567020,0.9977393000,,
291.3564000000,3693125,0.3652892000,1.3251350000,0.0184116400,0.0557931900,-0.0371166600,0.0030355820,0.9977476000,0.3652892000,1.3251350000,0.0184116400,0.0557931900,-0.0371166600,0.0030355820,0.9977476000,0.3652892000,1.3251350000,0.0184116400,0.0557931900,-0.0371166600,0.0030355820,0.9977476000,,
291.3673000000,3693134,0.3652632000,1.3251300000,0.0183646700,0.0558391000,-0.0370380100,0.0032018610,0.9977475000,0.3652632000,1.3251300000,0.0183646700,0.0558391000,-0.0370380100,0.0032018610,0.9977475000,0.3652632000,1.3251300000,0.0183646700,0.0558391000,-0.0370380100,0.0032018610,0.9977475000,,
291.3784000000,3693142,0.3652749000,1.3251240000,0.0183947100,0.0557697000,-0.0369273200,0.0032404170,0.9977553000,0.3652749000,1.3251240000,0.0183947100,0.0557697000,-0.0369273200,0.0032404170,0.9977553000,0.3652749000,1.3251240000,0.0183947100,0.0557697000,-0.0369273200,0.0032404170,0.9977553000,,
291.3899000000,3693159,0.3652893000,1.3251350000,0.0183661000,0.0557863600,-0.0368683600,0.0032168500,0.9977567000,0.3652893000,1.3251350000,0.0183661000,0.0557863600,-0.0368683600,0.0032168500,0.9977567000,0.3652893000,1.3251350000,0.0183661000,0.0557863600,-0.0368683600,0.0032168500,0.9977567000,,
291.4011000000,3693167,0.3653092000,1.3250940000,0.0183961400,0.0557891900,-0.0366554900,0.0031721360,0.9977645000,0.3653092000,1.3250940000,0.0183961400,0.0557891900,-0.0366554900,0.0031721360,0.9977645000,0.3653092000,1.3250940000,0.0183961400,0.0557891900,-0.0366554900,0.0031721360,0.9977645000,,
291.4122000000,3693175,0.3653476000,1.3250710000,0.0184042500,0.0557489200,-0.0366648500,0.0031420000,0.9977664000,0.3653476000,1.3250710000,0.0184042500,0.0557489200,-0.0366648500,0.0031420000,0.9977664000,0.3653476000,1.3250710000,0.0184042500,0.0557489200,-0.0366648500,0.0031420000,0.9977664000,,
291.4233000000,3693192,0.3653469000,1.3250590000,0.0184283300,0.0557114000,-0.0365728200,0.0031394330,0.9977720000,0.3653469000,1.3250590000,0.0184283300,0.0557114000,-0.0365728200,0.0031394330,0.9977720000,0.3653469000,1.3250590000,0.0184283300,0.0557114000,-0.0365728200,0.0031394330,0.9977720000,,
291.4345000000,3693209,0.3653774000,1.3250190000,0.0184452500,0.0557519600,-0.0365107500,0.0031610960,0.9977719000,0.3653774000,1.3250190000,0.0184452500,0.0557519600,-0.0365107500,0.0031610960,0.9977719000,0.3653774000,1.3250190000,0.0184452500,0.0557519600,-0.0365107500,0.0031610960,0.9977719000,,
291.4470000000,3693217,0.3654094000,1.3250080000,0.0184452500,0.0557538000,-0.0365749000,0.0031818950,0.9977694000,0.3654094000,1.3250080000,0.0184452500,0.0557538000,-0.0365749000,0.0031818950,0.9977694000,0.3654094000,1.3250080000,0.0184452500,0.0557538000,-0.0365749000,0.0031818950,0.9977694000,,
291.4568000000,3693225,0.3654046000,1.3249790000,0.0184531200,0.0556646300,-0.0365262100,0.0032651750,0.9977759000,0.3654046000,1.3249790000,0.0184531200,0.0556646300,-0.0365262100,0.0032651750,0.9977759000,0.3654046000,1.3249790000,0.0184531200,0.0556646300,-0.0365262100,0.0032651750,0.9977759000,,
291.4677000000,3693234,0.3654097000,1.3249480000,0.0184459700,0.0557807400,-0.0366087600,0.0032502320,0.9977664000,0.3654097000,1.3249480000,0.0184459700,0.0557807400,-0.0366087600,0.0032502320,0.9977664000,0.3654097000,1.3249480000,0.0184459700,0.0557807400,-0.0366087600,0.0032502320,0.9977664000,,
291.4791000000,3693242,0.3653498000,1.3249290000,0.0184667100,0.0558118900,-0.0365554300,0.0032767470,0.9977665000,0.3653498000,1.3249290000,0.0184667100,0.0558118900,-0.0365554300,0.0032767470,0.9977665000,0.3653498000,1.3249290000,0.0184667100,0.0558118900,-0.0365554300,0.0032767470,0.9977665000,,
291.4899000000,3693259,0.3653435000,1.3249020000,0.0184633700,0.0558915200,-0.0365926100,0.0031819380,0.9977610000,0.3653435000,1.3249020000,0.0184633700,0.0558915200,-0.0365926100,0.0031819380,0.9977610000,0.3653435000,1.3249020000,0.0184633700,0.0558915200,-0.0365926100,0.0031819380,0.9977610000,,
291.5038000000,3693275,0.3653412000,1.3248950000,0.0184068700,0.0559684000,-0.0367222000,0.0032121650,0.9977518000,0.3653412000,1.3248950000,0.0184068700,0.0559684000,-0.0367222000,0.0032121650,0.9977518000,0.3653412000,1.3248950000,0.0184068700,0.0559684000,-0.0367222000,0.0032121650,0.9977518000,,
291.5123000000,3693284,0.3653705000,1.3248430000,0.0184016200,0.0560234900,-0.0367775100,0.0031693160,0.9977469000,0.3653705000,1.3248430000,0.0184016200,0.0560234900,-0.0367775100,0.0031693160,0.9977469000,0.3653705000,1.3248430000,0.0184016200,0.0560234900,-0.0367775100,0.0031693160,0.9977469000,,
291.5236000000,3693300,0.3653523000,1.3248270000,0.0183305700,0.0560427600,-0.0368280500,0.0032013260,0.9977438000,0.3653523000,1.3248270000,0.0183305700,0.0560427600,-0.0368280500,0.0032013260,0.9977438000,0.3653523000,1.3248270000,0.0183305700,0.0560427600,-0.0368280500,0.0032013260,0.9977438000,,
291.5346000000,3693317,0.3653226000,1.3248340000,0.0183153200,0.0560290500,-0.0367912600,0.0033029020,0.9977456000,0.3653226000,1.3248340000,0.0183153200,0.0560290500,-0.0367912600,0.0033029020,0.9977456000,0.3653226000,1.3248340000,0.0183153200,0.0560290500,-0.0367912600,0.0033029020,0.9977456000,,
291.5457000000,3693325,0.3653144000,1.3248480000,0.0183138800,0.0560448400,-0.0369023400,0.0033003290,0.9977406000,0.3653144000,1.3248480000,0.0183138800,0.0560448400,-0.0369023400,0.0033003290,0.9977406000,0.3653144000,1.3248480000,0.0183138800,0.0560448400,-0.0369023400,0.0033003290,0.9977406000,,
291.5565000000,3693342,0.3652807000,1.3249020000,0.0183229400,0.0560306200,-0.0369664800,0.0033023750,0.9977390000,0.3652807000,1.3249020000,0.0183229400,0.0560306200,-0.0369664800,0.0033023750,0.9977390000,0.3652807000,1.3249020000,0.0183229400,0.0560306200,-0.0369664800,0.0033023750,0.9977390000,,
291.5699000000,3693350,0.3653128000,1.3249150000,0.0183227100,0.0558772800,-0.0370398200,0.0033315750,0.9977448000,0.3653128000,1.3249150000,0.0183227100,0.0558772800,-0.0370398200,0.0033315750,0.9977448000,0.3653128000,1.3249150000,0.0183227100,0.0558772800,-0.0370398200,0.0033315750,0.9977448000,,
291.5803000000,3693367,0.3652667000,1.3249030000,0.0182976700,0.0559464100,-0.0370330000,0.0032163220,0.9977415000,0.3652667000,1.3249030000,0.0182976700,0.0559464100,-0.0370330000,0.0032163220,0.9977415000,0.3652667000,1.3249030000,0.0182976700,0.0559464100,-0.0370330000,0.0032163220,0.9977415000,,
291.5918000000,3693375,0.3652612000,1.3249130000,0.0182869400,0.0559030300,-0.0371191500,0.0031885060,0.9977409000,0.3652612000,1.3249130000,0.0182869400,0.0559030300,-0.0371191500,0.0031885060,0.9977409000,0.3652612000,1.3249130000,0.0182869400,0.0559030300,-0.0371191500,0.0031885060,0.9977409000,,
291.6076000000,3693400,0.3652307000,1.3249820000,0.0182659600,0.0558680700,-0.0370558700,0.0032270890,0.9977451000,0.3652307000,1.3249820000,0.0182659600,0.0558680700,-0.0370558700,0.0032270890,0.9977451000,0.3652307000,1.3249820000,0.0182659600,0.0558680700,-0.0370558700,0.0032270890,0.9977451000,,
291.6307000000,3693400,0.3652145000,1.3250100000,0.0182545200,0.0557931000,-0.0370856200,0.0032528490,0.9977481000,0.3652145000,1.3250100000,0.0182545200,0.0557931000,-0.0370856200,0.0032528490,0.9977481000,0.3652145000,1.3250100000,0.0182545200,0.0557931000,-0.0370856200,0.0032528490,0.9977481000,,
291.6367000000,3693400,0.3652269000,1.3250670000,0.0182292500,0.0556213700,-0.0372262400,0.0033543830,0.9977521000,0.3652269000,1.3250670000,0.0182292500,0.0556213700,-0.0372262400,0.0033543830,0.9977521000,0.3652269000,1.3250670000,0.0182292500,0.0556213700,-0.0372262400,0.0033543830,0.9977521000,,
291.6459000000,3693425,0.3652110000,1.3250840000,0.0182352100,0.0556216800,-0.0372584700,0.0034982540,0.9977504000,0.3652110000,1.3250840000,0.0182352100,0.0556216800,-0.0372584700,0.0034982540,0.9977504000,0.3652110000,1.3250840000,0.0182352100,0.0556216800,-0.0372584700,0.0034982540,0.9977504000,,
291.6673000000,3693425,0.3651851000,1.3251160000,0.0182375900,0.0555692500,-0.0374273900,0.0036253700,0.9977465000,0.3651851000,1.3251160000,0.0182375900,0.0555692500,-0.0374273900,0.0036253700,0.9977465000,0.3651851000,1.3251160000,0.0182375900,0.0555692500,-0.0374273900,0.0036253700,0.9977465000,,
291.6735000000,3693442,0.3651556000,1.3251320000,0.0182120800,0.0555042400,-0.0374418600,0.0036907730,0.9977494000,0.3651556000,1.3251320000,0.0182120800,0.0555042400,-0.0374418600,0.0036907730,0.9977494000,0.3651556000,1.3251320000,0.0182120800,0.0555042400,-0.0374418600,0.0036907730,0.9977494000,,
291.6787000000,3693442,0.3651419000,1.3251720000,0.0182015900,0.0554754200,-0.0375587800,0.0037574920,0.9977463000,0.3651419000,1.3251720000,0.0182015900,0.0554754200,-0.0375587800,0.0037574920,0.9977463000,0.3651419000,1.3251720000,0.0182015900,0.0554754200,-0.0375587800,0.0037574920,0.9977463000,,
291.6896000000,3693475,0.3650939000,1.3252020000,0.0181682100,0.0554380000,-0.0376693800,0.0037865930,0.9977441000,0.3650939000,1.3252020000,0.0181682100,0.0554380000,-0.0376693800,0.0037865930,0.9977441000,0.3650939000,1.3252020000,0.0181682100,0.0554380000,-0.0376693800,0.0037865930,0.9977441000,,
291.7008000000,3693484,0.3650310000,1.3252190000,0.0181670200,0.0553970100,-0.0378587500,0.0038156380,0.9977391000,0.3650310000,1.3252190000,0.0181670200,0.0553970100,-0.0378587500,0.0038156380,0.9977391000,0.3650310000,1.3252190000,0.0181670200,0.0553970100,-0.0378587500,0.0038156380,0.9977391000,,
291.7117000000,3693492,0.3649844000,1.3252510000,0.0181355500,0.0552973200,-0.0380800300,0.0038553640,0.9977361000,0.3649844000,1.3252510000,0.0181355500,0.0552973200,-0.0380800300,0.0038553640,0.9977361000,0.3649844000,1.3252510000,0.0181355500,0.0552973200,-0.0380800300,0.0038553640,0.9977361000,,
291.7231000000,3693509,0.3648826000,1.3252890000,0.0181109900,0.0552701300,-0.0383511800,0.0038841590,0.9977271000,0.3648826000,1.3252890000,0.0181109900,0.0552701300,-0.0383511800,0.0038841590,0.9977271000,0.3648826000,1.3252890000,0.0181109900,0.0552701300,-0.0383511800,0.0038841590,0.9977271000,,
291.7339000000,3693517,0.3648406000,1.3252990000,0.0180861900,0.0551618700,-0.0386466200,0.0040018790,0.9977213000,0.3648406000,1.3252990000,0.0180861900,0.0551618700,-0.0386466200,0.0040018790,0.9977213000,0.3648406000,1.3252990000,0.0180861900,0.0551618700,-0.0386466200,0.0040018790,0.9977213000,,
291.7451000000,3693534,0.3647815000,1.3253460000,0.0180728400,0.0550374600,-0.0390507100,0.0041393480,0.9977118000,0.3647815000,1.3253460000,0.0180728400,0.0550374600,-0.0390507100,0.0041393480,0.9977118000,0.3647815000,1.3253460000,0.0180728400,0.0550374600,-0.0390507100,0.0041393480,0.9977118000,,
291.7561000000,3693542,0.3646839000,1.3253800000,0.0180616400,0.0548513900,-0.0393987300,0.0042733550,0.9977078000,0.3646839000,1.3253800000,0.0180616400,0.0548513900,-0.0393987300,0.0042733550,0.9977078000,0.3646839000,1.3253800000,0.0180616400,0.0548513900,-0.0393987300,0.0042733550,0.9977078000,,
291.7674000000,3693550,0.3645910000,1.3254510000,0.0181727400,0.0545903400,-0.0399359200,0.0044648410,0.9976999000,0.3645910000,1.3254510000,0.0181727400,0.0545903400,-0.0399359200,0.0044648410,0.9976999000,0.3645910000,1.3254510000,0.0181727400,0.0545903400,-0.0399359200,0.0044648410,0.9976999000,,
291.7787000000,3693567,0.3643284000,1.3255050000,0.0182182800,0.0542563000,-0.0408458100,0.0048268080,0.9976797000,0.3643284000,1.3255050000,0.0182182800,0.0542563000,-0.0408458100,0.0048268080,0.9976797000,0.3643284000,1.3255050000,0.0182182800,0.0542563000,-0.0408458100,0.0048268080,0.9976797000,,
291.7895000000,3693575,0.3640094000,1.3256310000,0.0182185200,0.0534742500,-0.0422912200,0.0053548850,0.9976589000,0.3640094000,1.3256310000,0.0182185200,0.0534742500,-0.0422912200,0.0053548850,0.9976589000,0.3640094000,1.3256310000,0.0182185200,0.0534742500,-0.0422912200,0.0053548850,0.9976589000,,
291.8020000000,3693584,0.3634565000,1.3258690000,0.0182111300,0.0523944600,-0.0448891300,0.0058480450,0.9976000000,0.3634565000,1.3258690000,0.0182111300,0.0523944600,-0.0448891300,0.0058480450,0.9976000000,0.3634565000,1.3258690000,0.0182111300,0.0523944600,-0.0448891300,0.0058480450,0.9976000000,,
291.8119000000,3693592,0.3628416000,1.3260750000,0.0181963400,0.0513455900,-0.0479023800,0.0060443630,0.9975131000,0.3628416000,1.3260750000,0.0181963400,0.0513455900,-0.0479023800,0.0060443630,0.9975131000,0.3628416000,1.3260750000,0.0181963400,0.0513455900,-0.0479023800,0.0060443630,0.9975131000,,
291.8229000000,3693609,0.3619767000,1.3262900000,0.0181756000,0.0502648200,-0.0524532200,0.0057895720,0.9973407000,0.3619767000,1.3262900000,0.0181756000,0.0502648200,-0.0524532200,0.0057895720,0.9973407000,0.3619767000,1.3262900000,0.0181756000,0.0502648200,-0.0524532200,0.0057895720,0.9973407000,,
291.8340000000,3693617,0.3607852000,1.3265340000,0.0180954900,0.0489939700,-0.0588426400,0.0051382050,0.9970511000,0.3607852000,1.3265340000,0.0180954900,0.0489939700,-0.0588426400,0.0051382050,0.9970511000,0.3607852000,1.3265340000,0.0180954900,0.0489939700,-0.0588426400,0.0051382050,0.9970511000,,
