unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
15.34366,3340227,True,1.0000000000,3.0493160000,-0.0357142900,-0.0007721558,-0.0289248100,-0.0780645300,0.5009039000,0.8619752000,True,1.0000000000,2.8721770000,0.0340342100,0.0003235474,-0.0287685700,-0.1170219000,0.4569790000,0.8817461000,0.0098245250,-0.0000567627,-0.0288228000,-0.1035467000,0.4724301000,0.8752645000,0.0000000000,
15.35253,3340244,True,1.0000000000,3.1057280000,-0.0357191000,-0.0007686310,-0.0289255200,-0.0739145800,0.5033028000,0.8609431000,True,1.0000000000,2.8632810000,0.0340457500,0.0003181915,-0.0287668600,-0.1197975000,0.4552183000,0.8822839000,0.0062839050,-0.0001142883,-0.0288300000,-0.1015937000,0.4746277000,0.8743038000,0.0000000000,
15.36415,3340260,True,1.0000000000,2.9573970000,-0.0357305300,-0.0007635041,-0.0289309100,-0.0749520100,0.5018976000,0.8616734000,True,1.0000000000,2.8731990000,0.0340572800,0.0003178864,-0.0287685700,-0.1225447000,0.4584250000,0.8802438000,-0.0152576500,-0.0004462586,-0.0288832900,-0.0889597900,0.4893857000,0.8675182000,0.0000000000,
15.36415,3340269,True,1.0000000000,3.0194700000,-0.0357193600,-0.0007404175,-0.0289151500,-0.0730441900,0.4923730000,0.8673139000,True,1.0000000000,2.8638150000,0.0340655200,0.0003165741,-0.0287669100,-0.1197826000,0.4564862000,0.8816305000,-0.0189685700,-0.0004867096,-0.0288795600,-0.0842904500,0.4839224000,0.8710420000,0.0000000000,
15.37508,3340277,True,1.0000000000,3.0123750000,-0.0357201500,-0.0007400055,-0.0289129000,-0.0739140900,0.4899479000,0.8686126000,True,1.0000000000,2.8591310000,0.0340737600,0.0003157044,-0.0287685700,-0.1170672000,0.4588237000,0.8807815000,-0.0181610400,-0.0004743958,-0.0288765900,-0.0847942500,0.4822606000,0.8719144000,0.0000000000,
15.38595,3340285,True,1.0000000000,3.0094300000,-0.0357209500,-0.0007395783,-0.0289134200,-0.0727087500,0.4918255000,0.8676527000,True,1.0000000000,2.8439480000,0.0340784000,0.0003154755,-0.0287681300,-0.1177077000,0.4566093000,0.8818462000,-0.0164837800,-0.0004487915,-0.0288733700,-0.0851448100,0.4822889000,0.8718646000,0.0000000000,
15.38595,3340294,True,1.0000000000,3.0069120000,-0.0357201500,-0.0007372742,-0.0289121300,-0.0712743600,0.4923592000,0.8674690000,True,1.0000000000,2.8302310000,0.0340830500,0.0003152619,-0.0287676700,-0.1183788000,0.4559675000,0.8820885000,-0.0117110600,-0.0003752442,-0.0288624400,-0.0875096400,0.4800442000,0.8728686000,0.0000000000,
15.39702,3340302,True,1.0000000000,3.0100560000,-0.0357193600,-0.0007349549,-0.0289115600,-0.0698100700,0.4927447000,0.8673692000,True,1.0000000000,2.8311770000,0.0340887600,0.0003140412,-0.0287681300,-0.1195690000,0.4576307000,0.8810661000,-0.0019036710,-0.0002268066,-0.0288420700,-0.0939650200,0.4759592000,0.8744332000,0.0000000000,
15.39702,3340310,True,1.0000000000,3.0069270000,-0.0357201500,-0.0007327881,-0.0289124900,-0.0713047200,0.4923581000,0.8674670000,True,1.0000000000,2.8320770000,0.0340944800,0.0003128357,-0.0287685700,-0.1207595000,0.4592189000,0.8800768000,-0.0015625920,-0.0002211914,-0.0288420700,-0.0955355900,0.4763657000,0.8740416000,0.0000000000,
15.40902,3340319,True,1.0000000000,3.0107270000,-0.0357209500,-0.0007349549,-0.0289134200,-0.0693820800,0.4931972000,0.8671463000,True,1.0000000000,2.8322910000,0.0341001900,0.0003104401,-0.0287688600,-0.1208971000,0.4585941000,0.8803836000,0.0000804749,-0.0001989136,-0.0288393000,-0.0958417600,0.4756992000,0.8743710000,0.0000000000,
15.41933,3340327,True,1.0000000000,3.0155490000,-0.0357213300,-0.0007372742,-0.0289142800,-0.0696569400,0.4938242000,0.8667673000,True,1.0000000000,2.8308870000,0.0341059100,0.0003080597,-0.0287685700,-0.1210039000,0.4578618000,0.8807500000,-0.0015493010,-0.0002257080,-0.0288429700,-0.0948339300,0.4764737000,0.8740591000,0.0000000000,
15.43061,3340335,True,1.0000000000,3.0121610000,-0.0357217100,-0.0007395783,-0.0289151500,-0.0691226200,0.4946006000,0.8663673000,True,1.0000000000,2.8331150000,0.0341102500,0.0003067932,-0.0287688600,-0.1210035000,0.4595081000,0.8798923000,-0.0003712769,-0.0002098847,-0.0288411000,-0.0954296400,0.4770719000,0.8736679000,0.0000000000,
15.44164,3340344,True,1.0000000000,3.0121920000,-0.0357224600,-0.0007400055,-0.0289158200,-0.0675209500,0.4948637000,0.8663434000,True,1.0000000000,2.8314820000,0.0341146000,0.0003055267,-0.0287691500,-0.1209582000,0.4585485000,0.8803990000,-0.0011650090,-0.0002226410,-0.0288432300,-0.0940103100,0.4771622000,0.8737725000,0.0000000000,
15.45268,3340352,True,1.0000000000,3.0726170000,-0.0357653500,-0.0006531525,-0.0289346200,-0.0827493100,0.4870048000,0.8694705000,True,1.0000000000,2.8000950000,0.0340675500,0.0003650055,-0.0288002200,-0.1260701000,0.4702680000,0.8734726000,-0.0013018190,-0.0001506653,-0.0288683000,-0.1041577000,0.4788722000,0.8716838000,0.0000000000,
15.45268,3340360,True,1.0000000000,2.9709470000,-0.0358555600,-0.0004819336,-0.0291188400,-0.1007541000,0.5433977000,0.8334072000,True,1.0000000000,2.8443600000,0.0339449000,0.0005765228,-0.0289165700,-0.1414504000,0.5048727000,0.8515254000,0.0013008730,0.0000814972,-0.0290111700,-0.1224688000,0.5231245000,0.8434110000,0.0000000000,
15.46374,3340369,True,1.0000000000,3.1587520000,-0.0359083700,-0.0003110352,-0.0292706500,-0.1075298000,0.5853791000,0.8035973000,True,1.0000000000,2.7865750000,0.0338560000,0.0007939759,-0.0289971900,-0.1360639000,0.5151265000,0.8462454000,0.0118017100,0.0004446411,-0.0290836400,-0.1271382000,0.5377737000,0.8334478000,0.0000000000,
15.47487,3340377,True,1.0000000000,3.2088620000,-0.0359134400,-0.0001500549,-0.0294042200,-0.1061260000,0.6173618000,0.7794881000,True,1.0000000000,2.9269560000,0.0338622600,0.0008901063,-0.0291341700,-0.1493250000,0.5654238000,0.8111707000,0.0180943900,0.0006550598,-0.0291951900,-0.1396340000,0.5774418000,0.8044024000,0.0000000000,
15.49751,3340385,True,1.0000000000,3.1549220000,-0.0358799900,-0.0000351257,-0.0294314600,-0.1041575000,0.6123259000,0.7837144000,True,1.0000000000,2.8344120000,0.0338748500,0.0009817810,-0.0291861600,-0.1289688000,0.5761026000,0.8071387000,0.0219049400,0.0008072815,-0.0292282400,-0.1247418000,0.5824184000,0.8032610000,0.0000000000,
15.50819,3340394,True,1.0000000000,3.2504430000,-0.0358696900,-0.0000131683,-0.0294180000,-0.1041726000,0.6058248000,0.7887486000,True,1.0000000000,2.8937380000,0.0338641200,0.0010105440,-0.0292068800,-0.1454023000,0.5806937000,0.8010325000,0.0208569700,0.0008195954,-0.0292462600,-0.1377427000,0.5855018000,0.7988833000,0.0000000000,
15.51971,3340402,True,1.0000000000,3.1584320000,-0.0358721200,-0.0000299683,-0.0294309900,-0.1061113000,0.6116126000,0.7840092000,True,1.0000000000,2.9449770000,0.0338643300,0.0009770661,-0.0291882800,-0.1496445000,0.5777953000,0.8023460000,0.0210002500,0.0007913056,-0.0292330500,-0.1416493000,0.5841910000,0.7991598000,0.0000000000,
15.53055,3340419,True,1.0000000000,3.3427120000,-0.0358666300,-0.0000471039,-0.0294066600,-0.0778513100,0.6135330000,0.7858221000,True,1.0000000000,2.9203340000,0.0338846700,0.0009653931,-0.0291808600,-0.1528185000,0.5759646000,0.8030637000,0.0179744400,0.0007344361,-0.0292323600,-0.1358053000,0.5849088000,0.7996491000,0.0000000000,
15.53055,3340427,True,1.0000000000,3.2492070000,-0.0358750600,-0.0000347595,-0.0294402600,-0.1111613000,0.6158198000,0.7800059000,True,1.0000000000,2.8795170000,0.0338865800,0.0009653016,-0.0291814900,-0.1533515000,0.5759152000,0.8029975000,0.0123049900,0.0006559144,-0.0292615500,-0.1403673000,0.5885080000,0.7962132000,0.0000000000,
15.55334,3340444,True,1.0000000000,3.2413480000,-0.0358759600,-0.0000311432,-0.0294494600,-0.1021122000,0.6238123000,0.7748750000,True,1.0000000000,2.8384090000,0.0338884900,0.0009652253,-0.0291821200,-0.1530623000,0.5757957000,0.8031384000,0.0082741400,0.0005993958,-0.0292802800,-0.1344472000,0.5938198000,0.7932856000,0.0000000000,
15.5637,3340460,True,1.0000000000,3.2428130000,-0.0358768800,-0.0000347595,-0.0294402600,-0.0937208000,0.6155024000,0.7825428000,True,1.0000000000,2.8793640000,0.0338922400,0.0009653016,-0.0291817200,-0.1537497000,0.5759052000,0.8029286000,0.0002535706,0.0004831238,-0.0293063700,-0.1248956000,0.5954093000,0.7936553000,0.0000000000,
15.5637,3340469,True,1.0000000000,3.2293400000,-0.0358790900,-0.0000399017,-0.0294357500,-0.0928810800,0.6128901000,0.7846903000,True,1.0000000000,2.8378140000,0.0338959800,0.0009653931,-0.0291813100,-0.1537634000,0.5753806000,0.8033020000,-0.0031498720,0.0004316407,-0.0293163900,-0.1215219000,0.5956924000,0.7939667000,0.0000000000,
15.57469,3340477,True,1.0000000000,3.2160190000,-0.0358812900,-0.0000450592,-0.0294312100,-0.0929269700,0.6103730000,0.7866444000,True,1.0000000000,2.8791660000,0.0339013400,0.0009659577,-0.0291810900,-0.1553045000,0.5755634000,0.8028744000,-0.0003496247,0.0004697113,-0.0293038700,-0.1247723000,0.5930383000,0.7954479000,0.0000000000,
15.58583,3340485,True,1.0000000000,3.2203370000,-0.0358823600,-0.0000469055,-0.0294264500,-0.0935367100,0.6081564000,0.7882871000,True,1.0000000000,2.8815160000,0.0339066900,0.0009665070,-0.0291808900,-0.1565263000,0.5756286000,0.8025903000,-0.0003099976,0.0004696350,-0.0293012900,-0.1257185000,0.5919557000,0.7961051000,0.0000000000,
15.5973,3340494,True,1.0000000000,3.2338870000,-0.0358834100,-0.0000487366,-0.0294216800,-0.0939645200,0.6106473000,0.7863082000,True,1.0000000000,2.8956450000,0.0339096100,0.0009663239,-0.0291808800,-0.1558869000,0.5756644000,0.8026891000,-0.0002051239,0.0004701538,-0.0292985700,-0.1257037000,0.5931634000,0.7952080000,0.0000000000,
15.60801,3340502,True,1.0000000000,3.3295750000,-0.0358841600,-0.0000764313,-0.0293958100,-0.0887762300,0.6101878000,0.7872672000,True,1.0000000000,2.8806300000,0.0339125400,0.0009661255,-0.0291808600,-0.1550316000,0.5753260000,0.8030973000,0.0009670716,0.0004740143,-0.0292823200,-0.1238426000,0.5922197000,0.7962028000,0.0000000000,
15.61928,3340519,True,1.0000000000,3.1656800000,-0.0358795200,-0.0000617066,-0.0294155300,-0.0869765300,0.6143137000,0.7842536000,True,1.0000000000,2.8557590000,0.0339133800,0.0009657593,-0.0291807400,-0.1535362000,0.5719840000,0.8057673000,0.0013088840,0.0004857636,-0.0292904200,-0.1225439000,0.5922576000,0.7963755000,0.0000000000,
15.61928,3340527,True,1.0000000000,3.1911770000,-0.0358792400,-0.0000612488,-0.0294137000,-0.0898901700,0.6127516000,0.7851467000,True,1.0000000000,2.8312990000,0.0339142200,0.0009653931,-0.0291806300,-0.1520406000,0.5686721000,0.8083908000,0.0011580960,0.0004835511,-0.0292900100,-0.1229717000,0.5898184000,0.7981179000,0.0000000000,
15.63158,3340535,True,1.0000000000,3.2178040000,-0.0358789500,-0.0000617066,-0.0294118700,-0.0927905100,0.6115232000,0.7857667000,True,1.0000000000,2.8502960000,0.0339150100,0.0009653016,-0.0291803100,-0.1511402000,0.5681530000,0.8089245000,0.0011716460,0.0004834900,-0.0292889600,-0.1238576000,0.5889223000,0.7986425000,0.0000000000,
15.64133,3340544,True,1.0000000000,3.2450560000,-0.0358785100,-0.0000636902,-0.0294111000,-0.0912940600,0.6100512000,0.7870851000,True,1.0000000000,2.8700410000,0.0339158200,0.0009652253,-0.0291800100,-0.1502402000,0.5676505000,0.8094448000,0.0008405609,0.0004776154,-0.0292895200,-0.1223921000,0.5881566000,0.7994322000,0.0000000000,
15.65265,3340552,True,1.0000000000,3.2740020000,-0.0358789500,-0.0000656586,-0.0294103400,-0.0925603400,0.6089360000,0.7878005000,True,1.0000000000,2.8682560000,0.0339177500,0.0009648285,-0.0291796600,-0.1504848000,0.5661872000,0.8104236000,0.0005275269,0.0004718476,-0.0292900100,-0.1228654000,0.5870591000,0.8001661000,0.0000000000,
15.65265,3340560,True,1.0000000000,3.3000180000,-0.0358790000,-0.0000671692,-0.0294068600,-0.0926373300,0.6092915000,0.7875165000,True,1.0000000000,2.8663940000,0.0339197100,0.0009644470,-0.0291793100,-0.1507276000,0.5647325000,0.8113929000,0.0001903992,0.0004659272,-0.0292892800,-0.1227430000,0.5866916000,0.8004543000,0.0000000000,
15.66355,3340569,True,1.0000000000,3.3020630000,-0.0358790300,-0.0000686798,-0.0294034000,-0.0924390500,0.6092615000,0.7875630000,True,1.0000000000,2.8665770000,0.0339203500,0.0009591522,-0.0291790800,-0.1500573000,0.5650116000,0.8113229000,-0.0000457306,0.0004589692,-0.0292882400,-0.1221014000,0.5869779000,0.8003426000,0.0000000000,
15.67491,3340577,True,1.0000000000,3.2918700000,-0.0358792700,-0.0000710449,-0.0294018700,-0.0909125500,0.6098526000,0.7872831000,True,1.0000000000,2.8690800000,0.0339326900,0.0009409943,-0.0291780600,-0.1516131000,0.5666569000,0.8098848000,-0.0001338501,0.0004471283,-0.0292872800,-0.1220863000,0.5881842000,0.7994587000,0.0000000000,
15.6857,3340585,True,1.0000000000,3.2839050000,-0.0358795200,-0.0000734100,-0.0294022500,-0.0923469400,0.6106007000,0.7865360000,True,1.0000000000,2.8784480000,0.0339412200,0.0009367829,-0.0291712200,-0.1516282000,0.5656493000,0.8105860000,-0.0003841248,0.0004401550,-0.0292848100,-0.1225752000,0.5882021000,0.7993708000,0.0000000000,
15.69769,3340594,True,1.0000000000,3.3583530000,-0.0358182400,-0.0000818787,-0.0293848300,-0.0822768100,0.6122847000,0.7863446000,True,1.0000000000,2.8612210000,0.0339467600,0.0009356690,-0.0291693400,-0.1523756000,0.5602312000,0.8142006000,-0.0003426666,0.0004355316,-0.0292752600,-0.1180429000,0.5864304000,0.8013521000,0.0000000000,
15.70799,3340602,True,1.0000000000,3.1314390000,-0.0357362700,-0.0000453949,-0.0294091700,-0.0779270700,0.6183659000,0.7820173000,True,1.0000000000,2.9179990000,0.0340564300,0.0009192200,-0.0291126600,-0.1142893000,0.5565080000,0.8229440000,-0.0044085390,0.0003875733,-0.0292760800,-0.0943155700,0.5911012000,0.8010643000,0.0000000000,
15.719,3340610,True,1.0000000000,3.0782010000,-0.0356111800,-0.0000508270,-0.0293493200,-0.0446324900,0.6063762000,0.7939243000,True,1.0000000000,2.9589540000,0.0341366300,0.0009089509,-0.0290897700,-0.0998391500,0.5487872000,0.8299787000,-0.0057641910,0.0003598786,-0.0292382500,-0.0683294500,0.5822805000,0.8101114000,0.0000000000,
15.73047,3340627,True,1.0000000000,3.0858150000,-0.0355451400,-0.0000578766,-0.0292884700,-0.0318301900,0.5870731000,0.8089079000,True,1.0000000000,2.9331510000,0.0342467100,0.0008471070,-0.0291116800,-0.1057905000,0.5664593000,0.8172712000,0.0005309601,0.0004099121,-0.0291970800,-0.0701148600,0.5768492000,0.8138359000,0.0000000000,
15.73047,3340635,True,1.0000000000,3.0937040000,-0.0355617900,-0.0000500031,-0.0293098300,-0.0160220100,0.5964309000,0.8025045000,True,1.0000000000,2.9358220000,0.0342399800,0.0008563385,-0.0291003000,-0.1087203000,0.5602646000,0.8211476000,0.0020163120,0.0004379273,-0.0291970200,-0.0660105900,0.5776919000,0.8135813000,0.0000000000,
15.74142,3340644,True,1.0000000000,3.1400300000,-0.0355621100,-0.0000524750,-0.0293060500,-0.0166321500,0.5942256000,0.8041264000,True,1.0000000000,2.9345090000,0.0342408200,0.0008578339,-0.0290999900,-0.1050725000,0.5601220000,0.8217197000,0.0033100280,0.0004544525,-0.0291913000,-0.0659646800,0.5758902000,0.8148615000,0.0000000000,
15.75245,3340652,True,1.0000000000,3.0838320000,-0.0355617900,-0.0000549622,-0.0293022500,-0.0162051600,0.5905270000,0.8068552000,True,1.0000000000,2.9341280000,0.0342416500,0.0008563385,-0.0291003000,-0.1048296000,0.5602202000,0.8216837000,0.0040892800,0.0004626923,-0.0291875300,-0.0666208500,0.5739525000,0.8161741000,0.0000000000,
15.76357,3340660,True,1.0000000000,3.0801390000,-0.0355608100,-0.0000560455,-0.0292975800,-0.0159913400,0.5882462000,0.8085238000,True,1.0000000000,2.9255070000,0.0342442400,0.0008551026,-0.0290999900,-0.1036690000,0.5594831000,0.8223329000,0.0041679840,0.0004625244,-0.0291851200,-0.0659646100,0.5724867000,0.8172562000,0.0000000000,
15.76357,3340669,True,1.0000000000,3.0837400000,-0.0355598500,-0.0000558319,-0.0292928900,-0.0167695800,0.5900633000,0.8071828000,True,1.0000000000,2.9325100000,0.0342468100,0.0008538666,-0.0290996900,-0.1026158000,0.5589626000,0.8228188000,0.0049782260,0.0004724427,-0.0291807000,-0.0666972000,0.5725949000,0.8171209000,0.0000000000,
15.775,3340677,True,1.0000000000,3.0796360000,-0.0355589500,-0.0000561066,-0.0292942200,-0.0179140200,0.5910710000,0.8064206000,True,1.0000000000,2.9327700000,0.0342484700,0.0008521729,-0.0290993200,-0.1015483000,0.5588589000,0.8230217000,0.0045867460,0.0004662323,-0.0291821300,-0.0660866100,0.5731270000,0.8167974000,0.0000000000,
15.78573,3340685,True,1.0000000000,3.0721130000,-0.0355580400,-0.0000563812,-0.0292928900,-0.0173037900,0.5900381000,0.8071900000,True,1.0000000000,2.9332730000,0.0342501600,0.0008504944,-0.0290989500,-0.1004798000,0.5587194000,0.8232475000,0.0039656530,0.0004570618,-0.0291830900,-0.0644537100,0.5728812000,0.8171003000,0.0000000000,
15.78573,3340694,True,1.0000000000,3.0773010000,-0.0355577400,-0.0000561066,-0.0292927400,-0.0182651200,0.5895497000,0.8075256000,True,1.0000000000,2.9332580000,0.0342518800,0.0008472290,-0.0290989200,-0.1023568000,0.5591630000,0.8227149000,0.0009584809,0.0004163971,-0.0291913600,-0.0623177400,0.5742418000,0.8163105000,0.0000000000,
15.79728,3340702,True,1.0000000000,3.0839080000,-0.0355574300,-0.0000558319,-0.0292926000,-0.0185700600,0.5900763000,0.8071339000,True,1.0000000000,2.9342800000,0.0342536200,0.0008439484,-0.0290988900,-0.1020056000,0.5595889000,0.8224689000,-0.0000776062,0.0004014588,-0.0291941500,-0.0610355200,0.5751683000,0.8157550000,0.0000000000,
15.79728,3340710,True,1.0000000000,3.0768590000,-0.0355573700,-0.0000553894,-0.0292924000,-0.0180513800,0.5893326000,0.8076888000,True,1.0000000000,2.9315030000,0.0342540400,0.0008443909,-0.0290987600,-0.1031806000,0.5579566000,0.8234307000,0.0001285248,0.0004045410,-0.0291934200,-0.0616310000,0.5739053000,0.8165993000,0.0000000000,
15.80827,3340719,True,1.0000000000,3.0835570000,-0.0355573100,-0.0000549622,-0.0292922100,-0.0186159800,0.5898367000,0.8073080000,True,1.0000000000,2.9286500000,0.0342544600,0.0008448181,-0.0290986200,-0.1043716000,0.5562364000,0.8244439000,-0.0001147156,0.0004018402,-0.0291939200,-0.0622110700,0.5734039000,0.8169075000,0.0000000000,
15.83036,3340727,True,1.0000000000,3.0843050000,-0.0355573700,-0.0000553894,-0.0292924000,-0.0189059700,0.5902202000,0.8070208000,True,1.0000000000,2.9254760000,0.0342586200,0.0008476563,-0.0290985400,-0.1042038000,0.5562216000,0.8244750000,-0.0003659973,0.0003997956,-0.0291946900,-0.0619670600,0.5737103000,0.8167109000,0.0000000000,
15.83036,3340735,True,1.0000000000,3.0849150000,-0.0355574300,-0.0000558319,-0.0292926000,-0.0192110500,0.5906749000,0.8066809000,True,1.0000000000,2.9287870000,0.0342627700,0.0008504944,-0.0290984800,-0.1055467000,0.5562834000,0.8242626000,-0.0004522400,0.0003998566,-0.0291949900,-0.0626839600,0.5740282000,0.8164327000,0.0000000000,
15.84145,3340744,True,1.0000000000,3.0846710000,-0.0355575600,-0.0000561066,-0.0292927400,-0.0201723600,0.5904764000,0.8068028000,True,1.0000000000,2.9315340000,0.0342642400,0.0008477173,-0.0290981600,-0.1058211000,0.5577922000,0.8232070000,-0.0004589539,0.0003982239,-0.0291949300,-0.0632938100,0.5746645000,0.8159379000,0.0000000000,
15.8524,3340752,True,1.0000000000,3.0844570000,-0.0355576600,-0.0000563812,-0.0292928900,-0.0211489000,0.5902771000,0.8069236000,True,1.0000000000,2.9330600000,0.0342657000,0.0008449403,-0.0290978400,-0.1060794000,0.5585649000,0.8226496000,-0.0004531555,0.0003967590,-0.0291948300,-0.0639043300,0.5749406000,0.8156958000,0.0000000000,
15.8524,3340760,True,1.0000000000,3.0865330000,-0.0355576600,-0.0000565949,-0.0292928900,-0.0229036000,0.5903820000,0.8067989000,True,1.0000000000,2.9339600000,0.0342680100,0.0008448181,-0.0290946800,-0.1053624000,0.5575283000,0.8234445000,-0.0007350770,0.0003929443,-0.0291940500,-0.0640882100,0.5745813000,0.8159345000,0.0000000000,
15.86373,3340769,True,1.0000000000,3.1721950000,-0.0355144700,-0.0000343933,-0.0293046400,-0.0254367000,0.5938026000,0.8042085000,True,1.0000000000,2.9487920000,0.0342712400,0.0008439484,-0.0290906500,-0.1057603000,0.5561761000,0.8243076000,-0.0006747589,0.0004040985,-0.0291978200,-0.0655981900,0.5756130000,0.8150868000,0.0000000000,
15.87457,3340777,True,1.0000000000,3.2476350000,-0.0353865700,0.0000003510,-0.0293155800,-0.0071412130,0.5995110000,0.8003347000,True,1.0000000000,2.9996190000,0.0344818900,0.0008778077,-0.0291249700,-0.0719307200,0.5668092000,0.8207030000,-0.0036548160,0.0003988648,-0.0292290200,-0.0365908300,0.5850717000,0.8101556000,0.0000000000,
15.87457,3340785,True,1.0000000000,-1.0000000000,-0.0351784500,0.0001205292,-0.0294528200,0.0000000000,0.0000000000,0.0000000000,True,1.0000000000,2.9689330000,0.0346339800,0.0009477540,-0.0292241500,-0.0301667800,0.5940429000,0.8038676000,0.0346339800,0.0009477540,-0.0292241500,-0.0301667800,0.5940429000,0.8038676000,0.0000000000,
15.88593,3340794,True,1.0000000000,3.1145480000,-0.0348902600,0.0002215271,-0.0294351800,0.0514986800,0.6203951000,0.7825968000,True,1.0000000000,2.9254910000,0.0348443600,0.0009589539,-0.0292336900,-0.0005645819,0.5863565000,0.8100529000,0.0043888400,0.0006369019,-0.0293216900,0.0221866600,0.6015576000,0.7985213000,0.0000000000,
15.89804,3340802,True,1.0000000000,3.3455510000,-0.0347525800,0.0002551270,-0.0294656700,0.0888076000,0.6290691000,0.7722599000,True,1.0000000000,3.0695340000,0.0349503200,0.0010000460,-0.0292987400,0.0374301700,0.5987149000,0.8000871000,0.0018872990,0.0006466981,-0.0293779100,0.0618293100,0.6134408000,0.7873167000,0.0000000000,
