unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
361.9152,3763685,True,0.8459699000,3.4547580000,-0.0332480800,-0.0032321470,-0.0267465500,-0.2420217000,0.0308382800,0.9697807000,True,0.8459699000,3.2785190000,0.0322016900,-0.0048150180,-0.0264412700,-0.1070108000,0.0292055800,0.9938288000,0.0322005600,-0.0048149880,-0.0264412700,-0.1070108000,0.0292055800,0.9938288000,0.0000000000,
361.9261,3763693,True,0.8538214000,3.3905790000,-0.0332800100,-0.0031798710,-0.0267632600,-0.2477598000,0.0476842700,0.9676473000,True,0.8538214000,3.2727200000,0.0321778300,-0.0047029420,-0.0265918000,-0.1108247000,0.0287323300,0.9934245000,0.0309787500,-0.0046750340,-0.0265949400,-0.1133436000,0.0290836000,0.9931301000,0.0000000000,
361.9378,3763702,True,0.8538214000,3.2953950000,-0.0333074500,-0.0031559300,-0.0267633500,-0.2508865000,0.0436556600,0.9670317000,True,0.8538214000,3.2850800000,0.0321614900,-0.0046224520,-0.0267018900,-0.1168675000,0.0333253300,0.9925882000,-0.0320047800,-0.0031851200,-0.0267621300,-0.2482619000,0.0434572700,0.9677177000,0.0000000000,
361.9486,3763718,True,0.8726689000,3.3967740000,-0.0333517800,-0.0031390990,-0.0267704200,-0.2531928000,0.0462958400,0.9663075000,True,0.8726689000,3.0340420000,0.0321455600,-0.0046176910,-0.0265962500,-0.1158149000,0.0487979000,0.9920714000,-0.0321263300,-0.0031667630,-0.0267671500,-0.2506744000,0.0463567500,0.9669609000,0.0000000000,
361.9486,3763727,True,0.8726689000,3.2823640000,-0.0333762100,-0.0031352850,-0.0267874300,-0.2537422000,0.0607614000,0.9653615000,True,0.8726689000,3.1924900000,0.0321412000,-0.0046291810,-0.0264843300,-0.1101393000,0.0720681800,0.9912999000,-0.0306689000,-0.0031970060,-0.0267749000,-0.2479101000,0.0612489200,0.9668450000,0.0000000000,
361.9759,3763735,True,0.8875273000,3.2628170000,-0.0334092900,-0.0031319580,-0.0267857800,-0.2562752000,0.0546730500,0.9650564000,True,0.8875273000,3.0999910000,0.0321213400,-0.0045066530,-0.0268253800,-0.1179979000,0.0676584300,0.9907063000,-0.0313923400,-0.0031742710,-0.0267869900,-0.2520927000,0.0550847100,0.9661340000,0.0000000000,
361.9819,3763743,True,0.8875273000,3.3214720000,-0.0334304400,-0.0031240390,-0.0267896400,-0.2574655000,0.0565804500,0.9646295000,True,0.8875273000,3.1582950000,0.0321011500,-0.0046623540,-0.0264048900,-0.1210183000,0.0771642600,0.9896466000,-0.0315230300,-0.0031688080,-0.0267784400,-0.2535712000,0.0571901000,0.9656246000,0.0000000000,
361.9929,3763768,True,0.8899186000,3.4395290000,-0.0334607500,-0.0030990450,-0.0268056800,-0.2583023000,0.0712894700,0.9634302000,True,0.8899186000,3.2586670000,0.0321186400,-0.0046435550,-0.0263721900,-0.1242228000,0.0892951600,0.9882282000,-0.0319162600,-0.0031354220,-0.0267954700,-0.2552044000,0.0717319000,0.9642226000,0.0000000000,
362.0042,3763777,True,0.8899186000,3.3959960000,-0.0334533700,-0.0030823060,-0.0267927300,-0.2487049000,0.0677190200,0.9662091000,True,0.8899186000,3.2888030000,0.0321420500,-0.0046474300,-0.0263366000,-0.1255207000,0.0964064700,0.9873958000,-0.0314664300,-0.0031297150,-0.0267789000,-0.2450291000,0.0686045000,0.9670854000,0.0000000000,
362.0149,3763785,True,0.8810997000,3.4400790000,-0.0334431500,-0.0030551300,-0.0267966300,-0.2562754000,0.0682994300,0.9641877000,True,0.8810997000,3.3543550000,0.0321652100,-0.0046593780,-0.0262202000,-0.1248645000,0.0879834500,0.9882650000,-0.0309242700,-0.0031167150,-0.0267745100,-0.2513158000,0.0690775000,0.9654371000,0.0000000000,
362.0261,3763793,True,0.8810997000,3.4514770000,-0.0334343400,-0.0030196690,-0.0268022500,-0.2615227000,0.0762335900,0.9621820000,True,0.8810997000,3.3068240000,0.0321792500,-0.0045634460,-0.0264158200,-0.1297778000,0.0965589800,0.9868304000,-0.0311552400,-0.0030732880,-0.0267888300,-0.2570237000,0.0769667300,0.9633353000,0.0000000000,
362.0372,3763802,True,0.9178030000,3.4575960000,-0.0334205500,-0.0029732210,-0.0267901500,-0.2525665000,0.0787820600,0.9643669000,True,0.9178030000,3.3118130000,0.0321830300,-0.0045535740,-0.0264036300,-0.1326460000,0.0986033000,0.9862466000,-0.0307352000,-0.0030379180,-0.0267743200,-0.2477282000,0.0796209100,0.9655523000,0.0000000000,
362.0486,3763827,True,0.9178030000,3.3269500000,-0.0333968400,-0.0028676760,-0.0268049000,-0.2409539000,0.1121990000,0.9640294000,True,0.9178030000,3.2892150000,0.0322376000,-0.0044322200,-0.0264892700,-0.1340490000,0.1116185000,0.9846686000,-0.0278778700,-0.0029992370,-0.0267783700,-0.2320715000,0.1122134000,0.9662043000,0.0000000000,
362.0598,3763835,True,1.0000000000,3.3317870000,-0.0333888400,-0.0028179780,-0.0267944700,-0.2400542000,0.1086744000,0.9646574000,True,1.0000000000,3.2937620000,0.0322588800,-0.0044243470,-0.0264063300,-0.1294866000,0.1103978000,0.9854164000,-0.0249298600,-0.0030249630,-0.0267444600,-0.2259713000,0.1089801000,0.9680188000,0.0000000000,
362.0765,3763843,True,1.0000000000,3.3058930000,-0.0333863100,-0.0027925110,-0.0267989500,-0.2467378000,0.1088576000,0.9629489000,True,1.0000000000,3.2810670000,0.0322746000,-0.0043834380,-0.0264150400,-0.1220722000,0.1116503000,0.9862214000,-0.0233973900,-0.0030345310,-0.0267405600,-0.2280143000,0.1093913000,0.9674932000,0.0000000000,
362.1039,3763852,True,1.0000000000,3.3422550000,-0.0333857000,-0.0027800600,-0.0267930000,-0.2430602000,0.1095747000,0.9638025000,True,1.0000000000,3.2793430000,0.0322859700,-0.0043637240,-0.0263913300,-0.1188371000,0.1199663000,0.9856398000,-0.0101451700,-0.0033405000,-0.0266508500,-0.1994636000,0.1134495000,0.9733157000,0.0000000000,
362.1039,3763877,True,1.0000000000,3.4484860000,-0.0333736300,-0.0027638700,-0.0267961600,-0.2395636000,0.1204379000,0.9633815000,True,1.0000000000,3.2627110000,0.0323410800,-0.0044217230,-0.0262109100,-0.1126114000,0.1372547000,0.9841137000,-0.0165283800,-0.0031888430,-0.0266461400,-0.2073537000,0.1249402000,0.9702548000,0.0000000000,
362.1259,3763893,True,1.0000000000,3.3690490000,-0.0333383200,-0.0027624210,-0.0267779400,-0.2285640000,0.1141981000,0.9668078000,True,1.0000000000,3.3370360000,0.0323747100,-0.0044505920,-0.0261654200,-0.1048752000,0.1416647000,0.9843436000,-0.0229956800,-0.0030281220,-0.0266815300,-0.2093225000,0.1186385000,0.9706230000,0.0000000000,
362.1259,3763902,True,1.0000000000,3.4149780000,-0.0333251800,-0.0027506710,-0.0267719900,-0.2280443000,0.1124123000,0.9671397000,True,1.0000000000,3.2316590000,0.0324079100,-0.0044378820,-0.0261884900,-0.1041114000,0.1397256000,0.9847018000,-0.0265492700,-0.0029245910,-0.0267118400,-0.2154249000,0.1153266000,0.9696865000,0.0000000000,
362.1377,3763910,True,1.0000000000,3.4622650000,-0.0334032000,-0.0026779630,-0.0267865000,-0.2426776000,0.1171731000,0.9630046000,True,1.0000000000,3.4293210000,0.0323333700,-0.0043829200,-0.0260723100,-0.1163644000,0.1510632000,0.9816513000,-0.0292358300,-0.0027860410,-0.0267412100,-0.2347901000,0.1193711000,0.9646886000,0.0000000000,
362.1482,3763918,True,1.0000000000,3.5512700000,-0.0335437800,-0.0025602570,-0.0268763900,-0.2961772000,0.1454183000,0.9439982000,True,1.0000000000,3.4158170000,0.0321013400,-0.0041218410,-0.0264274000,-0.1513544000,0.1718015000,0.9734352000,-0.0290927400,-0.0026661380,-0.0268459300,-0.2865640000,0.1473104000,0.9466683000,0.0000000000,
362.1482,3763927,True,1.0000000000,3.4979100000,-0.0336935300,-0.0024604040,-0.0269464700,-0.3240388000,0.1662919000,0.9313141000,True,1.0000000000,3.4673920000,0.0318839100,-0.0039962010,-0.0264406700,-0.1895319000,0.1900049000,0.9633150000,-0.0280963600,-0.0025914770,-0.0269033100,-0.3127940000,0.1684439000,0.9347655000,0.0000000000,
362.1828,3763935,True,1.0000000000,3.4801030000,-0.0337548700,-0.0023854680,-0.0269861000,-0.3097736000,0.2013582000,0.9292444000,True,1.0000000000,3.5092320000,0.0318328600,-0.0039522400,-0.0264839200,-0.1979688000,0.2306991000,0.9526733000,-0.0257715200,-0.0025761720,-0.0269249700,-0.2963882000,0.2050792000,0.9327897000,0.0000000000,
362.1929,3763968,True,1.0000000000,3.7185210000,-0.0336871000,-0.0023706970,-0.0269827100,-0.3129781000,0.2141911000,0.9252928000,True,1.0000000000,3.5295410000,0.0318970500,-0.0039307410,-0.0264753300,-0.1762871000,0.2274505000,0.9577000000,-0.0241751900,-0.0025969550,-0.0269091200,-0.2935054000,0.2163868000,0.9311452000,0.0000000000,
362.1929,3763977,True,1.0000000000,3.5694270000,-0.0336774800,-0.0023894960,-0.0269680500,-0.3029226000,0.2080723000,0.9300236000,True,1.0000000000,3.4697110000,0.0319349400,-0.0039607090,-0.0264730200,-0.1703517000,0.2302129000,0.9581139000,-0.0239458500,-0.0026225430,-0.0268946200,-0.2836010000,0.2115945000,0.9353065000,0.0000000000,
362.2037,3763985,True,1.0000000000,3.5600740000,-0.0336544400,-0.0023975680,-0.0269620800,-0.2983890000,0.2090477000,0.9312696000,True,1.0000000000,3.5273590000,0.0319883900,-0.0039812010,-0.0264655600,-0.1722120000,0.2269304000,0.9585643000,-0.0253084000,-0.0025989080,-0.0268989600,-0.2826124000,0.2115206000,0.9356224000,0.0000000000,
362.2507,3763993,True,1.0000000000,3.4729920000,-0.0336329200,-0.0024130400,-0.0269515100,-0.2901628000,0.2075054000,0.9342093000,True,1.0000000000,3.5633390000,0.0320416400,-0.0040079350,-0.0264553400,-0.1739378000,0.2243384000,0.9588628000,-0.0236879100,-0.0026545560,-0.0268763800,-0.2728158000,0.2102538000,0.9388103000,0.0000000000,
362.2821,3764002,True,1.0000000000,3.6015630000,-0.0336086200,-0.0024315340,-0.0269418700,-0.2940255000,0.2008999000,0.9344454000,True,1.0000000000,3.5514370000,0.0320647000,-0.0040221100,-0.0264293200,-0.1636515000,0.2079785000,0.9643459000,-0.0172206300,-0.0028284460,-0.0268139700,-0.2619355000,0.2030054000,0.9434928000,0.0000000000,
362.3262,3764060,True,1.0000000000,3.5641480000,-0.0334987800,-0.0025595250,-0.0268932700,-0.2752094000,0.1833051000,0.9437473000,True,1.0000000000,3.5622410000,0.0323231500,-0.0042111970,-0.0263230300,-0.1490030000,0.2085737000,0.9665894000,-0.0140257100,-0.0030481720,-0.0267245700,-0.2382984000,0.1911178000,0.9522016000,0.0000000000,
362.3928,3764093,True,1.0000000000,3.5585780000,-0.0334511100,-0.0025204770,-0.0268765000,-0.2619031000,0.1856393000,0.9470717000,True,1.0000000000,3.5310520000,0.0324058900,-0.0042701880,-0.0261910300,-0.1425804000,0.2039065000,0.9685520000,-0.0103554800,-0.0031340940,-0.0266361100,-0.2204302000,0.1923690000,0.9562451000,0.0000000000,
362.4149,3764135,True,1.0000000000,3.5097500000,-0.0334084600,-0.0025292510,-0.0268434300,-0.2508428000,0.1740442000,0.9522534000,True,1.0000000000,3.4842530000,0.0324523000,-0.0043163450,-0.0259646800,-0.1220711000,0.1887066000,0.9744170000,-0.0273548800,-0.0026935120,-0.0267626700,-0.2391688000,0.1755237000,0.9549815000,0.0000000000,
362.4592,3764177,True,1.0000000000,3.5134120000,-0.0334091000,-0.0026253660,-0.0268482500,-0.2523691000,0.1706265000,0.9524686000,True,1.0000000000,3.4665070000,0.0324632900,-0.0042958990,-0.0261162100,-0.1180435000,0.1802391000,0.9765140000,-0.0298967900,-0.0027144470,-0.0268092200,-0.2453180000,0.1712206000,0.9542026000,0.0000000000,
362.5038,3764218,True,1.0000000000,3.3146360000,-0.0333667500,-0.0026087800,-0.0268319700,-0.2321047000,0.1725793000,0.9572585000,True,1.0000000000,3.3468630000,0.0325659200,-0.0045281370,-0.0256055600,-0.0980849000,0.1915921000,0.9765612000,-0.0329801800,-0.0026200260,-0.0268247900,-0.2313412000,0.1726858000,0.9574241000,0.0000000000,
362.526,3764260,True,1.0000000000,3.4160610000,-0.0333115700,-0.0025616150,-0.0268118100,-0.2219403000,0.1742106000,0.9593712000,True,1.0000000000,3.2103580000,0.0325621800,-0.0041974490,-0.0263588700,-0.0745856800,0.1769274000,0.9813938000,-0.0328012600,-0.0025742950,-0.0268083000,-0.2208280000,0.1742423000,0.9596221000,0.0000000000,
362.5653,3764302,True,1.0000000000,3.5513760000,-0.0338960700,-0.0025684200,-0.0270222500,-0.3284769000,0.1847234000,0.9262722000,True,1.0000000000,3.3721160000,0.0319257700,-0.0040253750,-0.0263709900,-0.1935737000,0.2048500000,0.9594611000,-0.0331379200,-0.0025852050,-0.0270147600,-0.3269519000,0.1849680000,0.9267628000,0.0000000000,
362.5926,3764335,True,1.0000000000,3.5548710000,-0.0346581900,-0.0026314700,-0.0273356800,-0.4511491000,0.1691008000,0.8762816000,True,1.0000000000,3.2621150000,0.0308786000,-0.0040110320,-0.0266490300,-0.3290882000,0.2148602000,0.9195303000,-0.0332950000,-0.0026601560,-0.0273214000,-0.4486938000,0.1700779000,0.8773525000,0.0000000000,
362.6404,3764368,True,1.0000000000,3.5443270000,-0.0345240800,-0.0026452490,-0.0272467500,-0.4296622000,0.1551990000,0.8895525000,True,1.0000000000,3.2003020000,0.0310289600,-0.0041380620,-0.0265831800,-0.2598589000,0.2211013000,0.9399934000,-0.0317084800,-0.0027093660,-0.0272182500,-0.4226744000,0.1581443000,0.8923770000,0.0000000000,
362.7154,3764393,True,1.0000000000,3.5646360000,-0.0343676000,-0.0026811070,-0.0271618500,-0.3849836000,0.1691914000,0.9072827000,True,1.0000000000,3.3150180000,0.0312427200,-0.0041772310,-0.0265029300,-0.2405423000,0.1997856000,0.9498553000,-0.0298739200,-0.0027835850,-0.0271167200,-0.3753711000,0.1714195000,0.9108853000,0.0000000000,
362.7531,3764468,True,1.0000000000,3.2951970000,-0.0337460800,-0.0028391880,-0.0269318900,-0.2910323000,0.1430518000,0.9459580000,True,1.0000000000,3.1508330000,0.0321081700,-0.0046148680,-0.0260683300,-0.1907980000,0.1580523000,0.9688218000,-0.0303496400,-0.0029307560,-0.0268873500,-0.2859529000,0.1438615000,0.9473831000,0.0000000000,
362.8599,3764535,True,1.0000000000,3.4612730000,-0.0331925500,-0.0031567380,-0.0267910600,-0.2277080000,0.0768436300,0.9706926000,True,1.0000000000,3.1423030000,0.0326144700,-0.0048209840,-0.0265556000,-0.0996254600,0.0913551300,0.9908224000,-0.0308711400,-0.0032154390,-0.0267827600,-0.2232525000,0.0773777100,0.9716846000,0.0000000000,
362.9256,3764618,True,1.0000000000,3.3156280000,-0.0328273500,-0.0029135590,-0.0278463800,-0.1538563000,0.0590827700,0.9863252000,True,1.0000000000,3.2202000000,0.0330784300,-0.0050932620,-0.0264363000,-0.0339966800,0.0576173500,0.9977598000,-0.0146326300,-0.0035153200,-0.0274570900,-0.1209427000,0.0587623600,0.9909187000,0.0000000000,
362.9591,3764693,True,1.0000000000,3.4388430000,-0.0326452200,-0.0029893650,-0.0277323800,-0.1214464000,0.0489051000,0.9913925000,True,1.0000000000,3.1572880000,0.0332568800,-0.0050618900,-0.0266400600,0.0027923820,0.0521549800,0.9986351000,0.0276605400,-0.0048858950,-0.0267328200,-0.0077515440,0.0519109300,0.9986216000,0.0000000000,
362.9815,3764718,True,0.9161104000,3.3614200000,-0.0326433900,-0.0028987890,-0.0280775200,-0.1044623000,0.0361330400,0.9938722000,True,0.9161104000,3.2377780000,0.0332850200,-0.0050875860,-0.0266140800,0.0117036600,0.0473639700,0.9988092000,0.0332362700,-0.0050859680,-0.0266151600,0.0116272100,0.0473480700,0.9988108000,0.0000000000,
363.0033,3764760,True,0.9421138000,3.2749630000,-0.0326260800,-0.0028959810,-0.0282036600,-0.0924994900,0.0272981800,0.9953384000,True,0.9421138000,3.0460660000,0.0333236900,-0.0051358800,-0.0265448200,0.0161897000,0.0330965700,0.9993210000,0.0333191700,-0.0051357270,-0.0265449400,0.0161897000,0.0330965700,0.9993210000,0.0000000000,
363.0145,3764777,True,0.9348303000,3.3341370000,-0.0326287900,-0.0029162450,-0.0281644800,-0.0911412800,0.0205231900,0.9956265000,True,0.9348303000,3.1184230000,0.0333201800,-0.0051363220,-0.0265471200,0.0204928600,0.0354772100,0.9991603000,0.0333191500,-0.0051362920,-0.0265471400,0.0204776100,0.0354772200,0.9991607000,0.0000000000,
363.0478,3764802,True,0.9449714000,3.2270360000,-0.0326489700,-0.0028628850,-0.0282616700,-0.0857852900,0.0276337900,0.9959304000,True,0.9449714000,3.2080840000,0.0333156100,-0.0051274720,-0.0264912900,0.0242160400,0.0286258900,0.9992968000,0.0333153100,-0.0051274570,-0.0264913000,0.0242160400,0.0286258900,0.9992968000,0.0000000000,
363.0478,3764810,True,0.9527146000,3.3250270000,-0.0326449300,-0.0028915250,-0.0281516900,-0.0838936300,0.0327762000,0.9959355000,True,0.9527146000,3.0379490000,0.0333158400,-0.0051271060,-0.0264683600,0.0279236200,0.0337524900,0.9990401000,0.0333152200,-0.0051270760,-0.0264683700,0.0279236200,0.0337524900,0.9990401000,0.0000000000,
363.0478,3764852,True,0.9527146000,3.2527470000,-0.0325679200,-0.0029229890,-0.0280571000,-0.0766302300,0.0325319900,0.9965287000,True,0.9527146000,3.1459660000,0.0333535200,-0.0052529760,-0.0261704600,0.0382389400,0.0337528000,0.9986984000,0.0333393300,-0.0052524720,-0.0261708500,0.0382084600,0.0337528400,0.9986996000,0.0000000000,
363.1003,3764868,True,0.9527146000,3.2943570000,-0.0325466300,-0.0028352970,-0.0282830400,-0.0661629700,0.0314792900,0.9973121000,True,0.9527146000,3.2262120000,0.0334158400,-0.0053108980,-0.0260588100,0.0386508600,0.0436252700,0.9983000000,0.0330329200,-0.0052965240,-0.0260717200,0.0380403600,0.0435488100,0.9983268000,0.0000000000,
363.1544,3764935,True,0.9579471000,3.1801610000,-0.0323027200,-0.0033553770,-0.0267050300,-0.0760653200,0.0357056900,0.9964634000,True,0.9579471000,3.0406040000,0.0334600100,-0.0058917390,-0.0244147800,0.0827797700,0.0497441600,0.9953256000,-0.0298908100,-0.0034484100,-0.0266210300,-0.0702676400,0.0362400900,0.9968696000,0.0000000000,
363.1621,3765085,True,0.9529495000,3.0978550000,-0.0322484000,-0.0034487610,-0.0262848100,-0.0613563200,0.0426488300,0.9972043000,True,0.9529495000,3.1133580000,0.0336052700,-0.0057870180,-0.0244756800,0.1011823000,0.0595405200,0.9930847000,-0.0302393000,-0.0035200960,-0.0262296000,-0.0564273000,0.0431826000,0.9974724000,0.0000000000,
363.1844,3765110,True,0.9875950000,3.0995180000,-0.0322822300,-0.0033656770,-0.0264914700,-0.0645452100,0.0498966500,0.9966666000,True,0.9875950000,3.0393980000,0.0336028400,-0.0057229310,-0.0245896000,0.1099856000,0.0490113500,0.9927241000,-0.0298499600,-0.0034526980,-0.0264212700,-0.0581363300,0.0498965300,0.9970610000,0.0000000000,
363.1953,3765126,True,0.9977607000,3.0869450000,-0.0322955200,-0.0033437960,-0.0265315000,-0.0636293800,0.0505525500,0.9966924000,True,0.9977607000,3.0494540000,0.0336056500,-0.0056983650,-0.0246383700,0.1021896000,0.0473639900,0.9936367000,-0.0275752100,-0.0035124510,-0.0263958900,-0.0518041400,0.0503698000,0.9973862000,0.0000000000,
363.2064,3765135,True,0.9963636000,2.9967500000,-0.0323619100,-0.0030303650,-0.0274311200,-0.0556035300,0.0349124300,0.9978424000,True,0.9963636000,3.0646970000,0.0336063100,-0.0056896210,-0.0246576600,0.1070563000,0.0547793800,0.9927427000,-0.0317988000,-0.0030530700,-0.0274074600,-0.0542298700,0.0350800500,0.9979121000,0.0000000000,
363.2177,3765160,True,0.9952452000,3.0326230000,-0.0323355100,-0.0031526800,-0.0270365900,-0.0587012500,0.0406346300,0.9974482000,True,0.9952452000,3.1480260000,0.0336134400,-0.0056722870,-0.0246688100,0.1084906000,0.0597537600,0.9923000000,-0.0306382300,-0.0032175300,-0.0269756500,-0.0544131300,0.0411379200,0.9976708000,0.0000000000,
363.2285,3765168,True,0.9952452000,3.0698240000,-0.0323113400,-0.0032651830,-0.0266544700,-0.0612951300,0.0435032100,0.9971712000,True,0.9952452000,3.0816800000,0.0336150700,-0.0056867370,-0.0246118200,0.1105059000,0.0560311600,0.9922948000,-0.0179039900,-0.0037943730,-0.0262080700,-0.0238040400,0.0463721000,0.9986406000,0.0000000000,
363.2397,3765176,True,0.9968480000,3.0756990000,-0.0323114300,-0.0032664340,-0.0266482600,-0.0610811400,0.0414430100,0.9972721000,True,0.9968480000,3.1107180000,0.0336162700,-0.0056821600,-0.0246139700,0.1084598000,0.0590974500,0.9923427000,0.0256116800,-0.0053888550,-0.0248609600,0.0880134600,0.0570378500,0.9944850000,0.0000000000,
363.2397,3765185,True,0.9968480000,3.0705110000,-0.0323115400,-0.0032676850,-0.0266544700,-0.0612340800,0.0435947600,0.9971710000,True,0.9968480000,3.0813290000,0.0336174800,-0.0056775820,-0.0246161200,0.1100467000,0.0544435000,0.9924342000,0.0332504600,-0.0056641700,-0.0246274600,0.1091007000,0.0543825200,0.9925420000,0.0000000000,
